exp_a,exp_b,trial_id,Shape,Length,Direction,Position,Duration
169,211,5,0.990810660711659,0.7061924700110467,0.9864418300784075,0.9046030873308699,0.6603773584905661
171,3,5,0.9929771246091679,0.7412871129381061,0.9892909790756138,0.917017913393333,0.5384615384615385
171,5,5,0.9932521901572803,0.7597597614283508,0.9899851583020216,0.9329673581812443,0.5677655677655677
171,12,5,0.9924073856227076,0.6862289068865665,0.9894645451257678,0.9132780035013862,0.5652173913043478
171,28,5,0.9925198558977765,0.7373299960225214,0.9893809282561822,0.9143786740421529,0.6304347826086957
171,30,5,0.992059554126593,0.8004743356201199,0.9885028636048385,0.9304179215242447,0.6262254901960784
171,36,5,0.9922479120162971,0.7078142000308296,0.9868369775242608,0.9033993312593621,0.5563492063492064
171,93,5,0.9919537931052251,0.7022673048095871,0.9906005604797938,0.8761202285757357,0.6199346405228758
171,96,5,0.9899968674869275,0.7100022026974964,0.987232809915874,0.9285532630481632,0.6
171,110,5,0.9932643352107728,0.7872727596137307,0.9900387033567163,0.9346896402483839,0.606060606060606
171,154,5,0.9941215491617281,0.7151265649279985,0.9919677748794214,0.949581217251508,0.6
171,163,5,0.9915222179169243,0.7900924035826886,0.9885393548305349,0.9394387514576237,0.6
171,181,5,0.9925968569898622,0.6464074074324868,0.9909896699269092,0.9237399907436297,0.6363636363636365
171,189,5,0.9937817605435814,0.6983809414561559,0.9919629040969271,0.9526211002497125,0.5897435897435898
171,196,5,0.9885042476956427,0.6464361336722941,0.9806030600166981,0.8956456011931073,0.59375
171,201,5,0.994583296492952,0.6853797726775588,0.9926278934295327,0.932125404289436,0.6451612903225807
171,204,5,0.9904211936682218,0.6011916320176856,0.9872307287521849,0.9050102580073307,0.5
171,211,5,0.993517641081609,0.713697859051269,0.9914068982450045,0.9078235448525045,0.5952380952380952
192,3,5,0.9895183642820524,0.7701550465229375,0.9851894810844174,0.9272746060197005,0.5555555555555556
192,5,5,0.9907122232294041,0.8473832146436294,0.9872511348999938,0.9087411124321351,0.5555555555555556
192,12,5,0.9913190614763565,0.7909110937861379,0.9876352158146758,0.8962514433661267,0.6116962305986696
192,28,5,0.9900640131745603,0.8869255328493042,0.9878194539442258,0.9087402097243052,0.6485294117647059
192,30,5,0.9905585441056719,0.795200106691877,0.9859482080366991,0.9157756702968276,0.6291666666666667
192,36,5,0.9892421543040102,0.842242884289829,0.984657000678964,0.9124455924833068,0.553639846743295
192,93,5,0.9887418844447299,0.7457643944023536,0.9852140580908351,0.8753831903328776,0.625
192,96,5,0.9889290815275368,0.69303053517789,0.9841350713374666,0.8864768093409283,0.6190476190476191
192,110,5,0.9915234837681802,0.8150288553920974,0.9887921625543681,0.9279470536207336,0.5714285714285714
192,154,5,0.9931649820063393,0.6664061231840828,0.9901148008988221,0.9163813614909555,0.5568475452196383
192,163,5,0.9886695052540174,0.7813425148518601,0.983814134678245,0.9204025909823198,0.6129032258064516
192,181,5,0.9904155960551957,0.7516999191782481,0.9869454630434389,0.9130388651796091,0.6666666666666666
192,189,5,0.9899803693259228,0.8368710429631838,0.9887412436242599,0.9213364961518412,0.6273148148148149
192,196,5,0.9880328323008291,0.6436607676204606,0.9817899374151483,0.8796344802214416,0.6206896551724137
192,201,5,0.9908339926703152,0.7794467303226014,0.9838977173507969,0.9266132308308153,0.6160256410256411
192,204,5,0.9881421040796621,0.7126292032473858,0.9795435788804834,0.8455502093926749,0.5185185185185186
192,211,5,0.9919372850774281,0.7373777070148682,0.9872651683274427,0.9336155864942204,0.6111111111111112
202,3,5,0.9907509404282756,0.7372589088168879,0.9883706208008411,0.9517727740699122,0.7142857142857142
202,5,5,0.9917416374367888,0.7466874956989057,0.9897598356371258,0.9340055796399866,0.6875
202,12,5,0.9903817163157596,0.7391863038280733,0.985189186848905,0.9482115255613165,0.6906832298136646
202,28,5,0.9905725670683219,0.7608424766694926,0.9851069778806284,0.9320683745693817,0.65625
202,30,5,0.9905022896242349,0.7548896627697699,0.9854569434516182,0.9501457210776104,0.6923076923076923
202,36,5,0.9915226872842346,0.7213924893981658,0.9882832546718229,0.928815040909406,0.6521739130434783
202,93,5,0.9905228821447518,0.668491033843466,0.9870277081922717,0.9442167389896734,0.6558704453441296
202,96,5,0.9890387334691023,0.7029722808574062,0.9856995355158971,0.9110612765006789,0.6052631578947368
202,110,5,0.9921284051654167,0.7554894954056215,0.9885557095343309,0.9288062503307875,0.6553977272727273
202,154,5,0.9933723528655536,0.692952984434256,0.9922376276348771,0.9273139220550666,0.6830143540669856
202,163,5,0.9899772735555744,0.7636025344661779,0.9842313443687954,0.9304508390992468,0.6451612903225807
202,181,5,0.9921128379763616,0.725942314646757,0.9901804539067264,0.9215835567266595,0.6666666666666667
202,189,5,0.9919092337735889,0.7474221603398097,0.9902921325110444,0.9121765993203842,0.6880122950819673
202,196,5,0.9887743642275991,0.6740176346118414,0.9832262370009159,0.8934385985494994,0.6923076923076923
202,201,5,0.9897337420190258,0.62422613679968,0.9837809876105851,0.9095007190892513,0.6726190476190476
202,204,5,0.9877808498474904,0.546922032775568,0.9832415032825684,0.8990263835466185,0.5968749999999999
202,211,5,0.9925227838293713,0.6877036599372828,0.9899657953647036,0.9063889341531418,0.6666666666666666
203,3,5,0.9911680931379087,0.675182622062992,0.9882720847735956,0.8853741244194012,0.7142857142857142
203,5,5,0.9915215468527464,0.6422701262835759,0.9879490508203574,0.8797391706690827,0.7083333333333334
203,12,5,0.9886813325390402,0.6165933054262243,0.983445337502949,0.9059003993364643,0.625
203,28,5,0.9902618900248116,0.7187144470658318,0.9850645661934366,0.9475324065383277,0.6
203,30,5,0.9906264223288198,0.6563068648550805,0.9876839587053461,0.9032018782096698,0.6923076923076923
203,36,5,0.9895232142544845,0.6860614334638653,0.9840063467512333,0.9253989427850703,0.75
203,93,5,0.9887990480356599,0.7099364816345313,0.985025976320946,0.8778549812479359,0.6666666666666666
203,96,5,0.9900741441777874,0.7005199154795335,0.9844307126036318,0.8906453858506793,0.5714285714285714
203,110,5,0.9901674777902876,0.6469905037320463,0.9862887132366198,0.9247251830506168,0.625
203,154,5,0.9931474930998736,0.5808959971480457,0.9922058211681488,0.9006915663344109,0.6818181818181819
203,163,5,0.9890682534365801,0.6713758002110473,0.9837250060380187,0.9014407960835376,0.625
203,181,5,0.9924866841312885,0.6573156661315324,0.9887848399854119,0.949982085037713,0.6152228763666947
203,189,5,0.9915831130941708,0.7026097902924343,0.986635043460318,0.8292737757080135,0.6551724137931034
203,196,5,0.9866283360458458,0.5867832886710599,0.9776026454843768,0.8752735509999084,0.6551724137931034
203,201,5,0.9927351581482332,0.6411866179105856,0.9914424177746345,0.9184308676021992,0.6666666666666666
203,204,5,0.9878312656294534,0.6563668563316014,0.9819113570596484,0.8958597809057648,0.6956521739130435
203,211,5,0.9922780262232026,0.6414124012553759,0.9888675129887275,0.8961976758675939,0.7142857142857142
206,3,5,0.9938878189355862,0.6665375917859844,0.9929998183104547,0.9413425617936279,0.6666666666666667
206,5,5,0.994022463169665,0.6907416452115944,0.9920118782136105,0.9117476359227087,0.6944444444444445
206,12,5,0.9940770786874734,0.7180907062504647,0.9926440546923785,0.9434193113146826,0.6666666666666667
206,28,5,0.994077503513144,0.6604676075243763,0.9911624713505983,0.8878028672146129,0.6382850241545893
206,30,5,0.9938031414005656,0.6555784304877776,0.9918545459573136,0.9077397950177928,0.6963109354413702
206,36,5,0.9929521969562705,0.6701865759844152,0.9918848338413414,0.9121634529386964,0.7142857142857143
206,93,5,0.9942809558101839,0.6471276613349815,0.99313101570815,0.9086514405845754,0.6666666666666667
206,96,5,0.9923387916839221,0.6970353449017345,0.9909341773689015,0.9289567230927271,0.6071428571428572
206,110,5,0.9935821792240294,0.6709347829883769,0.9922556633603771,0.9216863722811632,0.7
206,154,5,0.9940212902105342,0.7219496923592735,0.9928110926688624,0.9223886486678348,0.6799999999999999
206,163,5,0.9933141380966652,0.6697659430736277,0.9912983031540121,0.9036762704393662,0.7
206,181,5,0.9940114334671608,0.6722375684873847,0.9921893989007805,0.9045514351853511,0.6818181818181819
206,189,5,0.9934352102225386,0.6593421060909865,0.9920317176089994,0.9005588297291189,0.6551724137931034
206,196,5,0.9894927249979079,0.719141603140488,0.9859135328540279,0.9099335155323853,0.7000000000000001
206,201,5,0.9943321908534706,0.616129524556522,0.9923351871508032,0.9302116084383965,0.6607142857142856
206,204,5,0.9935444683186567,0.5633383116838716,0.990866363905078,0.8847214867058287,0.6499999999999999
206,211,5,0.9940946315490217,0.7610074247624612,0.9918911177593007,0.9088265116148088,0.7037037037037037
207,3,5,0.9923031194570753,0.6968516733708958,0.9904136253285111,0.9333707419925531,0.6363636363636364
207,5,5,0.9927551594386658,0.7814361329250793,0.9905517441052171,0.878918402158165,0.5952380952380952
207,12,5,0.9914090079294139,0.7410239067924825,0.9880965911248706,0.9305139238938784,0.617362371445856
207,28,5,0.9916420498583756,0.6857596916017463,0.9871722884044828,0.8950168644004759,0.6567164179104477
207,30,5,0.9919340529963248,0.7042771099454155,0.9883818475903401,0.944911921761098,0.6363636363636365
207,36,5,0.9913558033977398,0.6510016111225261,0.9876542212848868,0.9081262805591377,0.5789473684210527
207,93,5,0.9923714101885881,0.6834356615170563,0.9880488993239829,0.8726439679743883,0.6578947368421053
207,96,5,0.9915465532363671,0.7397380235685401,0.987592034879651,0.930543720547549,0.6056547619047619
207,110,5,0.992172796950783,0.7039567844838962,0.9883403080865594,0.9028319635674618,0.625
207,154,5,0.9932655908162055,0.7376745554877244,0.9906891641774964,0.948370599771819,0.6147098515519569
207,163,5,0.9907443153325396,0.7196348588543562,0.9873003149118621,0.9253420215902284,0.6458333333333333
207,181,5,0.9924566913252295,0.6538826164102287,0.9888277848771334,0.9118501332402152,0.6
207,189,5,0.9923036626026193,0.7402766565879286,0.9891110066352259,0.9461649348595821,0.6
207,196,5,0.9891863363150529,0.682666039930289,0.9851580819381228,0.9136404105302303,0.6140350877192983
207,201,5,0.9919667426730711,0.6498867908462809,0.9860945917055133,0.9107175457171566,0.6585365853658536
207,204,5,0.9907622744867596,0.5520631609605355,0.9872771679692955,0.9021914829276728,0.5862068965517242
207,211,5,0.9930995262182912,0.7584297330551746,0.9901535920919073,0.9207859388684683,0.5806451612903225
210,3,5,0.9928414707645574,0.7134723884221619,0.9929993359992861,0.953135561250622,0.6848275862068965
210,5,5,0.9939621475510835,0.6464977858901733,0.9934857989437099,0.9293537883106655,0.7236363636363636
210,12,5,0.9926439465744081,0.7262300291920104,0.9906211648239155,0.9486903656617895,0.6551724137931034
210,28,5,0.9931995798268959,0.6739292649862627,0.9897464825745702,0.9344625843140111,0.5999999999999999
210,30,5,0.9925957155917807,0.6722744894302508,0.9913532758449417,0.9463077645876308,0.7
210,36,5,0.9927310642468481,0.7426307354454874,0.9897251483517441,0.903263919236072,0.7142857142857142
210,93,5,0.9936124003795005,0.7206434664332246,0.9935460554218444,0.9156467153440048,0.6956521739130435
210,96,5,0.9910999169170073,0.7306738111300706,0.9864437706565665,0.9197562725481568,0.5416666666666666
210,110,5,0.9931100456476669,0.7137264986822611,0.9905519146849046,0.9407581266901403,0.7
210,154,5,0.9940080521868588,0.6111531708746843,0.9915731808745386,0.9083938207786829,0.6923076923076923
210,163,5,0.9916431449642027,0.6580288781439068,0.9893688159651661,0.9303580908325767,0.6891233766233766
210,181,5,0.9939771329500208,0.6933671469536428,0.9925794003361796,0.9070894832562794,0.6399999999999999
210,189,5,0.9932045809642936,0.666380176872488,0.9923180210289289,0.9328459331674447,0.6511627906976745
210,196,5,0.9882703959501619,0.6170574287633316,0.9805003055618133,0.8795155490558352,0.736842105263158
210,201,5,0.9940821303869372,0.69107360017426,0.9928467832633376,0.9517468692676597,0.7
210,204,5,0.9924254953870395,0.6350049583722733,0.9887508568898788,0.8955440438086345,0.6086956521739131
210,211,5,0.9932610996230617,0.6571227357433754,0.9916335908526819,0.9299564760185394,0.657142857142857
214,3,5,0.9930406317693939,0.6479498174876864,0.9900572471284766,0.8719707258295887,0.7285012285012286
214,5,5,0.9931409298510004,0.7101036179949394,0.9921420592281383,0.8748959620386643,0.7307692307692308
214,12,5,0.9930182335057518,0.6434801027504058,0.9906419580706737,0.8874367803294727,0.6818181818181819
214,28,5,0.9928337965851418,0.6384705154666277,0.9898784024182148,0.8800235879302358,0.653846153846154
214,30,5,0.9931202010525811,0.6516756133693073,0.9900369773046411,0.9146325714744141,0.6879648411088574
214,36,5,0.9925143371194616,0.6451937336034511,0.9905935728467532,0.8617909434676931,0.7379862700228833
214,93,5,0.9926572256044586,0.6490989657985862,0.9901747684314834,0.8507780534582624,0.7307692307692308
214,96,5,0.9922140695409655,0.7120549396158184,0.9904311071655768,0.9109557391025247,0.6071428571428572
214,110,5,0.993557939753983,0.6500343057606917,0.9898710346620542,0.9094410931772544,0.7013513513513514
214,154,5,0.9934483679241648,0.7207171490027341,0.9912273363795726,0.8920885084945275,0.7000000000000001
214,163,5,0.9924837903958258,0.6859979138432368,0.9896816770956979,0.8650928620277056,0.7083333333333334
214,181,5,0.9941650733168608,0.6730118070089797,0.9909142896826769,0.8988504752371187,0.7058823529411764
214,189,5,0.992881703048447,0.6676295909343541,0.9910049833847842,0.8965926849896897,0.6310068649885584
214,196,5,0.9910913507790676,0.7699881088174323,0.9881871406744956,0.9010169400025061,0.7032032032032032
214,201,5,0.9930140680453959,0.6281747766256638,0.9902450159385611,0.899534430414513,0.7332859174964439
214,204,5,0.9922309065590634,0.5299076887282617,0.9888254262167057,0.8455506282445753,0.6666666666666666
214,211,5,0.9932958189623142,0.7137278974582335,0.9906895307203933,0.9123449473659769,0.676944971537002
215,3,5,0.9927444578055138,0.7420960704492388,0.9907394174563753,0.9197314299403015,0.7060185185185186
215,5,5,0.9924278861253877,0.7180481462302957,0.9900103337802477,0.9352863508129907,0.7241379310344828
215,12,5,0.9919499049157706,0.7771431609325543,0.9889484191666045,0.9139930859689482,0.6956521739130435
215,28,5,0.9915786546931729,0.7496913309766238,0.9891881626843383,0.8787030612077578,0.5972222222222222
215,30,5,0.9913591940310726,0.7012314681207443,0.9880663344452535,0.9517767663386947,0.7
215,36,5,0.9913621373463574,0.7376478218206821,0.9874689214143413,0.8799573207756246,0.7105263157894737
215,93,5,0.9914562121523156,0.6294562078055782,0.9910816258914273,0.8966585586204876,0.6818181818181819
215,96,5,0.9904083070992271,0.7816038518381663,0.9878250474165892,0.931700311069098,0.5785764622973926
215,110,5,0.9933983680274607,0.7881378077541863,0.9906514963507077,0.878923581374781,0.6666666666666666
215,154,5,0.9933974800417217,0.7022987381093573,0.9912392815313706,0.9493206356080899,0.6969696969696969
215,163,5,0.9898781439381532,0.7460652621487771,0.9870319080325959,0.897738029990111,0.6875
215,181,5,0.993493610918313,0.7227565212467444,0.9917427933553482,0.8804865060590936,0.71875
215,189,5,0.9918899983545632,0.7026763191211879,0.9904135929547722,0.9446589446733628,0.6339712918660287
215,196,5,0.988319770838272,0.6626546666243953,0.9830032773060678,0.8955758616458603,0.7142857142857142
215,201,5,0.9920347496094991,0.7439707629196328,0.9882152005454224,0.8966160290714895,0.625
215,204,5,0.989649872229565,0.6055131470941613,0.9877451158374888,0.9221048495306238,0.72
215,211,5,0.9930290825083957,0.7728282748147982,0.990055063525593,0.9316024741134409,0.6451612903225807
