exp_a,exp_b,expertise_a,expertise_b,render_a,render_b,code_a,code_b,Shape,Direction,Length,Position,Duration,source_file
51,12,Intermediate,Intermediate,r1,r2,c1,c1,0.986623770059852,0.9013724222437254,0.9843159197372046,0.938559481776898,0.6566666666666667,Intermediate_result.csv
51,13,Intermediate,Intermediate,r1,r2,c1,c1,0.985031004481959,0.8914457889563221,0.9793403944795877,0.9274594830159912,0.6380736029077693,Intermediate_result.csv
51,19,Intermediate,Intermediate,r1,r2,c1,c1,0.9877247163273434,0.8866003419873282,0.986901949472094,0.929377218587496,0.714430894308943,Intermediate_result.csv
51,20,Intermediate,Intermediate,r1,r2,c1,c1,0.984085886289646,0.8923436821545543,0.9814843764561878,0.9466833951738364,0.6842105263157894,Intermediate_result.csv
51,23,Intermediate,Intermediate,r1,r2,c1,c1,0.987284302836992,0.9159141029489514,0.9848620339884782,0.920872923966998,0.680952380952381,Intermediate_result.csv
51,34,Intermediate,Intermediate,r1,r2,c1,c1,0.9878935428381864,0.9300704341350272,0.9852656407743864,0.9485474793838998,0.6984126984126984,Intermediate_result.csv
51,44,Intermediate,Intermediate,r1,r2,c1,c1,0.985650680866248,0.9041680247042324,0.9840024620905112,0.9419188815253748,0.7241261824595158,Intermediate_result.csv
53,11,Intermediate,Intermediate,r1,r2,c1,c1,0.9884440084308448,0.9188010781652292,0.9866993761335208,0.8868771382713638,0.7613740507986384,Intermediate_result.csv
53,12,Intermediate,Intermediate,r1,r2,c1,c1,0.9894232820919544,0.940420792528063,0.9881530756400726,0.8470350001442809,0.7389106327462492,Intermediate_result.csv
53,13,Intermediate,Intermediate,r1,r2,c1,c1,0.9874050505414658,0.8452085700239013,0.982210034710208,0.9117982685080286,0.6815746753246753,Intermediate_result.csv
53,19,Intermediate,Intermediate,r1,r2,c1,c1,0.9888677208978228,0.9050878689077692,0.9866564731039806,0.8347053897232357,0.7280701754385965,Intermediate_result.csv
53,20,Intermediate,Intermediate,r1,r2,c1,c1,0.9870611362524288,0.9062705088869898,0.9859513688479584,0.8372098317002199,0.751119911705512,Intermediate_result.csv
53,23,Intermediate,Intermediate,r1,r2,c1,c1,0.9867369223273244,0.8790427138425346,0.983462925318622,0.8076249427940213,0.7370356944859056,Intermediate_result.csv
53,34,Intermediate,Intermediate,r1,r2,c1,c1,0.9879314104193812,0.9188158082184664,0.9863237476915916,0.8168661826379342,0.7241426773635362,Intermediate_result.csv
53,44,Intermediate,Intermediate,r1,r2,c1,c1,0.9873807935588088,0.917648294211206,0.9844629287684212,0.8494974718076131,0.6973180076628351,Intermediate_result.csv
10,14,Intermediate,Intermediate,r1,r3,c1,c1,0.9871888788799376,0.8900401699663737,0.9842958747806082,0.8520889964596473,0.7075471698113207,Intermediate_result.csv
10,15,Intermediate,Intermediate,r1,r3,c1,c1,0.9868397543990572,0.9142143164111228,0.9835672080299656,0.8837677233583616,0.7311827956989247,Intermediate_result.csv
10,17,Intermediate,Intermediate,r1,r3,c1,c1,0.985532129530694,0.8262573679881771,0.9827519484187676,0.8208765618075106,0.6893676498939657,Intermediate_result.csv
10,21,Intermediate,Intermediate,r1,r3,c1,c1,0.9874712872710336,0.9250333196904504,0.9832581370513888,0.823008725287738,0.7360755158852901,Intermediate_result.csv
10,22,Intermediate,Intermediate,r1,r3,c1,c1,0.9873633545708136,0.8788860590221496,0.9853795304691724,0.8681942062157362,0.7340823970037453,Intermediate_result.csv
10,42,Intermediate,Intermediate,r1,r3,c1,c1,0.9861523813116284,0.8829317857968776,0.9799185869871688,0.8960410001215435,0.7265458728789187,Intermediate_result.csv
10,45,Intermediate,Intermediate,r1,r3,c1,c1,0.9884665677883392,0.928418586287261,0.9858096702356696,0.8395940005417557,0.6876973293768547,Intermediate_result.csv
11,10,Intermediate,Intermediate,r1,r3,c3,c3,0.9841835225449644,0.8703406609241965,0.9813072889079936,0.9231520749928668,0.7407711415919646,Intermediate_result.csv
11,12,Intermediate,Intermediate,r1,r3,c3,c3,0.9853202822986924,0.7841656334764477,0.9822657908312816,0.8610451309050935,0.6925945945945946,Intermediate_result.csv
11,13,Intermediate,Intermediate,r1,r3,c3,c3,0.9850986219279132,0.7393207557074803,0.9783317084276552,0.831912805747981,0.6415788317962231,Intermediate_result.csv
11,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9846765611980434,0.8559483075349378,0.9813753801252174,0.9401308660459656,0.7044037940379404,Intermediate_result.csv
11,32,Intermediate,Intermediate,r1,r3,c3,c3,0.980984428742497,0.7932605624031899,0.9799167203951163,0.8924515413304945,0.7246445019665848,Intermediate_result.csv
11,34,Intermediate,Intermediate,r1,r3,c3,c3,0.985001734655052,0.7802655339011834,0.983465034205568,0.9204945188145452,0.6802721088435375,Intermediate_result.csv
11,35,Intermediate,Intermediate,r1,r3,c3,c3,0.9846660460965996,0.8000811810666144,0.9810408488207932,0.9138540438159976,0.6737967914438503,Intermediate_result.csv
11,53,Intermediate,Intermediate,r1,r3,c3,c3,0.985214141734526,0.8397398305483821,0.981596484683855,0.8689775223624379,0.7320577822457275,Intermediate_result.csv
12,11,Intermediate,Intermediate,r1,r3,c2,c2,0.9886486964202044,0.9070228200490348,0.9869250562624096,0.8737432546890977,0.7191011235955056,Intermediate_result.csv
12,19,Intermediate,Intermediate,r1,r3,c2,c2,0.9891336156533128,0.9105418528173504,0.987460190104486,0.9066370391912324,0.7031140074795423,Intermediate_result.csv
12,20,Intermediate,Intermediate,r1,r3,c2,c2,0.9875880563840636,0.8349996995397756,0.9849481443228026,0.8331299924775495,0.7128391340093176,Intermediate_result.csv
12,23,Intermediate,Intermediate,r1,r3,c2,c2,0.9873782645313574,0.9090310794557568,0.9853768473423894,0.8554329104770338,0.7232142857142857,Intermediate_result.csv
12,31,Intermediate,Intermediate,r1,r3,c2,c2,0.9894302767597348,0.9162267438955124,0.9861816332488592,0.8523458735931381,0.698019801980198,Intermediate_result.csv
12,44,Intermediate,Intermediate,r1,r3,c2,c2,0.9886660746215028,0.9176732516314292,0.9854856207356756,0.8838397211161267,0.6875940515181023,Intermediate_result.csv
12,51,Intermediate,Intermediate,r1,r3,c2,c2,0.9866584839050392,0.8845746611909431,0.985567067118146,0.9148706619517716,0.7428571428571428,Intermediate_result.csv
13,11,Intermediate,Intermediate,r1,r3,c2,c2,0.9879297839029324,0.7976238153127417,0.98369549129917,0.8836252545891012,0.7168181818181818,Intermediate_result.csv
13,19,Intermediate,Intermediate,r1,r3,c2,c2,0.9879088406696716,0.7096893036083545,0.9815911670200956,0.8572241683231752,0.639344262295082,Intermediate_result.csv
13,20,Intermediate,Intermediate,r1,r3,c2,c2,0.9878653348356956,0.722716192373701,0.9842489553225292,0.8911461505267559,0.668421052631579,Intermediate_result.csv
13,23,Intermediate,Intermediate,r1,r3,c2,c2,0.9859417746235742,0.6850776979884341,0.9803336494189688,0.8849118175126397,0.6710962489095668,Intermediate_result.csv
13,31,Intermediate,Intermediate,r1,r3,c2,c2,0.987859260630804,0.7312039406933931,0.982133474989391,0.9001956046993207,0.6787330316742082,Intermediate_result.csv
13,44,Intermediate,Intermediate,r1,r3,c2,c2,0.9874005528027254,0.7763423614191293,0.9846345203097228,0.919229304672648,0.667953667953668,Intermediate_result.csv
13,51,Intermediate,Intermediate,r1,r3,c2,c2,0.9852670821244954,0.7166552798702928,0.980260080513786,0.8880682211219111,0.6209386281588447,Intermediate_result.csv
14,11,Intermediate,Intermediate,r1,r3,c2,c2,0.9865320423496966,0.831588905442392,0.9834487819308496,0.9376203514995224,0.7114691601547682,Intermediate_result.csv
14,19,Intermediate,Intermediate,r1,r3,c2,c2,0.9883355472492812,0.874774111604244,0.9863212262977976,0.9231685395273556,0.7248014284834677,Intermediate_result.csv
14,20,Intermediate,Intermediate,r1,r3,c2,c2,0.9865861013902708,0.846922388540679,0.9859423806366404,0.9447353019635558,0.7,Intermediate_result.csv
14,23,Intermediate,Intermediate,r1,r3,c2,c2,0.9856317614565488,0.8699008256176026,0.9864546836116213,0.9361420903101564,0.630429094714809,Intermediate_result.csv
14,31,Intermediate,Intermediate,r1,r3,c2,c2,0.9869510178880222,0.8814631435443584,0.9852606334355056,0.9526564930671187,0.7385892116182573,Intermediate_result.csv
14,44,Intermediate,Intermediate,r1,r3,c2,c2,0.9869600687286096,0.858658284090757,0.984680415270892,0.947649560185724,0.7022916362574807,Intermediate_result.csv
14,51,Intermediate,Intermediate,r1,r3,c2,c2,0.9851741837339308,0.8243928744692749,0.985886425148022,0.8889728439879137,0.6320754716981133,Intermediate_result.csv
15,10,Intermediate,Intermediate,r1,r3,c3,c3,0.9823978370385288,0.7617270226479705,0.9776025997477856,0.9180031016099078,0.6581632653061225,Intermediate_result.csv
15,12,Intermediate,Intermediate,r1,r3,c3,c3,0.9871951449728448,0.8038656218179846,0.9778367478962632,0.9437289970502566,0.7013285851253253,Intermediate_result.csv
15,13,Intermediate,Intermediate,r1,r3,c3,c3,0.9806450388832592,0.8026365773987698,0.9647586354380084,0.8376134185156299,0.6734693877551021,Intermediate_result.csv
15,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9827856594142632,0.79440400191963,0.9750312046942504,0.9407024491690552,0.6688741721854305,Intermediate_result.csv
15,32,Intermediate,Intermediate,r1,r3,c3,c3,0.9796672573561428,0.7668328578347321,0.9720496935520584,0.9094616552590687,0.6861930480542862,Intermediate_result.csv
15,34,Intermediate,Intermediate,r1,r3,c3,c3,0.9848774104972284,0.7963701748448446,0.9752087297654972,0.93728963037818,0.6944391471833403,Intermediate_result.csv
15,35,Intermediate,Intermediate,r1,r3,c3,c3,0.9810534384961908,0.7924242003051082,0.9757343453679476,0.9168344400240024,0.6613996965326041,Intermediate_result.csv
15,53,Intermediate,Intermediate,r1,r3,c3,c3,0.985758572956502,0.7026258029188558,0.9787772087384864,0.9129532447504388,0.6872246696035242,Intermediate_result.csv
17,11,Intermediate,Intermediate,r1,r3,c2,c2,0.9883011847571536,0.7970361250128298,0.9855607750962811,0.9058210697769716,0.6772294791162715,Intermediate_result.csv
17,19,Intermediate,Intermediate,r1,r3,c2,c2,0.988429170836724,0.7867354997861131,0.9870579274843302,0.800354734647621,0.6920360037898726,Intermediate_result.csv
17,20,Intermediate,Intermediate,r1,r3,c2,c2,0.9870248829411052,0.8221928349241966,0.9873931944314231,0.9353439167195085,0.68201394585726,Intermediate_result.csv
17,23,Intermediate,Intermediate,r1,r3,c2,c2,0.9882789855727316,0.8507172249062633,0.9872286812382606,0.933611389377239,0.6642995356037151,Intermediate_result.csv
17,31,Intermediate,Intermediate,r1,r3,c2,c2,0.988660205816948,0.8071061441982499,0.9885875939788344,0.9245882918786468,0.6626016260162602,Intermediate_result.csv
17,44,Intermediate,Intermediate,r1,r3,c2,c2,0.9875245573705554,0.7818705191486097,0.9867138708646548,0.9404180671659024,0.6524336283185841,Intermediate_result.csv
17,51,Intermediate,Intermediate,r1,r3,c2,c2,0.9841653688223684,0.8034444500063741,0.9869744041752778,0.8467861540918038,0.6666666666666666,Intermediate_result.csv
18,14,Intermediate,Intermediate,r1,r3,c1,c1,0.988036461482214,0.8729767528711787,0.984204116336643,0.9064474499625084,0.6393832917378168,Intermediate_result.csv
18,15,Intermediate,Intermediate,r1,r3,c1,c1,0.9863079517811044,0.8765878162217334,0.980106897148184,0.8777527462547052,0.6963663297316138,Intermediate_result.csv
18,17,Intermediate,Intermediate,r1,r3,c1,c1,0.9877941499094568,0.8998337539934287,0.9827670597217364,0.9070200342352592,0.6697380146141507,Intermediate_result.csv
18,21,Intermediate,Intermediate,r1,r3,c1,c1,0.9880162340657236,0.921871520773196,0.9839476423393826,0.9190671533701292,0.7,Intermediate_result.csv
18,22,Intermediate,Intermediate,r1,r3,c1,c1,0.9857215213030835,0.8897979940528433,0.9831829255333232,0.9095089509436208,0.6337711717939856,Intermediate_result.csv
18,42,Intermediate,Intermediate,r1,r3,c1,c1,0.985314014763778,0.830760217791721,0.98087404596746,0.8740100803733712,0.6983240223463687,Intermediate_result.csv
18,45,Intermediate,Intermediate,r1,r3,c1,c1,0.988382906260292,0.9157822188949092,0.9883679683258064,0.9097373028193702,0.647887323943662,Intermediate_result.csv
19,10,Intermediate,Intermediate,r1,r3,c3,c3,0.9876998617619628,0.8126464128005015,0.9844292957901004,0.9426410989351262,0.7026055705300989,Intermediate_result.csv
19,12,Intermediate,Intermediate,r1,r3,c3,c3,0.989659997574424,0.8920191188200416,0.987300049194544,0.9526623653078716,0.6922177098967071,Intermediate_result.csv
19,13,Intermediate,Intermediate,r1,r3,c3,c3,0.986092319225034,0.7862287314157275,0.9883063972487462,0.8847207951998836,0.6175637393767706,Intermediate_result.csv
19,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9868074539416146,0.8955531859593777,0.9831530382262617,0.958002799289689,0.738329190616747,Intermediate_result.csv
19,32,Intermediate,Intermediate,r1,r3,c3,c3,0.985895665253046,0.8972367202755418,0.9825339747426663,0.9448208708749324,0.6681818181818182,Intermediate_result.csv
19,34,Intermediate,Intermediate,r1,r3,c3,c3,0.9877129203643776,0.9013779672653536,0.982758013143932,0.9375155970623694,0.738095238095238,Intermediate_result.csv
19,35,Intermediate,Intermediate,r1,r3,c3,c3,0.9876913230261124,0.8822089467441232,0.985073249515739,0.9543402852092194,0.6625395152792414,Intermediate_result.csv
19,53,Intermediate,Intermediate,r1,r3,c3,c3,0.9871868508820094,0.8638621512390899,0.9842365384629764,0.9357798381205032,0.7464788732394367,Intermediate_result.csv
20,10,Intermediate,Intermediate,r1,r3,c3,c3,0.982541228489813,0.8209685525813343,0.981730921927481,0.931069879545324,0.7636190476190475,Intermediate_result.csv
20,12,Intermediate,Intermediate,r1,r3,c3,c3,0.984968030000579,0.8496897168959379,0.9823053101298264,0.9199718874694458,0.7131474103585658,Intermediate_result.csv
20,13,Intermediate,Intermediate,r1,r3,c3,c3,0.9819311313169226,0.7211305010518065,0.9807777629654104,0.8776235819208518,0.7062937062937065,Intermediate_result.csv
20,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9807534640539785,0.733750108512063,0.9810506224830258,0.930285461222958,0.7098214285714286,Intermediate_result.csv
20,32,Intermediate,Intermediate,r1,r3,c3,c3,0.9806465428012924,0.8029504140048834,0.9812366906648148,0.9075631273104816,0.6686168688508931,Intermediate_result.csv
20,34,Intermediate,Intermediate,r1,r3,c3,c3,0.9814130174292612,0.7806680226949203,0.9810618719406352,0.9170586668676084,0.7102272727272727,Intermediate_result.csv
20,35,Intermediate,Intermediate,r1,r3,c3,c3,0.9798408852703804,0.752629103297288,0.9796230101707392,0.9172537587990692,0.6355140186915889,Intermediate_result.csv
20,53,Intermediate,Intermediate,r1,r3,c3,c3,0.9831569104043676,0.7959783341827863,0.9784682147042952,0.9029900427684426,0.7407052160409244,Intermediate_result.csv
21,10,Intermediate,Intermediate,r1,r3,c3,c3,0.9844734155615136,0.893647722572853,0.9778040078768174,0.9501551619144772,0.7445652173913044,Intermediate_result.csv
21,12,Intermediate,Intermediate,r1,r3,c3,c3,0.9885207038814408,0.8771697105598955,0.9825191865793764,0.92722580726102,0.736842105263158,Intermediate_result.csv
21,13,Intermediate,Intermediate,r1,r3,c3,c3,0.9816332303560824,0.8725789912785498,0.9757111197541828,0.82946090126201,0.6575925925925925,Intermediate_result.csv
21,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9854346210148066,0.8783300944833697,0.9815270651867042,0.9349983078860148,0.6469551282051282,Intermediate_result.csv
21,32,Intermediate,Intermediate,r1,r3,c3,c3,0.9848513273163594,0.9020433558710296,0.9840518375491152,0.9315161369332802,0.6551691098974801,Intermediate_result.csv
21,34,Intermediate,Intermediate,r1,r3,c3,c3,0.9844999924434514,0.8654717534734815,0.9796797141710708,0.9289581863754808,0.7278481012658229,Intermediate_result.csv
21,35,Intermediate,Intermediate,r1,r3,c3,c3,0.9842993964517178,0.8668062994590393,0.9780801320721104,0.9547865148332186,0.6275510204081632,Intermediate_result.csv
21,53,Intermediate,Intermediate,r1,r3,c3,c3,0.9866035218619912,0.8983847851929744,0.9802955597202292,0.925608234466794,0.750586854460094,Intermediate_result.csv
22,10,Intermediate,Intermediate,r1,r3,c3,c3,0.9858062604341694,0.8506342193388426,0.983728179764788,0.9279171677714416,0.6978851963746224,Intermediate_result.csv
22,12,Intermediate,Intermediate,r1,r3,c3,c3,0.9903907464350244,0.8894890841121734,0.9881246859918694,0.8797364210835809,0.6694259096059423,Intermediate_result.csv
22,13,Intermediate,Intermediate,r1,r3,c3,c3,0.9852317290776365,0.802953885989006,0.9829155816720868,0.835033091476278,0.6710123523093449,Intermediate_result.csv
22,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9864688073244756,0.8548277380295841,0.9859464276264874,0.9068125614835244,0.6715686274509804,Intermediate_result.csv
22,32,Intermediate,Intermediate,r1,r3,c3,c3,0.9821625642630014,0.8874268212734121,0.9792826401669174,0.9322983689682413,0.6835748792270531,Intermediate_result.csv
22,34,Intermediate,Intermediate,r1,r3,c3,c3,0.9880152483608708,0.869673745072879,0.9846878200613428,0.921092536266536,0.6764138865878455,Intermediate_result.csv
22,35,Intermediate,Intermediate,r1,r3,c3,c3,0.983793272005734,0.778965480836513,0.9830560202318346,0.9313759819388724,0.6314237871748307,Intermediate_result.csv
22,53,Intermediate,Intermediate,r1,r3,c3,c3,0.9871448684146348,0.8679258819152944,0.985426297566492,0.9254774979640809,0.7197452229299364,Intermediate_result.csv
23,10,Intermediate,Intermediate,r1,r3,c3,c3,0.978087603397685,0.7663394600171546,0.9773552578369084,0.8944554715775049,0.7083333333333334,Intermediate_result.csv
23,12,Intermediate,Intermediate,r1,r3,c3,c3,0.9773352321684112,0.7613087569705052,0.965478373745453,0.8764401532256408,0.71369096593714,Intermediate_result.csv
23,13,Intermediate,Intermediate,r1,r3,c3,c3,0.9745178828812256,0.7350684534224283,0.9665527077357672,0.8575183438096602,0.7025420975688992,Intermediate_result.csv
23,18,Intermediate,Intermediate,r1,r3,c3,c3,0.9775771551113543,0.737194267216096,0.974757251660592,0.8850465352478251,0.6751054852320675,Intermediate_result.csv
23,32,Intermediate,Intermediate,r1,r3,c3,c3,0.9758175765593914,0.8252879617242145,0.969064688318082,0.8765087163255263,0.6568627450980393,Intermediate_result.csv
