exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
97,168,rectangle,medium,medium,0.9921924133673122,0.7185675129710418,0.9883460750452238,0.9139138959250354,0.7142857142857142
91,194,rectangle,medium,medium,0.9910551232175432,0.6485216731359986,0.9859965064923261,0.916175937321797,0.59375
105,145,rectangle,medium,medium,0.9925633007799246,0.7372068646072479,0.9916672028191168,0.9195570428857215,0.7599999999999999
97,206,rectangle,medium,medium,0.9927168854749655,0.6738599464298918,0.9913626213946969,0.9187823075427195,0.7272727272727273
97,194,rectangle,medium,medium,0.9910911800182467,0.6937049883664324,0.9879019520528468,0.9113732247558411,0.6969696969696969
105,125,rectangle,medium,medium,0.9879826589944636,0.6680218312654153,0.9838282369663266,0.9139455198504117,0.736231884057971
105,143,rectangle,medium,medium,0.9909842065386446,0.6806544584786862,0.986805681877993,0.9377376210719033,0.5
105,158,rectangle,medium,medium,0.9918577181132059,0.6930284401141591,0.9895195003813207,0.9474237316363422,0.6333333333333333
105,147,rectangle,medium,medium,0.9941373874817082,0.6394521572723897,0.9934211502958825,0.9428704288832654,0.7360681114551084
105,171,rectangle,medium,medium,0.9931195612996587,0.7505389795133225,0.9903298789620386,0.9167489712057074,0.5666666666666667
105,185,rectangle,medium,medium,0.9935743129323074,0.6853699727561453,0.9938854350889571,0.952139134570323,0.6521739130434783
97,147,rectangle,medium,medium,0.9932161837650946,0.7483186142123872,0.9915126315061997,0.9463736881996957,0.75
89,168,rectangle,medium,medium,0.992518883714843,0.7060982094260989,0.9890654051748632,0.9020671833675864,0.6153846153846154
105,203,rectangle,medium,medium,0.9899392586676318,0.6806695961896385,0.9857021768158937,0.9165276537089055,0.7297297297297298
105,120,rectangle,medium,medium,0.9909394772937121,0.6251849934722611,0.9861950312293437,0.9207700704947297,0.6956521739130435
105,142,rectangle,medium,medium,0.993092815916645,0.630639993718889,0.9921242266478709,0.9274550523201414,0.6578947368421053
105,169,rectangle,medium,medium,0.9892182263368652,0.6731995224802357,0.9849744732713384,0.8980015201001178,0.6311413454270598
105,192,rectangle,medium,medium,0.9930204248943225,0.6321154787505874,0.9904638994052261,0.9245602185887905,0.6666666666666666
105,210,rectangle,medium,medium,0.9921935121058372,0.7256491074565499,0.9890130050316907,0.9236056730599564,0.7060185185185186
105,155,rectangle,medium,medium,0.9917905610854135,0.7640815019601059,0.9898759926947707,0.9505540620140475,0.75
105,135,rectangle,medium,medium,0.9907953546333099,0.6475501434264918,0.9845106807457102,0.9213061844483141,0.7599999999999999
105,215,rectangle,medium,medium,0.9920862521978282,0.7256579611612827,0.9894457817724484,0.9237136658452668,0.7343137254901961
105,207,rectangle,medium,medium,0.9919471194519587,0.6715514300217097,0.9880800276355435,0.929973763235575,0.5666666666666667
108,115,rectangle,medium,medium,0.9935071881740574,0.6868883133771856,0.9917949333116705,0.9361111129746418,0.6399999999999999
97,207,rectangle,medium,medium,0.9913249534142037,0.7100246688193772,0.9879511475399353,0.92934555449874,0.5889894419306184
108,143,rectangle,medium,medium,0.9889801490473318,0.7218164739854748,0.9855819243915486,0.9359705540302273,0.5469208211143695
108,120,rectangle,medium,medium,0.9915920423918189,0.675731727399167,0.9873546552867414,0.9367958560284446,0.7272727272727273
105,206,rectangle,medium,medium,0.9935371433716723,0.6450843634772985,0.9911178898142942,0.9225110252462843,0.7037037037037037
105,168,rectangle,medium,medium,0.9917160119726547,0.6266548346970824,0.9878591841998197,0.8963199155947641,0.7317073170731707
108,121,rectangle,medium,medium,0.9941507228134457,0.689759614751601,0.9923101592773651,0.9258063682691743,0.6551724137931034
105,202,rectangle,medium,medium,0.9905205650757622,0.6163696013245845,0.9860083380795678,0.9261973021835693,0.6666666666666667
105,212,rectangle,medium,medium,0.9917134312199046,0.7494649159533042,0.9891655261900081,0.9393893867802396,0.7142857142857142
108,117,rectangle,medium,medium,0.9914479640439108,0.696856714462978,0.9879860264308434,0.9179611367362046,0.6399999999999999
108,125,rectangle,medium,medium,0.988616333777056,0.7236831450977051,0.9814105342761956,0.9249178178701623,0.7886904761904762
108,158,rectangle,medium,medium,0.9925628779050606,0.75242031352305,0.9899972431746064,0.949769178841457,0.5806451612903225
108,155,rectangle,medium,medium,0.9907521790876689,0.7209684763052358,0.9885135965546732,0.9117571393855659,0.75
108,145,rectangle,medium,medium,0.9923740323053166,0.6873192396820239,0.9890695060243884,0.947486503506102,0.7777777777777779
108,203,rectangle,medium,medium,0.9901525870891812,0.6236495941357658,0.9861319654036383,0.9149700200071814,0.736842105263158
108,142,rectangle,medium,medium,0.9930460677736209,0.6843460591744547,0.9905574822345494,0.9451471547858482,0.6666666666666665
108,112,rectangle,medium,medium,0.9931265039779196,0.673808515538023,0.9902644351864538,0.9454777025739972,0.6818181818181819
108,202,rectangle,medium,medium,0.991502118171446,0.6904793368474814,0.9877049445896138,0.9392722085828653,0.653846153846154
108,210,rectangle,medium,medium,0.993169771081274,0.6715466127613064,0.9916811578346368,0.9420565296402186,0.7307692307692308
108,185,rectangle,medium,medium,0.9929884915125585,0.7413818851809018,0.990066159108391,0.9388061953737797,0.6521739130434783
108,192,rectangle,medium,medium,0.9934226355321019,0.5863722723322623,0.9918084726071551,0.9418002288384928,0.6216216216216217
105,214,rectangle,medium,medium,0.9926205258901993,0.6913419360890352,0.9899973470473757,0.9391042018656779,0.736842105263158
108,207,rectangle,medium,medium,0.9929590735734348,0.7504402345877652,0.9910122159368508,0.94590922971408,0.56
108,169,rectangle,medium,medium,0.9899157169341504,0.717690878678888,0.9838657745842236,0.9095143157109377,0.6066017316017316
108,171,rectangle,medium,medium,0.9935021095998405,0.712661323927468,0.9908638717858999,0.9334201451422569,0.5904139433551199
108,135,rectangle,medium,medium,0.9899736827093921,0.6563763370504863,0.9875311288015992,0.8756457622293449,0.7777777777777779
108,215,rectangle,medium,medium,0.9924134042277453,0.6952223401903026,0.9906770702631491,0.9462438173918093,0.736842105263158
108,214,rectangle,medium,medium,0.991938311765793,0.6939468072817152,0.9894582457954406,0.8937157590106587,0.75
112,143,rectangle,medium,medium,0.9918413747021779,0.6080179909322001,0.9895730017402027,0.9180326551722985,0.625
108,168,rectangle,medium,medium,0.9919438420150609,0.6868027141632571,0.9875908437754293,0.9092650556399348,0.736842105263158
112,125,rectangle,medium,medium,0.9914134476061377,0.6592857341300995,0.9863089558741096,0.9083447685934468,0.6775210084033613
112,121,rectangle,medium,medium,0.993834610947932,0.6694109170922711,0.991238771323357,0.9277199538052384,0.7083333333333334
108,212,rectangle,medium,medium,0.9924349855170939,0.7362964237504652,0.9908517709732888,0.9426051094799168,0.7735042735042735
108,151,rectangle,medium,medium,0.9943186690269432,0.6343962192129258,0.992883523682359,0.9198261900481571,0.7113095238095237
108,147,rectangle,medium,medium,0.994432020482282,0.719413087589275,0.9922986937003249,0.9333728137175102,0.7894736842105263
108,206,rectangle,medium,medium,0.9936011839901578,0.6563788298657365,0.9926366587203352,0.9040054644178762,0.7083333333333334
112,145,rectangle,medium,medium,0.9935293851787446,0.7225923059857005,0.9924829796515525,0.8689008622711512,0.7013513513513514
112,117,rectangle,medium,medium,0.9917963973593157,0.6970743140076042,0.9880994763465534,0.9334351248909937,0.6296296296296298
112,115,rectangle,medium,medium,0.9928460962002846,0.6862623372208144,0.9898215558123803,0.9314269686875545,0.6896551724137931
112,158,rectangle,medium,medium,0.9928298973384181,0.7046592048729585,0.9913449800551171,0.9386675411531265,0.6551724137931034
112,147,rectangle,medium,medium,0.9940417652137991,0.7041854255817284,0.9919848173510022,0.9193781464554232,0.6666666666666667
112,185,rectangle,medium,medium,0.9931390188219761,0.6723700969798496,0.9908066500219642,0.9165255548961337,0.6666666666666667
112,155,rectangle,medium,medium,0.991604805904816,0.703036728589355,0.9904911036565874,0.9208938557904891,0.7041666666666667
105,151,rectangle,medium,medium,0.9943595207116439,0.6220939523031466,0.9925076873574866,0.9391218652403734,0.7142857142857142
112,135,rectangle,medium,medium,0.9912957091579175,0.6725074453716309,0.9874904033066308,0.9265836462926476,0.7272727272727273
112,203,rectangle,medium,medium,0.9916567006904253,0.6542645217927672,0.9879815351002603,0.9194508184030068,0.6666666666666666
105,194,rectangle,medium,medium,0.9905002013663371,0.6643389688234042,0.9850770794464098,0.9132048436091191,0.7391304347826088
97,151,rectangle,medium,medium,0.9937935243969702,0.7011133184036623,0.9933888426494522,0.921208878591823,0.7142857142857142
112,210,rectangle,medium,medium,0.9933387989965304,0.7033131366924661,0.9913359900528558,0.9254595019854709,0.7083333333333334
112,215,rectangle,medium,medium,0.9922585828468431,0.6774449220424215,0.9908204583478122,0.9427270174259482,0.6896551724137931
112,192,rectangle,medium,medium,0.9930896989580507,0.684855998662419,0.9902397222143905,0.9191083642634258,0.6551724137931034
112,171,rectangle,medium,medium,0.9929735910166645,0.6524733304832635,0.9909710663403857,0.9226062751635736,0.6296296296296298
112,120,rectangle,medium,medium,0.9923303641903977,0.6977314329957525,0.989615348839484,0.9317012209934892,0.7142857142857142
115,125,rectangle,medium,medium,0.9891757876076216,0.6824372932323655,0.9846607303083348,0.9137762861627627,0.657142857142857
115,145,rectangle,medium,medium,0.9923569059257723,0.6931303649739551,0.9896597356151771,0.9319147182188446,0.5999999999999999
115,121,rectangle,medium,medium,0.9935187706818478,0.6471127992001389,0.9915410902682908,0.9291866679474298,0.6521739130434783
112,214,rectangle,medium,medium,0.9918307152535591,0.6884354170567979,0.9908804691367088,0.9475176733404295,0.7037037037037037
112,207,rectangle,medium,medium,0.9921142165354515,0.7090590791288244,0.9888527897737032,0.9196320089029909,0.6092258748674444
115,143,rectangle,medium,medium,0.9906920503906251,0.7003927802805026,0.9871599515660687,0.9463823413117916,0.675
112,206,rectangle,medium,medium,0.9940837380174324,0.6867818287092349,0.9917026916411733,0.9228113129697638,0.6666666666666667
112,168,rectangle,medium,medium,0.9922655436533484,0.6204425640575338,0.9909647084392855,0.9085706303260118,0.6666666666666667
112,151,rectangle,medium,medium,0.9941184164642453,0.6687888770847961,0.9920541173808421,0.9367311598700662,0.6885775862068966
115,155,rectangle,medium,medium,0.991589660212142,0.7110542483588855,0.9893656138787831,0.9372740919104545,0.6551724137931034
112,212,rectangle,medium,medium,0.9920103191168804,0.6493941387253704,0.9895745829060816,0.9489108779702593,0.6984848484848485
115,135,rectangle,medium,medium,0.9905853857278382,0.6630422319627104,0.9875843695960698,0.9286150738485381,0.7027027027027026
112,202,rectangle,medium,medium,0.9920239406644816,0.668855622177646,0.9889213142341958,0.9287214719802699,0.7047930283224401
115,147,rectangle,medium,medium,0.9937421082746436,0.6781696417211822,0.9923757608062546,0.924697073038894,0.6504112808460635
115,185,rectangle,medium,medium,0.9931890923721305,0.6690348868886522,0.9927018605545367,0.9451688915196033,0.6666666666666666
115,171,rectangle,medium,medium,0.9932005839398403,0.7061969744343646,0.9911299496808607,0.9062346212098633,0.5838008415147264
115,158,rectangle,medium,medium,0.9929823518922204,0.7076513874121717,0.9899734551623554,0.9393253207504308,0.6888888888888889
115,203,rectangle,medium,medium,0.9905498748621391,0.6682956637396738,0.9892445298309773,0.9173164185120961,0.6486486486486487
115,120,rectangle,medium,medium,0.9912865326134797,0.6908229998004801,0.9875134116335026,0.9322002782191664,0.6296296296296298
115,210,rectangle,medium,medium,0.9943865514508753,0.6860464489481509,0.9934370554074864,0.9396776440751787,0.6470588235294119
112,169,rectangle,medium,medium,0.9900559939914101,0.723747415457043,0.9880872333746299,0.9204377953203169,0.6309523809523809
115,207,rectangle,medium,medium,0.9926195984377502,0.7236803710651549,0.9893377763577339,0.9441873774956963,0.6176470588235294
115,192,rectangle,medium,medium,0.9933023476814997,0.6870185115047487,0.9900558844004379,0.914751882055274,0.6577748861418348
108,194,rectangle,medium,medium,0.9905774435713672,0.6328444752269193,0.98467982601878,0.924978855403243,0.7037037037037037
115,212,rectangle,medium,medium,0.9935103979649107,0.6927292797212613,0.9911115399566214,0.9548216434027765,0.6267857142857142
115,117,rectangle,medium,medium,0.991177057134859,0.6990053743919638,0.9873921966372402,0.912603309649546,0.653061224489796
115,214,rectangle,medium,medium,0.991943057117438,0.6566347802594084,0.9902947100889044,0.9265486086838984,0.6521739130434783
112,142,rectangle,medium,medium,0.9929777723166616,0.6674213417624695,0.9916191285370339,0.9267674461952886,0.6906887755102041
115,206,rectangle,medium,medium,0.9941120139518589,0.6138358413638398,0.99230725710906,0.931123231704427,0.6590909090909092
115,202,rectangle,medium,medium,0.9921194404034612,0.6733428008562481,0.9906097212126309,0.9295151250689954,0.6666666666666666
117,125,rectangle,medium,medium,0.9885986957562187,0.6597953442528156,0.9834811358452011,0.9349248572497746,0.6966991341991342
117,120,rectangle,medium,medium,0.9905524763495102,0.7407812783815129,0.9874044879699997,0.9049506831760549,0.7027027027027026
115,168,rectangle,medium,medium,0.9924492219092605,0.6516372432815295,0.9889985782298258,0.910441896033623,0.6818181818181819
112,194,rectangle,medium,medium,0.9904566591355818,0.6870747958882937,0.9859449171488245,0.9070864876240459,0.6896551724137931
115,215,rectangle,medium,medium,0.9925166088835377,0.6746442314607184,0.9918782905132754,0.932820323352241,0.6346153846153847
117,143,rectangle,medium,medium,0.9898151801862287,0.685975285913798,0.9864188169826131,0.9245701294937833,0.6178861788617886
115,142,rectangle,medium,medium,0.9934804067027307,0.6817504914443455,0.9904470303549827,0.9409171392382456,0.673494983277592
115,169,rectangle,medium,medium,0.9898415864783003,0.7058251225856547,0.9831772992039522,0.8997036033162291,0.6363636363636365
117,171,rectangle,medium,medium,0.9912779942464673,0.7257027477839861,0.9873375522846584,0.9226934812186991,0.6333333333333333
117,155,rectangle,medium,medium,0.9902484527162779,0.7212190360177548,0.9868176383039897,0.9485574280693762,0.6363636363636365
115,151,rectangle,medium,medium,0.9944021391421555,0.6151419757872841,0.9930432349458452,0.9353912454297664,0.6923076923076923
117,185,rectangle,medium,medium,0.991144857053173,0.6800704078767514,0.9867431866399008,0.9112692469403766,0.7000000000000001
117,147,rectangle,medium,medium,0.9914879026061661,0.7236153934115015,0.9897525800178791,0.9238989996285522,0.6399999999999999
117,169,rectangle,medium,medium,0.9896938691395679,0.7000023041187711,0.985676939066873,0.9068200625807008,0.6744186046511629
117,135,rectangle,medium,medium,0.9902987187792185,0.7526238994159352,0.9875893232229027,0.9255034635579262,0.6428571428571428
117,210,rectangle,medium,medium,0.9917182330719955,0.645788259556044,0.9889828121345055,0.9209918638259164,0.6585365853658536
117,207,rectangle,medium,medium,0.9913373337237211,0.6870705727493643,0.9890764289383231,0.9275612403201816,0.6071428571428572
117,121,rectangle,medium,medium,0.992028960328651,0.6914570459017478,0.9888789898192545,0.9354027447310742,0.6545092838196287
117,203,rectangle,medium,medium,0.9898239253126557,0.6625561762842321,0.9840856307331514,0.9315315958862445,0.6702898550724637
117,145,rectangle,medium,medium,0.9923658629767734,0.739798926530967,0.9907113223570494,0.9039533993200436,0.65625
120,121,rectangle,medium,medium,0.991996708423886,0.7239580663496519,0.9890096420681013,0.9240147276705903,0.6451612903225807
117,215,rectangle,medium,medium,0.9914219438337079,0.7503968625785525,0.9890604295207225,0.9252844104377639,0.6756756756756758
117,212,rectangle,medium,medium,0.9910527650278821,0.6888784128200088,0.9867624064438528,0.9425531885567671,0.6486486486486487
120,125,rectangle,medium,medium,0.9871326028809483,0.6814488037463073,0.9802414361852357,0.9094420804089333,0.7037037037037037
117,214,rectangle,medium,medium,0.9909685372502057,0.7432713277081819,0.9901733345898308,0.9324086556654338,0.6451612903225807
117,206,rectangle,medium,medium,0.9924733092678993,0.7154123806609067,0.9900858985012168,0.9155031489508495,0.6599999999999999
117,158,rectangle,medium,medium,0.9912076485340923,0.7195096036675852,0.9881298698347276,0.9193676987489731,0.6415094339622642
120,143,rectangle,medium,medium,0.988253199396135,0.6258058821838683,0.9856895519554468,0.887043956014103,0.576271186440678
120,155,rectangle,medium,medium,0.9894268212209669,0.7099988066378335,0.9836095157659154,0.889887749633342,0.7272727272727273
117,202,rectangle,medium,medium,0.9908840448098803,0.7026210758984133,0.9882963368768314,0.9104523709796737,0.6666666666666667
120,147,rectangle,medium,medium,0.9933961766067526,0.7273372715690373,0.9913811162920158,0.9195445563447194,0.7272727272727273
120,158,rectangle,medium,medium,0.9909311123704582,0.7319990222174289,0.9874781326111912,0.9219815553810722,0.6428571428571428
115,194,rectangle,medium,medium,0.9907864138625845,0.6552651652439436,0.9862048540569099,0.9035286471557141,0.7037037037037037
117,168,rectangle,medium,medium,0.991845085888519,0.6973851940973875,0.9877857069048767,0.9267783898187552,0.6818181818181819
120,145,rectangle,medium,medium,0.9912218625341793,0.7202830341296018,0.9873923296007224,0.9165218447384211,0.6846590909090908
120,135,rectangle,medium,medium,0.9898861995256544,0.6672047696842498,0.9864912104430087,0.8803697957580943,0.7142857142857142
120,203,rectangle,medium,medium,0.9882478725841884,0.6657819031220503,0.9827279129191319,0.9176872015503439,0.7142857142857142
120,169,rectangle,medium,medium,0.9882038816826995,0.6937786242945092,0.9831222825154003,0.8949008254481275,0.6666666666666667
120,202,rectangle,medium,medium,0.98923630557734,0.6821036558988938,0.9853328790366717,0.919456028388252,0.7027027027027026
121,125,rectangle,medium,medium,0.9929177023230907,0.6653431619800332,0.9911550207313008,0.8921744424709847,0.6818181818181819
120,185,rectangle,medium,medium,0.9923060209904266,0.7329659942938622,0.9885259264181729,0.9284844857823306,0.6938775510204083
120,207,rectangle,medium,medium,0.992022382858804,0.7317206507191092,0.9893644530683782,0.9321771437335362,0.6071428571428572
120,212,rectangle,medium,medium,0.990966741211512,0.7067072376534121,0.9875264944570041,0.938587367592975,0.7058823529411764
120,171,rectangle,medium,medium,0.9918832242255186,0.7345667724210997,0.9903080525733103,0.9235219214008353,0.5907901622187337
117,142,rectangle,medium,medium,0.9931174610415493,0.7557403933812402,0.991221691217679,0.9379231382847715,0.6561576354679802
120,210,rectangle,medium,medium,0.9897016789364964,0.6442826897353132,0.9858309888248967,0.9210447158070825,0.706599713055954
120,214,rectangle,medium,medium,0.9904504118354666,0.7635950323516287,0.9875330356496081,0.8819386168587701,0.6666666666666667
121,143,rectangle,medium,medium,0.9916212400685191,0.6255569294831429,0.9884156623060489,0.9291728553202334,0.5957446808510638
120,215,rectangle,medium,medium,0.9901557458933903,0.689434899591478,0.9858825652810351,0.9289381427440646,0.6666666666666666
117,194,rectangle,medium,medium,0.9901714263166944,0.7185557921647467,0.9861091458735275,0.9033796377918608,0.6666666666666667
117,192,rectangle,medium,medium,0.9928263568184201,0.7227209824321228,0.9905242874745611,0.9250561044419648,0.6666666666666666
120,168,rectangle,medium,medium,0.9922265954305844,0.6654090579971037,0.9891600060651894,0.897840217968424,0.7
120,151,rectangle,medium,medium,0.9937584220733926,0.6882141914015708,0.9919039514748627,0.9347765942350229,0.6799999999999999
120,192,rectangle,medium,medium,0.9915305981588574,0.6811109142845626,0.9888570929292099,0.9066794825553168,0.6666666666666666
121,158,rectangle,medium,medium,0.9922585184952866,0.7125386477252502,0.9900422236223096,0.9194412559464987,0.655048076923077
121,171,rectangle,medium,medium,0.9937532438963973,0.6843366020119998,0.9926814610330071,0.9269451720926475,0.6474307237019101
121,203,rectangle,medium,medium,0.9930225930502423,0.6566302064753005,0.9911374345293038,0.9220682929171228,0.6526175687666371
121,155,rectangle,medium,medium,0.9927033092414076,0.6581131696000599,0.9914458564935992,0.9355525439721354,0.6799999999999999
121,145,rectangle,medium,medium,0.9932671231864848,0.7105181853730826,0.9931762635189414,0.8833646602587789,0.6153846153846154
121,202,rectangle,medium,medium,0.9917831202082459,0.6959455862924412,0.9891819422315455,0.9149410383850353,0.625
120,142,rectangle,medium,medium,0.9924206620652385,0.7250904617088683,0.9901110138652784,0.9073684898155949,0.6818181818181819
121,185,rectangle,medium,medium,0.9943625337909535,0.6702583799964907,0.991923165484879,0.9189544255631982,0.6428571428571428
121,147,rectangle,medium,medium,0.9934823979673969,0.647771607709968,0.9932086017870956,0.9315955364666357,0.6414285714285713
121,192,rectangle,medium,medium,0.9935714556777387,0.7033274364832565,0.9938703756242805,0.9204833133880547,0.6590909090909092
121,207,rectangle,medium,medium,0.992532770749191,0.7067037912335626,0.9891706152678021,0.9234392171935162,0.6086956521739131
125,145,rectangle,medium,medium,0.9892208901240094,0.7408670582306436,0.988215151370076,0.9010942602388681,0.7894736842105263
121,210,rectangle,medium,medium,0.9943701632661055,0.7024337132507468,0.9937091472189681,0.9259447302215331,0.6799999999999999
125,143,rectangle,medium,medium,0.9846976180339613,0.7761817099830018,0.9791659770106811,0.8999709280057807,0.5714285714285714
121,214,rectangle,medium,medium,0.9921163664931131,0.6951690655539582,0.9896078480901203,0.9228273012134676,0.709005376344086
125,142,rectangle,medium,medium,0.9899721767242328,0.596413166661502,0.9852971068512608,0.9156419685783349,0.653846153846154
121,169,rectangle,medium,medium,0.9899291574397849,0.7268320321300688,0.9865294790467669,0.9200747113235427,0.6601906158357772
121,206,rectangle,medium,medium,0.9942920680140646,0.6996675752192874,0.9934568225809446,0.9108778836292467,0.6888888888888889
121,135,rectangle,medium,medium,0.9909497004451439,0.6622253903796734,0.9874212038419964,0.9247230037782177,0.6666666666666667
121,212,rectangle,medium,medium,0.9936369466395234,0.6650177218322693,0.9924303291252508,0.934597418871253,0.6666666666666667
121,151,rectangle,medium,medium,0.9942998448925232,0.6769146236450156,0.993881720129271,0.9235079133978827,0.6818181818181819
125,147,rectangle,medium,medium,0.9919581229014247,0.6331260885686985,0.9903662159141409,0.9361371595429437,0.75
125,158,rectangle,medium,medium,0.9882704456277515,0.7214073136946588,0.9839130177810398,0.9253399427815377,0.6129032258064516
125,171,rectangle,medium,medium,0.9888827178931762,0.676479068745447,0.9862673498819408,0.9271901839809104,0.6
125,203,rectangle,medium,medium,0.9823226378788198,0.7311122181448919,0.9790272600408512,0.9377667288528159,0.75
125,202,rectangle,medium,medium,0.9873569434756376,0.6812548024179943,0.9817386256674028,0.9160912076171518,0.6521739130434783
125,185,rectangle,medium,medium,0.9869922910176768,0.6162643596995674,0.9853892578479522,0.9384404337843628,0.698790627362056
121,215,rectangle,medium,medium,0.9916494511428771,0.6482053404563667,0.9911001972528786,0.9052300179234386,0.6666666666666667
121,142,rectangle,medium,medium,0.9927284947337836,0.6584122756162174,0.9914202092655621,0.9195963745275518,0.6545092838196287
125,155,rectangle,medium,medium,0.9881110258147995,0.657831753515473,0.9849581188732137,0.9168388956944811,0.6963109354413702
125,210,rectangle,medium,medium,0.9888974018499664,0.6952678697797146,0.9835817037182335,0.922693247377064,0.7399355877616748
121,194,rectangle,medium,medium,0.9915242589921697,0.6616612941754794,0.988935392148189,0.8873550900160416,0.6785714285714286
125,207,rectangle,medium,medium,0.9903810325759346,0.6627535522165526,0.9862544692328568,0.9156583806774674,0.5865817091454273
125,135,rectangle,medium,medium,0.9892475986506305,0.6324421411105938,0.9830571574874625,0.8803607488961849,0.75
120,206,rectangle,medium,medium,0.9923252610750884,0.7096426011724168,0.9907709064651837,0.8879649033557686,0.6799999999999999
125,206,rectangle,medium,medium,0.9911872775166031,0.5872578869108714,0.9896124699509671,0.925023860545267,0.6956521739130435
125,169,rectangle,medium,medium,0.9867921787239251,0.6280121618657626,0.9823711049331602,0.906459173571085,0.653846153846154
125,212,rectangle,medium,medium,0.9887940209047434,0.7129065690754428,0.9846412318964916,0.9205828548786702,0.72
125,168,rectangle,medium,medium,0.9908996851218783,0.6103201388914661,0.9858406301216697,0.8953788933070618,0.736842105263158
125,194,rectangle,medium,medium,0.9888260993721926,0.6095022262900649,0.9844741644809705,0.8911071166870085,0.7008771929824562
125,215,rectangle,medium,medium,0.9889385698076094,0.7005925216749527,0.9853642683297473,0.9097620502681556,0.7391304347826088
135,143,rectangle,medium,medium,0.9887682530575956,0.6294735145447647,0.9839561429537208,0.9215513393264381,0.5999999999999999
125,192,rectangle,medium,medium,0.9914105846378041,0.6099420963720356,0.9893399962685395,0.874244044738369,0.6666666666666666
125,151,rectangle,medium,medium,0.9929191360600524,0.5865117891706397,0.9919381117383461,0.9250058336846397,0.7272727272727273
125,214,rectangle,medium,medium,0.9879244137678461,0.6229220182454428,0.9826992257108224,0.8982412317138379,0.71875
135,158,rectangle,medium,medium,0.9906181473299656,0.7108854750208818,0.9870796388064419,0.9065177906334911,0.5833333333333333
135,171,rectangle,medium,medium,0.9912515434973885,0.673494946216115,0.9861939589744203,0.900074288929664,0.5384615384615385
120,194,rectangle,medium,medium,0.9909853049863082,0.634343026343719,0.9885085546375694,0.8836758846096066,0.7000000000000001
135,185,rectangle,medium,medium,0.9908870940880538,0.6325376656731907,0.9866520517371611,0.9178454442292099,0.6846590909090908
117,151,rectangle,medium,medium,0.9935907402157146,0.6923363476798994,0.9922320415317326,0.9303454726306819,0.6771235521235521
135,147,rectangle,medium,medium,0.9913486594361578,0.7366929490736605,0.9879688246056765,0.9149485495133953,0.7599999999999999
135,210,rectangle,medium,medium,0.9906481602157525,0.6222728615854053,0.9859255994431362,0.9103840591950102,0.7619047619047619
121,168,rectangle,medium,medium,0.9923740963241406,0.6245260622127611,0.9881141240128783,0.9153482451788189,0.6129032258064516
142,143,rectangle,medium,medium,0.9915209158368975,0.7050349441788009,0.9876790819038744,0.9235077529170344,0.5818181818181818
135,202,rectangle,medium,medium,0.9902660940478125,0.6385277405916386,0.9858845325924799,0.9070264198179963,0.6809090909090909
135,192,rectangle,medium,medium,0.9909078468027326,0.7212826386451877,0.9885681135983629,0.9317196700338792,0.6785714285714286
135,203,rectangle,medium,medium,0.9905379231728475,0.6346106525029487,0.9859011982895843,0.8826027058143928,0.7741935483870968
142,145,rectangle,medium,medium,0.9933552047569759,0.7432714951001737,0.9925336552616083,0.8888775869915769,0.6521739130434783
135,207,rectangle,medium,medium,0.9912566084497356,0.6877542594206546,0.9889765602621787,0.9443757257766726,0.6363636363636365
135,155,rectangle,medium,medium,0.9898939289415386,0.6737697756006056,0.9867548636568567,0.9269956307415983,0.7593103448275862
135,142,rectangle,medium,medium,0.9913254483123002,0.7094150884153445,0.9884079644089917,0.9107626539554301,0.6818181818181819
135,214,rectangle,medium,medium,0.9904501223747706,0.7019040462209603,0.9874876495303779,0.9431342456672133,0.75
135,145,rectangle,medium,medium,0.9898216570194479,0.6849207781193991,0.9867133353213695,0.864653626104004,0.7655677655677655
135,151,rectangle,medium,medium,0.9921988137116758,0.7017589079270712,0.9900267974345938,0.9268114464315957,0.72
142,155,rectangle,medium,medium,0.9931220403408547,0.7105227911858449,0.9910570145305145,0.9172208575233816,0.7
142,158,rectangle,medium,medium,0.9924548363795895,0.6778933458187639,0.9891855876249914,0.9422096735811818,0.6399999999999999
142,171,rectangle,medium,medium,0.9936922395778814,0.6720604150842385,0.9917771849647055,0.9246342990475027,0.6
142,203,rectangle,medium,medium,0.9913142789143919,0.6224221653709241,0.989827650592879,0.9165530035582287,0.6363636363636365
135,212,rectangle,medium,medium,0.9899089500295526,0.670190497519641,0.9851684471509682,0.9018813428577359,0.736842105263158
142,210,rectangle,medium,medium,0.9939183755076905,0.6435559418400449,0.9918710042466282,0.9218017325453584,0.6809090909090909
135,169,rectangle,medium,medium,0.9895240207565631,0.7089753602449057,0.9858621243463063,0.9152300605966939,0.6285714285714284
142,169,rectangle,medium,medium,0.9913690624287169,0.7596090049048196,0.9885605102958085,0.9251543120978213,0.625
143,145,rectangle,medium,medium,0.9906774211818888,0.656653478714962,0.9904241768138234,0.8976577335474106,0.5681818181818182
135,215,rectangle,medium,medium,0.9900428573239582,0.6977755219564482,0.9873503979187822,0.9208138242212496,0.7315315315315316
143,147,rectangle,medium,medium,0.9930272585912898,0.6637841194398879,0.9909918549248556,0.9429044805428859,0.5357142857142857
135,168,rectangle,medium,medium,0.9912723746408773,0.7009553655422107,0.9883065882480901,0.9231573614532705,0.75
