exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
81,78,2,medium,low,262.0,0.8478964401294499
81,94,2,medium,low,277.0,0.8964401294498382
81,99,2,medium,low,285.0,0.9223300970873787
81,101,2,medium,low,282.0,0.912621359223301
81,79,2,medium,low,286.0,0.9225806451612903
81,107,2,medium,low,283.0,0.9158576051779935
81,104,2,medium,low,293.0,0.948220064724919
81,77,2,medium,low,325.0,0.8354755784061697
81,64,2,medium,low,504.0,0.8513513513513513
81,128,2,medium,low,288.0,0.9320388349514563
81,124,2,medium,low,278.0,0.8996763754045307
81,138,2,medium,low,278.0,0.8996763754045307
81,126,2,medium,low,310.0,0.9717868338557993
81,140,2,medium,low,246.0,0.7961165048543689
81,172,2,medium,low,268.0,0.8673139158576052
81,162,2,medium,low,293.0,0.948220064724919
81,164,2,medium,low,255.0,0.8252427184466019
81,180,2,medium,low,264.0,0.8543689320388349
81,132,2,medium,low,391.0,0.9559902200488998
81,200,2,medium,low,260.0,0.8414239482200647
81,186,2,medium,low,283.0,0.9158576051779935
81,179,2,medium,low,339.0,0.8851174934725848
81,183,2,medium,low,280.0,0.9061488673139159
83,27,2,medium,low,282.0,0.9009584664536742
81,176,2,medium,low,476.0,0.9444444444444444
81,182,2,medium,low,340.0,0.85
83,13,2,medium,low,303.0,0.9680511182108626
83,21,2,medium,low,308.0,0.9716088328075709
83,29,2,medium,low,277.0,0.8849840255591054
83,35,2,medium,low,289.0,0.9233226837060703
83,34,2,medium,low,278.0,0.8881789137380192
83,31,2,medium,low,291.0,0.9297124600638977
83,37,2,medium,low,289.0,0.9233226837060703
83,56,2,medium,low,265.0,0.8466453674121406
83,65,2,medium,low,297.0,0.9488817891373802
83,43,2,medium,low,272.0,0.8690095846645367
83,41,2,medium,low,303.0,0.9528301886792453
83,44,2,medium,low,290.0,0.9265175718849841
83,71,2,medium,low,297.0,0.9488817891373802
83,63,2,medium,low,278.0,0.8881789137380192
83,67,2,medium,low,293.0,0.9361022364217252
83,74,2,medium,low,289.0,0.9233226837060703
83,60,2,medium,low,281.0,0.8977635782747604
83,78,2,medium,low,277.0,0.8849840255591054
83,94,2,medium,low,287.0,0.9169329073482428
83,101,2,medium,low,294.0,0.939297124600639
83,99,2,medium,low,284.0,0.9073482428115016
83,107,2,medium,low,283.0,0.9041533546325878
83,79,2,medium,low,290.0,0.9265175718849841
83,77,2,medium,low,329.0,0.8457583547557841
83,104,2,medium,low,285.0,0.9105431309904153
83,64,2,medium,low,512.0,0.8648648648648649
83,124,2,medium,low,295.0,0.9424920127795527
83,128,2,medium,low,279.0,0.8913738019169329
83,138,2,medium,low,291.0,0.9297124600638977
83,126,2,medium,low,293.0,0.9184952978056427
83,140,2,medium,low,275.0,0.8785942492012779
83,172,2,medium,low,267.0,0.853035143769968
83,162,2,medium,low,296.0,0.9456869009584664
83,164,2,medium,low,281.0,0.8977635782747604
83,132,2,medium,low,392.0,0.9584352078239609
83,180,2,medium,low,270.0,0.8626198083067093
83,200,2,medium,low,275.0,0.8785942492012779
83,183,2,medium,low,295.0,0.9424920127795527
83,186,2,medium,low,294.0,0.939297124600639
84,27,2,medium,low,228.0,0.9083665338645418
83,179,2,medium,low,327.0,0.8537859007832899
84,13,2,medium,low,249.0,0.9764705882352941
84,21,2,medium,low,305.0,0.9621451104100947
83,182,2,medium,low,365.0,0.9125
83,176,2,medium,low,474.0,0.9404761904761905
84,29,2,medium,low,227.0,0.9043824701195219
84,35,2,medium,low,225.0,0.896414342629482
84,34,2,medium,low,220.0,0.8764940239043825
84,37,2,medium,low,230.0,0.9163346613545816
84,31,2,medium,low,264.0,0.946236559139785
84,56,2,medium,low,206.0,0.8207171314741036
84,65,2,medium,low,237.0,0.9442231075697212
84,43,2,medium,low,267.0,0.9206896551724137
84,44,2,medium,low,266.0,0.9078498293515358
84,41,2,medium,low,295.0,0.9276729559748428
84,71,2,medium,low,240.0,0.9561752988047809
84,67,2,medium,low,231.0,0.9203187250996016
84,63,2,medium,low,226.0,0.8692307692307693
84,60,2,medium,low,278.0,0.9084967320261438
84,74,2,medium,low,234.0,0.9322709163346613
84,78,2,medium,low,209.0,0.8326693227091634
84,94,2,medium,low,230.0,0.9163346613545816
84,99,2,medium,low,229.0,0.9123505976095617
84,101,2,medium,low,233.0,0.9282868525896414
84,107,2,medium,low,236.0,0.9402390438247012
84,79,2,medium,low,273.0,0.8806451612903226
84,104,2,medium,low,263.0,0.926056338028169
84,77,2,medium,low,325.0,0.8354755784061697
84,124,2,medium,low,267.0,0.9368421052631579
84,64,2,medium,low,517.0,0.8733108108108109
84,128,2,medium,low,236.0,0.9402390438247012
84,138,2,medium,low,232.0,0.9243027888446215
84,126,2,medium,low,290.0,0.9090909090909091
84,140,2,medium,low,200.0,0.796812749003984
84,162,2,medium,low,255.0,0.9659090909090909
84,172,2,medium,low,217.0,0.8645418326693227
84,164,2,medium,low,233.0,0.9282868525896414
84,180,2,medium,low,210.0,0.8366533864541833
84,132,2,medium,low,387.0,0.9462102689486552
88,13,2,medium,low,235.0,0.9215686274509803
88,27,2,medium,low,75.0,0.9615384615384616
88,21,2,medium,low,296.0,0.9337539432176656
84,200,2,medium,low,211.0,0.8406374501992032
84,186,2,medium,low,241.0,0.9601593625498008
84,179,2,medium,low,335.0,0.8746736292428199
88,29,2,medium,low,177.0,0.9672131147540983
84,183,2,medium,low,255.0,0.9107142857142857
88,31,2,medium,low,250.0,0.8960573476702509
88,34,2,medium,low,197.0,0.9656862745098039
88,35,2,medium,low,145.0,0.847953216374269
88,37,2,medium,low,207.0,0.9495412844036697
88,56,2,medium,low,141.0,0.9657534246575342
84,182,2,medium,low,352.0,0.88
84,176,2,medium,low,471.0,0.9345238095238095
88,41,2,medium,low,295.0,0.9276729559748428
88,65,2,medium,low,76.0,0.9743589743589743
88,43,2,medium,low,281.0,0.9689655172413794
88,60,2,medium,low,298.0,0.9738562091503268
88,44,2,medium,low,284.0,0.9692832764505119
88,71,2,medium,low,82.0,0.9213483146067416
88,74,2,medium,low,93.0,0.93
88,63,2,medium,low,253.0,0.9730769230769231
88,67,2,medium,low,146.0,0.9299363057324841
88,78,2,medium,low,91.0,0.9680851063829787
88,94,2,medium,low,123.0,0.9461538461538461
88,99,2,medium,low,158.0,0.9132947976878613
88,101,2,medium,low,145.0,0.9177215189873418
88,79,2,medium,low,303.0,0.9774193548387097
88,107,2,medium,low,194.0,0.9326923076923077
88,77,2,medium,low,380.0,0.9768637532133676
88,104,2,medium,low,264.0,0.9295774647887324
88,64,2,medium,low,583.0,0.9847972972972973
88,124,2,medium,low,274.0,0.9614035087719298
88,138,2,medium,low,143.0,0.8881987577639752
88,128,2,medium,low,222.0,0.9135802469135802
88,126,2,medium,low,312.0,0.9780564263322884
88,140,2,medium,low,213.0,0.9594594594594594
88,164,2,medium,low,227.0,0.9659574468085106
88,162,2,medium,low,246.0,0.9318181818181818
88,132,2,medium,low,390.0,0.9535452322738386
88,172,2,medium,low,169.0,0.9712643678160919
88,180,2,medium,low,152.0,0.9620253164556962
88,200,2,medium,low,172.0,0.9717514124293786
88,186,2,medium,low,210.0,0.9170305676855895
88,179,2,medium,low,375.0,0.97911227154047
88,183,2,medium,low,270.0,0.9642857142857143
88,182,2,medium,low,387.0,0.9675
88,176,2,medium,low,473.0,0.9384920634920635
89,27,2,medium,low,384.0,0.9186602870813397
89,29,2,medium,low,367.0,0.8779904306220095
89,35,2,medium,low,394.0,0.9425837320574163
89,13,2,medium,low,398.0,0.9521531100478469
89,34,2,medium,low,340.0,0.8133971291866029
89,37,2,medium,low,378.0,0.9043062200956937
89,21,2,medium,low,391.0,0.9354066985645934
89,31,2,medium,low,392.0,0.937799043062201
89,65,2,medium,low,403.0,0.9641148325358851
89,56,2,medium,low,368.0,0.8803827751196173
89,41,2,medium,low,397.0,0.9497607655502392
89,71,2,medium,low,405.0,0.9688995215311005
89,43,2,medium,low,357.0,0.854066985645933
89,63,2,medium,low,371.0,0.8875598086124402
89,74,2,medium,low,397.0,0.9497607655502392
89,67,2,medium,low,394.0,0.9425837320574163
89,44,2,medium,low,365.0,0.8732057416267942
89,60,2,medium,low,361.0,0.8636363636363636
89,78,2,medium,low,368.0,0.8803827751196173
89,94,2,medium,low,390.0,0.9330143540669856
89,99,2,medium,low,394.0,0.9425837320574163
89,101,2,medium,low,394.0,0.9425837320574163
89,79,2,medium,low,363.0,0.868421052631579
89,107,2,medium,low,386.0,0.9234449760765551
89,104,2,medium,low,389.0,0.930622009569378
89,77,2,medium,low,369.0,0.8827751196172249
89,64,2,medium,low,506.0,0.8547297297297297
89,128,2,medium,low,389.0,0.930622009569378
89,124,2,medium,low,383.0,0.916267942583732
89,138,2,medium,low,392.0,0.937799043062201
89,126,2,medium,low,355.0,0.8492822966507177
89,140,2,medium,low,362.0,0.8660287081339713
89,172,2,medium,low,348.0,0.8325358851674641
89,164,2,medium,low,390.0,0.9330143540669856
89,162,2,medium,low,392.0,0.937799043062201
89,180,2,medium,low,352.0,0.8421052631578947
89,132,2,medium,low,401.0,0.9593301435406698
89,200,2,medium,low,370.0,0.8851674641148325
91,13,2,medium,low,241.0,0.9450980392156862
89,179,2,medium,low,391.0,0.9354066985645934
91,27,2,medium,low,197.0,0.8794642857142857
89,183,2,medium,low,382.0,0.9138755980861244
89,186,2,medium,low,399.0,0.9545454545454546
91,21,2,medium,low,311.0,0.9810725552050473
91,29,2,medium,low,198.0,0.8839285714285714
89,182,2,medium,low,397.0,0.9497607655502392
89,176,2,medium,low,456.0,0.9047619047619048
91,35,2,medium,low,203.0,0.90625
91,34,2,medium,low,208.0,0.9285714285714286
91,37,2,medium,low,214.0,0.9553571428571429
91,31,2,medium,low,258.0,0.9247311827956989
91,56,2,medium,low,181.0,0.8080357142857143
91,65,2,medium,low,213.0,0.9508928571428571
91,41,2,medium,low,301.0,0.9465408805031447
91,43,2,medium,low,255.0,0.8793103448275862
91,44,2,medium,low,256.0,0.8737201365187713
91,71,2,medium,low,214.0,0.9553571428571429
91,67,2,medium,low,209.0,0.9330357142857143
91,63,2,medium,low,221.0,0.85
91,74,2,medium,low,209.0,0.9330357142857143
91,60,2,medium,low,239.0,0.7810457516339869
91,78,2,medium,low,187.0,0.8348214285714286
91,94,2,medium,low,214.0,0.9553571428571429
91,101,2,medium,low,213.0,0.9508928571428571
91,99,2,medium,low,206.0,0.9196428571428571
91,104,2,medium,low,266.0,0.9366197183098591
91,79,2,medium,low,255.0,0.8225806451612904
91,107,2,medium,low,215.0,0.9598214285714286
91,64,2,medium,low,506.0,0.8547297297297297
91,77,2,medium,low,312.0,0.8020565552699229
91,124,2,medium,low,253.0,0.887719298245614
91,128,2,medium,low,230.0,0.9465020576131687
91,138,2,medium,low,209.0,0.9330357142857143
91,126,2,medium,low,294.0,0.9216300940438872
91,140,2,medium,low,184.0,0.8214285714285714
91,172,2,medium,low,193.0,0.8616071428571429
91,162,2,medium,low,251.0,0.9507575757575758
91,164,2,medium,low,212.0,0.902127659574468
91,180,2,medium,low,181.0,0.8080357142857143
91,132,2,medium,low,390.0,0.9535452322738386
91,200,2,medium,low,177.0,0.7901785714285714
91,186,2,medium,low,215.0,0.9388646288209607
91,183,2,medium,low,252.0,0.9
91,179,2,medium,low,310.0,0.8093994778067886
97,27,2,medium,low,242.0,0.8642857142857143
91,182,2,medium,low,336.0,0.84
91,176,2,medium,low,475.0,0.9424603174603174
97,13,2,medium,low,266.0,0.95
97,21,2,medium,low,299.0,0.943217665615142
97,29,2,medium,low,242.0,0.8642857142857143
97,35,2,medium,low,260.0,0.9285714285714286
97,34,2,medium,low,233.0,0.8321428571428572
97,37,2,medium,low,253.0,0.9035714285714286
97,31,2,medium,low,271.0,0.9678571428571429
97,65,2,medium,low,267.0,0.9535714285714286
97,56,2,medium,low,243.0,0.8678571428571429
97,41,2,medium,low,303.0,0.9528301886792453
97,43,2,medium,low,258.0,0.8896551724137931
97,71,2,medium,low,268.0,0.9571428571428572
97,44,2,medium,low,247.0,0.8430034129692833
97,74,2,medium,low,266.0,0.95
97,67,2,medium,low,257.0,0.9178571428571428
97,63,2,medium,low,250.0,0.8928571428571429
97,78,2,medium,low,229.0,0.8178571428571428
97,60,2,medium,low,248.0,0.8104575163398693
97,94,2,medium,low,264.0,0.9428571428571428
97,99,2,medium,low,256.0,0.9142857142857143
97,101,2,medium,low,261.0,0.9321428571428572
97,107,2,medium,low,260.0,0.9285714285714286
97,79,2,medium,low,258.0,0.832258064516129
97,77,2,medium,low,338.0,0.8688946015424165
97,104,2,medium,low,276.0,0.971830985915493
97,64,2,medium,low,510.0,0.8614864864864865
97,124,2,medium,low,254.0,0.8912280701754386
97,138,2,medium,low,263.0,0.9392857142857143
97,128,2,medium,low,263.0,0.9392857142857143
97,126,2,medium,low,298.0,0.9341692789968652
97,140,2,medium,low,238.0,0.85
97,164,2,medium,low,256.0,0.9142857142857143
97,172,2,medium,low,223.0,0.7964285714285714
97,162,2,medium,low,270.0,0.9642857142857143
97,180,2,medium,low,219.0,0.7821428571428571
97,132,2,medium,low,372.0,0.9095354523227384
97,200,2,medium,low,243.0,0.8678571428571429
97,186,2,medium,low,257.0,0.9178571428571428
105,13,2,medium,low,223.0,0.8745098039215686
105,27,2,medium,low,124.0,0.9117647058823529
97,179,2,medium,low,317.0,0.8276762402088773
105,21,2,medium,low,287.0,0.9053627760252366
97,183,2,medium,low,265.0,0.9464285714285714
105,29,2,medium,low,174.0,0.9508196721311475
105,34,2,medium,low,196.0,0.9607843137254902
105,35,2,medium,low,161.0,0.9415204678362573
97,176,2,medium,low,453.0,0.8988095238095238
97,182,2,medium,low,361.0,0.9025
105,31,2,medium,low,244.0,0.8745519713261649
105,37,2,medium,low,204.0,0.9357798165137615
105,65,2,medium,low,130.0,0.9558823529411765
105,56,2,medium,low,143.0,0.9794520547945206
105,41,2,medium,low,285.0,0.8962264150943396
105,43,2,medium,low,277.0,0.9551724137931035
105,63,2,medium,low,244.0,0.9384615384615385
105,71,2,medium,low,126.0,0.9264705882352942
105,74,2,medium,low,130.0,0.9558823529411765
105,44,2,medium,low,277.0,0.9453924914675768
105,67,2,medium,low,144.0,0.9171974522292994
105,60,2,medium,low,289.0,0.9444444444444444
105,78,2,medium,low,126.0,0.9264705882352942
105,94,2,medium,low,132.0,0.9705882352941176
105,101,2,medium,low,142.0,0.8987341772151899
105,99,2,medium,low,151.0,0.8728323699421965
105,79,2,medium,low,297.0,0.9580645161290322
105,104,2,medium,low,256.0,0.9014084507042254
105,107,2,medium,low,190.0,0.9134615384615384
105,77,2,medium,low,362.0,0.9305912596401028
105,64,2,medium,low,564.0,0.9527027027027027
105,124,2,medium,low,274.0,0.9614035087719298
105,128,2,medium,low,209.0,0.8600823045267489
105,138,2,medium,low,148.0,0.9192546583850931
105,126,2,medium,low,305.0,0.9561128526645768
105,140,2,medium,low,210.0,0.9459459459459459
105,164,2,medium,low,217.0,0.9234042553191489
105,172,2,medium,low,166.0,0.9540229885057471
105,162,2,medium,low,235.0,0.8901515151515151
105,180,2,medium,low,151.0,0.9556962025316456
105,132,2,medium,low,377.0,0.921760391198044
105,200,2,medium,low,168.0,0.9491525423728814
105,186,2,medium,low,199.0,0.868995633187773
108,27,2,medium,low,74.0,0.8705882352941177
108,13,2,medium,low,242.0,0.9490196078431372
105,179,2,medium,low,366.0,0.9556135770234987
105,183,2,medium,low,264.0,0.9428571428571428
105,176,2,medium,low,451.0,0.8948412698412699
108,21,2,medium,low,295.0,0.9305993690851735
105,182,2,medium,low,382.0,0.955
108,29,2,medium,low,159.0,0.8688524590163934
108,35,2,medium,low,161.0,0.9415204678362573
108,34,2,medium,low,179.0,0.8774509803921569
108,37,2,medium,low,203.0,0.9311926605504587
108,31,2,medium,low,260.0,0.931899641577061
108,56,2,medium,low,127.0,0.8698630136986302
108,65,2,medium,low,78.0,0.9176470588235294
108,44,2,medium,low,262.0,0.89419795221843
108,41,2,medium,low,305.0,0.9591194968553459
108,43,2,medium,low,264.0,0.9103448275862069
108,60,2,medium,low,273.0,0.8921568627450981
108,63,2,medium,low,232.0,0.8923076923076924
108,71,2,medium,low,84.0,0.9438202247191011
108,74,2,medium,low,95.0,0.95
108,67,2,medium,low,150.0,0.9554140127388535
108,78,2,medium,low,83.0,0.8829787234042553
108,94,2,medium,low,119.0,0.9153846153846154
108,99,2,medium,low,157.0,0.9075144508670521
108,101,2,medium,low,144.0,0.9113924050632911
108,107,2,medium,low,191.0,0.9182692307692307
108,79,2,medium,low,282.0,0.9096774193548387
108,104,2,medium,low,266.0,0.9366197183098591
108,77,2,medium,low,354.0,0.910025706940874
108,64,2,medium,low,542.0,0.9155405405405406
108,124,2,medium,low,254.0,0.8912280701754386
108,138,2,medium,low,149.0,0.9254658385093167
108,126,2,medium,low,289.0,0.9059561128526645
108,128,2,medium,low,228.0,0.9382716049382716
108,140,2,medium,low,202.0,0.9099099099099099
108,164,2,medium,low,203.0,0.8638297872340426
108,162,2,medium,low,250.0,0.946969696969697
108,180,2,medium,low,131.0,0.8291139240506329
108,172,2,medium,low,153.0,0.8793103448275862
108,132,2,medium,low,391.0,0.9559902200488998
108,179,2,medium,low,356.0,0.9295039164490861
108,200,2,medium,low,157.0,0.8870056497175142
108,182,2,medium,low,364.0,0.91
108,186,2,medium,low,216.0,0.9432314410480349
108,183,2,medium,low,246.0,0.8785714285714286
108,176,2,medium,low,485.0,0.9623015873015873
112,27,2,medium,low,214.0,0.963963963963964
112,13,2,medium,low,238.0,0.9333333333333333
112,29,2,medium,low,212.0,0.954954954954955
112,35,2,medium,low,209.0,0.9414414414414415
112,34,2,medium,low,213.0,0.9594594594594594
112,21,2,medium,low,284.0,0.8958990536277602
112,37,2,medium,low,214.0,0.963963963963964
112,31,2,medium,low,250.0,0.8960573476702509
112,56,2,medium,low,208.0,0.9369369369369369
112,65,2,medium,low,210.0,0.9459459459459459
112,41,2,medium,low,294.0,0.9245283018867925
112,71,2,medium,low,209.0,0.9414414414414415
112,67,2,medium,low,198.0,0.8918918918918919
112,43,2,medium,low,277.0,0.9551724137931035
112,44,2,medium,low,269.0,0.9180887372013652
112,74,2,medium,low,209.0,0.9414414414414415
112,60,2,medium,low,283.0,0.9248366013071896
112,63,2,medium,low,249.0,0.9576923076923077
112,78,2,medium,low,210.0,0.9459459459459459
112,94,2,medium,low,205.0,0.9234234234234234
112,101,2,medium,low,202.0,0.9099099099099099
112,99,2,medium,low,195.0,0.8783783783783784
112,107,2,medium,low,215.0,0.9684684684684685
112,79,2,medium,low,290.0,0.9354838709677419
112,77,2,medium,low,365.0,0.9383033419023136
112,104,2,medium,low,267.0,0.9401408450704225
112,64,2,medium,low,551.0,0.9307432432432432
112,124,2,medium,low,272.0,0.9543859649122807
112,138,2,medium,low,211.0,0.9504504504504504
112,128,2,medium,low,232.0,0.9547325102880658
112,126,2,medium,low,296.0,0.9278996865203761
112,140,2,medium,low,220.0,0.990990990990991
112,164,2,medium,low,226.0,0.9617021276595744
112,162,2,medium,low,250.0,0.946969696969697
112,172,2,medium,low,210.0,0.9459459459459459
112,132,2,medium,low,362.0,0.8850855745721271
112,180,2,medium,low,208.0,0.9369369369369369
112,200,2,medium,low,209.0,0.9414414414414415
115,13,2,medium,low,214.0,0.8392156862745098
112,186,2,medium,low,210.0,0.9170305676855895
115,27,2,medium,low,125.0,0.8680555555555556
112,179,2,medium,low,349.0,0.9112271540469974
112,183,2,medium,low,262.0,0.9357142857142857
115,21,2,medium,low,292.0,0.9211356466876972
112,176,2,medium,low,459.0,0.9107142857142857
115,29,2,medium,low,175.0,0.9562841530054644
115,35,2,medium,low,153.0,0.8947368421052632
115,34,2,medium,low,196.0,0.9607843137254902
112,182,2,medium,low,377.0,0.9425
115,37,2,medium,low,197.0,0.9036697247706422
115,31,2,medium,low,242.0,0.8673835125448028
115,65,2,medium,low,135.0,0.9375
115,56,2,medium,low,144.0,0.9863013698630136
115,41,2,medium,low,280.0,0.8805031446540881
115,43,2,medium,low,275.0,0.9482758620689655
115,44,2,medium,low,273.0,0.931740614334471
115,71,2,medium,low,135.0,0.9375
115,67,2,medium,low,144.0,0.9171974522292994
115,74,2,medium,low,133.0,0.9236111111111112
115,63,2,medium,low,239.0,0.9192307692307692
115,78,2,medium,low,133.0,0.9236111111111112
115,60,2,medium,low,287.0,0.9379084967320261
115,94,2,medium,low,138.0,0.9583333333333334
115,101,2,medium,low,143.0,0.9050632911392406
115,99,2,medium,low,155.0,0.8959537572254336
115,107,2,medium,low,180.0,0.8653846153846154
115,79,2,medium,low,293.0,0.9451612903225807
115,77,2,medium,low,359.0,0.922879177377892
115,64,2,medium,low,561.0,0.9476351351351351
115,104,2,medium,low,249.0,0.8767605633802817
115,124,2,medium,low,265.0,0.9298245614035088
115,138,2,medium,low,146.0,0.906832298136646
115,128,2,medium,low,218.0,0.897119341563786
115,140,2,medium,low,204.0,0.918918918918919
115,126,2,medium,low,307.0,0.9623824451410659
115,172,2,medium,low,165.0,0.9482758620689655
115,164,2,medium,low,212.0,0.902127659574468
115,162,2,medium,low,236.0,0.8939393939393939
115,132,2,medium,low,377.0,0.921760391198044
115,180,2,medium,low,153.0,0.9683544303797469
115,200,2,medium,low,167.0,0.943502824858757
115,186,2,medium,low,199.0,0.868995633187773
115,179,2,medium,low,359.0,0.9373368146214099
115,183,2,medium,low,261.0,0.9321428571428572
117,27,2,medium,low,206.0,0.8477366255144033
115,176,2,medium,low,458.0,0.9087301587301587
115,182,2,medium,low,377.0,0.9425
117,13,2,medium,low,246.0,0.9647058823529412
117,29,2,medium,low,216.0,0.8888888888888888
117,34,2,medium,low,223.0,0.9176954732510288
117,35,2,medium,low,215.0,0.8847736625514403
117,21,2,medium,low,306.0,0.9652996845425867
117,37,2,medium,low,219.0,0.9012345679012346
117,31,2,medium,low,264.0,0.946236559139785
117,65,2,medium,low,227.0,0.934156378600823
117,56,2,medium,low,207.0,0.8518518518518519
117,41,2,medium,low,299.0,0.940251572327044
117,43,2,medium,low,261.0,0.9
117,71,2,medium,low,232.0,0.9547325102880658
117,44,2,medium,low,264.0,0.9010238907849829
117,74,2,medium,low,220.0,0.9053497942386831
117,63,2,medium,low,232.0,0.8923076923076924
117,60,2,medium,low,271.0,0.8856209150326797
117,67,2,medium,low,221.0,0.9094650205761317
117,78,2,medium,low,202.0,0.831275720164609
117,94,2,medium,low,221.0,0.9094650205761317
117,101,2,medium,low,227.0,0.934156378600823
117,99,2,medium,low,226.0,0.9300411522633745
117,107,2,medium,low,233.0,0.9588477366255144
117,79,2,medium,low,274.0,0.8838709677419355
117,104,2,medium,low,268.0,0.9436619718309859
117,77,2,medium,low,329.0,0.8457583547557841
117,64,2,medium,low,506.0,0.8547297297297297
117,124,2,medium,low,256.0,0.8982456140350877
117,128,2,medium,low,236.0,0.9711934156378601
117,138,2,medium,low,216.0,0.8888888888888888
117,126,2,medium,low,298.0,0.9341692789968652
117,140,2,medium,low,214.0,0.8806584362139918
117,164,2,medium,low,212.0,0.8724279835390947
117,172,2,medium,low,216.0,0.8888888888888888
117,162,2,medium,low,254.0,0.9621212121212122
117,180,2,medium,low,199.0,0.8189300411522634
117,132,2,medium,low,389.0,0.9511002444987775
117,200,2,medium,low,196.0,0.8065843621399177
117,186,2,medium,low,229.0,0.9423868312757202
117,179,2,medium,low,318.0,0.8302872062663186
120,27,2,medium,low,199.0,0.868995633187773
117,183,2,medium,low,244.0,0.8714285714285714
120,13,2,medium,low,238.0,0.9333333333333333
117,182,2,medium,low,336.0,0.84
117,176,2,medium,low,469.0,0.9305555555555556
120,29,2,medium,low,219.0,0.9563318777292577
120,21,2,medium,low,298.0,0.9400630914826499
120,35,2,medium,low,197.0,0.8602620087336245
120,34,2,medium,low,222.0,0.9694323144104804
120,31,2,medium,low,238.0,0.8530465949820788
120,37,2,medium,low,210.0,0.9170305676855895
120,56,2,medium,low,218.0,0.9519650655021834
120,65,2,medium,low,212.0,0.925764192139738
120,43,2,medium,low,279.0,0.9620689655172414
120,41,2,medium,low,275.0,0.8647798742138365
120,71,2,medium,low,208.0,0.9082969432314411
120,67,2,medium,low,210.0,0.9170305676855895
120,44,2,medium,low,271.0,0.9249146757679181
120,74,2,medium,low,204.0,0.8908296943231441
120,63,2,medium,low,241.0,0.926923076923077
120,60,2,medium,low,286.0,0.934640522875817
120,78,2,medium,low,210.0,0.9170305676855895
120,94,2,medium,low,207.0,0.9039301310043668
120,101,2,medium,low,201.0,0.8777292576419214
120,99,2,medium,low,202.0,0.8820960698689956
120,107,2,medium,low,215.0,0.9388646288209607
120,79,2,medium,low,295.0,0.9516129032258065
120,77,2,medium,low,353.0,0.9074550128534704
120,104,2,medium,low,267.0,0.9401408450704225
120,64,2,medium,low,556.0,0.9391891891891891
120,124,2,medium,low,266.0,0.9333333333333333
120,138,2,medium,low,201.0,0.8777292576419214
120,128,2,medium,low,224.0,0.9218106995884774
120,126,2,medium,low,310.0,0.9717868338557993
120,140,2,medium,low,221.0,0.9650655021834061
120,172,2,medium,low,217.0,0.9475982532751092
120,162,2,medium,low,240.0,0.9090909090909091
120,164,2,medium,low,218.0,0.9276595744680851
120,132,2,medium,low,371.0,0.9070904645476773
120,180,2,medium,low,210.0,0.9170305676855895
120,200,2,medium,low,208.0,0.9082969432314411
120,186,2,medium,low,210.0,0.9170305676855895
120,179,2,medium,low,356.0,0.9295039164490861
125,27,2,medium,low,99.0,0.9
120,183,2,medium,low,253.0,0.9035714285714286
125,29,2,medium,low,174.0,0.9508196721311475
125,13,2,medium,low,230.0,0.9019607843137255
125,35,2,medium,low,152.0,0.8888888888888888
120,182,2,medium,low,371.0,0.9275
125,34,2,medium,low,193.0,0.946078431372549
120,176,2,medium,low,444.0,0.8809523809523809
125,21,2,medium,low,296.0,0.9337539432176656
125,31,2,medium,low,250.0,0.8960573476702509
125,37,2,medium,low,196.0,0.8990825688073395
125,56,2,medium,low,133.0,0.910958904109589
125,65,2,medium,low,101.0,0.9181818181818182
125,71,2,medium,low,101.0,0.9181818181818182
125,63,2,medium,low,243.0,0.9346153846153846
125,41,2,medium,low,294.0,0.9245283018867925
125,44,2,medium,low,273.0,0.931740614334471
125,43,2,medium,low,270.0,0.9310344827586207
125,60,2,medium,low,288.0,0.9411764705882353
125,67,2,medium,low,143.0,0.910828025477707
125,74,2,medium,low,103.0,0.9363636363636364
125,78,2,medium,low,104.0,0.9454545454545454
125,94,2,medium,low,124.0,0.9538461538461539
125,99,2,medium,low,157.0,0.9075144508670521
125,101,2,medium,low,144.0,0.9113924050632911
125,77,2,medium,low,363.0,0.9331619537275064
125,107,2,medium,low,185.0,0.8894230769230769
125,79,2,medium,low,291.0,0.9387096774193548
125,104,2,medium,low,252.0,0.8873239436619719
125,64,2,medium,low,565.0,0.9543918918918919
125,124,2,medium,low,271.0,0.9508771929824561
125,128,2,medium,low,212.0,0.8724279835390947
125,126,2,medium,low,304.0,0.9529780564263323
125,138,2,medium,low,142.0,0.8819875776397516
125,140,2,medium,low,204.0,0.918918918918919
125,164,2,medium,low,219.0,0.9319148936170213
125,162,2,medium,low,237.0,0.8977272727272727
125,172,2,medium,low,164.0,0.9425287356321839
125,132,2,medium,low,375.0,0.9168704156479217
125,180,2,medium,low,149.0,0.9430379746835443
125,200,2,medium,low,164.0,0.9265536723163842
125,186,2,medium,low,207.0,0.9039301310043668
125,179,2,medium,low,364.0,0.9503916449086162
125,183,2,medium,low,259.0,0.925
125,182,2,medium,low,379.0,0.9475
125,176,2,medium,low,473.0,0.9384920634920635
135,27,2,medium,low,361.0,0.9304123711340206
135,29,2,medium,low,369.0,0.9510309278350515
135,34,2,medium,low,356.0,0.9175257731958762
135,35,2,medium,low,352.0,0.9072164948453608
135,13,2,medium,low,345.0,0.8891752577319587
