exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
30,110,2,none,none,0.117331508698852,-0.03971492361197315,0.11398501602051758,0.15991338545989242,-0.15338924130502374
30,116,2,none,none,0.11974628465249504,0.025893955456625983,0.12358130926859912,0.1966041550489268,-0.21744236148487972
30,141,2,none,none,0.10826114219351468,-0.09451897097438133,0.10808157485118586,0.1146547937177026,-0.24339034398030346
30,154,2,none,none,0.12869112861859366,-0.077266213280062,0.13877684642149002,0.15853553456219704,-0.12411712736766078
30,163,2,none,none,0.11288853910039554,0.0017751527634186637,0.11143855366322097,0.16524093421691022,-0.16682249700006202
30,181,2,none,none,0.12390007949011683,0.0370913665162419,0.11759088583782462,0.17452457247250608,-0.15399964744688166
30,189,2,none,none,0.11953817211512185,-0.04126808909049384,0.09892143746778348,0.1099669847662309,-0.19147245782921218
30,196,2,none,none,0.11520054145495895,-0.06114871392115706,0.11952436958048851,0.1151015341028453,-0.15937421689494047
30,201,2,none,none,0.11706680851389972,-0.07361583236298863,0.11634142533465452,0.1563113085342478,-0.1728164896869151
30,204,2,none,none,0.125661228365337,-0.01852160516651724,0.17738509712154105,0.16328990685943712,-0.07566644890814889
30,211,2,none,none,0.12144383613274334,-0.09870086406506173,0.11759500905415132,0.13860810416617952,-0.19064761712412237
30,216,2,none,none,0.10923977798488171,-0.05282126479071547,0.10330324129271184,0.1633451439715361,-0.1448258752184336
36,3,2,none,none,0.11883056514484347,-0.1522923105356898,0.141102300296422,0.15475286977927427,-0.1458416681076753
36,5,2,none,none,0.12435217016844902,-0.06992011533297426,0.10344785150128355,0.14443122116601348,-0.10799468936798262
36,12,2,none,none,0.1279690401261604,0.06192009754077177,0.13989532882858124,0.1762261215443538,-0.1906463557654532
36,28,2,none,none,0.11735860032045098,0.0003333582935283186,0.1531634609768815,0.1561234396372928,-0.18793861811868706
36,30,2,none,none,0.10993583029607057,-0.03456664740018722,0.12071657741229302,0.1487855286525125,-0.18763335920610846
36,38,2,none,none,0.12399972977149054,-0.06463822570193045,0.125733125365881,0.12823008771687394,-0.13190974788885146
36,59,2,none,none,0.11910739282343374,0.021772488693252434,0.12626120865838364,0.14482697451675708,-0.12935827297090952
36,93,2,none,none,0.10215255212539354,-0.06048625804806562,0.1004908132807737,0.13989972098379622,-0.10340897620789902
36,96,2,none,none,0.11539977369206478,0.04718705306984328,0.13698450926246342,0.2108544827231268,-0.2739785737014977
36,106,2,none,none,0.11279125988782801,-0.0820586273870626,0.10122806025339726,0.10334636205430114,-0.11722912329958168
36,110,2,none,none,0.1107930850173916,-0.07028149279939433,0.11955796758943849,0.11780921529326738,-0.13181819279411466
36,116,2,none,none,0.12788074368149382,0.062277605894681676,0.13945382712892662,0.1585978182796941,-0.17398579671950243
36,141,2,none,none,0.10756285607718918,-0.06732748037692327,0.12374094563951055,0.13893065788815628,-0.21857543388249023
36,154,2,none,none,0.12458176507053009,-0.013780321435239107,0.1293817265757229,0.16369128335619298,-0.18394963841836975
36,163,2,none,none,0.10196663362215652,-0.020739459549023564,0.08132835148366668,0.18173423637151986,-0.1550583839948836
36,181,2,none,none,0.1169013331700054,-0.05886354359706558,0.12064570949329423,0.16113923225486526,-0.17907727029139464
36,189,2,none,none,0.13296285467086089,-0.034790473663023125,0.096887278742953,0.19519200887966393,-0.17907771568219988
36,196,2,none,none,0.12804830347696894,-0.03848234570519349,0.16903494308330824,0.14365720977750773,-0.08042233630775553
36,201,2,none,none,0.11601462985053901,-0.05816628640232013,0.12717777240023398,0.19868652271901754,-0.13946340986784955
36,204,2,none,none,0.13946811663010816,0.032906924063220266,0.1768683275228301,0.21086937356971291,-0.107096559589416
36,211,2,none,none,0.1304008376939405,-0.025284902493383776,0.15187441154158254,0.21377961555453362,-0.13012948340721053
36,216,2,none,none,0.11473660768258831,-0.07020846308789142,0.11520270499045449,0.1564089739932657,-0.061035107909021
38,3,2,none,none,0.1228925617617671,-0.08011812604104707,0.12922659925571311,0.11326894194166504,-0.13105341110751212
38,5,2,none,none,0.09969852238114985,-0.06541191814781333,0.08928908849716044,0.10381696758078696,-0.1507832634847811
38,12,2,none,none,0.10966822168766754,-0.006212881295495465,0.0989890323907131,0.12238265112537539,-0.1737964721304035
38,28,2,none,none,0.12217600708290721,-0.0724471401172232,0.1085580713674913,0.06795950197444789,-0.20638451622597076
38,30,2,none,none,0.1147790808572613,-0.06995715598183383,0.12853838534880868,0.1284705053089723,-0.152723319412986
38,36,2,none,none,0.12659394581658667,-0.03350766923565596,0.13322441964546705,0.1274554464404961,-0.12464716584723612
38,59,2,none,none,0.11066288866616869,-0.04589723826775893,0.10417849346081609,0.12422343672889868,-0.17248107277683378
38,93,2,none,none,0.13454339919925995,-0.1316484718056279,0.13819561210109854,0.12180851567019313,-0.0883917725700385
38,96,2,none,none,0.11728712295111587,-0.00972507063617667,0.10650773523370816,0.09497853386577293,-0.21768368489510959
38,106,2,none,none,0.11081699886799401,-0.08290913567017466,0.11202720535200916,0.12411520034013557,-0.07901146669244863
38,110,2,none,none,0.10263563315957935,-0.024827752848450624,0.11998086127310437,0.11931288866169854,-0.09153307529190213
38,116,2,none,none,0.11015714071402072,-0.06991710438511922,0.11064086674845675,0.08660947952552123,-0.2009843567180153
38,141,2,none,none,0.11638887414012089,-0.04683184398746254,0.1268941315094515,0.12365447470521518,-0.27140555784402454
38,154,2,none,none,0.1134632037492419,-0.08831403872205756,0.11301878271016152,0.13451422155861836,-0.07892828391172413
38,163,2,none,none,0.10903923376746538,-0.037852438814689804,0.10000328508680711,0.13150055110985392,-0.18773828382689806
38,181,2,none,none,0.12762112038164475,0.013207524794007774,0.12686768425145378,0.11859531924937594,-0.12642268035868753
38,189,2,none,none,0.12574866159411469,-0.09699951301626553,0.12011179054129473,0.09696673451114668,-0.21207066958865806
38,196,2,none,none,0.10375501202780013,-0.07520988555954466,0.12121004697908544,0.13288614261468334,-0.09637885405220958
38,201,2,none,none,0.11511052786208376,-0.0825030362977377,0.09282963949120338,0.14361853244425826,-0.13810759266005945
38,204,2,none,none,0.1368430489634227,0.04722388725843274,0.22505592064917002,0.17542317372386096,-0.05881237017380414
38,211,2,none,none,0.11435111366590023,-0.024353222759006643,0.11807443029842413,0.09529158212525957,-0.17486233826935527
38,216,2,none,none,0.12706130834155016,-0.16824266643915564,0.11252967859104146,0.14246691143686807,-0.10594736245997827
59,3,2,none,none,0.10712867285599914,-0.06653263292038336,0.10061793659063056,0.15237152333061565,-0.1708075805710363
59,5,2,none,none,0.10189860145846807,-0.059015157138982755,0.10536853145666536,0.1485190595355831,-0.14973129493636328
59,12,2,none,none,0.10697271867001668,-0.040295923521436516,0.10972552754290199,0.12604885749456296,-0.1644371570602996
59,28,2,none,none,0.11624279263131387,-0.13547519910947847,0.12102673317279844,0.13499516136069734,-0.17879599121891188
59,30,2,none,none,0.11065049670994864,-0.04338266420702852,0.12977584449672286,0.19157199394932423,-0.16599833805612196
59,36,2,none,none,0.12547906650517993,0.052835164139554136,0.14873594978218552,0.15790678688401705,-0.11001899858750552
59,38,2,none,none,0.11060654164066863,-0.06351696617255231,0.10322463889570077,0.13057888270176898,-0.1438059567690405
59,93,2,none,none,0.12986420423303213,-0.02167064209315772,0.15476236552029488,0.131221105398879,-0.1523445208924713
59,96,2,none,none,0.11292708669716722,-0.03668371907265189,0.10198260402954917,0.14327726500837434,-0.1744161385780999
59,106,2,none,none,0.10601923110325284,-0.11210555675372424,0.11317386754770575,0.12388502175100125,-0.2035124100699235
59,110,2,none,none,0.1136546103323316,0.0027559622159643027,0.11437934435853181,0.1259408576271992,-0.13998914643316485
59,116,2,none,none,0.11095865407985317,-0.06869878995282563,0.10365904854989283,0.158541202572954,-0.19301998434049794
59,141,2,none,none,0.11455873989546539,-0.027234016633425173,0.10299742452951166,0.1239881990855699,-0.2049731348631274
