exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
21,15,2,low,medium,0.12190707187749428,-0.12889500068419013,0.13033235509867613,0.10995981838031277,-0.15692297916811615
21,16,2,low,medium,0.11356408169736654,-0.036091410740390795,0.11474256093686763,0.1433138659659008,-0.18673576806776904
21,17,2,low,medium,0.1136677871053896,-0.08967824852717565,0.11711621667091865,0.1196411473368787,-0.12917230340232722
21,18,2,low,medium,0.11455376654989824,-0.09075814740026822,0.10876792701214977,0.07901536123333497,-0.1415355843979198
21,20,2,low,medium,0.1153331839170244,-0.11981845608009567,0.1218031082258838,0.13688308218926282,-0.24018404522222037
21,24,2,low,medium,0.10796121592457886,-0.05844237984687761,0.10766353619183433,0.06361319306961222,-0.2163574521943854
21,25,2,low,medium,0.11070567906688822,-0.07543698710666724,0.10914189632074045,0.18754471518081373,-0.1346758801016501
21,32,2,low,medium,0.12083918835859897,-0.06901241897075838,0.12497741790667083,0.15235004812537478,-0.16572962391992507
21,33,2,low,medium,0.1201041390677835,-0.07084562660723837,0.12388450683654828,0.0911991786849019,-0.1359500491182155
21,40,2,low,medium,0.1159098514348188,-0.10438791236020584,0.10580907378545379,0.14943887569066872,-0.12682607912535426
21,42,2,low,medium,0.12242167453330699,0.04162979866470751,0.1422369280837592,0.1613481363849819,-0.08443202352218027
21,50,2,low,medium,0.12164832757790456,-0.06647799216031258,0.10777807604443113,0.12410651953293295,-0.15108299515724577
21,51,2,low,medium,0.12872204706622126,-0.047937952283516605,0.13281569025424889,0.15136445338486926,-0.18324545489131905
21,53,2,low,medium,0.1068983198826512,-0.05835930860859129,0.10723415759962629,0.12577741686776522,-0.1256336934098098
21,54,2,low,medium,0.1137714520988834,-0.07299896368630432,0.12240943878997002,0.10340592630509426,-0.21003550003006377
21,55,2,low,medium,0.11832434679612491,-0.04261766607814299,0.10845521704987715,0.13785354955449858,-0.26600487482197077
21,57,2,low,medium,0.13150481425681737,0.03810177073414944,0.15963822227412106,0.10549512103203518,-0.11521140803336671
21,58,2,low,medium,0.11556333079901293,-0.09699475320649253,0.1339330226752914,0.15424103601490524,-0.23675169210654912
21,61,2,low,medium,0.10607578133204587,-0.08023546831436357,0.09549066132030315,0.11684812010826828,-0.131842187144522
21,62,2,low,medium,0.11924153851484698,-0.1256090155508729,0.11645148008185757,0.17301098133978066,-0.18029512833412964
21,66,2,low,medium,0.13954587753638814,-0.040032405168664686,0.16181716312587735,0.17075330157379964,-0.12571862495100106
21,72,2,low,medium,0.12002993379568527,-0.07756865698731708,0.12191892824988804,0.11831181752305742,-0.10960618366382335
21,73,2,low,medium,0.11478672974651583,-0.11939204203585696,0.10019523221848314,0.13604025663295538,-0.1223791208357109
21,75,2,low,medium,0.11421373286118863,-0.04092561041308851,0.11724584278316086,0.13083541169655966,-0.20921899194383042
21,81,2,low,medium,0.11560956941974476,-0.08564911765900851,0.10741276645476405,0.08014757247149074,-0.15625975227668443
21,83,2,low,medium,0.11149184310048366,-0.09641452653171334,0.12031646029877952,0.11678275135298222,-0.15869548215883822
21,84,2,low,medium,0.10778606355037379,-0.03644305599013553,0.11994589207800088,0.1296992292428658,-0.12098959817814836
21,88,2,low,medium,0.12377677549960897,-0.03964648260845571,0.1824532077854305,0.15698970461117778,-0.10421894899469519
21,89,2,low,medium,0.11243175620805634,-0.07357618544051803,0.11934757787038897,0.14217088311133397,-0.1664607975410537
21,91,2,low,medium,0.11407312935281488,-0.08165406392102004,0.10183020527670172,0.08870750723272991,-0.25653687373012446
21,97,2,low,medium,0.12234199560043968,-0.009222740814774477,0.10874229541817015,0.1310108041318132,-0.18184833102936404
21,105,2,low,medium,0.10483697821986815,-0.12543645349795507,0.09755467923965266,0.19637390679972644,-0.14250266193349315
21,108,2,low,medium,0.1174046598872106,-0.008038555970186767,0.15822149991644618,0.1727532596856689,-0.15442836487306433
21,112,2,low,medium,0.11259474117460988,-0.11978429612911123,0.12384362665908111,0.13649308371895752,-0.1595503134683507
21,115,2,low,medium,0.11402914036649647,-0.021353579153698288,0.13136718060785135,0.16998099055617555,-0.1787336179513478
21,117,2,low,medium,0.10626955385416692,-0.09347701707791156,0.1183256037029421,0.10160217097412694,-0.14500740287863145
21,120,2,low,medium,0.11767036661110974,-0.06838959327490834,0.11315095039246759,0.1439758093497735,-0.142057189611841
21,125,2,low,medium,0.11628132697347049,-0.05019059131466841,0.12545521810627047,0.15962585300864995,-0.09399336908418532
21,135,2,low,medium,0.10736063530569695,-0.1325272149848744,0.11218630603441027,0.16105261874299337,-0.12942890638708937
21,142,2,low,medium,0.12123526313524902,-0.05545947167156595,0.12391802248271366,0.11168909048703946,-0.18271687318978436
21,143,2,low,medium,0.11307515234276433,-0.0976534821943481,0.13463797925870336,0.13145004801977156,-0.28519557454570166
21,145,2,low,medium,0.11194753052874007,-0.07129192045611032,0.12088740678793553,0.06988515155730957,-0.11873096129767668
21,147,2,low,medium,0.1089430290228397,-0.05191485922225203,0.10688390609742326,0.12936044152319515,-0.12184617694879807
21,151,2,low,medium,0.11102928732837414,-0.0887880902144732,0.1158462773274086,0.16376592053984151,-0.11196395845494
21,155,2,low,medium,0.10705779449691666,-0.04795604515914598,0.11132938664001357,0.09142369329979094,-0.13534543455505765
21,158,2,low,medium,0.1169837511695736,-0.044294680209278514,0.13384727807912233,0.14683754963627327,-0.16667976253063
21,168,2,low,medium,0.11176181109771233,-0.08244467415367618,0.10359253039295535,0.14701733511040815,-0.10228700343752806
21,169,2,low,medium,0.10869170158425945,-0.08977922876703426,0.10886975888261252,0.11944101747534164,-0.13991094472716648
21,171,2,low,medium,0.11820615056069761,-0.11002760861394645,0.10690664560851537,0.1106052425960975,-0.2601771698542301
21,185,2,low,medium,0.11449112198605105,-0.03384255564957517,0.11896160980875858,0.18445767163762028,-0.1317958765407774
21,190,2,low,medium,0.1304883018230465,0.010253066868860183,0.1680760987158021,0.1055933384563068,-0.23004948058889618
