exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
41,196,5,low,none,0.11061315214811551,-0.015161507324457757,0.12114286855025946,0.11301019820479385,-0.12864978194881593
41,201,5,low,none,0.13284608622231775,0.0060181394420694145,0.17640040115367195,0.18534139283605244,-0.14711003302604742
41,204,5,low,none,0.14589188986114876,-0.0220493138058937,0.18118955993585617,0.20208841406127787,-0.14260556282622128
41,211,5,low,none,0.11449535167804081,-0.05668515248282591,0.11354883614826561,0.13632437456521007,-0.2138584051656921
43,3,5,low,none,0.11919097863459671,-0.14405205824614942,0.11373351548743771,0.17928630397538603,-0.14907606509897442
43,5,5,low,none,0.11246651590400247,-0.10836728027459197,0.12096371067926526,0.15469868272396503,-0.16202708082036998
43,12,5,low,none,0.10010803931012213,-0.09727858675294632,0.10735826380885316,0.18095399695133507,-0.18834678328452048
43,28,5,low,none,0.12432118120247337,-0.06879958298057309,0.11789707466222232,0.17824657148547296,-0.21042030355963892
43,30,5,low,none,0.10251347675269873,-0.16500871489968116,0.10781694807340969,0.125702343071607,-0.13731310943825215
43,36,5,low,none,0.10082861781945485,-0.07624816483605268,0.10937481574572006,0.16730857920713194,-0.15068016769576487
43,93,5,low,none,0.10556683657337906,-0.1007011952184198,0.11671978863489951,0.1787539549323296,-0.15884831802880373
43,96,5,low,none,0.12217570687999713,-0.09439565947360129,0.13020971626795963,0.1517765528731474,-0.23420762457519795
43,110,5,low,none,0.11041616310512992,-0.07446221187402202,0.1069797164622629,0.1730074641092635,-0.1546677662141066
43,154,5,low,none,0.11791166869396408,-0.09027533100696505,0.14620887411122407,0.17580766541669268,-0.13183644849978915
43,163,5,low,none,0.11561255770767453,-0.07222341239277186,0.10807516091221958,0.13349409714306892,-0.10015854603166463
