exp_a,exp_b,trial_id,expertise_a,expertise_b,original_distance,original_nld
58,143,2,medium,medium,137.0,0.8838709677419355
58,145,2,medium,medium,179.0,0.9835164835164835
58,142,2,medium,medium,194.0,0.8699551569506726
58,135,2,medium,medium,363.0,0.9355670103092784
58,158,2,medium,medium,185.0,0.9113300492610837
58,155,2,medium,medium,177.0,0.8762376237623762
58,147,2,medium,medium,254.0,0.910394265232975
58,169,2,medium,medium,144.0,0.9
58,185,2,medium,medium,139.0,0.896774193548387
58,190,2,medium,medium,130.0,0.8387096774193549
58,171,2,medium,medium,236.0,0.8368794326241135
58,191,2,medium,medium,202.0,0.8178137651821862
58,151,2,medium,medium,466.0,0.9173228346456693
58,203,2,medium,medium,143.0,0.9225806451612903
58,168,2,medium,medium,465.0,0.9375
58,192,2,medium,medium,290.0,0.9415584415584416
58,197,2,medium,medium,195.0,0.7707509881422925
58,210,2,medium,medium,135.0,0.8709677419354839
58,206,2,medium,medium,204.0,0.7640449438202247
58,212,2,medium,medium,155.0,0.9567901234567902
58,194,2,medium,medium,472.0,0.9273084479371316
61,66,2,medium,medium,195.0,0.9330143540669856
58,207,2,medium,medium,265.0,0.8054711246200608
58,215,2,medium,medium,226.0,0.875968992248062
61,62,2,medium,medium,194.0,0.9282296650717703
58,214,2,medium,medium,269.0,0.9438596491228071
58,202,2,medium,medium,503.0,0.8642611683848798
61,88,2,medium,medium,200.0,0.9569377990430622
61,84,2,medium,medium,219.0,0.8725099601593626
61,75,2,medium,medium,244.0,0.8714285714285714
61,73,2,medium,medium,275.0,0.8160237388724035
61,72,2,medium,medium,256.0,0.7828746177370031
61,83,2,medium,medium,265.0,0.8466453674121406
61,81,2,medium,medium,253.0,0.8187702265372169
61,91,2,medium,medium,192.0,0.8571428571428571
61,108,2,medium,medium,183.0,0.8755980861244019
61,105,2,medium,medium,199.0,0.9521531100478469
61,115,2,medium,medium,194.0,0.9282296650717703
61,89,2,medium,medium,358.0,0.8564593301435407
61,112,2,medium,medium,218.0,0.9819819819819819
61,125,2,medium,medium,195.0,0.9330143540669856
61,97,2,medium,medium,241.0,0.8607142857142858
61,120,2,medium,medium,217.0,0.9475982532751092
61,117,2,medium,medium,205.0,0.8436213991769548
61,143,2,medium,medium,174.0,0.8325358851674641
61,142,2,medium,medium,201.0,0.9013452914798207
61,145,2,medium,medium,203.0,0.9712918660287081
61,147,2,medium,medium,260.0,0.931899641577061
61,155,2,medium,medium,178.0,0.8516746411483254
61,158,2,medium,medium,198.0,0.9473684210526315
61,135,2,medium,medium,369.0,0.9510309278350515
61,169,2,medium,medium,170.0,0.8133971291866029
61,190,2,medium,medium,162.0,0.7751196172248804
61,185,2,medium,medium,191.0,0.9138755980861244
61,171,2,medium,medium,235.0,0.8333333333333334
61,151,2,medium,medium,471.0,0.9271653543307087
61,203,2,medium,medium,193.0,0.9234449760765551
61,191,2,medium,medium,199.0,0.805668016194332
61,168,2,medium,medium,470.0,0.9475806451612904
61,192,2,medium,medium,291.0,0.9448051948051948
61,197,2,medium,medium,214.0,0.8458498023715415
61,210,2,medium,medium,170.0,0.8133971291866029
62,66,2,medium,medium,132.0,0.9635036496350365
61,212,2,medium,medium,197.0,0.9425837320574163
61,194,2,medium,medium,478.0,0.9390962671905697
61,206,2,medium,medium,226.0,0.846441947565543
61,214,2,medium,medium,275.0,0.9649122807017544
61,207,2,medium,medium,276.0,0.8389057750759878
61,215,2,medium,medium,234.0,0.9069767441860465
62,88,2,medium,medium,127.0,0.927007299270073
61,202,2,medium,medium,512.0,0.8797250859106529
62,75,2,medium,medium,265.0,0.9464285714285714
62,72,2,medium,medium,305.0,0.9327217125382263
62,73,2,medium,medium,308.0,0.913946587537092
62,81,2,medium,medium,287.0,0.9288025889967637
62,108,2,medium,medium,127.0,0.927007299270073
62,84,2,medium,medium,232.0,0.9243027888446215
62,105,2,medium,medium,130.0,0.948905109489051
62,83,2,medium,medium,293.0,0.9361022364217252
62,91,2,medium,medium,203.0,0.90625
62,97,2,medium,medium,253.0,0.9035714285714286
62,115,2,medium,medium,138.0,0.9583333333333334
62,125,2,medium,medium,126.0,0.9197080291970803
62,112,2,medium,medium,207.0,0.9324324324324325
62,120,2,medium,medium,193.0,0.8427947598253275
62,89,2,medium,medium,397.0,0.9497607655502392
62,117,2,medium,medium,221.0,0.9094650205761317
62,143,2,medium,medium,133.0,0.9708029197080292
62,145,2,medium,medium,159.0,0.8736263736263736
62,142,2,medium,medium,208.0,0.9327354260089686
62,147,2,medium,medium,252.0,0.9032258064516129
62,155,2,medium,medium,182.0,0.900990099009901
62,158,2,medium,medium,182.0,0.896551724137931
62,135,2,medium,medium,350.0,0.9020618556701031
62,169,2,medium,medium,148.0,0.925
62,190,2,medium,medium,127.0,0.927007299270073
62,185,2,medium,medium,128.0,0.9343065693430657
62,171,2,medium,medium,265.0,0.9397163120567376
62,191,2,medium,medium,228.0,0.9230769230769231
62,203,2,medium,medium,130.0,0.948905109489051
62,151,2,medium,medium,449.0,0.8838582677165354
62,168,2,medium,medium,463.0,0.9334677419354839
62,192,2,medium,medium,275.0,0.8928571428571429
62,197,2,medium,medium,232.0,0.9169960474308301
62,210,2,medium,medium,130.0,0.9420289855072463
62,212,2,medium,medium,148.0,0.9135802469135802
62,206,2,medium,medium,244.0,0.9138576779026217
62,194,2,medium,medium,458.0,0.899803536345776
62,214,2,medium,medium,261.0,0.9157894736842105
66,72,2,medium,medium,310.0,0.9480122324159022
62,215,2,medium,medium,243.0,0.9418604651162791
62,207,2,medium,medium,306.0,0.9300911854103343
66,75,2,medium,medium,267.0,0.9535714285714286
66,73,2,medium,medium,319.0,0.9465875370919882
62,202,2,medium,medium,556.0,0.9553264604810997
66,88,2,medium,medium,77.0,0.9871794871794872
66,108,2,medium,medium,78.0,0.9176470588235294
66,81,2,medium,medium,286.0,0.9255663430420712
66,84,2,medium,medium,228.0,0.9083665338645418
66,83,2,medium,medium,292.0,0.9329073482428115
66,105,2,medium,medium,135.0,0.9926470588235294
66,91,2,medium,medium,200.0,0.8928571428571429
66,97,2,medium,medium,256.0,0.9142857142857143
66,115,2,medium,medium,139.0,0.9652777777777778
66,125,2,medium,medium,104.0,0.9454545454545454
66,89,2,medium,medium,397.0,0.9497607655502392
66,112,2,medium,medium,216.0,0.972972972972973
66,117,2,medium,medium,215.0,0.8847736625514403
66,120,2,medium,medium,225.0,0.982532751091703
66,143,2,medium,medium,115.0,0.8712121212121212
66,142,2,medium,medium,204.0,0.9147982062780269
66,145,2,medium,medium,176.0,0.967032967032967
66,147,2,medium,medium,270.0,0.967741935483871
66,155,2,medium,medium,182.0,0.900990099009901
66,135,2,medium,medium,373.0,0.961340206185567
66,158,2,medium,medium,194.0,0.9556650246305419
66,169,2,medium,medium,150.0,0.9375
66,190,2,medium,medium,86.0,0.8958333333333334
66,185,2,medium,medium,120.0,0.975609756097561
66,171,2,medium,medium,268.0,0.950354609929078
66,151,2,medium,medium,499.0,0.9822834645669292
66,191,2,medium,medium,225.0,0.9109311740890689
66,168,2,medium,medium,487.0,0.9818548387096774
66,192,2,medium,medium,300.0,0.974025974025974
66,203,2,medium,medium,94.0,0.9591836734693877
66,197,2,medium,medium,238.0,0.9407114624505929
66,210,2,medium,medium,122.0,0.8840579710144928
66,212,2,medium,medium,156.0,0.9629629629629629
66,206,2,medium,medium,256.0,0.9588014981273408
66,194,2,medium,medium,497.0,0.9764243614931237
66,214,2,medium,medium,280.0,0.9824561403508771
66,215,2,medium,medium,242.0,0.937984496124031
66,207,2,medium,medium,305.0,0.9270516717325228
66,202,2,medium,medium,565.0,0.9707903780068728
72,88,2,medium,medium,316.0,0.9663608562691132
72,91,2,medium,medium,290.0,0.8868501529051988
72,84,2,medium,medium,287.0,0.8776758409785933
72,75,2,medium,medium,271.0,0.8287461773700305
72,81,2,medium,medium,292.0,0.8929663608562691
72,83,2,medium,medium,303.0,0.926605504587156
72,73,2,medium,medium,301.0,0.8931750741839762
72,108,2,medium,medium,295.0,0.9021406727828746
72,105,2,medium,medium,316.0,0.9663608562691132
72,97,2,medium,medium,288.0,0.8807339449541285
72,89,2,medium,medium,348.0,0.8325358851674641
72,125,2,medium,medium,306.0,0.9357798165137615
72,115,2,medium,medium,309.0,0.944954128440367
72,112,2,medium,medium,312.0,0.9541284403669725
72,120,2,medium,medium,305.0,0.9327217125382263
72,117,2,medium,medium,289.0,0.8837920489296636
72,143,2,medium,medium,289.0,0.8837920489296636
72,142,2,medium,medium,288.0,0.8807339449541285
72,145,2,medium,medium,314.0,0.9602446483180428
72,147,2,medium,medium,312.0,0.9541284403669725
72,158,2,medium,medium,303.0,0.926605504587156
72,155,2,medium,medium,285.0,0.8715596330275229
72,135,2,medium,medium,372.0,0.9587628865979382
72,169,2,medium,medium,277.0,0.8470948012232415
72,190,2,medium,medium,278.0,0.8501529051987767
72,185,2,medium,medium,306.0,0.9357798165137615
72,171,2,medium,medium,281.0,0.8593272171253823
72,151,2,medium,medium,479.0,0.9429133858267716
72,191,2,medium,medium,274.0,0.8379204892966361
72,203,2,medium,medium,302.0,0.9235474006116208
72,168,2,medium,medium,473.0,0.9536290322580645
72,192,2,medium,medium,319.0,0.9755351681957186
72,197,2,medium,medium,274.0,0.8379204892966361
72,210,2,medium,medium,282.0,0.8623853211009175
72,212,2,medium,medium,307.0,0.9388379204892966
72,206,2,medium,medium,280.0,0.8562691131498471
72,194,2,medium,medium,476.0,0.9351669941060904
72,207,2,medium,medium,315.0,0.9574468085106383
72,215,2,medium,medium,290.0,0.8868501529051988
72,214,2,medium,medium,320.0,0.9785932721712538
72,202,2,medium,medium,488.0,0.8384879725085911
73,88,2,medium,medium,328.0,0.973293768545994
73,75,2,medium,medium,300.0,0.8902077151335311
73,81,2,medium,medium,309.0,0.9169139465875371
73,83,2,medium,medium,304.0,0.9020771513353115
73,108,2,medium,medium,313.0,0.9287833827893175
73,105,2,medium,medium,318.0,0.9436201780415431
73,84,2,medium,medium,302.0,0.8961424332344213
73,91,2,medium,medium,296.0,0.8783382789317508
73,97,2,medium,medium,290.0,0.8605341246290801
73,125,2,medium,medium,315.0,0.9347181008902077
73,115,2,medium,medium,313.0,0.9287833827893175
73,89,2,medium,medium,371.0,0.8875598086124402
73,112,2,medium,medium,313.0,0.9287833827893175
73,120,2,medium,medium,311.0,0.9228486646884273
73,117,2,medium,medium,298.0,0.884272997032641
73,143,2,medium,medium,299.0,0.887240356083086
73,145,2,medium,medium,323.0,0.9584569732937686
73,142,2,medium,medium,298.0,0.884272997032641
73,158,2,medium,medium,305.0,0.9050445103857567
73,155,2,medium,medium,285.0,0.8456973293768546
73,135,2,medium,medium,369.0,0.9510309278350515
73,147,2,medium,medium,316.0,0.9376854599406528
73,169,2,medium,medium,279.0,0.827893175074184
73,190,2,medium,medium,305.0,0.9050445103857567
73,185,2,medium,medium,310.0,0.9198813056379822
73,171,2,medium,medium,293.0,0.8694362017804155
73,191,2,medium,medium,288.0,0.8545994065281899
73,151,2,medium,medium,461.0,0.90748031496063
73,168,2,medium,medium,474.0,0.9556451612903226
73,203,2,medium,medium,316.0,0.9376854599406528
73,192,2,medium,medium,323.0,0.9584569732937686
73,197,2,medium,medium,285.0,0.8456973293768546
73,210,2,medium,medium,302.0,0.8961424332344213
73,212,2,medium,medium,314.0,0.9317507418397626
73,206,2,medium,medium,281.0,0.8338278931750742
73,194,2,medium,medium,475.0,0.9332023575638507
73,207,2,medium,medium,310.0,0.9198813056379822
75,88,2,medium,medium,275.0,0.9821428571428571
73,215,2,medium,medium,298.0,0.884272997032641
73,214,2,medium,medium,318.0,0.9436201780415431
73,202,2,medium,medium,480.0,0.8247422680412371
75,81,2,medium,medium,290.0,0.9385113268608414
75,108,2,medium,medium,251.0,0.8964285714285715
75,105,2,medium,medium,260.0,0.9285714285714286
75,84,2,medium,medium,263.0,0.9392857142857143
75,83,2,medium,medium,295.0,0.9424920127795527
75,91,2,medium,medium,261.0,0.9321428571428572
75,115,2,medium,medium,266.0,0.95
75,97,2,medium,medium,259.0,0.925
75,125,2,medium,medium,262.0,0.9357142857142857
75,112,2,medium,medium,266.0,0.95
75,120,2,medium,medium,262.0,0.9357142857142857
75,117,2,medium,medium,261.0,0.9321428571428572
75,89,2,medium,medium,352.0,0.8421052631578947
75,143,2,medium,medium,244.0,0.8714285714285714
75,142,2,medium,medium,253.0,0.9035714285714286
75,145,2,medium,medium,270.0,0.9642857142857143
75,147,2,medium,medium,277.0,0.9892857142857143
75,135,2,medium,medium,361.0,0.9304123711340206
75,155,2,medium,medium,252.0,0.9
75,158,2,medium,medium,265.0,0.9464285714285714
75,169,2,medium,medium,234.0,0.8357142857142857
75,190,2,medium,medium,250.0,0.8928571428571429
75,185,2,medium,medium,265.0,0.9464285714285714
75,171,2,medium,medium,256.0,0.9078014184397163
75,191,2,medium,medium,246.0,0.8785714285714286
75,151,2,medium,medium,465.0,0.9153543307086615
75,203,2,medium,medium,264.0,0.9428571428571428
75,168,2,medium,medium,468.0,0.9435483870967742
75,192,2,medium,medium,299.0,0.9707792207792207
75,197,2,medium,medium,244.0,0.8714285714285714
75,210,2,medium,medium,249.0,0.8892857142857142
75,212,2,medium,medium,264.0,0.9428571428571428
75,206,2,medium,medium,252.0,0.9
75,194,2,medium,medium,467.0,0.9174852652259332
75,207,2,medium,medium,298.0,0.9057750759878419
75,215,2,medium,medium,264.0,0.9428571428571428
81,88,2,medium,medium,300.0,0.970873786407767
75,214,2,medium,medium,273.0,0.9578947368421052
81,108,2,medium,medium,280.0,0.9061488673139159
75,202,2,medium,medium,483.0,0.8298969072164949
81,84,2,medium,medium,265.0,0.8576051779935275
81,105,2,medium,medium,292.0,0.9449838187702265
81,83,2,medium,medium,293.0,0.9361022364217252
81,91,2,medium,medium,246.0,0.7961165048543689
81,115,2,medium,medium,283.0,0.9158576051779935
81,125,2,medium,medium,288.0,0.9320388349514563
81,97,2,medium,medium,279.0,0.9029126213592233
81,112,2,medium,medium,290.0,0.9385113268608414
81,89,2,medium,medium,377.0,0.9019138755980861
81,120,2,medium,medium,281.0,0.9093851132686084
81,117,2,medium,medium,243.0,0.7864077669902912
81,143,2,medium,medium,258.0,0.8349514563106796
81,142,2,medium,medium,261.0,0.8446601941747572
81,145,2,medium,medium,295.0,0.9546925566343042
81,155,2,medium,medium,268.0,0.8673139158576052
81,135,2,medium,medium,375.0,0.9664948453608248
81,147,2,medium,medium,291.0,0.941747572815534
81,158,2,medium,medium,277.0,0.8964401294498382
81,169,2,medium,medium,252.0,0.8155339805825242
81,185,2,medium,medium,287.0,0.9288025889967637
81,190,2,medium,medium,250.0,0.8090614886731392
81,171,2,medium,medium,279.0,0.9029126213592233
81,191,2,medium,medium,258.0,0.8349514563106796
81,203,2,medium,medium,289.0,0.9352750809061489
81,151,2,medium,medium,469.0,0.9232283464566929
81,168,2,medium,medium,470.0,0.9475806451612904
81,192,2,medium,medium,293.0,0.948220064724919
81,197,2,medium,medium,266.0,0.86084142394822
81,210,2,medium,medium,249.0,0.8058252427184466
81,212,2,medium,medium,287.0,0.9288025889967637
81,206,2,medium,medium,264.0,0.8543689320388349
81,194,2,medium,medium,470.0,0.9233791748526523
83,88,2,medium,medium,305.0,0.9744408945686901
81,207,2,medium,medium,290.0,0.8814589665653495
81,215,2,medium,medium,273.0,0.883495145631068
81,214,2,medium,medium,299.0,0.9676375404530745
81,202,2,medium,medium,520.0,0.8934707903780069
83,108,2,medium,medium,280.0,0.8945686900958466
83,84,2,medium,medium,274.0,0.8753993610223643
83,105,2,medium,medium,297.0,0.9488817891373802
83,91,2,medium,medium,269.0,0.8594249201277955
83,115,2,medium,medium,294.0,0.939297124600639
83,125,2,medium,medium,289.0,0.9233226837060703
83,112,2,medium,medium,290.0,0.9265175718849841
83,97,2,medium,medium,284.0,0.9073482428115016
83,117,2,medium,medium,285.0,0.9105431309904153
83,120,2,medium,medium,295.0,0.9424920127795527
83,89,2,medium,medium,369.0,0.8827751196172249
83,143,2,medium,medium,268.0,0.8562300319488818
83,142,2,medium,medium,268.0,0.8562300319488818
83,145,2,medium,medium,300.0,0.9584664536741214
83,155,2,medium,medium,273.0,0.8722044728434505
83,158,2,medium,medium,287.0,0.9169329073482428
83,147,2,medium,medium,296.0,0.9456869009584664
83,135,2,medium,medium,372.0,0.9587628865979382
83,169,2,medium,medium,264.0,0.8434504792332268
83,190,2,medium,medium,282.0,0.9009584664536742
83,185,2,medium,medium,288.0,0.9201277955271565
83,171,2,medium,medium,296.0,0.9456869009584664
83,191,2,medium,medium,280.0,0.8945686900958466
83,151,2,medium,medium,480.0,0.9448818897637795
83,203,2,medium,medium,291.0,0.9297124600638977
83,192,2,medium,medium,306.0,0.9776357827476039
83,168,2,medium,medium,466.0,0.9395161290322581
83,197,2,medium,medium,278.0,0.8881789137380192
83,210,2,medium,medium,267.0,0.853035143769968
84,88,2,medium,medium,242.0,0.9641434262948207
83,212,2,medium,medium,290.0,0.9265175718849841
83,194,2,medium,medium,475.0,0.9332023575638507
83,206,2,medium,medium,283.0,0.9041533546325878
83,207,2,medium,medium,273.0,0.8297872340425532
83,215,2,medium,medium,289.0,0.9233226837060703
83,214,2,medium,medium,303.0,0.9680511182108626
84,105,2,medium,medium,240.0,0.9561752988047809
84,108,2,medium,medium,224.0,0.8924302788844621
83,202,2,medium,medium,507.0,0.8711340206185567
84,91,2,medium,medium,215.0,0.8565737051792829
84,97,2,medium,medium,259.0,0.925
84,115,2,medium,medium,238.0,0.9482071713147411
84,125,2,medium,medium,231.0,0.9203187250996016
84,89,2,medium,medium,362.0,0.8660287081339713
84,112,2,medium,medium,236.0,0.9402390438247012
84,117,2,medium,medium,217.0,0.8645418326693227
84,143,2,medium,medium,199.0,0.7928286852589641
84,120,2,medium,medium,238.0,0.9482071713147411
84,145,2,medium,medium,234.0,0.9322709163346613
84,142,2,medium,medium,226.0,0.900398406374502
84,135,2,medium,medium,360.0,0.9278350515463918
84,147,2,medium,medium,261.0,0.9354838709677419
84,155,2,medium,medium,216.0,0.8605577689243028
84,158,2,medium,medium,230.0,0.9163346613545816
84,169,2,medium,medium,203.0,0.8087649402390438
84,185,2,medium,medium,230.0,0.9163346613545816
84,190,2,medium,medium,202.0,0.8047808764940239
84,171,2,medium,medium,262.0,0.9290780141843972
84,191,2,medium,medium,221.0,0.8804780876494024
84,151,2,medium,medium,473.0,0.9311023622047244
84,203,2,medium,medium,231.0,0.9203187250996016
84,168,2,medium,medium,459.0,0.9254032258064516
84,192,2,medium,medium,284.0,0.922077922077922
84,197,2,medium,medium,218.0,0.8616600790513834
84,210,2,medium,medium,210.0,0.8366533864541833
84,212,2,medium,medium,234.0,0.9322709163346613
84,206,2,medium,medium,240.0,0.898876404494382
88,91,2,medium,medium,215.0,0.9598214285714286
88,89,2,medium,medium,407.0,0.9736842105263158
84,194,2,medium,medium,471.0,0.925343811394892
84,215,2,medium,medium,240.0,0.9302325581395349
88,108,2,medium,medium,84.0,0.9882352941176471
84,214,2,medium,medium,274.0,0.9614035087719298
88,105,2,medium,medium,129.0,0.9485294117647058
84,207,2,medium,medium,283.0,0.8601823708206687
88,115,2,medium,medium,130.0,0.9027777777777778
88,97,2,medium,medium,272.0,0.9714285714285714
88,112,2,medium,medium,207.0,0.9324324324324325
88,125,2,medium,medium,97.0,0.8818181818181818
88,117,2,medium,medium,236.0,0.9711934156378601
88,120,2,medium,medium,206.0,0.8995633187772926
88,143,2,medium,medium,127.0,0.9621212121212122
88,142,2,medium,medium,216.0,0.968609865470852
88,145,2,medium,medium,167.0,0.9175824175824175
84,202,2,medium,medium,514.0,0.8831615120274914
88,135,2,medium,medium,368.0,0.9484536082474226
88,155,2,medium,medium,195.0,0.9653465346534653
88,158,2,medium,medium,184.0,0.9064039408866995
88,147,2,medium,medium,259.0,0.9283154121863799
88,169,2,medium,medium,152.0,0.95
88,185,2,medium,medium,111.0,0.9024390243902439
88,190,2,medium,medium,91.0,0.9479166666666666
88,171,2,medium,medium,276.0,0.9787234042553191
88,151,2,medium,medium,475.0,0.9350393700787402
88,191,2,medium,medium,238.0,0.9635627530364372
88,168,2,medium,medium,469.0,0.9455645161290323
88,203,2,medium,medium,94.0,0.9591836734693877
88,192,2,medium,medium,290.0,0.9415584415584416
88,197,2,medium,medium,246.0,0.9723320158102767
88,210,2,medium,medium,133.0,0.9637681159420289
88,212,2,medium,medium,146.0,0.9012345679012346
88,206,2,medium,medium,260.0,0.9737827715355806
88,194,2,medium,medium,477.0,0.93713163064833
88,207,2,medium,medium,322.0,0.9787234042553191
88,214,2,medium,medium,261.0,0.9157894736842105
88,215,2,medium,medium,249.0,0.9651162790697675
88,202,2,medium,medium,573.0,0.9845360824742269
89,108,2,medium,medium,380.0,0.9090909090909091
89,105,2,medium,medium,395.0,0.9449760765550239
89,115,2,medium,medium,389.0,0.930622009569378
89,91,2,medium,medium,372.0,0.8899521531100478
89,125,2,medium,medium,387.0,0.9258373205741627
89,112,2,medium,medium,386.0,0.9234449760765551
89,120,2,medium,medium,402.0,0.9617224880382775
89,97,2,medium,medium,364.0,0.8708133971291866
89,117,2,medium,medium,369.0,0.8827751196172249
89,143,2,medium,medium,373.0,0.8923444976076556
89,142,2,medium,medium,378.0,0.9043062200956937
89,145,2,medium,medium,397.0,0.9497607655502392
89,158,2,medium,medium,393.0,0.9401913875598086
89,147,2,medium,medium,386.0,0.9234449760765551
89,155,2,medium,medium,374.0,0.8947368421052632
89,135,2,medium,medium,388.0,0.9282296650717703
89,169,2,medium,medium,353.0,0.8444976076555024
89,190,2,medium,medium,370.0,0.8851674641148325
89,185,2,medium,medium,397.0,0.9497607655502392
89,171,2,medium,medium,366.0,0.8755980861244019
89,191,2,medium,medium,362.0,0.8660287081339713
89,151,2,medium,medium,481.0,0.9468503937007874
89,192,2,medium,medium,397.0,0.9497607655502392
89,203,2,medium,medium,399.0,0.9545454545454546
89,197,2,medium,medium,341.0,0.8157894736842105
89,168,2,medium,medium,471.0,0.9495967741935484
89,210,2,medium,medium,364.0,0.8708133971291866
89,212,2,medium,medium,393.0,0.9401913875598086
89,206,2,medium,medium,357.0,0.854066985645933
91,108,2,medium,medium,204.0,0.9107142857142857
89,194,2,medium,medium,486.0,0.9548133595284872
91,105,2,medium,medium,213.0,0.9508928571428571
91,97,2,medium,medium,231.0,0.825
89,207,2,medium,medium,368.0,0.8803827751196173
89,214,2,medium,medium,393.0,0.9401913875598086
89,215,2,medium,medium,383.0,0.916267942583732
91,115,2,medium,medium,210.0,0.9375
91,125,2,medium,medium,212.0,0.9464285714285714
91,112,2,medium,medium,219.0,0.9776785714285714
91,120,2,medium,medium,222.0,0.9694323144104804
91,117,2,medium,medium,204.0,0.8395061728395061
91,143,2,medium,medium,164.0,0.7321428571428571
89,202,2,medium,medium,495.0,0.8505154639175257
91,145,2,medium,medium,219.0,0.9776785714285714
91,142,2,medium,medium,196.0,0.875
91,155,2,medium,medium,188.0,0.8392857142857143
91,158,2,medium,medium,209.0,0.9330357142857143
91,147,2,medium,medium,260.0,0.931899641577061
91,135,2,medium,medium,373.0,0.961340206185567
91,169,2,medium,medium,178.0,0.7946428571428571
91,190,2,medium,medium,176.0,0.7857142857142857
91,185,2,medium,medium,207.0,0.9241071428571429
91,171,2,medium,medium,246.0,0.8723404255319149
91,151,2,medium,medium,472.0,0.9291338582677166
91,191,2,medium,medium,213.0,0.8623481781376519
91,203,2,medium,medium,209.0,0.9330357142857143
91,168,2,medium,medium,470.0,0.9475806451612904
91,192,2,medium,medium,291.0,0.9448051948051948
91,197,2,medium,medium,218.0,0.8616600790513834
91,210,2,medium,medium,168.0,0.75
91,212,2,medium,medium,208.0,0.9285714285714286
91,206,2,medium,medium,234.0,0.8764044943820225
91,194,2,medium,medium,481.0,0.9449901768172888
97,105,2,medium,medium,262.0,0.9357142857142857
91,207,2,medium,medium,252.0,0.7659574468085106
97,108,2,medium,medium,244.0,0.8714285714285714
91,202,2,medium,medium,522.0,0.8969072164948454
91,214,2,medium,medium,272.0,0.9543859649122807
91,215,2,medium,medium,240.0,0.9302325581395349
97,115,2,medium,medium,253.0,0.9035714285714286
97,125,2,medium,medium,260.0,0.9285714285714286
97,143,2,medium,medium,232.0,0.8285714285714286
97,112,2,medium,medium,258.0,0.9214285714285714
97,117,2,medium,medium,245.0,0.875
97,120,2,medium,medium,260.0,0.9285714285714286
97,142,2,medium,medium,224.0,0.8
97,145,2,medium,medium,272.0,0.9714285714285714
97,155,2,medium,medium,232.0,0.8285714285714286
97,135,2,medium,medium,345.0,0.8891752577319587
97,147,2,medium,medium,268.0,0.9571428571428572
97,158,2,medium,medium,254.0,0.9071428571428571
97,169,2,medium,medium,224.0,0.8
97,185,2,medium,medium,259.0,0.925
97,190,2,medium,medium,234.0,0.8357142857142857
97,171,2,medium,medium,252.0,0.8936170212765957
97,151,2,medium,medium,460.0,0.905511811023622
97,203,2,medium,medium,261.0,0.9321428571428572
97,191,2,medium,medium,249.0,0.8892857142857142
97,168,2,medium,medium,466.0,0.9395161290322581
97,197,2,medium,medium,239.0,0.8535714285714285
97,192,2,medium,medium,291.0,0.9448051948051948
97,210,2,medium,medium,231.0,0.825
97,212,2,medium,medium,253.0,0.9035714285714286
105,108,2,medium,medium,128.0,0.9411764705882353
97,206,2,medium,medium,258.0,0.9214285714285714
97,194,2,medium,medium,460.0,0.9037328094302554
105,115,2,medium,medium,132.0,0.9166666666666666
105,112,2,medium,medium,205.0,0.9234234234234234
97,207,2,medium,medium,291.0,0.8844984802431611
97,215,2,medium,medium,265.0,0.9464285714285714
97,214,2,medium,medium,276.0,0.968421052631579
105,125,2,medium,medium,126.0,0.9264705882352942
105,120,2,medium,medium,208.0,0.9082969432314411
105,117,2,medium,medium,232.0,0.9547325102880658
97,202,2,medium,medium,505.0,0.8676975945017182
105,143,2,medium,medium,135.0,0.9926470588235294
105,145,2,medium,medium,168.0,0.9230769230769231
105,142,2,medium,medium,210.0,0.9417040358744395
105,155,2,medium,medium,195.0,0.9653465346534653
105,147,2,medium,medium,250.0,0.8960573476702509
105,135,2,medium,medium,343.0,0.884020618556701
105,158,2,medium,medium,182.0,0.896551724137931
105,169,2,medium,medium,151.0,0.94375
105,190,2,medium,medium,131.0,0.9632352941176471
105,185,2,medium,medium,121.0,0.8897058823529411
105,171,2,medium,medium,269.0,0.9539007092198581
105,151,2,medium,medium,452.0,0.889763779527559
105,191,2,medium,medium,231.0,0.9352226720647774
105,203,2,medium,medium,128.0,0.9411764705882353
105,197,2,medium,medium,234.0,0.924901185770751
105,192,2,medium,medium,273.0,0.8863636363636364
105,168,2,medium,medium,455.0,0.9173387096774194
105,210,2,medium,medium,130.0,0.9420289855072463
105,212,2,medium,medium,148.0,0.9135802469135802
105,206,2,medium,medium,247.0,0.9250936329588015
105,194,2,medium,medium,459.0,0.9017681728880157
105,207,2,medium,medium,310.0,0.9422492401215805
108,112,2,medium,medium,203.0,0.9144144144144144
105,215,2,medium,medium,249.0,0.9651162790697675
108,115,2,medium,medium,134.0,0.9305555555555556
105,214,2,medium,medium,250.0,0.8771929824561403
108,125,2,medium,medium,103.0,0.9363636363636364
108,117,2,medium,medium,218.0,0.897119341563786
105,202,2,medium,medium,553.0,0.9501718213058419
108,143,2,medium,medium,116.0,0.8787878787878788
108,120,2,medium,medium,212.0,0.925764192139738
108,145,2,medium,medium,172.0,0.945054945054945
108,142,2,medium,medium,194.0,0.8699551569506726
108,155,2,medium,medium,180.0,0.8910891089108911
108,135,2,medium,medium,370.0,0.9536082474226805
108,158,2,medium,medium,187.0,0.9211822660098522
108,169,2,medium,medium,140.0,0.875
108,147,2,medium,medium,265.0,0.9498207885304659
108,190,2,medium,medium,85.0,0.8854166666666666
108,185,2,medium,medium,114.0,0.926829268292683
