exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
29,128,5,low,low,0.1212657666074075,-0.0250227922482553,0.1210483858690097,0.1511027693621155,-0.1953914371086376,Java_low_results.csv
29,132,5,low,low,0.1088368628576607,-0.0401598059236855,0.1158581928529467,0.1487833292423284,-0.1691738105118099,Java_low_results.csv
29,139,5,low,low,0.1116417008194428,-0.1006259146808171,0.132993765008089,0.1512073957839038,-0.2019338808239761,Java_low_results.csv
29,140,5,low,low,0.1153479826923727,-0.1356630391304554,0.1188699668551701,0.1869936958180194,-0.1421332472950155,Java_low_results.csv
29,164,5,low,low,0.1256074321847959,-0.0895979187553434,0.1247284415890117,0.108864502747763,-0.1526572442927336,Java_low_results.csv
29,170,5,low,low,0.1226035793317471,-0.0270235942050309,0.145245937698477,0.183100246817121,-0.1834406929471972,Java_low_results.csv
29,176,5,low,low,0.1249233299939569,-0.0160249434561217,0.1338306113287988,0.1521778295116482,-0.1582867037768379,Java_low_results.csv
29,179,5,low,low,0.1208591818034532,-0.042797643929942,0.1515490274019361,0.1634360036458415,-0.1896273138661494,Java_low_results.csv
29,180,5,low,low,0.1187270480119635,-0.1276710375966023,0.1037798586112057,0.1721328959603083,-0.1768335100237597,Java_low_results.csv
29,182,5,low,low,0.1141923337431871,-0.0407262405305333,0.114549839822599,0.1661240071340918,-0.1073325380224629,Java_low_results.csv
29,200,5,low,low,0.1026673893955878,-0.0484156202781003,0.098083692562815,0.1587609627873401,-0.1525384132136986,Java_low_results.csv
29,208,5,low,low,0.1243347962387457,-0.0523643269279997,0.1251251328810416,0.1611512364821334,-0.1251623476460986,Java_low_results.csv
31,34,5,low,low,0.1179222158907093,-0.018084972545325,0.1175462859223654,0.147930961137149,-0.1897647589739428,Java_low_results.csv
31,35,5,low,low,0.1056282194674006,-0.1011328621460664,0.1138103838757189,0.1544569387302631,-0.296111045599069,Java_low_results.csv
31,37,5,low,low,0.1183098681359161,-0.1146379995141575,0.1033523875151565,0.1151013568660866,-0.2536080429278602,Java_low_results.csv
31,41,5,low,low,0.1175486833519321,-0.0643241666470264,0.1156255067868865,0.1844406174080007,-0.148112426837481,Java_low_results.csv
31,43,5,low,low,0.108477209982109,-0.0844953451829835,0.1075951346230087,0.1593333508889848,-0.1462263567837332,Java_low_results.csv
31,44,5,low,low,0.1073628300236216,-0.0818628950608155,0.1102257881718402,0.1468064557251007,-0.1322259863372841,Java_low_results.csv
31,56,5,low,low,0.1244638092997781,-0.0340167722682983,0.1144822434809013,0.1604367533934351,-0.2635822797391113,Java_low_results.csv
31,60,5,low,low,0.109198962303438,-0.0812933337706374,0.090885873582225,0.1468172001046276,-0.1532215333275086,Java_low_results.csv
31,63,5,low,low,0.1145806052983848,-0.0792562633421225,0.1117519597022659,0.1556241620779598,-0.1770212367116231,Java_low_results.csv
31,64,5,low,low,0.1176328115072578,-0.0868228701310404,0.1152296842325731,0.1037832476686456,-0.1467044307399709,Java_low_results.csv
31,65,5,low,low,0.1283543577511833,-0.0261168244336331,0.1614011584260281,0.1705681997213597,-0.1368791511262848,Java_low_results.csv
31,74,5,low,low,0.1254464833723717,-0.0202463189775512,0.1260141073197471,0.2124347595855408,-0.1638683953239486,Java_low_results.csv
31,77,5,low,low,0.1138942490694983,-0.0896853821604086,0.1128588915387898,0.1557134564749306,-0.1515736464173116,Java_low_results.csv
31,78,5,low,low,0.1087886110826999,-0.130539205917011,0.1210890203011404,0.1412514990693619,-0.174861704302108,Java_low_results.csv
31,79,5,low,low,0.1143371367902131,-0.0821364071050281,0.1172807517568358,0.1278697881515568,-0.1277671443517107,Java_low_results.csv
31,94,5,low,low,0.1175895757883511,-0.0257199197245555,0.1149459729857245,0.0988412662186939,-0.1332130533960227,Java_low_results.csv
31,99,5,low,low,0.1102334822480288,-0.056775335026296,0.1027225386839725,0.12858789292852,-0.1359046040203135,Java_low_results.csv
31,101,5,low,low,0.1233842365447244,-0.0393617144985132,0.1405417592042951,0.1360993893990308,-0.1133470064198532,Java_low_results.csv
31,104,5,low,low,0.1150713855376281,-0.0920540118869827,0.1086778511165995,0.1118911538830537,-0.1186152006539073,Java_low_results.csv
31,114,5,low,low,0.1311939605635532,-0.0013719453623992,0.1220596796714329,0.1675721708863435,-0.1101864903993274,Java_low_results.csv
31,124,5,low,low,0.113525312324295,-0.0657871608796336,0.113525433722751,0.1797580233937157,-0.128936961379791,Java_low_results.csv
31,126,5,low,low,0.1248107211931186,-0.0229444642122135,0.119763366432556,0.108064894243638,-0.1234764948226689,Java_low_results.csv
31,128,5,low,low,0.1149135802280267,-0.0731689940150399,0.1186665352459698,0.1263879632548767,-0.1578345954551518,Java_low_results.csv
31,132,5,low,low,0.1157332171332139,-0.0675245385271851,0.1138024925143172,0.1245687264137618,-0.1213581491796472,Java_low_results.csv
31,139,5,low,low,0.1274327857642563,-0.091661913283734,0.1367403794200891,0.1806825081705799,-0.1686103792917068,Java_low_results.csv
31,140,5,low,low,0.1178496770485927,-0.1862719367829264,0.1471399735382298,0.1827483411497994,-0.1419055899602401,Java_low_results.csv
31,164,5,low,low,0.1204034513226384,-0.0691444572299508,0.0980347584218841,0.1527555130401821,-0.1218717692878154,Java_low_results.csv
31,170,5,low,low,0.1158037700372121,-0.039635989174106,0.1065592723375524,0.1611865284711059,-0.1691286544795988,Java_low_results.csv
31,176,5,low,low,0.1121963496225219,-0.0231230145057921,0.1076562389032751,0.1127441086265628,-0.1889100627431988,Java_low_results.csv
31,179,5,low,low,0.1144950655569622,0.0198389375315322,0.1161697481220885,0.1313034881764477,-0.1862642324463304,Java_low_results.csv
31,180,5,low,low,0.1084362527238452,-0.0192592503438339,0.1214805590887089,0.1614633373534744,-0.111759435480087,Java_low_results.csv
31,182,5,low,low,0.1109357930611862,-0.1024316023248579,0.1129178657533775,0.1296395156800814,-0.1466010601971981,Java_low_results.csv
31,200,5,low,low,0.1141256510811929,-0.05211316047105,0.1056147569899655,0.1222888538985377,-0.1673451463480711,Java_low_results.csv
31,208,5,low,low,0.1128218784289769,-0.0595242983908305,0.128771887561521,0.1445221560956309,-0.1758014242851988,Java_low_results.csv
34,35,5,low,low,0.1076037885186733,-0.0855822311482376,0.1140344509929736,0.1579698219860449,-0.2334274532712741,Java_low_results.csv
34,37,5,low,low,0.1156944228066936,-0.0525743420535562,0.1042275920510426,0.1248579569243082,-0.2290200837128018,Java_low_results.csv
34,41,5,low,low,0.1160477287518128,-0.0398855164374856,0.1133904192863681,0.1464816931440867,-0.2370588473342598,Java_low_results.csv
34,43,5,low,low,0.1162767992198362,-0.1183853841720636,0.1204559102541495,0.1699846337427704,-0.1453009252785896,Java_low_results.csv
34,44,5,low,low,0.1208920437724047,-0.0934181738475514,0.1104376953881042,0.1610171821468186,-0.202346293171007,Java_low_results.csv
34,56,5,low,low,0.1107013957630344,-0.1056659318288268,0.126916472820001,0.1758695371988093,-0.2307907222671341,Java_low_results.csv
34,60,5,low,low,0.1135932838588946,-0.0846050632425089,0.1186890275369646,0.1733790920872262,-0.1788162585448565,Java_low_results.csv
34,63,5,low,low,0.1132890752116256,-0.0269684405123821,0.1108875001664998,0.1432774037782733,-0.2021962356388504,Java_low_results.csv
34,64,5,low,low,0.1117523814162209,-0.0350208242481995,0.1020276091192033,0.1385927075373872,-0.2102893145280023,Java_low_results.csv
34,65,5,low,low,0.122349246026461,-0.0378084251368169,0.1205534719138007,0.1008805383426758,-0.2329857808599129,Java_low_results.csv
34,74,5,low,low,0.1223717803841845,-0.0629177556893845,0.1186885438360405,0.1678846367749549,-0.2075528284765532,Java_low_results.csv
34,77,5,low,low,0.1107711993378715,-0.1128392578805814,0.1106225906273123,0.1809861437736827,-0.1903256330415841,Java_low_results.csv
34,78,5,low,low,0.1110904239696934,-0.0553603672829546,0.099752388202247,0.1538937181284706,-0.1999703320546261,Java_low_results.csv
34,79,5,low,low,0.1069172557974869,-0.0555677892011337,0.1127945556252897,0.1483391441564188,-0.1942684807454157,Java_low_results.csv
34,94,5,low,low,0.1100537210360218,-0.0699643375098095,0.1119075536918292,0.116490190636031,-0.2006482242257841,Java_low_results.csv
34,99,5,low,low,0.1124293993128122,-0.0362610443722695,0.1182690096790632,0.1613392319776613,-0.1548928322324494,Java_low_results.csv
34,101,5,low,low,0.1245029866883875,0.01657791651262,0.1389178161900105,0.1941090148589984,-0.2089409622805507,Java_low_results.csv
34,104,5,low,low,0.1175629141656249,-0.1309240085448829,0.1234012888067778,0.1304056228549442,-0.245262524631185,Java_low_results.csv
34,114,5,low,low,0.1244047885665772,-0.1235040002379961,0.1170092641185568,0.1882126744855743,-0.1573584339106485,Java_low_results.csv
34,124,5,low,low,0.1157244420381389,-0.0171245851935154,0.1059056200582408,0.1509265183416716,-0.2421598354307619,Java_low_results.csv
34,126,5,low,low,0.1114204769365336,-0.0548778619561504,0.1080357372163893,0.1436374635280629,-0.1860182550596254,Java_low_results.csv
34,128,5,low,low,0.1260521482563176,-0.0737960274671801,0.1357999776433086,0.1428450779096577,-0.1938676258895292,Java_low_results.csv
34,132,5,low,low,0.116972884274042,-0.0842852167533294,0.1238627148484491,0.1466380290376765,-0.2367456730991096,Java_low_results.csv
34,139,5,low,low,0.1216546035382588,-0.1205925153925084,0.114958901576602,0.1791231982540919,-0.2147328798196351,Java_low_results.csv
34,140,5,low,low,0.1115539236022445,-0.1170359726135825,0.1024486908555621,0.1935418793952107,-0.200190008642332,Java_low_results.csv
34,164,5,low,low,0.1150908103577498,-0.1126726614352591,0.1196246812252644,0.1195700813439455,-0.2076366540773442,Java_low_results.csv
34,170,5,low,low,0.1145395705874954,-0.0393764325019621,0.115846313109958,0.1656124838575158,-0.1635282957851421,Java_low_results.csv
34,176,5,low,low,0.1121554845991948,-0.0913489554621024,0.1108433057744624,0.1769718125196351,-0.1524381209590206,Java_low_results.csv
34,179,5,low,low,0.1111857955088301,-0.0839465452851034,0.1276955177766497,0.1410860303039289,-0.1851956719501005,Java_low_results.csv
34,180,5,low,low,0.1069155125831926,-0.0410652210163192,0.1270578185546452,0.1526692374132022,-0.1397486064035145,Java_low_results.csv
34,182,5,low,low,0.1192402960832127,-0.1129686395247699,0.1282250686139304,0.1548053125629575,-0.2095993087902824,Java_low_results.csv
34,200,5,low,low,0.1170647745739273,-0.0585211399896415,0.1166025260451318,0.1535104295348369,-0.1547731784628241,Java_low_results.csv
34,208,5,low,low,0.1083447936918289,-0.0695653338470952,0.1058298161405983,0.1477587242396805,-0.2089962633050746,Java_low_results.csv
35,37,5,low,low,0.1170954267873605,-0.0597191171505959,0.1023816503368457,0.083863945186957,-0.2365357261820531,Java_low_results.csv
35,41,5,low,low,0.1151197872625243,-0.1014787663053081,0.1198275246936209,0.1822306848588558,-0.2800485191092742,Java_low_results.csv
35,43,5,low,low,0.119850209804261,-0.1306194502287195,0.1136546831497763,0.1374813777051807,-0.2390651249697244,Java_low_results.csv
35,44,5,low,low,0.118784297737198,-0.0641586300539354,0.1115265963465086,0.1656533894555796,-0.2660621842822889,Java_low_results.csv
35,56,5,low,low,0.1240325721427871,-0.0864825914330831,0.1332796176431908,0.1824617258174734,-0.1728303761375902,Java_low_results.csv
35,60,5,low,low,0.108379090945147,-0.0531966861480989,0.1147758475820294,0.1361489974183152,-0.301580759378049,Java_low_results.csv
35,63,5,low,low,0.1168815271547004,-0.0631138122901672,0.100642785413242,0.1409641356493362,-0.2824319130380279,Java_low_results.csv
35,64,5,low,low,0.1086218960096288,-0.0520309496243784,0.1151267696886941,0.1185252987669925,-0.2319878438387771,Java_low_results.csv
35,65,5,low,low,0.110268341312795,-0.075142952405642,0.1050690888893488,0.1523019159731116,-0.3985486875887943,Java_low_results.csv
35,74,5,low,low,0.1191257507712123,-0.0664597514546446,0.1312523683080598,0.1580325654405856,-0.2846358120277785,Java_low_results.csv
35,77,5,low,low,0.1114249665471032,-0.0624328670424864,0.1129536666300478,0.1264449897803884,-0.2987027244675962,Java_low_results.csv
35,78,5,low,low,0.1133641447318544,-0.088486651420075,0.1031978160116063,0.135837814826677,-0.2853111739776031,Java_low_results.csv
35,79,5,low,low,0.110599874732792,-0.1081637592954819,0.1113973964639289,0.1289011339445612,-0.2652599907325853,Java_low_results.csv
35,94,5,low,low,0.1117318991510541,-0.0385187601564297,0.094187252712258,0.114594470344613,-0.2551542265371856,Java_low_results.csv
35,99,5,low,low,0.1167846650216194,-0.0637403346856134,0.1092667537728456,0.1288235752879808,-0.271188931732674,Java_low_results.csv
35,101,5,low,low,0.1171646989751208,-0.0359370861020643,0.1334648734136806,0.1635313693566662,-0.2348501081332366,Java_low_results.csv
35,104,5,low,low,0.1191444483664914,-0.0353930911149492,0.1086273837301199,0.1324612711568165,-0.3841459708219559,Java_low_results.csv
35,114,5,low,low,0.1215469438643457,-0.0576253184146505,0.1127942407444307,0.1790417157310032,-0.2833624026640504,Java_low_results.csv
35,124,5,low,low,0.1054916621505541,-0.0865242325372622,0.0957652118823136,0.1560997607579333,-0.3607410113176564,Java_low_results.csv
35,126,5,low,low,0.1041191886198219,-0.0703117726690433,0.0939175754462802,0.106660558453124,-0.2841801708497424,Java_low_results.csv
35,128,5,low,low,0.1122920070274017,-0.0704445727508162,0.1173212523552493,0.1643967265991783,-0.2708700421905134,Java_low_results.csv
35,132,5,low,low,0.1159273955722655,-0.111318035952025,0.1191757001810223,0.1382887683581413,-0.357234374055476,Java_low_results.csv
35,139,5,low,low,0.1189426012009906,-0.0450239646005981,0.1264458732322094,0.1558195073288782,-0.2965034439439737,Java_low_results.csv
35,140,5,low,low,0.1174028147955725,-0.0992172418949813,0.111619126704287,0.1553209391109833,-0.3507123554384911,Java_low_results.csv
35,164,5,low,low,0.1087259502884666,-0.1080220192380281,0.0827026726655922,0.1084884087051689,-0.3271496513318461,Java_low_results.csv
35,170,5,low,low,0.1094786510946205,0.002538499803743,0.1145622585231411,0.1566873141582102,-0.2580200176545074,Java_low_results.csv
35,176,5,low,low,0.1170050341419142,-0.0681511816355389,0.1202910645822963,0.1316045211060692,-0.265457941952899,Java_low_results.csv
35,179,5,low,low,0.1165194171721885,-0.0581249899344463,0.1214502474021712,0.1469825410454629,-0.2533510123457861,Java_low_results.csv
35,180,5,low,low,0.1079013770465636,-0.0938986125135352,0.0991314757940369,0.1710822491763914,-0.2789611904666274,Java_low_results.csv
35,182,5,low,low,0.1115578111809925,-0.0577486773794478,0.1085122539633599,0.1648681813251772,-0.3370126938664638,Java_low_results.csv
35,200,5,low,low,0.1141992004004331,-0.0507208498171473,0.1072305972618957,0.1358120526016334,-0.3523073077943306,Java_low_results.csv
35,208,5,low,low,0.1149382646411725,-0.036047428129755,0.106241124602588,0.1656001143321038,-0.3507567223641161,Java_low_results.csv
37,41,5,low,low,0.1084990035556056,-0.1355466623790212,0.0987610904850538,0.1055844143917642,-0.1670119004076167,Java_low_results.csv
37,43,5,low,low,0.1162600779675439,-0.0942235033856934,0.1137419486806657,0.166774204498622,-0.2040620679763658,Java_low_results.csv
37,44,5,low,low,0.1090605273664392,-0.048180493788955,0.0955027618712958,0.1133044283452907,-0.2010950165472478,Java_low_results.csv
37,56,5,low,low,0.1143652668020265,-0.0664498676428133,0.1196991169438768,0.1110309970255781,-0.2381651166567819,Java_low_results.csv
37,60,5,low,low,0.106315565256485,-0.0553988261670098,0.1015399480866061,0.0976255073782249,-0.2211600885600655,Java_low_results.csv
37,63,5,low,low,0.1059367521190447,-0.075848644315407,0.1137265653750105,0.1172421677763514,-0.2033904094879188,Java_low_results.csv
37,64,5,low,low,0.1100515671420383,-0.0988927308525475,0.1063854153665047,0.1200847056102918,-0.2245624909340018,Java_low_results.csv
37,65,5,low,low,0.1175857850989589,-0.0695752703452706,0.1201605758591325,0.1489355327677903,-0.1956577071639351,Java_low_results.csv
37,74,5,low,low,0.121939925341054,-0.0428562579327111,0.116587979405884,0.154808118617641,-0.1931846809067012,Java_low_results.csv
37,77,5,low,low,0.1168046203944995,-0.0923837521752136,0.1081276000795425,0.1477911478253248,-0.1809970777150641,Java_low_results.csv
37,78,5,low,low,0.1122345279776583,-0.039425891305615,0.0866258784769917,0.1330144800012936,-0.1913945347925124,Java_low_results.csv
37,79,5,low,low,0.1085223798670402,-0.0372713826188971,0.1044212130607334,0.0885685200118977,-0.1764121053365941,Java_low_results.csv
37,94,5,low,low,0.1173250030234644,-0.0756393103492339,0.1082281397086949,0.0568612270043471,-0.1915649523057127,Java_low_results.csv
