exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
32,189,2,medium,none,0.9921166666086256,0.7905268383415516,0.9889426905848075,0.9145304567332778,0.6521739130434783,Java_medium_Java_none_results.csv
32,196,2,medium,none,0.9899486992893742,0.6789416006293066,0.9851175807865254,0.9056451250314628,0.7343137254901961,Java_medium_Java_none_results.csv
32,201,2,medium,none,0.9944205787457412,0.7840843334266849,0.9933693015991044,0.9427923845788604,0.6363636363636365,Java_medium_Java_none_results.csv
32,204,2,medium,none,0.9911582689706272,0.5413538345675273,0.9865230266795456,0.9111666604863942,0.6923076923076923,Java_medium_Java_none_results.csv
32,211,2,medium,none,0.9950367228496244,0.7392609404731532,0.9938408064427076,0.9234776983523744,0.6348484848484849,Java_medium_Java_none_results.csv
32,216,2,medium,none,0.9904803261590605,0.6878607919622355,0.990897471177846,0.8983540012354717,0.6073781291172595,Java_medium_Java_none_results.csv
33,3,2,medium,none,0.9925986277681224,0.7411763254546193,0.9898523387340524,0.8594357783993278,0.6666666666666666,Java_medium_Java_none_results.csv
33,5,2,medium,none,0.992192494804736,0.7142531794813505,0.9915308198583423,0.9114549038524526,0.6875,Java_medium_Java_none_results.csv
33,12,2,medium,none,0.9921553146648242,0.7325412109213731,0.989691479879629,0.8692196834020008,0.6551724137931034,Java_medium_Java_none_results.csv
33,28,2,medium,none,0.9925408420100384,0.7527849050175872,0.9886154191883636,0.907604864547872,0.6620192307692307,Java_medium_Java_none_results.csv
33,30,2,medium,none,0.9913402676618756,0.7074243757479413,0.9878801919213448,0.9194960323101968,0.6779661016949152,Java_medium_Java_none_results.csv
33,36,2,medium,none,0.9908843362626292,0.7065623493307839,0.9882767482089004,0.8883365809206506,0.6363636363636365,Java_medium_Java_none_results.csv
33,38,2,medium,none,0.992405135027796,0.7584126475765115,0.9891128021894192,0.8836352738402156,0.6363636363636364,Java_medium_Java_none_results.csv
33,59,2,medium,none,0.990163366907242,0.7395831344305046,0.9886986520157184,0.8872868501112305,0.653846153846154,Java_medium_Java_none_results.csv
33,93,2,medium,none,0.9901933926811576,0.5622707748722402,0.9847014897548474,0.8675845640003124,0.6969696969696969,Java_medium_Java_none_results.csv
33,96,2,medium,none,0.9925773781742626,0.7216159493299277,0.9904724697400435,0.920073918147528,0.6,Java_medium_Java_none_results.csv
33,106,2,medium,none,0.9907321885706362,0.7326927686796445,0.9870359686566462,0.910044115638657,0.6451612903225807,Java_medium_Java_none_results.csv
33,110,2,medium,none,0.9928664283140882,0.6954970889257893,0.9898443884167912,0.8953011570283371,0.6774193548387097,Java_medium_Java_none_results.csv
33,116,2,medium,none,0.9928619563227996,0.7684028611951156,0.989733150785197,0.908898827593672,0.6363636363636364,Java_medium_Java_none_results.csv
33,141,2,medium,none,0.9914948456398928,0.7621800392871225,0.9898549353675894,0.8555974719331098,0.6000000000000001,Java_medium_Java_none_results.csv
33,154,2,medium,none,0.9915607564069244,0.6368598025525959,0.989265573653494,0.8756656023938023,0.6545092838196287,Java_medium_Java_none_results.csv
33,163,2,medium,none,0.9910990341515185,0.7152535585910051,0.9876795663373724,0.8997222332120184,0.6296296296296298,Java_medium_Java_none_results.csv
33,181,2,medium,none,0.993287126410439,0.6648629587832531,0.9905455993921762,0.8761168803029002,0.6956521739130435,Java_medium_Java_none_results.csv
33,189,2,medium,none,0.9922860547904006,0.7427558018844468,0.9891285934559676,0.8772079126416802,0.6086956521739131,Java_medium_Java_none_results.csv
33,196,2,medium,none,0.9906583049535924,0.6992551344323765,0.9865109187930186,0.861652405272864,0.7,Java_medium_Java_none_results.csv
33,201,2,medium,none,0.9920676760931144,0.7050933212498441,0.9897729589376436,0.8839548557134697,0.6479166666666667,Java_medium_Java_none_results.csv
33,204,2,medium,none,0.9891402690902744,0.5609577795920906,0.9831223345574712,0.8521279655660159,0.6666666666666666,Java_medium_Java_none_results.csv
33,211,2,medium,none,0.994243390055854,0.7622843677530646,0.9914766244733004,0.9014494467156932,0.653846153846154,Java_medium_Java_none_results.csv
33,216,2,medium,none,0.9905356888562102,0.6818012801559137,0.986838243641537,0.9360268997656656,0.6399999999999999,Java_medium_Java_none_results.csv
40,3,2,medium,none,0.990421841021734,0.7329300686980419,0.9862702041760298,0.8806720287888306,0.7058823529411764,Java_medium_Java_none_results.csv
40,5,2,medium,none,0.9914314389300304,0.7392704563462157,0.9873397446964808,0.9075013784019912,0.7,Java_medium_Java_none_results.csv
40,12,2,medium,none,0.991474679655868,0.711632502917906,0.9890715342791144,0.9162838343329044,0.6052631578947368,Java_medium_Java_none_results.csv
40,28,2,medium,none,0.9893540987405522,0.7088029557747911,0.9860686848895912,0.9259503227442812,0.6341463414634145,Java_medium_Java_none_results.csv
40,30,2,medium,none,0.9883736170092776,0.7038352420152973,0.9844829752179504,0.9169248219555908,0.6666666666666666,Java_medium_Java_none_results.csv
40,36,2,medium,none,0.9886929708522076,0.7495687104322157,0.983184906017185,0.9400362832252348,0.6837662337662338,Java_medium_Java_none_results.csv
40,38,2,medium,none,0.9908277612451,0.702091829420872,0.9875951532909144,0.8787303151226276,0.6896551724137931,Java_medium_Java_none_results.csv
40,59,2,medium,none,0.988109666892301,0.6813079161414701,0.982739716809684,0.9266210148876384,0.6486486486486487,Java_medium_Java_none_results.csv
40,93,2,medium,none,0.988194483231694,0.6622338768996591,0.9803849130654608,0.8628366403343415,0.7000000000000001,Java_medium_Java_none_results.csv
40,96,2,medium,none,0.9915491027880105,0.7525958605361154,0.989641670415674,0.9208817124637894,0.5732142857142857,Java_medium_Java_none_results.csv
40,106,2,medium,none,0.9876730865160476,0.728528344943521,0.9825800191889822,0.8957148420426928,0.6896551724137931,Java_medium_Java_none_results.csv
40,110,2,medium,none,0.9909715493250192,0.7337841529948437,0.987446857568154,0.9272489629081064,0.7027027027027026,Java_medium_Java_none_results.csv
40,116,2,medium,none,0.9918465934902226,0.703149138650953,0.9899112230936108,0.9423519407400444,0.6071428571428572,Java_medium_Java_none_results.csv
40,141,2,medium,none,0.9900423389243258,0.6674709912261836,0.987268653810205,0.8803210155981082,0.6545454545454545,Java_medium_Java_none_results.csv
40,154,2,medium,none,0.9917179839728484,0.7005872386553349,0.9889314611625286,0.8780825849418323,0.7272727272727273,Java_medium_Java_none_results.csv
40,163,2,medium,none,0.9886439228560636,0.7503012678389652,0.9831382352189806,0.909171815872962,0.6504112808460635,Java_medium_Java_none_results.csv
40,181,2,medium,none,0.99026256327935,0.7199267879985939,0.9875176371618054,0.9184697247802452,0.6896551724137931,Java_medium_Java_none_results.csv
40,189,2,medium,none,0.9900868796441988,0.7167913019113288,0.9841635424722808,0.9274690868372508,0.5798550724637681,Java_medium_Java_none_results.csv
40,196,2,medium,none,0.9888085913771512,0.6774505465088758,0.9845228721394532,0.8654325885579017,0.7467948717948718,Java_medium_Java_none_results.csv
40,201,2,medium,none,0.9889063116810792,0.714658085990818,0.9825334818256852,0.920780205089884,0.6978260869565218,Java_medium_Java_none_results.csv
40,204,2,medium,none,0.9854793573106464,0.5028139238220324,0.975636185552392,0.9017471281756074,0.7692307692307693,Java_medium_Java_none_results.csv
40,211,2,medium,none,0.993566351677667,0.7363748463944997,0.9922675164198306,0.930698236987678,0.6410256410256411,Java_medium_Java_none_results.csv
40,216,2,medium,none,0.9864660311789176,0.7422815709030053,0.978003254695462,0.9129795720661256,0.7619047619047619,Java_medium_Java_none_results.csv
42,3,2,medium,none,0.9920549814128398,0.7151807608690113,0.9902069448778748,0.9051347451228466,0.736842105263158,Java_medium_Java_none_results.csv
42,5,2,medium,none,0.99184726271386,0.6542563005386628,0.9902017251914677,0.919580287707694,0.7,Java_medium_Java_none_results.csv
42,12,2,medium,none,0.9915014411573896,0.7397788893663777,0.9866307363422988,0.9149062726530212,0.653846153846154,Java_medium_Java_none_results.csv
42,28,2,medium,none,0.9897471177995936,0.7020748063590265,0.9843561125342126,0.9075985141972468,0.6333333333333333,Java_medium_Java_none_results.csv
