exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
27,6,5,low,medium,0.1319582835661423,-0.0890098701789459,0.1221868406892274,0.1558020521963253,-0.0275671081694585
27,16,5,low,medium,0.1297429341706372,-0.0774652279796309,0.146701233123578,0.177524862144503,-0.1650641492286594
27,17,5,low,medium,0.1057126386502219,-0.0590958837212995,0.1172140147245348,0.1117029692755786,-0.2258298388618919
27,19,5,low,medium,0.1194741142426982,-0.0549939589515915,0.0906207243564096,0.0878296273078659,-0.1673307126049014
27,20,5,low,medium,0.1121523587853302,-0.0505692027620219,0.1214361118391026,0.1545196288332542,-0.1525108796600354
27,24,5,low,medium,0.1218115939391152,-0.1308791219103019,0.1184221692161693,0.1466167463918826,-0.2553469221184796
27,25,5,low,medium,0.1219893398144527,-0.1111464246283043,0.1432112688351485,0.1348468472812505,-0.1274345958657833
27,32,5,low,medium,0.1055393472530372,-0.1082789254420075,0.1107607590414675,0.1107523767084938,-0.1414343542390859
27,33,5,low,medium,0.1202820871012524,-0.0831163377652028,0.1298557935030759,0.1185347993479237,-0.1264499512468667
27,40,5,low,medium,0.1168870231442125,-0.1211061442098135,0.1190419616851891,0.1242735569917791,-0.1515781684208134
27,42,5,low,medium,0.1095057499099051,-0.1456517202761711,0.1092654608199795,0.159016332493134,-0.0885544391225912
27,51,5,low,medium,0.1227205003415246,-0.108328403500135,0.1162062867277098,0.1469071497874078,-0.1351421345486665
27,53,5,low,medium,0.1216878450599778,-0.0113588720570224,0.118770677231467,0.1394671052907684,-0.1496819493430631
27,54,5,low,medium,0.1119114647340693,-0.0060370756962272,0.1142609346952973,0.1715804257473533,-0.3729361664784557
27,55,5,low,medium,0.1222748462207429,-0.090738639094247,0.1461990006343722,0.1574231118519736,-0.312524276699192
27,57,5,low,medium,0.118692912831653,-0.14169790638967,0.1269710914019214,0.0739383137090861,-0.1149949286968551
27,61,5,low,medium,0.1191773235346508,0.0064586905445803,0.1591465403778224,0.1282452136068314,-0.1401311695968351
27,62,5,low,medium,0.1168835440639241,-0.0956278164620085,0.1136309435933577,0.1498390644718799,-0.0811940022584674
27,66,5,low,medium,0.1324945907424989,-0.0949434092989316,0.1155018319770453,0.1444631656014449,-0.107246665840057
27,70,5,low,medium,0.1157061514510185,-0.1138692896818817,0.1402325870433753,0.1035593798704829,-0.0870038823367949
27,73,5,low,medium,0.1115362574129955,-0.0948163498600915,0.1366722585977883,0.1626506744336842,-0.1369252284010484
27,75,5,low,medium,0.1122946466092716,-0.000580709580715,0.1287784048443584,0.1674764144556009,-0.245538597449766
27,81,5,low,medium,0.1200724622314859,-0.0706706154563655,0.1214518588542191,0.1467432198327158,-0.1449165640819556
27,83,5,low,medium,0.1185105924149555,-0.0377725437977407,0.1281765460348493,0.1352541782756401,-0.1261738147724029
27,84,5,low,medium,0.1087035746479767,-0.0671230867439242,0.1350633117249493,0.1655019104626718,-0.1329168363452328
27,88,5,low,medium,0.1056604578640458,-0.0813584473715961,0.100999866133829,0.1060971377828311,-0.1843729790651569
27,89,5,low,medium,0.1288770038779539,-0.0294657433911678,0.1499716830553268,0.1708249297040345,-0.2393441944375316
27,91,5,low,medium,0.1032409874614872,-0.058384617243563,0.0912255290112652,0.1453646574032757,-0.3817467699352735
27,97,5,low,medium,0.1195177545992396,-0.0967755135998883,0.1232378442891706,0.1707546842657548,-0.0803427912144207
27,105,5,low,medium,0.1150970274962305,-0.0617855665973874,0.1258710715485879,0.0841004368636737,-0.091789511726857
27,108,5,low,medium,0.1035859109858013,-0.0734474619077979,0.111266537728348,0.1491056189451258,-0.0429731017029886
27,115,5,low,medium,0.1179022837806164,-0.0657219277368638,0.1362691455941647,0.1267092690849691,-0.1220066116911484
27,117,5,low,medium,0.1161359342749613,-0.0639193158457861,0.1341121337230839,0.1796172093459356,-0.1816976513475793
27,121,5,low,medium,0.1062606155517646,-0.1096315719252705,0.1139594188818867,0.1355396847094357,-0.1848118548823292
27,133,5,low,medium,0.1083864616232564,-0.0725758870200814,0.1271322420138897,0.166308756552762,-0.0939606682302116
27,135,5,low,medium,0.1264842007682536,-0.090500895503998,0.1095784310508939,0.154095397400462,-0.035664510192666
27,142,5,low,medium,0.1179181363758028,-0.0454035816285161,0.1512163179739026,0.160568028149037,-0.1723087974653455
27,143,5,low,medium,0.1057275884709867,-0.1101860661284521,0.0944138573957446,0.1340406490419534,-0.3182396269591003
27,145,5,low,medium,0.1150034911545194,-0.0104898726550075,0.1246876156076409,0.1314746948972629,-0.0715290615539053
27,147,5,low,medium,0.1090952246847626,-0.0626164752398636,0.1007263542469677,0.0992129766262288,-0.0331428502772156
27,151,5,low,medium,0.1389077130559092,0.0284808672129798,0.2180915685318695,0.201335059574986,-0.1455769593722704
27,155,5,low,medium,0.1071000911407171,-0.0616070781366473,0.0891424342043334,0.1249428821699206,-0.0729987367167526
27,158,5,low,medium,0.1195316126913487,-0.0340569187865507,0.1314864973147519,0.1361166562113011,-0.2438552991467041
27,166,5,low,medium,0.110137795606283,-0.0751500970546749,0.1342775576486851,0.1465167736744569,-0.0817096299619449
27,168,5,low,medium,0.1135746160767833,-0.0201564447317816,0.118899199313495,0.1227486526694571,-0.0637907138321135
27,169,5,low,medium,0.1232906468957376,-0.0312295661525359,0.1386597875078626,0.145100892939073,-0.2298278499194034
27,171,5,low,medium,0.1132819304885103,-0.0704220123427078,0.108259252138905,0.1679574605436498,-0.2540503750693481
27,192,5,low,medium,0.1105011371781428,-0.0340974026386644,0.0950994999240789,0.1444727721314612,-0.2730331614018445
27,202,5,low,medium,0.1069652131788195,-0.0941767410571997,0.117015887889127,0.1435308017465454,-0.1286535961631675
27,203,5,low,medium,0.1202242050431574,-0.0697075059252062,0.1188461686623965,0.1388945220494081,-0.1058454627944959
27,206,5,low,medium,0.1250478847499834,-0.0270292025038365,0.1609742232690649,0.1838711291004769,-0.1158109082856642
27,207,5,low,medium,0.1170739296279078,-0.0386925721349395,0.1346999684546528,0.169623221332083,-0.2276388581790324
27,210,5,low,medium,0.1051877966794813,-0.0644311483666938,0.1240246169548662,0.1470682631611826,-0.1465140549159105
