exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
19,30,5,medium,none,0.12191633332583,-0.0687326507011535,0.1173190615968591,0.1239158746830051,-0.1549512392244024
19,36,5,medium,none,0.1155032854951859,-0.0116824521861053,0.1208342212870685,0.1396106175063758,-0.1911977846683246
19,93,5,medium,none,0.1290396976929178,-0.0176115025879497,0.1297188909508035,0.1423357195425355,-0.1808629424778448
19,96,5,medium,none,0.1072246858929473,-0.0053874906109355,0.1191641898199975,0.1429510684029502,-0.278510768554552
19,110,5,medium,none,0.1323262746715143,-0.0521119143284584,0.1227047701970908,0.145546818506339,-0.1685757315314892
19,154,5,medium,none,0.1156216437573399,-0.0317558528474326,0.1276796432212104,0.1661371565872585,-0.1475952049453308
19,163,5,medium,none,0.1044185607033031,-0.0149980487455276,0.104790440704672,0.1456961784996215,-0.1274675006217702
19,181,5,medium,none,0.103883161559485,-0.0369846786958155,0.1095647094403019,0.1401822435663868,-0.173279369945821
19,189,5,medium,none,0.1134317585205304,-0.0844441840349288,0.1164077885550435,0.1573359628333085,-0.1903249638187852
19,196,5,medium,none,0.1259131489107157,0.0118287746524415,0.1601650754247139,0.1265702100890259,-0.1178684801586906
19,201,5,medium,none,0.1150390075984842,-0.0626922306279301,0.0957608401952389,0.1405896888913164,-0.2061153318701767
19,204,5,medium,none,0.1234065715763088,0.0288116538436221,0.1428972353047208,0.1927483109301855,-0.1535045160370234
19,211,5,medium,none,0.1145282082555549,-0.076007237601928,0.1060285998745611,0.1709660003636701,-0.170920055724439
20,3,5,medium,none,0.1226744046046979,-0.0459377170038414,0.1251081055489652,0.1489775023263987,-0.1878145991273577
20,5,5,medium,none,0.1153913933920345,-0.0233640370281273,0.0949368541551621,0.1983119187801302,-0.1555541940632957
20,12,5,medium,none,0.1119212688998606,-0.0587685681494194,0.1075439466305411,0.1244239072220811,-0.1707189704977043
20,28,5,medium,none,0.1088681618059315,-0.0256953166924774,0.121663564746161,0.1997795368327096,-0.1733325052105701
20,30,5,medium,none,0.1146439145246562,-0.0560550014437455,0.1164857705891405,0.1766720756367211,-0.1574396804314415
20,36,5,medium,none,0.1126175701085197,-0.0961121154886098,0.1133405347477916,0.1978090519902527,-0.2001334148540922
20,93,5,medium,none,0.1204506066562624,-0.1047509585576351,0.1302228543310971,0.0874668153782863,-0.2387428433449642
20,96,5,medium,none,0.1058546522249872,-0.1015676797905238,0.1159465211064817,0.139200819498783,-0.2118262121710017
20,110,5,medium,none,0.1164848453760035,-0.0475104889890016,0.1279014867263392,0.1249083672236808,-0.1879000285012964
20,154,5,medium,none,0.117908723718212,-0.1150544739960039,0.115676904790956,0.1639272657703717,-0.15866972959514
20,163,5,medium,none,0.1095810928433476,-0.0773551275387443,0.1171271906351952,0.1645917183264127,-0.1552654253010481
20,181,5,medium,none,0.125956668380877,-0.1145613819412837,0.1456506829733268,0.1664230425504431,-0.1997883784136477
20,189,5,medium,none,0.1099873286078031,-0.0705596303655577,0.1215621061756658,0.1645750154251198,-0.214576104027937
20,196,5,medium,none,0.1071982738017821,-0.0210164736491901,0.1246604777396218,0.1215567661584634,-0.159121489046401
20,201,5,medium,none,0.1364030547892476,-0.0309828676344289,0.1480955000547774,0.1738675193487425,-0.1994413235074184
20,204,5,medium,none,0.1343977490291295,0.0095433814168292,0.1929038494548729,0.1691341451284455,-0.1569439885348303
20,211,5,medium,none,0.108771726531523,-0.0528629146818964,0.1119790713206857,0.1541628758676472,-0.1869445078291233
24,3,5,medium,none,0.1108795824633495,-0.0398597199028268,0.1133192231754874,0.1904850925590534,-0.2304149202019986
