exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
13,171,5,low,medium,0.9918857586175226,0.645215979132141,0.9875755970386768,0.9024491628590506,0.6352549889135255
13,192,5,low,medium,0.9911548539918346,0.6736291402817138,0.9876345223549368,0.9009489811296986,0.6086956521739131
13,202,5,low,medium,0.991416839299213,0.6841232086715746,0.9877122137870774,0.9195863010913788,0.6700680272108844
13,203,5,low,medium,0.9907320711870105,0.5825218047532539,0.9859586145451424,0.8879075656227386,0.6666666666666667
13,206,5,low,medium,0.9921067607872864,0.7333118350803771,0.990232347795068,0.9159112829991096,0.617334167709637
13,207,5,low,medium,0.991859800946474,0.6858685267904645,0.988560630713915,0.9258089440456388,0.6224318658280923
13,210,5,low,medium,0.9922652166278956,0.5807634424969734,0.9882013789887988,0.9183057384881544,0.6521739130434783
13,214,5,low,medium,0.9918019449959884,0.7483363545548916,0.9900299903865774,0.9103471884075964,0.6428571428571428
13,215,5,low,medium,0.99192329661047,0.6729027500611653,0.9887790190612018,0.9280265585992964,0.639672131147541
21,4,5,low,medium,0.9927871335098252,0.7058473041447606,0.9907426888387438,0.9466513187240752,0.7000000000000001
21,6,5,low,medium,0.9932590408539442,0.6294293713968118,0.9918218555459042,0.8636670298109068,0.7
21,16,5,low,medium,0.9928438429926276,0.6526528073941108,0.9895420857878836,0.9282562098771274,0.637330754352031
21,17,5,low,medium,0.9920053869225932,0.7087493610551285,0.9884044403756618,0.9105237936525538,0.6923076923076923
21,19,5,low,medium,0.9909789296821354,0.6631665157450695,0.9885106196367044,0.9037313684470148,0.7037037037037037
21,20,5,low,medium,0.9926674508722612,0.7441474706308098,0.991240153398158,0.9042030860805524,0.6785714285714286
21,24,5,low,medium,0.9932925763064508,0.6947983247511773,0.9904888996981396,0.892634315128806,0.6399999999999999
21,25,5,low,medium,0.9933211246214844,0.6925512322010532,0.9915988467548396,0.9055702463706512,0.7231800766283525
21,32,5,low,medium,0.9933708133380392,0.7164666998403979,0.9911751650832408,0.8823910737175681,0.65625
21,33,5,low,medium,0.9907504282077806,0.651127716381513,0.9874154642241364,0.9131385045124528,0.7000000000000001
21,40,5,low,medium,0.9902415187989796,0.7019011622187268,0.9866178268831732,0.8530582774727079,0.6666666666666667
21,42,5,low,medium,0.991735862540975,0.5463773833011331,0.9879626862460732,0.9092313697468072,0.72
21,51,5,low,medium,0.993748920946252,0.6815947436149359,0.9910258202622596,0.906055888992394,0.6818181818181819
