exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
91,145,5,medium,medium,0.9925736854213528,0.7486622701071688,0.9898756124542636,0.9006047615354468,0.4827586206896551,Java_medium_results.csv
91,147,5,medium,medium,0.9913705170489192,0.7788093682243427,0.9879951053015558,0.9309618056593134,0.4516129032258064,Java_medium_results.csv
91,151,5,medium,medium,0.9945936706387624,0.6105631939690617,0.9925778610528494,0.8907438306078075,0.627906976744186,Java_medium_results.csv
91,155,5,medium,medium,0.99155568440898,0.7671505988583772,0.987614876980403,0.9368949813103904,0.509090909090909,Java_medium_results.csv
91,158,5,medium,medium,0.9927647931935718,0.7461514922999429,0.988354969917542,0.9285010455867988,0.6159114857744995,Java_medium_results.csv
91,166,5,medium,medium,0.9897607964385808,0.7410553208761687,0.984116121454168,0.8855159811896213,0.5333333333333334,Java_medium_results.csv
91,168,5,medium,medium,0.9915656762812451,0.7035993178122202,0.9872344862935324,0.905373555068866,0.558139534883721,Java_medium_results.csv
91,169,5,medium,medium,0.9899673397264,0.6639651206700345,0.9843282621993372,0.9159237165708666,0.588235294117647,Java_medium_results.csv
91,171,5,medium,medium,0.9926441302932362,0.780193723386524,0.988763365493108,0.944214175830414,0.5818181818181818,Java_medium_results.csv
91,192,5,medium,medium,0.9909354353542434,0.8790681869417736,0.9863184087898262,0.9291296079143936,0.6111111111111112,Java_medium_results.csv
91,202,5,medium,medium,0.99055391831886,0.7209137239053116,0.9872486770325456,0.9460869324768616,0.5769230769230769,Java_medium_results.csv
91,203,5,medium,medium,0.9912386892309614,0.7621315437003713,0.9861995088655516,0.9031452168449672,0.5161290322580645,Java_medium_results.csv
91,206,5,medium,medium,0.9926488829504044,0.6905846129316293,0.9899833907066758,0.9312015061299124,0.6557112068965517,Java_medium_results.csv
91,207,5,medium,medium,0.9915064799662384,0.7011440741546817,0.987423133886258,0.9358920604225862,0.6129032258064516,Java_medium_results.csv
91,210,5,medium,medium,0.9920773399113104,0.7420345810609428,0.9904044036556776,0.9547770084788898,0.541958041958042,Java_medium_results.csv
91,214,5,medium,medium,0.99322877015945,0.6304818493258231,0.990926009186379,0.9226608764544818,0.6111111111111112,Java_medium_results.csv
91,215,5,medium,medium,0.99248881091493,0.785980809581487,0.9887787982202728,0.9093025111182016,0.5740740740740741,Java_medium_results.csv
97,105,5,medium,medium,0.9931432058023943,0.7000364964066429,0.990694772238697,0.9012229524198812,0.7360681114551084,Java_medium_results.csv
97,108,5,medium,medium,0.9905677113564764,0.7327365221078588,0.9890868172661238,0.9310312105258306,0.7586206896551724,Java_medium_results.csv
97,115,5,medium,medium,0.992013659260183,0.746259835551907,0.9885026054498314,0.9149977445853028,0.6666666666666665,Java_medium_results.csv
97,117,5,medium,medium,0.9914434637606182,0.7425948889427496,0.9884337760052092,0.9320939870590405,0.6599999999999999,Java_medium_results.csv
97,121,5,medium,medium,0.9915733625857976,0.7043139656045373,0.9909942657480112,0.9311710412964068,0.6818181818181819,Java_medium_results.csv
97,133,5,medium,medium,0.9924503493669896,0.7566987418864372,0.9902596359877398,0.9245984110208716,0.7894736842105263,Java_medium_results.csv
97,135,5,medium,medium,0.9894102699947772,0.6993901047953575,0.9874192809229534,0.926650873822208,0.7391304347826088,Java_medium_results.csv
97,142,5,medium,medium,0.9917932465956116,0.7025935806777626,0.991093346240038,0.9439240084744752,0.6666666666666666,Java_medium_results.csv
97,143,5,medium,medium,0.9898056878615856,0.7430734833308374,0.9844400078788104,0.9174962821059132,0.5106382978723405,Java_medium_results.csv
97,145,5,medium,medium,0.9923228475358356,0.72659773621867,0.9915018510496374,0.8786695404580991,0.75,Java_medium_results.csv
97,147,5,medium,medium,0.9903527230371352,0.7464521405758794,0.9883414002018164,0.9277405620266344,0.7826086956521738,Java_medium_results.csv
97,151,5,medium,medium,0.9940366692431456,0.6583776497771692,0.992877308967594,0.9040079082216732,0.649616368286445,Java_medium_results.csv
97,155,5,medium,medium,0.9894631542113328,0.6853274353655896,0.98478390977258,0.9300463033234349,0.72,Java_medium_results.csv
97,158,5,medium,medium,0.9923958791954042,0.776103901050853,0.9898845516168794,0.9188390553211672,0.6099033816425121,Java_medium_results.csv
97,166,5,medium,medium,0.9902572916961228,0.7470316184098309,0.9864998650290095,0.8682316267944071,0.7379862700228833,Java_medium_results.csv
97,168,5,medium,medium,0.9913479476959612,0.773930330299343,0.9881775694127154,0.9129639885438704,0.7142857142857142,Java_medium_results.csv
97,169,5,medium,medium,0.988823022193812,0.697973177620807,0.9868920492119958,0.9131023034034212,0.632996632996633,Java_medium_results.csv
97,171,5,medium,medium,0.9917635143222712,0.753357941984057,0.9902420743759868,0.9482516987272316,0.6,Java_medium_results.csv
97,192,5,medium,medium,0.9894807624778532,0.7653862763253677,0.9856528827599688,0.936511274229794,0.5716625716625716,Java_medium_results.csv
97,202,5,medium,medium,0.9906021325302068,0.7651781356793128,0.9870725775401348,0.9230265350774416,0.7285012285012286,Java_medium_results.csv
97,203,5,medium,medium,0.9899027076285823,0.5844873234634953,0.985603378535486,0.8734835852735829,0.7142857142857142,Java_medium_results.csv
97,206,5,medium,medium,0.9927168854749656,0.6738599464298918,0.9913626213946968,0.9187823075427196,0.7272727272727273,Java_medium_results.csv
97,207,5,medium,medium,0.9913249534142036,0.7100246688193772,0.9879511475399352,0.92934555449874,0.5889894419306184,Java_medium_results.csv
97,210,5,medium,medium,0.9916504547992624,0.7548949033480175,0.9887383640910178,0.9458309619890376,0.7142857142857142,Java_medium_results.csv
97,214,5,medium,medium,0.9924363541555018,0.7115876049912273,0.991241540031528,0.9003109774174927,0.7272727272727273,Java_medium_results.csv
97,215,5,medium,medium,0.9911987882639628,0.7237440737927281,0.9894966540424032,0.9397354360975404,0.7241379310344828,Java_medium_results.csv
105,108,5,medium,medium,0.9940398106283184,0.6787007944764835,0.992999643304432,0.923596308982238,0.7646153846153846,Java_medium_results.csv
105,115,5,medium,medium,0.9919820188119498,0.7129516860718398,0.9912331279073182,0.9345643088739478,0.6363636363636365,Java_medium_results.csv
105,117,5,medium,medium,0.9917597428527132,0.7314563893526264,0.987283027092071,0.8904608446982653,0.6092258748674444,Java_medium_results.csv
105,121,5,medium,medium,0.9950530539135232,0.7529852160193647,0.9936818847440106,0.9042498891529624,0.6206896551724137,Java_medium_results.csv
105,133,5,medium,medium,0.9935690247736412,0.7351596385500196,0.992217477814292,0.9464598044508324,0.7613636363636365,Java_medium_results.csv
105,135,5,medium,medium,0.9900902863000964,0.6590304001645727,0.9875361145509058,0.9027880563101992,0.7272727272727273,Java_medium_results.csv
105,142,5,medium,medium,0.9941573484413244,0.6724216152604159,0.9931901609812488,0.9017526414887176,0.6666666666666666,Java_medium_results.csv
105,143,5,medium,medium,0.9931039834252272,0.7296055982951775,0.989766903185777,0.902708896955907,0.5623059866962306,Java_medium_results.csv
105,145,5,medium,medium,0.9946894998793484,0.6944466053474871,0.9927707769106142,0.9525429613767548,0.736842105263158,Java_medium_results.csv
105,147,5,medium,medium,0.993349200654414,0.7224233851440358,0.9916740642937448,0.9449130220104808,0.75,Java_medium_results.csv
105,151,5,medium,medium,0.9951317325556316,0.6762983334457988,0.994404264279748,0.9009631081654922,0.6956521739130435,Java_medium_results.csv
105,155,5,medium,medium,0.9935796859806124,0.7129247247859493,0.9917591400588578,0.8952608113163478,0.7297297297297298,Java_medium_results.csv
105,158,5,medium,medium,0.9933868346025374,0.7501124392962897,0.9919084240770786,0.9312393244073964,0.5999999999999999,Java_medium_results.csv
105,166,5,medium,medium,0.9905586189595168,0.6994601706837345,0.9872066453570224,0.8962491213756688,0.7290209790209791,Java_medium_results.csv
105,168,5,medium,medium,0.9927129593441094,0.7201916796413343,0.990338913132676,0.9045820196043518,0.6799999999999999,Java_medium_results.csv
105,169,5,medium,medium,0.9896387436237052,0.7260318427014072,0.9855914928365582,0.920822117888038,0.6233108108108107,Java_medium_results.csv
105,171,5,medium,medium,0.9939719755923436,0.7238851421296597,0.9923582347680104,0.93864006015089,0.6097560975609756,Java_medium_results.csv
105,192,5,medium,medium,0.9916659682009116,0.712344991761851,0.9895873282813902,0.9131510339926088,0.6206896551724137,Java_medium_results.csv
105,202,5,medium,medium,0.9921799380911362,0.6699996339972307,0.9900449956464996,0.942283861041338,0.6363636363636365,Java_medium_results.csv
105,203,5,medium,medium,0.9951245317898784,0.6181356332641336,0.9945369579275622,0.9196303939735252,0.75,Java_medium_results.csv
105,206,5,medium,medium,0.9949091958520104,0.7035835496672116,0.9935141903349276,0.9153366151156278,0.7,Java_medium_results.csv
105,207,5,medium,medium,0.9935080086498916,0.7474023192886157,0.9916010219917714,0.9183964299808056,0.6139082751744765,Java_medium_results.csv
105,210,5,medium,medium,0.9947947264512612,0.6357727477557188,0.9945987694583156,0.9567402624546156,0.7272727272727273,Java_medium_results.csv
105,214,5,medium,medium,0.9933569217447152,0.6879273092003972,0.9909575433396698,0.8785578251283324,0.7142857142857143,Java_medium_results.csv
105,215,5,medium,medium,0.993588476435922,0.7004941720849739,0.9926385129271772,0.8806674513591315,0.7,Java_medium_results.csv
108,115,5,medium,medium,0.991272845481972,0.6726110376870356,0.9883947439735878,0.8947831708510595,0.6558741905642923,Java_medium_results.csv
108,117,5,medium,medium,0.9914479640439108,0.696856714462978,0.9879860264308434,0.9179611367362046,0.6399999999999999,Java_medium_results.csv
108,121,5,medium,medium,0.9941507228134456,0.689759614751601,0.9923101592773652,0.9258063682691744,0.6551724137931034,Java_medium_results.csv
108,133,5,medium,medium,0.993407080238351,0.7369558059645931,0.9900729055416716,0.9358588429317966,0.7777777777777779,Java_medium_results.csv
108,135,5,medium,medium,0.9891776900887832,0.6566650739779367,0.9833270096972568,0.8900766297571707,0.7970588235294117,Java_medium_results.csv
108,142,5,medium,medium,0.9930460677736208,0.6843460591744547,0.9905574822345494,0.9451471547858482,0.6666666666666665,Java_medium_results.csv
108,143,5,medium,medium,0.9889801490473318,0.7218164739854748,0.9855819243915486,0.9359705540302272,0.5469208211143695,Java_medium_results.csv
108,145,5,medium,medium,0.9928924817323715,0.7226151278292242,0.991111847119575,0.9179688018432576,0.7801932367149759,Java_medium_results.csv
108,147,5,medium,medium,0.9914779078938306,0.7491202073618035,0.9877130028316186,0.9238315089639908,0.7916666666666666,Java_medium_results.csv
108,151,5,medium,medium,0.994851563864039,0.5961879096768969,0.99353819569768,0.8805171441704858,0.7142857142857143,Java_medium_results.csv
108,155,5,medium,medium,0.9907521790876688,0.7209684763052358,0.9885135965546732,0.911757139385566,0.75,Java_medium_results.csv
108,158,5,medium,medium,0.9924558415064751,0.6855962407894824,0.9895050832604536,0.9154724013124202,0.5757575757575757,Java_medium_results.csv
108,166,5,medium,medium,0.9888936104741566,0.6859018596988129,0.9861861367622728,0.9144516991689852,0.7749999999999999,Java_medium_results.csv
108,168,5,medium,medium,0.9918980127507632,0.6759693826877102,0.9891095380554048,0.9001448851022804,0.7391304347826088,Java_medium_results.csv
108,169,5,medium,medium,0.9899157169341504,0.717690878678888,0.9838657745842236,0.9095143157109375,0.6066017316017316,Java_medium_results.csv
108,171,5,medium,medium,0.9935021095998404,0.712661323927468,0.9908638717859,0.9334201451422568,0.5904139433551199,Java_medium_results.csv
108,192,5,medium,medium,0.9898526184375498,0.778779702998764,0.9851763828250992,0.9164263969070516,0.6153846153846154,Java_medium_results.csv
108,202,5,medium,medium,0.991502118171446,0.6904793368474814,0.9877049445896138,0.9392722085828652,0.653846153846154,Java_medium_results.csv
108,203,5,medium,medium,0.9912197549390112,0.6559994060940815,0.986829959021496,0.9016435064433374,0.7826086956521738,Java_medium_results.csv
108,206,5,medium,medium,0.9936011839901578,0.6563788298657365,0.9926366587203352,0.9040054644178762,0.7083333333333334,Java_medium_results.csv
108,207,5,medium,medium,0.9929590735734348,0.7504402345877652,0.9910122159368508,0.94590922971408,0.56,Java_medium_results.csv
108,210,5,medium,medium,0.993169771081274,0.6715466127613064,0.9916811578346368,0.9420565296402186,0.7307692307692308,Java_medium_results.csv
108,214,5,medium,medium,0.9932271908662984,0.6410371052272759,0.9905233070358912,0.8721027087492152,0.7407407407407407,Java_medium_results.csv
108,215,5,medium,medium,0.9924134042277452,0.6952223401903026,0.9906770702631492,0.9462438173918092,0.736842105263158,Java_medium_results.csv
115,117,5,medium,medium,0.990881285874755,0.7327112816024293,0.9872676220629696,0.9173825978605192,0.6206896551724137,Java_medium_results.csv
115,121,5,medium,medium,0.9911644107168204,0.6441863121691904,0.9877214971647724,0.911021110434706,0.6428571428571428,Java_medium_results.csv
115,133,5,medium,medium,0.9926776633309744,0.7160690483969094,0.9901687523157656,0.9253632279308608,0.6363636363636365,Java_medium_results.csv
115,135,5,medium,medium,0.9889290542566748,0.7384445577476842,0.987004324773592,0.9139944711111884,0.6771235521235521,Java_medium_results.csv
115,142,5,medium,medium,0.9913576307386472,0.772035587498201,0.988835241559519,0.8978377796123598,0.6747093023255815,Java_medium_results.csv
115,143,5,medium,medium,0.98872147251718,0.6195568001171451,0.984802580527016,0.8925796685980962,0.625,Java_medium_results.csv
115,145,5,medium,medium,0.9917015091435646,0.6685997090653467,0.9894532750234696,0.9205277359197344,0.6296296296296298,Java_medium_results.csv
115,147,5,medium,medium,0.9907736414265264,0.7294753142599479,0.988787615691524,0.9388555273921314,0.6666666666666666,Java_medium_results.csv
115,151,5,medium,medium,0.9939205381237198,0.661172680649913,0.991420208884767,0.9116027064494532,0.6756756756756758,Java_medium_results.csv
115,155,5,medium,medium,0.9893996479513256,0.6797070611419589,0.9837463367712626,0.9024139964343744,0.6966632962588474,Java_medium_results.csv
115,158,5,medium,medium,0.9921547744969788,0.6837561962966785,0.988897951059182,0.9086313612538892,0.6578947368421053,Java_medium_results.csv
115,166,5,medium,medium,0.988711216539478,0.6958192522732047,0.9842149011044092,0.8777724976696547,0.6585365853658536,Java_medium_results.csv
115,168,5,medium,medium,0.9914822839269186,0.7334543771411015,0.9874622326177356,0.9222918687054894,0.6641025641025641,Java_medium_results.csv
115,169,5,medium,medium,0.9877407532062226,0.6824381748231276,0.9844634823723166,0.9008214081683776,0.6206896551724137,Java_medium_results.csv
115,171,5,medium,medium,0.9913259650760312,0.6929051036871718,0.9874706671121004,0.9194778602438104,0.6519230769230769,Java_medium_results.csv
115,192,5,medium,medium,0.9893570169015816,0.6908759948452246,0.985219851745801,0.918082355840784,0.5972972972972972,Java_medium_results.csv
115,202,5,medium,medium,0.9899530434773708,0.721662934832929,0.987723404339014,0.9169393171970874,0.65625,Java_medium_results.csv
115,203,5,medium,medium,0.9901515928329896,0.6057799641848189,0.9857064636707548,0.8964405952089433,0.6551724137931034,Java_medium_results.csv
115,206,5,medium,medium,0.9933057190650572,0.7347163453842398,0.9913561061172498,0.9196017906997934,0.6857142857142857,Java_medium_results.csv
115,207,5,medium,medium,0.9909026766477672,0.7217678546913425,0.9861600705291126,0.8943361230895885,0.638888888888889,Java_medium_results.csv
115,210,5,medium,medium,0.9904371852646868,0.6014642449596223,0.9865101030722574,0.9429624975007304,0.6499999999999999,Java_medium_results.csv
115,214,5,medium,medium,0.9919891888877528,0.6141304779913178,0.9899895396535588,0.9074382616690484,0.6818181818181819,Java_medium_results.csv
115,215,5,medium,medium,0.9907798800759724,0.6879568103046225,0.988595358298189,0.899257864466821,0.6521739130434783,Java_medium_results.csv
117,121,5,medium,medium,0.992028960328651,0.6914570459017478,0.9888789898192544,0.9354027447310742,0.6545092838196287,Java_medium_results.csv
117,133,5,medium,medium,0.992412017777376,0.7505841085417914,0.9905006597641176,0.8961721437626454,0.6451612903225807,Java_medium_results.csv
117,135,5,medium,medium,0.9892929328005752,0.7065656189145917,0.9839520862028676,0.9340558026503706,0.6478537360890302,Java_medium_results.csv
117,142,5,medium,medium,0.9931174610415492,0.7557403933812402,0.991221691217679,0.9379231382847716,0.6561576354679802,Java_medium_results.csv
117,143,5,medium,medium,0.9898151801862288,0.685975285913798,0.9864188169826132,0.9245701294937833,0.6178861788617886,Java_medium_results.csv
117,145,5,medium,medium,0.9920419741590846,0.7230462358759645,0.9900845082780114,0.9031989533721468,0.6720430107526882,Java_medium_results.csv
117,147,5,medium,medium,0.9900144986369483,0.7003346837796794,0.9862406824049694,0.9197913085412814,0.6399999999999999,Java_medium_results.csv
117,151,5,medium,medium,0.9939598347204236,0.6712083012911343,0.992496409136397,0.9120632694469762,0.6444444444444445,Java_medium_results.csv
117,155,5,medium,medium,0.990248452716278,0.7212190360177548,0.9868176383039896,0.9485574280693762,0.6363636363636365,Java_medium_results.csv
117,158,5,medium,medium,0.992126018700341,0.7495793039004706,0.9895683545408328,0.9238113173799608,0.6666666666666666,Java_medium_results.csv
117,166,5,medium,medium,0.989576922882888,0.7147629450677324,0.9857752479263892,0.887527018345054,0.6504112808460635,Java_medium_results.csv
117,168,5,medium,medium,0.9908695816550538,0.7142008448681115,0.9879835398598096,0.908515018098677,0.6384099616858238,Java_medium_results.csv
117,169,5,medium,medium,0.989693869139568,0.7000023041187711,0.985676939066873,0.9068200625807008,0.6744186046511629,Java_medium_results.csv
117,171,5,medium,medium,0.9912779942464672,0.7257027477839861,0.9873375522846584,0.9226934812186992,0.6333333333333333,Java_medium_results.csv
117,192,5,medium,medium,0.990512176996494,0.6978500603665518,0.9878849079579785,0.9131592662662668,0.5862068965517242,Java_medium_results.csv
117,202,5,medium,medium,0.9908840448098803,0.7026210758984133,0.9882963368768314,0.9104523709796736,0.6666666666666667,Java_medium_results.csv
117,203,5,medium,medium,0.9905246651978562,0.6585633831718553,0.9850987838159854,0.8514606734090922,0.6545092838196287,Java_medium_results.csv
117,206,5,medium,medium,0.9924733092678992,0.7154123806609067,0.9900858985012168,0.9155031489508496,0.6599999999999999,Java_medium_results.csv
117,207,5,medium,medium,0.9913373337237212,0.6870705727493643,0.9890764289383231,0.9275612403201816,0.6071428571428572,Java_medium_results.csv
117,210,5,medium,medium,0.9917182330719956,0.645788259556044,0.9889828121345056,0.9209918638259164,0.6585365853658536,Java_medium_results.csv
117,214,5,medium,medium,0.9918138376441762,0.6857236981688701,0.9911218029499196,0.9239572258551452,0.6428571428571428,Java_medium_results.csv
117,215,5,medium,medium,0.991421943833708,0.7503968625785525,0.9890604295207224,0.925284410437764,0.6756756756756758,Java_medium_results.csv
121,133,5,medium,medium,0.993541520424922,0.6787856834881081,0.9918913141429408,0.9005717801452658,0.6666666666666667,Java_medium_results.csv
121,135,5,medium,medium,0.9901096326136076,0.6918479414642008,0.9865798581916552,0.9333275523841672,0.6779953917050692,Java_medium_results.csv
121,142,5,medium,medium,0.9927284947337836,0.6584122756162174,0.991420209265562,0.9195963745275518,0.6545092838196287,Java_medium_results.csv
121,143,5,medium,medium,0.9916212400685191,0.6255569294831429,0.9884156623060488,0.9291728553202334,0.5957446808510638,Java_medium_results.csv
121,145,5,medium,medium,0.9937876577281032,0.7023832451547493,0.9928477378906106,0.9119392244870352,0.6333333333333333,Java_medium_results.csv
121,147,5,medium,medium,0.992440731145823,0.7112397611015859,0.9908627661859828,0.928122213158267,0.6628787878787878,Java_medium_results.csv
121,151,5,medium,medium,0.9945936706387624,0.6438025574081307,0.9937889280944204,0.9013951052814352,0.6666666666666666,Java_medium_results.csv
121,155,5,medium,medium,0.9927033092414076,0.6581131696000599,0.9914458564935992,0.9355525439721354,0.6799999999999999,Java_medium_results.csv
121,158,5,medium,medium,0.9925777517321852,0.6599813645437466,0.9895738424677972,0.9236204621367394,0.6363636363636365,Java_medium_results.csv
121,166,5,medium,medium,0.989750071732828,0.6956144752459423,0.9851422487611492,0.8599369793043417,0.6530100334448161,Java_medium_results.csv
121,168,5,medium,medium,0.9933270199774136,0.7104543145631692,0.9908863697423196,0.9176932187165752,0.6399999999999999,Java_medium_results.csv
121,169,5,medium,medium,0.9899291574397848,0.7268320321300688,0.9865294790467668,0.9200747113235428,0.6601906158357772,Java_medium_results.csv
121,171,5,medium,medium,0.9937532438963972,0.6843366020119998,0.9926814610330073,0.9269451720926476,0.6474307237019101,Java_medium_results.csv
121,192,5,medium,medium,0.9912741118991928,0.6567003496702062,0.9894272118383446,0.9219545996190394,0.6125670041691483,Java_medium_results.csv
121,202,5,medium,medium,0.991783120208246,0.6959455862924412,0.9891819422315457,0.9149410383850352,0.625,Java_medium_results.csv
121,203,5,medium,medium,0.9931483430168409,0.6317117284994531,0.993148477705292,0.8900581903352733,0.65625,Java_medium_results.csv
121,206,5,medium,medium,0.9942920680140646,0.6996675752192874,0.9934568225809446,0.9108778836292468,0.6888888888888889,Java_medium_results.csv
121,207,5,medium,medium,0.992532770749191,0.7067037912335626,0.989170615267802,0.9234392171935162,0.6086956521739131,Java_medium_results.csv
121,210,5,medium,medium,0.9943701632661056,0.7024337132507468,0.993709147218968,0.9259447302215332,0.6799999999999999,Java_medium_results.csv
121,214,5,medium,medium,0.993220463993164,0.7054660633705487,0.9912707762038844,0.9174557262924818,0.6436507936507936,Java_medium_results.csv
121,215,5,medium,medium,0.9916494511428772,0.6482053404563667,0.9911001972528786,0.9052300179234386,0.6666666666666667,Java_medium_results.csv
133,135,5,medium,medium,0.9908399141520088,0.6641939549457055,0.9871757532453108,0.9345026379751378,0.7905701754385965,Java_medium_results.csv
133,142,5,medium,medium,0.992979085581469,0.7186019046446359,0.9906055987469295,0.9143824881347056,0.6756756756756758,Java_medium_results.csv
133,143,5,medium,medium,0.9922568400672972,0.6545910847437082,0.9894939736950864,0.8895180765239971,0.4054054054054054,Java_medium_results.csv
133,145,5,medium,medium,0.9928938387901486,0.7084626358997859,0.9902527956520084,0.9316406408940612,0.7894736842105263,Java_medium_results.csv
133,147,5,medium,medium,0.9922210081522164,0.6863348911761136,0.9905927793012808,0.9583061536260652,0.8235294117647058,Java_medium_results.csv
133,151,5,medium,medium,0.9944122542944298,0.6911332372779109,0.9930172511941416,0.9063634984776696,0.7,Java_medium_results.csv
133,155,5,medium,medium,0.9910459234722768,0.7534418480377543,0.987430503438742,0.8881775013038182,0.7000000000000001,Java_medium_results.csv
133,158,5,medium,medium,0.992933404242466,0.7016882486458432,0.9895169192396148,0.9520591324723512,0.5657142857142857,Java_medium_results.csv
133,166,5,medium,medium,0.99057386470765,0.7444921129107721,0.9881865136608214,0.903857868478672,0.7777777777777779,Java_medium_results.csv
133,168,5,medium,medium,0.9918549957280256,0.7309208708729789,0.988926467565208,0.9030000867459458,0.7599999999999999,Java_medium_results.csv
133,169,5,medium,medium,0.990394072698669,0.662434140625464,0.9877817161162118,0.9169200318795524,0.6,Java_medium_results.csv
133,171,5,medium,medium,0.9933867922901892,0.6798831497038893,0.9909772458318858,0.9331553997183442,0.5384615384615385,Java_medium_results.csv
133,192,5,medium,medium,0.9917297740458232,0.6638639131910269,0.9882249136533297,0.8898204462325913,0.5,Java_medium_results.csv
133,202,5,medium,medium,0.991079427393588,0.7017152312608197,0.9880901184335806,0.9147508575134532,0.6470588235294117,Java_medium_results.csv
133,203,5,medium,medium,0.99212580409213,0.5739331798854571,0.9890566208397836,0.897875681517739,0.736842105263158,Java_medium_results.csv
133,206,5,medium,medium,0.9932773133567392,0.704752455590276,0.9921685192437742,0.9140750868385572,0.7360681114551084,Java_medium_results.csv
133,207,5,medium,medium,0.992386444579781,0.7178741675861726,0.9897042929174122,0.898710303437457,0.5333333333333334,Java_medium_results.csv
133,210,5,medium,medium,0.993289136342018,0.6804599611109492,0.9910254091865984,0.9323037188985804,0.75,Java_medium_results.csv
133,214,5,medium,medium,0.992963301265055,0.758213813804079,0.990864147223492,0.9029998742144858,0.7083333333333334,Java_medium_results.csv
133,215,5,medium,medium,0.9918705615807452,0.6993559201266057,0.9894906220536784,0.9104047201802395,0.7586206896551724,Java_medium_results.csv
135,142,5,medium,medium,0.990975439501209,0.6711564611736219,0.987905836381373,0.927557461266539,0.6870629370629371,Java_medium_results.csv
135,143,5,medium,medium,0.9874675268067964,0.5627725839589862,0.9819659530318318,0.9094435735905058,0.541958041958042,Java_medium_results.csv
135,145,5,medium,medium,0.9908630216998672,0.7229083603307505,0.9886676012470637,0.9191193667691772,0.7543103448275862,Java_medium_results.csv
135,147,5,medium,medium,0.989074246032704,0.7080916404979924,0.9853547480543512,0.916561270606166,0.8148148148148148,Java_medium_results.csv
135,151,5,medium,medium,0.993101544881248,0.6636494339274863,0.9904301440540076,0.934633526935924,0.7161172161172161,Java_medium_results.csv
135,155,5,medium,medium,0.9889042125749484,0.6853805386157865,0.9858329356906412,0.9174217562213348,0.7703296703296703,Java_medium_results.csv
135,158,5,medium,medium,0.9900338557526792,0.6939386237771095,0.9868989897416784,0.9092582885516872,0.5833333333333335,Java_medium_results.csv
135,166,5,medium,medium,0.9883910495847292,0.7068800218246474,0.9840550155968424,0.8799816438384332,0.75,Java_medium_results.csv
135,168,5,medium,medium,0.988840642667106,0.7046960302827217,0.9878240960550811,0.9091673492770368,0.7399355877616748,Java_medium_results.csv
135,169,5,medium,medium,0.9881810104272344,0.6795999066236449,0.9838342167143213,0.8865816209112523,0.6226415094339623,Java_medium_results.csv
135,171,5,medium,medium,0.9893969787202146,0.6910471331987349,0.985035526950246,0.9285132992759224,0.5625,Java_medium_results.csv
135,192,5,medium,medium,0.9891959153431652,0.7206649363419024,0.9865461294211012,0.9136824970764305,0.5294117647058824,Java_medium_results.csv
135,202,5,medium,medium,0.9886128947286044,0.6600848282826208,0.9845963994437884,0.9012065750045156,0.6399999999999999,Java_medium_results.csv
135,203,5,medium,medium,0.9884286781996434,0.6168053637200411,0.9826019863946664,0.8967509516747932,0.7692307692307692,Java_medium_results.csv
135,206,5,medium,medium,0.9915207312319938,0.7148867706379766,0.9895351793687408,0.909808736517612,0.71875,Java_medium_results.csv
135,207,5,medium,medium,0.9904243976013744,0.7072465001519026,0.9872852341249072,0.9253753511551892,0.5865384615384616,Java_medium_results.csv
135,210,5,medium,medium,0.990134361263011,0.6378306578819279,0.9839067722744064,0.911097427605261,0.7587878787878788,Java_medium_results.csv
135,214,5,medium,medium,0.9913430893518952,0.6575325951667657,0.990036278431518,0.8842131681946646,0.7,Java_medium_results.csv
135,215,5,medium,medium,0.9906523090335764,0.7030658640897465,0.9887994257780476,0.906158728413347,0.7142857142857142,Java_medium_results.csv
142,143,5,medium,medium,0.9915209158368976,0.7050349441788009,0.9876790819038744,0.9235077529170344,0.5818181818181818,Java_medium_results.csv
142,145,5,medium,medium,0.9930075894797432,0.7226859733221679,0.9909432585060158,0.8796457516076905,0.6666666666666667,Java_medium_results.csv
142,147,5,medium,medium,0.9917394785266276,0.7109730995642496,0.988546532835667,0.9011928634936508,0.6666666666666666,Java_medium_results.csv
142,151,5,medium,medium,0.9942687021177544,0.691372126952311,0.9926846928259964,0.9146102854847484,0.6153846153846154,Java_medium_results.csv
142,155,5,medium,medium,0.9931220403408548,0.7105227911858449,0.9910570145305144,0.9172208575233816,0.7,Java_medium_results.csv
142,158,5,medium,medium,0.9934923710229506,0.7695786401384426,0.9921892363189292,0.9132564382073456,0.6300322061191627,Java_medium_results.csv
142,166,5,medium,medium,0.9910980657110456,0.7518554501302147,0.9883987223125282,0.875975279622403,0.6818181818181819,Java_medium_results.csv
142,168,5,medium,medium,0.9924515698798488,0.6721498185828001,0.9904168722781288,0.9121810340862888,0.6428571428571428,Java_medium_results.csv
142,169,5,medium,medium,0.9913690624287168,0.7596090049048196,0.9885605102958084,0.9251543120978212,0.625,Java_medium_results.csv
142,171,5,medium,medium,0.9936922395778814,0.6720604150842385,0.9917771849647056,0.9246342990475028,0.6,Java_medium_results.csv
142,192,5,medium,medium,0.9904975650688076,0.6515865283721101,0.9872748184413308,0.9141005969312944,0.5789473684210527,Java_medium_results.csv
142,202,5,medium,medium,0.9924176017863916,0.7306989962494198,0.9906133311066996,0.9103710324324218,0.6666666666666667,Java_medium_results.csv
