exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
155,171,2,medium,medium,0.1172800103922686,-0.0961729624019597,0.1061583852600611,0.1859270765701177,-0.2496899661985883,Java_medium_results.csv
155,185,2,medium,medium,0.1104681511363129,-0.0346063679781724,0.118990181729976,0.150152221962866,-0.1715836232395914,Java_medium_results.csv
155,190,2,medium,medium,0.1209195036897995,-0.0217448381483539,0.1089458743224248,0.1923581195727236,-0.2245033974689353,Java_medium_results.csv
155,191,2,medium,medium,0.1216064920965287,-0.0603278447107946,0.1245240116349957,0.1659430702066439,-0.1508375296634223,Java_medium_results.csv
155,192,2,medium,medium,0.1136114648070818,-0.0555547041423641,0.1250462995740116,0.0732151189257903,-0.2184778246288492,Java_medium_results.csv
155,194,2,medium,medium,0.1145521837714464,-0.0952412032102089,0.127039563341289,0.1504313473137204,-0.1383351509310444,Java_medium_results.csv
155,197,2,medium,medium,0.1086595661555249,-0.0684104045383239,0.1194736241918913,0.1277806062783661,-0.1792059859183559,Java_medium_results.csv
155,202,2,medium,medium,0.1088607546148449,-0.0306997474886961,0.1197035302166596,0.1157846773302799,-0.1584598330392274,Java_medium_results.csv
155,203,2,medium,medium,0.1144923277656009,-0.0513994798747821,0.1030714525803712,0.158851710167536,-0.051147457146495,Java_medium_results.csv
155,206,2,medium,medium,0.108759185222397,-0.0676276375288865,0.0991793372444941,0.1406208636152313,-0.150119569157869,Java_medium_results.csv
155,207,2,medium,medium,0.1144890901715831,-0.0426550467053287,0.129659098721578,0.1774784521961767,-0.1995535731992921,Java_medium_results.csv
155,210,2,medium,medium,0.1331527548456686,-0.0377008510849663,0.1305757213457558,0.1785908489829775,-0.1066065625620727,Java_medium_results.csv
155,212,2,medium,medium,0.1003659084569668,-0.1357294966174014,0.106661147296462,0.1421327235553092,-0.1021716203438519,Java_medium_results.csv
155,214,2,medium,medium,0.1104988968628103,-0.0516340435732233,0.1156192770854224,0.1337961300636665,-0.0905256321825425,Java_medium_results.csv
155,215,2,medium,medium,0.1102352510464346,-0.0963805724294717,0.1318622002018488,0.1005996155686301,-0.129007629322244,Java_medium_results.csv
158,168,2,medium,medium,0.1154100190023684,-0.0421456054963091,0.1150116243092019,0.1540477131942023,-0.2190182014477864,Java_medium_results.csv
158,169,2,medium,medium,0.1106643389762417,-0.1486431408256309,0.1052263133947533,0.1445002434678561,-0.2196669074166042,Java_medium_results.csv
158,171,2,medium,medium,0.1204253851944389,-0.0741805998194444,0.1214634138463487,0.1355981636808917,-0.171224822680328,Java_medium_results.csv
158,185,2,medium,medium,0.1195581532088548,-0.0511928590418946,0.1221601805190512,0.1916401074034469,-0.1797286628161393,Java_medium_results.csv
158,190,2,medium,medium,0.1139891820564128,0.020047226988863,0.113297372726261,0.1771533270817251,-0.2275963196339323,Java_medium_results.csv
158,191,2,medium,medium,0.1043239160942488,-0.0767333466168127,0.0901099407713879,0.1495165488341034,-0.1837208280060797,Java_medium_results.csv
158,192,2,medium,medium,0.1102170247540665,-0.0988171518295227,0.1127804337189942,0.1243807076882677,-0.1987351488455444,Java_medium_results.csv
158,194,2,medium,medium,0.1178573179181469,-0.0226591394135957,0.1443133537887829,0.1574896873741049,-0.1445504019430232,Java_medium_results.csv
158,197,2,medium,medium,0.122979884496661,-0.109105915245911,0.0811624834147605,0.1383619132538048,-0.2339439256238135,Java_medium_results.csv
158,202,2,medium,medium,0.1192078790717158,-0.0511560813191502,0.1258801629016569,0.1436625910993969,-0.1831143349674946,Java_medium_results.csv
158,203,2,medium,medium,0.1206646602153338,-0.1198129678729394,0.120142667145594,0.1444546841648311,-0.2533508110139132,Java_medium_results.csv
158,206,2,medium,medium,0.1133300430956969,-0.1004848187140589,0.1165204186101671,0.1555882882237869,-0.2320158965382449,Java_medium_results.csv
158,207,2,medium,medium,0.1132053976486177,-0.0893114645895603,0.1222435325517184,0.1490110156891299,-0.1954562097469588,Java_medium_results.csv
158,210,2,medium,medium,0.1167923681545883,-0.0591359104765599,0.102813978725617,0.1374510265180926,-0.180392732905106,Java_medium_results.csv
158,212,2,medium,medium,0.1122064904232941,-0.0915115294317701,0.1161835243365966,0.2095378078551037,-0.2380572083250949,Java_medium_results.csv
158,214,2,medium,medium,0.1086288692150216,-0.0919619726575795,0.1081903968280789,0.1692000821103715,-0.1866734486628454,Java_medium_results.csv
158,215,2,medium,medium,0.1148684447230024,-0.0942993329267466,0.1314271540256525,0.1403152936517422,-0.1654890162734654,Java_medium_results.csv
168,169,2,medium,medium,0.1154615668669295,-0.0783430724140319,0.1397921653148328,0.1562822952821043,-0.1592965346430251,Java_medium_results.csv
168,171,2,medium,medium,0.1086429363657186,-0.0784662674828338,0.1055170794004373,0.1529955931376484,-0.2304158588415895,Java_medium_results.csv
168,185,2,medium,medium,0.1317719308024206,-0.0609625107494794,0.1659555308776727,0.1734555662219306,-0.1998422780145939,Java_medium_results.csv
168,190,2,medium,medium,0.123849384914892,-0.0179023458328957,0.1382479494113372,0.1521048829147194,-0.1434460561475861,Java_medium_results.csv
168,191,2,medium,medium,0.1174654603359037,-0.0566028296617256,0.1150401032129366,0.1480445280667093,-0.165840323291457,Java_medium_results.csv
168,192,2,medium,medium,0.1108095205034496,-0.0919887549168424,0.1089749748032504,0.1386818187185575,-0.1839956956395851,Java_medium_results.csv
168,194,2,medium,medium,0.1075779649619809,-0.1013303732967154,0.1065407206178125,0.1297618986555258,-0.1426840327832667,Java_medium_results.csv
168,197,2,medium,medium,0.1170670816272732,-0.0643025139024651,0.1229687281242853,0.1724991440522133,-0.1810448682593879,Java_medium_results.csv
168,202,2,medium,medium,0.1064672615494373,-0.0657107272332022,0.0953778451777044,0.1421616860361483,-0.1972138243949325,Java_medium_results.csv
168,203,2,medium,medium,0.1331108211193246,-0.0975370866951346,0.1887214054743312,0.138603686786634,-0.0917462554997874,Java_medium_results.csv
168,206,2,medium,medium,0.1179613194747318,-0.0605684336006929,0.1098120637900424,0.161260384551753,-0.1275973889093618,Java_medium_results.csv
168,207,2,medium,medium,0.1088940247920789,-0.0725213038016983,0.1054445381672234,0.1191288205138558,-0.2125135111703622,Java_medium_results.csv
168,210,2,medium,medium,0.1282251438698342,0.0034925973360357,0.1493520754247733,0.1485828890677476,-0.0981987122500289,Java_medium_results.csv
168,212,2,medium,medium,0.1132873303343107,-0.0869490779923334,0.1317636855255458,0.1543538453888157,-0.1336909965945726,Java_medium_results.csv
168,214,2,medium,medium,0.1124660708877077,-0.0832731111387042,0.1119454237553098,0.1729379793904853,-0.1189892316069717,Java_medium_results.csv
168,215,2,medium,medium,0.1100156615536692,-0.0808955000236412,0.102192789691431,0.1018826932647206,-0.1471596757243081,Java_medium_results.csv
169,171,2,medium,medium,0.1201668070810586,-0.056849274700411,0.1110672791263658,0.1412419019290947,-0.2523726489058101,Java_medium_results.csv
169,185,2,medium,medium,0.1050285764083406,-0.1071284091825639,0.1219269208513125,0.138972255021239,-0.1946342186285479,Java_medium_results.csv
169,190,2,medium,medium,0.105281436729622,-0.0854183606431391,0.0795785676061265,0.1485484665635505,-0.209834377243084,Java_medium_results.csv
169,191,2,medium,medium,0.1151557056023034,0.0261538492982087,0.1127992910555026,0.1456912184828002,-0.1634473572540288,Java_medium_results.csv
169,192,2,medium,medium,0.1185238229736526,-0.0260890908938028,0.1306627305064274,0.1360198697084107,-0.1995355056090909,Java_medium_results.csv
169,194,2,medium,medium,0.1294384667608724,-0.0223741108725457,0.1366859511099819,0.1465861959052483,-0.2314712704725178,Java_medium_results.csv
169,197,2,medium,medium,0.1078866726357837,-0.0887781055132458,0.1050955925098,0.1494846019113075,-0.1846340425219982,Java_medium_results.csv
169,202,2,medium,medium,0.1222131407042309,-0.0764798917219924,0.1211129622743182,0.1332002802458861,-0.1806927865206276,Java_medium_results.csv
169,203,2,medium,medium,0.1192457759817654,-0.0444094733326859,0.1199134683079277,0.12595337097192,-0.0932293911403839,Java_medium_results.csv
169,206,2,medium,medium,0.1142637788633715,-0.1164422239698208,0.1135378148105802,0.1715148318694141,-0.1400272201581193,Java_medium_results.csv
169,207,2,medium,medium,0.1179275397333029,-0.068909185926398,0.1422506415936404,0.1560337602204187,-0.1474093720451137,Java_medium_results.csv
169,210,2,medium,medium,0.102530530147144,-0.1138783690616219,0.0946354587252527,0.1551344776967159,-0.1509630016859621,Java_medium_results.csv
169,212,2,medium,medium,0.1064211101965187,-0.1219950609303903,0.1028521632144955,0.1241778765858458,-0.1562467970090409,Java_medium_results.csv
169,214,2,medium,medium,0.1146205220504122,-0.1160704449160581,0.1253450310385681,0.1524040405600495,-0.1235199981867078,Java_medium_results.csv
169,215,2,medium,medium,0.1058765527014307,-0.0708812948660453,0.1128793847162473,0.1051076634045599,-0.1467528680071873,Java_medium_results.csv
171,185,2,medium,medium,0.1240548079981482,-0.0862684915882395,0.1292326589150255,0.1652564529400638,-0.201281071936978,Java_medium_results.csv
171,190,2,medium,medium,0.1226553471913184,-0.0449155703977852,0.1209460891775369,0.1495148383977724,-0.2882308547245445,Java_medium_results.csv
171,191,2,medium,medium,0.1186759967792365,-0.0488851770292093,0.11487507568853,0.1672711615039491,-0.1959951241834187,Java_medium_results.csv
171,192,2,medium,medium,0.1182454815972602,-0.0773514223502392,0.1183862735581086,0.1531509297899224,-0.2017514158279851,Java_medium_results.csv
171,194,2,medium,medium,0.1166876176364126,-0.0785470285256562,0.1045373835741498,0.1369400439962143,-0.2503292903624506,Java_medium_results.csv
171,197,2,medium,medium,0.1135615679381123,-0.0663841279373207,0.1040887027137751,0.1578312575836113,-0.2466219743853327,Java_medium_results.csv
171,202,2,medium,medium,0.1078412135896742,-0.0701415983072966,0.1131564600775248,0.1579608327206544,-0.2351445287500058,Java_medium_results.csv
171,203,2,medium,medium,0.1212115515456403,-0.0076608380697992,0.1227295419194137,0.1793223818561278,-0.2761805887463153,Java_medium_results.csv
171,206,2,medium,medium,0.1177115242842479,-0.0845631268347608,0.1093660115281729,0.1461992141968883,-0.263496758578655,Java_medium_results.csv
171,207,2,medium,medium,0.1157023398040939,-0.0808141239261774,0.1173280480491814,0.1812440776250292,-0.2079498730841575,Java_medium_results.csv
171,210,2,medium,medium,0.120810951833314,-0.101866757504499,0.0929055655092911,0.146205193856347,-0.2627920662191377,Java_medium_results.csv
171,212,2,medium,medium,0.1102115094443003,-0.0826452419858172,0.1027406794371066,0.1654445032660375,-0.2662635495036756,Java_medium_results.csv
171,214,2,medium,medium,0.106125477663534,-0.086977371419874,0.1073285732134609,0.1564534919061806,-0.2435131801683789,Java_medium_results.csv
171,215,2,medium,medium,0.1125470648774072,-0.1079072879836958,0.1147261051575962,0.0963228847950549,-0.2458560358443173,Java_medium_results.csv
185,190,2,medium,medium,0.1273757001144988,-0.0684961869839105,0.1257534206700538,0.1881272938412667,-0.2587753951981981,Java_medium_results.csv
185,191,2,medium,medium,0.1157521490309858,0.0149637712361229,0.125120835896591,0.1881884988776923,-0.1518714759897507,Java_medium_results.csv
185,192,2,medium,medium,0.1275690430288388,-0.0624060684858261,0.1274134572641102,0.1610354966154331,-0.1479781938457502,Java_medium_results.csv
185,194,2,medium,medium,0.1374383580991129,-0.0309196935259196,0.1811086553786572,0.1790211748595715,-0.206917309964143,Java_medium_results.csv
185,197,2,medium,medium,0.1040171543384871,-0.0393898469682412,0.104429301869362,0.1599195759793121,-0.1996043913540091,Java_medium_results.csv
185,202,2,medium,medium,0.1290067842760144,-0.0109805447607668,0.1348574026967843,0.153457312977383,-0.1842899524161615,Java_medium_results.csv
185,203,2,medium,medium,0.1195319425916883,-0.0463556044766929,0.1215394210349667,0.1256226358044055,-0.1381045825494451,Java_medium_results.csv
185,206,2,medium,medium,0.1222244860873732,-0.066783889972377,0.1282275722303236,0.1700197798387336,-0.135659993619934,Java_medium_results.csv
185,207,2,medium,medium,0.1253338989946668,-0.0574274561814927,0.1491142354398041,0.1468640339276825,-0.1534899997536755,Java_medium_results.csv
185,210,2,medium,medium,0.1302151358043015,-0.0824065032612466,0.1345721769898429,0.1529414624090533,-0.1720224975474383,Java_medium_results.csv
185,212,2,medium,medium,0.1230497548129481,-0.119652489858088,0.114184009334765,0.2130438537182846,-0.1973744275308256,Java_medium_results.csv
185,214,2,medium,medium,0.116899204069642,-0.0443619446349904,0.1369664490942483,0.2078832569942112,-0.1327006867019894,Java_medium_results.csv
185,215,2,medium,medium,0.1106511896213644,-0.0803592223706692,0.1015326469149869,0.1344144899688721,-0.1629530794371497,Java_medium_results.csv
190,191,2,medium,medium,0.1279696987818936,-0.0159815978733085,0.1086164219675697,0.1770541755657011,-0.2125970179245591,Java_medium_results.csv
190,192,2,medium,medium,0.1236679585640484,0.0162218154644433,0.1422287480697757,0.1086595130641255,-0.2406646942022344,Java_medium_results.csv
190,194,2,medium,medium,0.1265778684286687,-0.0106554929999758,0.1686199455438822,0.1820233530889866,-0.185406378192291,Java_medium_results.csv
190,197,2,medium,medium,0.1210135011826021,-0.0253486204348831,0.1332963061622522,0.1658677800252178,-0.1653436939958323,Java_medium_results.csv
190,202,2,medium,medium,0.1285133636635158,-0.0058853659732346,0.180096854816347,0.1702402897585756,-0.2326763089492223,Java_medium_results.csv
190,203,2,medium,medium,0.1284284175892344,-0.0507231155178863,0.1081090390130393,0.0988784568372403,-0.2191164989100552,Java_medium_results.csv
190,206,2,medium,medium,0.1289748884344354,-0.0738771825748518,0.1381201400224961,0.1925237842288114,-0.2556955399835966,Java_medium_results.csv
190,207,2,medium,medium,0.1280037546306719,-0.0358376829015039,0.157007675857555,0.1418536898781425,-0.2072488427330313,Java_medium_results.csv
190,210,2,medium,medium,0.1155527690807632,0.0034220749877234,0.1213576365244342,0.2230146689770112,-0.209429998855547,Java_medium_results.csv
190,212,2,medium,medium,0.1243913218897421,-0.047714106803657,0.1352438831564116,0.173367231620257,-0.1504845366409767,Java_medium_results.csv
190,214,2,medium,medium,0.1288667233817872,-0.0098363840822658,0.1572188379865818,0.1366782987561322,-0.1443769792930626,Java_medium_results.csv
190,215,2,medium,medium,0.118927620068856,-0.0352139386118904,0.1594277649698761,0.1753201699738085,-0.2002979079823784,Java_medium_results.csv
191,192,2,medium,medium,0.1120922734105361,-0.072157696746593,0.1074648249881283,0.1108247246198771,-0.2182481814051051,Java_medium_results.csv
191,194,2,medium,medium,0.1140459888838567,-0.0698524320173463,0.1034967816590463,0.1452918391814865,-0.1477859257707748,Java_medium_results.csv
191,197,2,medium,medium,0.1060435932552684,-0.0596683732091495,0.1029385448686971,0.1323367500903907,-0.2117240857041362,Java_medium_results.csv
191,202,2,medium,medium,0.1095737448011693,-0.0535802145077575,0.1199772811704258,0.1427019395995999,-0.1865262815239791,Java_medium_results.csv
191,203,2,medium,medium,0.1195757669778672,-0.0739898585025027,0.1061871909585625,0.1470751119433893,-0.1881231066738132,Java_medium_results.csv
191,206,2,medium,medium,0.1230034049142112,-0.0760012088760042,0.1216623507363539,0.1605862404978904,-0.1590263030261527,Java_medium_results.csv
191,207,2,medium,medium,0.1163667114653483,-0.0287717444981137,0.115307047277869,0.1518962696378626,-0.1944069926218369,Java_medium_results.csv
191,210,2,medium,medium,0.1236187884931157,-0.0117349911849128,0.1230422485486286,0.1662603014772764,-0.1683921012624077,Java_medium_results.csv
191,212,2,medium,medium,0.1064116575726767,-0.1271630283466297,0.113989803964698,0.1553978554917876,-0.1713991523948774,Java_medium_results.csv
191,214,2,medium,medium,0.1107130047354173,-0.0238999694331676,0.1112955315320954,0.1615173330595616,-0.1651337129756592,Java_medium_results.csv
191,215,2,medium,medium,0.1139275997053861,-0.0842574774478879,0.1222910347508124,0.124170085231419,-0.123021660333724,Java_medium_results.csv
192,194,2,medium,medium,0.121779233685102,-0.0786126020121101,0.1166983453062218,0.1360161694494661,-0.1753225034216852,Java_medium_results.csv
192,197,2,medium,medium,0.10981525066914,-0.083294333274675,0.0959684706424919,0.1493762317356581,-0.188538370234139,Java_medium_results.csv
192,202,2,medium,medium,0.1112401472853141,-0.0644135115376867,0.1036725673862803,0.1680890719258367,-0.1953478390626941,Java_medium_results.csv
192,203,2,medium,medium,0.1307848631113705,-0.0261022523953009,0.1468440618543033,0.1921929358168801,-0.2145619971675419,Java_medium_results.csv
192,206,2,medium,medium,0.1169843748258218,-0.0737465489831804,0.1130178964821421,0.1572658709217184,-0.1970506311769657,Java_medium_results.csv
192,207,2,medium,medium,0.1082480061971434,-0.1225344118598306,0.1077319290377908,0.1059994069845281,-0.1834465426478861,Java_medium_results.csv
192,210,2,medium,medium,0.1192599198443914,-0.0676410568503511,0.106830136384097,0.1235181421096023,-0.1611377099015838,Java_medium_results.csv
192,212,2,medium,medium,0.1181827589284642,-0.0673894030709284,0.1271134924441372,0.18407702105793,-0.2261293526123728,Java_medium_results.csv
192,214,2,medium,medium,0.1078783861750479,-0.0826530736080232,0.1196409947710124,0.1548334995842983,-0.1851843359432323,Java_medium_results.csv
192,215,2,medium,medium,0.1145134920432244,-0.0809236845110253,0.1150816089982958,0.0827674445317451,-0.1473780172467677,Java_medium_results.csv
194,197,2,medium,medium,0.1154142336409352,-0.0626668828635055,0.122150074501885,0.138932225877979,-0.181020199681051,Java_medium_results.csv
194,202,2,medium,medium,0.1139736015036162,-0.0912307258548343,0.0998577089800131,0.1206785301642733,-0.1906416683552978,Java_medium_results.csv
194,203,2,medium,medium,0.1310366556594216,-0.0045631139937486,0.1573330277714334,0.1306930763517497,-0.1761710523538416,Java_medium_results.csv
194,206,2,medium,medium,0.1109407700114732,-0.1019165671617389,0.1142949429652997,0.1598221480598458,-0.1634901734552041,Java_medium_results.csv
194,207,2,medium,medium,0.110667827100052,-0.1038158955701631,0.1088255435277647,0.1270144700940949,-0.197300717236046,Java_medium_results.csv
194,210,2,medium,medium,0.1255214720928557,-0.0255763427229517,0.1562344441284948,0.1532750890150319,-0.1653169173804456,Java_medium_results.csv
194,212,2,medium,medium,0.1231183384358298,-0.0525461626751506,0.152884973364787,0.1909484981294301,-0.1552172368036368,Java_medium_results.csv
194,214,2,medium,medium,0.1081963399158714,-0.068445687578065,0.1042867866013254,0.1648504950222056,-0.1449375769031986,Java_medium_results.csv
194,215,2,medium,medium,0.1096415418674308,-0.055826686898559,0.1181779811854396,0.1183113728134661,-0.2077592872281919,Java_medium_results.csv
197,202,2,medium,medium,0.1083443291662317,-0.0520438724472123,0.1269382277055389,0.1875809092853657,-0.1965379795468331,Java_medium_results.csv
197,203,2,medium,medium,0.1192809515252496,-0.0845582613673262,0.1148840136849436,0.1375531535277736,-0.2171669231682134,Java_medium_results.csv
197,206,2,medium,medium,0.1094415339645021,-0.0955968155659465,0.1072887711619741,0.1618398216215045,-0.1917423995205294,Java_medium_results.csv
197,207,2,medium,medium,0.1065296399794536,-0.0634190198472192,0.1048416643785191,0.1562948034094831,-0.2062125486431478,Java_medium_results.csv
197,210,2,medium,medium,0.1111284391171546,-0.0431859898369092,0.111648720003416,0.1427448291700638,-0.1922129469314194,Java_medium_results.csv
197,212,2,medium,medium,0.1162446200858209,-0.0937064803350775,0.1282508683555564,0.136882948581578,-0.167581517393382,Java_medium_results.csv
197,214,2,medium,medium,0.1048357341105608,-0.1173610356535249,0.1057863200473591,0.1485102847804082,-0.165152132453306,Java_medium_results.csv
197,215,2,medium,medium,0.1053889973191365,-0.127456009452567,0.093774722131508,0.0837638576860356,-0.2256920874974245,Java_medium_results.csv
202,203,2,medium,medium,0.118660841840599,-0.026478308309069,0.1720202511816684,0.1918650618157865,-0.1035303078903088,Java_medium_results.csv
202,206,2,medium,medium,0.1123744862672677,-0.0729277571619453,0.1298121211323132,0.1870406460303254,-0.1588742126378022,Java_medium_results.csv
202,207,2,medium,medium,0.1133634168239735,-0.0395717510612956,0.1097905136120492,0.1422213674516708,-0.1873377763290007,Java_medium_results.csv
202,210,2,medium,medium,0.1216291158260801,-0.0372244592962236,0.1494684592121835,0.1762200675697153,-0.1487424712039105,Java_medium_results.csv
202,212,2,medium,medium,0.1188193004144571,-0.016120707958422,0.1448932648162241,0.174645575511249,-0.1768597049182818,Java_medium_results.csv
202,214,2,medium,medium,0.1067305435702559,-0.0423279785197255,0.1099887582488226,0.1580609521885856,-0.1552145208768954,Java_medium_results.csv
202,215,2,medium,medium,0.1138534534211082,-0.0461328889633341,0.1324205050215431,0.1154438868796032,-0.1743201738386084,Java_medium_results.csv
203,206,2,medium,medium,0.1199358939074292,-0.0722388282018609,0.1422397269467374,0.1885864048000175,-0.1400542272794852,Java_medium_results.csv
203,207,2,medium,medium,0.1193408704139664,-0.0679987024640361,0.145297092943519,0.1583284413545735,-0.2077909010943849,Java_medium_results.csv
203,210,2,medium,medium,0.1113245245731221,-0.1203546146865068,0.1020680780724891,0.110384969021501,-0.1297588741495544,Java_medium_results.csv
203,212,2,medium,medium,0.1166919564082902,-0.0296413838872446,0.0854920319141006,0.1566784429994759,-0.1447019230875796,Java_medium_results.csv
203,214,2,medium,medium,0.1244878806878938,-0.0095207367229412,0.1451396463476923,0.1599230892857966,-0.1147974453744316,Java_medium_results.csv
203,215,2,medium,medium,0.1250365655770424,-0.0180948173674559,0.1407552737394791,0.1050142245244205,-0.1133138827581285,Java_medium_results.csv
206,207,2,medium,medium,0.1142286895977885,-0.0513408302695194,0.1017820946440783,0.1489992930362742,-0.1877320628441502,Java_medium_results.csv
206,210,2,medium,medium,0.1126821405212433,-0.0427680205281383,0.1139133762070059,0.1741601153672913,-0.1257165382615328,Java_medium_results.csv
206,212,2,medium,medium,0.11769112325652,-0.0887081752414358,0.1153238115204112,0.1678779970313784,-0.1157927888076296,Java_medium_results.csv
206,214,2,medium,medium,0.1240674226256667,-0.0584854999258546,0.1217223963836364,0.1553687367210576,-0.1034084079099156,Java_medium_results.csv
206,215,2,medium,medium,0.1094008745397159,-0.0839971838884705,0.1133748588920737,0.080880804854879,-0.1210725040074979,Java_medium_results.csv
207,210,2,medium,medium,0.12525911171504,-0.1340016614179404,0.1274592244922752,0.1831734492722491,-0.2296341881332781,Java_medium_results.csv
207,212,2,medium,medium,0.1164653873910038,-0.1127174649522759,0.1094099471928309,0.1827648013893609,-0.2141093793224161,Java_medium_results.csv
207,214,2,medium,medium,0.1190174738761468,-0.0971025000556269,0.1150614490097576,0.1527318987489878,-0.1671210272820078,Java_medium_results.csv
207,215,2,medium,medium,0.1258113079945414,-0.030249700130696,0.1093157807502474,0.1007657267488559,-0.2111918323194522,Java_medium_results.csv
210,212,2,medium,medium,0.107523397912016,-0.0777989705246516,0.1012790714480492,0.1426462045820206,-0.0683712723810474,Java_medium_results.csv
210,214,2,medium,medium,0.1257153235385547,-0.1064214424201906,0.1205363222337944,0.1536917820297062,-0.1166456621656025,Java_medium_results.csv
210,215,2,medium,medium,0.1113232070051218,-0.0530867162093704,0.1127822436650217,0.1085265441984391,-0.2039167747858368,Java_medium_results.csv
212,214,2,medium,medium,0.1088937120341774,-0.0757141263544693,0.1099779762113125,0.1770677166565694,-0.1447692496028034,Java_medium_results.csv
212,215,2,medium,medium,0.1157457269537999,-0.1070301186922133,0.0976522188246398,0.1194949008227431,-0.1489172865212644,Java_medium_results.csv
214,215,2,medium,medium,0.105938152279994,-0.12925173271369,0.0951249795552774,0.0810348602628563,-0.1801798302525026,Java_medium_results.csv
3,5,2,none,none,0.1150853334480369,-0.0951754818081755,0.1118770349634784,0.1002457057325104,-0.1692599735512651,Java_none_results.csv
3,12,2,none,none,0.1249646113922442,-0.0548475536691042,0.1384533015241569,0.1991600806492324,-0.1898857464002741,Java_none_results.csv
3,28,2,none,none,0.1204393248919539,-0.0709074651046315,0.0970993128797566,0.0400958984207787,-0.1451025287332006,Java_none_results.csv
3,30,2,none,none,0.1192518934221502,-0.0532920365866312,0.1001189538640233,0.136427994915772,-0.1048580567125617,Java_none_results.csv
3,36,2,none,none,0.1181478704295814,-0.0467373613354755,0.1234657763353211,0.1912881481564288,-0.1433201649368807,Java_none_results.csv
3,38,2,none,none,0.1105384510092176,-0.0541661011259912,0.1002298051843423,0.1169062667784885,-0.1383687584159616,Java_none_results.csv
3,59,2,none,none,0.1087035642192757,-0.0434734034416887,0.1083653780442427,0.1330724316518005,-0.1787477864691266,Java_none_results.csv
3,93,2,none,none,0.1274732849678017,-0.0495491416104315,0.1246123155765899,0.1842923474727407,-0.1713256637978629,Java_none_results.csv
3,96,2,none,none,0.1136236876992946,-0.0333717053832735,0.108084148844558,0.113740515220257,-0.2348277617836107,Java_none_results.csv
3,106,2,none,none,0.1177329150246395,-0.0971687092155458,0.1180111732925351,0.1723975343955269,-0.0965728591738351,Java_none_results.csv
3,110,2,none,none,0.126733664790453,-0.0099131467499996,0.1135360990586656,0.094864101536344,-0.1110044021115058,Java_none_results.csv
3,116,2,none,none,0.108404965929677,-0.0505233882076315,0.1160598259083441,0.1165863384937163,-0.204516284170415,Java_none_results.csv
3,141,2,none,none,0.1144926980935082,-0.051400272625724,0.1165855562912896,0.1946094268668787,-0.2030905224064989,Java_none_results.csv
3,154,2,none,none,0.1147692722884409,-0.0500760717381949,0.1452733070940193,0.161002661959466,-0.1005055207073937,Java_none_results.csv
3,163,2,none,none,0.117669708671046,-0.0077550576814642,0.1128611152986442,0.1352412502833962,-0.1748103540774399,Java_none_results.csv
3,181,2,none,none,0.1128042407822458,-0.0532793584169257,0.1353874863090896,0.1341061118236969,-0.1508585907802776,Java_none_results.csv
3,189,2,none,none,0.1371781163768813,-0.0835437365016118,0.1419738799934949,0.2043534200708343,-0.1820745635262728,Java_none_results.csv
3,196,2,none,none,0.1141203347540974,-0.0659347182846419,0.1358443063436729,0.1304571700327372,-0.0780075630242952,Java_none_results.csv
3,201,2,none,none,0.1151215679737264,-0.0701091380493384,0.1138908175466618,0.1540804955030614,-0.0849436679453616,Java_none_results.csv
3,204,2,none,none,0.1207164643867141,0.0110771127262032,0.1426751906315436,0.117619989975684,-0.0711821673487402,Java_none_results.csv
3,211,2,none,none,0.1165884928848722,0.0137165343431042,0.1242364802741412,0.0955362426069457,-0.1918653357351961,Java_none_results.csv
3,216,2,none,none,0.1164211676266672,-0.0949467228909414,0.1030112968300893,0.1799325562604234,-0.1135867500307099,Java_none_results.csv
5,12,2,none,none,0.1188397561336985,0.0076103002893939,0.1158361416195457,0.1075071841543527,-0.1991482951872759,Java_none_results.csv
5,28,2,none,none,0.113950777434774,-0.0784799282880821,0.1152755379604161,0.1577495498194203,-0.1496495389905989,Java_none_results.csv
5,30,2,none,none,0.1024706301684693,-0.1005287797086809,0.1060195021192633,0.1379743005081356,-0.1479934969120215,Java_none_results.csv
5,36,2,none,none,0.1274174042120298,-0.0700691168723561,0.1232835605747433,0.1286434256513602,-0.1092334167722863,Java_none_results.csv
5,38,2,none,none,0.1109567670550777,-0.0743430064959587,0.1142132159780398,0.0885499773053862,-0.1304649437336156,Java_none_results.csv
5,59,2,none,none,0.1144690160611263,-0.0828512837179602,0.1103627328310823,0.1611105368632566,-0.169945052332984,Java_none_results.csv
5,93,2,none,none,0.1106887596588643,-0.1252518685169641,0.1539520087927649,0.1319675391612231,-0.130567390234278,Java_none_results.csv
5,96,2,none,none,0.1129162833139584,-0.0642991115796007,0.114850711194962,0.1067791666148243,-0.2503096973419069,Java_none_results.csv
5,106,2,none,none,0.1175815697428741,-0.0895618010037561,0.0983279530709506,0.124150432109232,-0.110458761708709,Java_none_results.csv
5,110,2,none,none,0.1113602470697041,-0.0490809325753208,0.1131565629590973,0.1765768784465803,-0.1533903606006694,Java_none_results.csv
5,116,2,none,none,0.1067831341668267,-0.0485838618224373,0.1165364453580838,0.1629765752947336,-0.2054692629400847,Java_none_results.csv
5,141,2,none,none,0.1094116781896493,0.0006891419354627,0.1109269036746217,0.1095062670095288,-0.2000427140626324,Java_none_results.csv
