exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
118,189,5,high,none,0.11657273289023318,0.060895250672172385,0.10546188120784539,0.14261668192277488,-0.20848957459850037,0.8748519683930482,0.7624429106175724,0.88287486472484,0.7723590520287874,0.8238741899831158
118,196,5,high,none,0.12130043782628985,0.03792931854581383,0.18074600511475525,0.17325746555461974,-0.14273762236825016,0.8655054853133635,0.6211965543523539,0.797991706542001,0.7150282488021713,0.824555804186432
118,201,5,high,none,0.11131641106206047,-0.14513699257891122,0.11799200829044587,0.17270558806664948,-0.20728398895335154,0.8787939723061571,0.8156116390304466,0.8682956237845416,0.7495519139949143,0.8349629675215231
118,204,5,high,none,0.11714905297163525,-0.11009319805170714,0.1264680949209268,0.13977932012800343,-0.20385267551781794,0.8668227938976104,0.7125789374305352,0.8477740051474256,0.7590169444719441,0.8192372909024334
118,211,5,high,none,0.12753091284287932,-0.03336570548595619,0.12889238151549154,0.2003864556877717,-0.16601039743266477,0.8643579361318908,0.7464059616205633,0.858709067046987,0.7491299812456667,0.813864133521695
178,3,5,high,none,0.1198447156626673,-0.1453309013765769,0.1213620401288249,0.16288593264545326,-0.05117290228545501,0.8729778368594974,0.8027367198998201,0.8692057357118625,0.7769941037636761,0.8261729022854549
178,5,5,high,none,0.12534804834099378,-0.034315546733812985,0.1197385543719528,0.15973406649801758,-0.08388502820712795,0.8679860430429589,0.7994045353730412,0.8724740426008932,0.7793366176006556,0.8438850282071279
178,12,5,high,none,0.1214728432188138,-0.03912535950908025,0.12276303364390562,0.16475953248642805,-0.13920662200100542,0.8702680289068122,0.7908635049576992,0.8665417561967349,0.763184717790894,0.8058732886676722
178,28,5,high,none,0.11813676232880155,-0.08259993454471981,0.11627300281589426,0.18626816823733516,-0.28347602381900416,0.873800068370122,0.791991289115615,0.8737838663031554,0.769629207731,0.8219375622805427
178,30,5,high,none,0.11512891700873495,-0.10706978306213188,0.11811632664815441,0.13090327873124186,-0.12143764366179988,0.8771222488341042,0.801101268227169,0.8713911333456635,0.7799865689020946,0.8137453359694922
178,36,5,high,none,0.10800814531758296,-0.11147438143191346,0.09833118916234074,0.1672190683637642,-0.040690414968169275,0.8847141636562877,0.8144247646539848,0.8924319764921361,0.7913039066123341,0.8184681927459472
178,93,5,high,none,0.12379338997326694,-0.025549585102712102,0.13164386867211464,0.1654599270129693,-0.11461393251186436,0.8691445673051702,0.7291878821120223,0.8581393335300294,0.7688134571336771,0.8146139325118643
178,96,5,high,none,0.11480888329532812,-0.0737474361913657,0.11601293282827418,0.15247790701118658,-0.32114331807924423,0.8762141643487467,0.8030970916241625,0.871395070681682,0.760111152216266,0.8211433180792442
178,110,5,high,none,0.11558751951338142,-0.08799626080029255,0.11281751121001604,0.20510786541984694,-0.1388151003323117,0.8778914670132063,0.7913420738314342,0.8786857281581357,0.7633890071424179,0.8173865289037403
178,154,5,high,none,0.1124038103299414,-0.06925575470485734,0.115331554172321,0.12688704773566695,-0.1188397763111042,0.8810509606072788,0.7577379713987893,0.8774580855026506,0.7469480698445051,0.8331254905968184
178,163,5,high,none,0.10891956180708584,-0.04541197458934054,0.10763420328427842,0.13111125520405675,-0.12147421748780662,0.8814257199370146,0.7633889120481425,0.8794459652239658,0.7794054008842549,0.822825568839158
178,181,5,high,none,0.12251802582148374,-0.020932934397450698,0.11654051118506847,0.13680368451559288,-0.16204696137740948,0.8714678579864301,0.7811296178355026,0.8760792861922463,0.7560324843905496,0.8287136280440761
178,189,5,high,none,0.10888728166617889,-0.05538046355961557,0.11493177644889818,0.08414065093784318,-0.22562918355310724,0.8837897572861493,0.7991337565772927,0.8762202451810693,0.7781897703588185,0.8256291835531073
178,196,5,high,none,0.12289092752220043,0.0391224170251675,0.13102245311190575,0.10486369208364654,-0.07084440081152055,0.8653818358966012,0.659993145038427,0.8499758236195843,0.7477342582360444,0.8435716735387934
178,201,5,high,none,0.11396135138279517,-0.11498643488684568,0.11936015694621971,0.17119079776149848,-0.11321960021926403,0.8801255150063856,0.7817294947208149,0.872659595121126,0.7622870732279732,0.813219600219264
178,204,5,high,none,0.1438703917825619,-0.01613884663568066,0.1737369738503204,0.11986088856517496,-0.060038224233509574,0.84728247471886,0.6299527623766934,0.8123135332798731,0.7626858940309876,0.8350382242335095
178,211,5,high,none,0.11855508351897726,-0.05890505992275774,0.1166615018571927,0.08501335477218108,-0.14390874924088948,0.8742670355423123,0.8053005007922888,0.8756615575441595,0.7830948524693572,0.8239087492408894
