exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
56,28,5,low,none,0.1125373542066942,-0.0601791811015693,0.1301709352131524,0.1144763301430898,-0.2689338792979051,0.8792265150011326,0.8287523911227117,0.8565061072086568,0.7776651736434781,0.8598429702069961,Java_low_Java_none_results.csv
56,30,5,low,none,0.1155316500059836,-0.0668165604825472,0.1030051708193953,0.1431408985344661,-0.2389369976764677,0.8777521764925419,0.7964258944158443,0.8886800077047003,0.7838851460389806,0.8596266528488814,Java_low_Java_none_results.csv
56,36,5,low,none,0.115234410750926,-0.0697243408596272,0.113382793109715,0.1234055919926696,-0.262583189238146,0.8763201351224044,0.7861188428721902,0.8758354266599894,0.7635197363238844,0.8251918848903199,Java_low_Java_none_results.csv
56,93,5,low,none,0.1230166399954999,-0.1219691689925376,0.1156066688306642,0.1458026295924751,-0.1915144361324245,0.8691149814005679,0.7672755871521207,0.8765894743917414,0.7618168361959496,0.817739926328503,Java_low_Java_none_results.csv
56,96,5,low,none,0.122867370517013,-0.054957121918106,0.1319466275488188,0.1730913217055465,-0.2463814572922389,0.8673797436616111,0.7603063408666001,0.8542808186296272,0.7645178159936069,0.8297147906255722,Java_low_Java_none_results.csv
56,110,5,low,none,0.1222045598217428,0.0312437933384894,0.1185314332036229,0.1423054004473721,-0.205072893672249,0.8710208140529575,0.791399605788376,0.8717605395895419,0.7696104002222008,0.8140733459562833,Java_low_Java_none_results.csv
56,154,5,low,none,0.1232988264670397,-0.0237255080460973,0.1414021466295616,0.1694234345472485,-0.267841739865215,0.8708087172133543,0.6857468962160653,0.850617190013621,0.7615074163664719,0.8428417398652149,Java_low_Java_none_results.csv
56,163,5,low,none,0.1169034517607954,-0.0216287610122927,0.0965687743885171,0.1193925392105029,-0.2438053329478067,0.874419019963528,0.7711036706374002,0.8892598688935989,0.7780082939394513,0.8512983301466863,Java_low_Java_none_results.csv
56,181,5,low,none,0.1108897953772262,-0.1100203596450764,0.1079728802397534,0.1310298284970159,-0.2357427278446501,0.8832402249159286,0.7993599143708967,0.8833189505352363,0.7724374723618022,0.8412473150006134,Java_low_Java_none_results.csv
56,189,5,low,none,0.1216775117750594,-0.0482468843840823,0.1121028850034967,0.1779701268732341,-0.1723834470281695,0.8719212417089072,0.7998419422362621,0.8785979912772484,0.766048602971915,0.8194422705575812,Java_low_Java_none_results.csv
56,196,5,low,none,0.1269262966968005,0.0704964792640445,0.1509787142869906,0.1802417715955848,-0.2970667278243599,0.8616218731143643,0.6180698930927238,0.8299287895574075,0.743743002162597,0.8493055337945091,Java_low_Java_none_results.csv
56,201,5,low,none,0.1231460521074413,-0.0136261832233199,0.1276787741017261,0.1699019111161408,-0.1802716475477566,0.8698329523896479,0.7308346247701272,0.8642968154827602,0.7566745786449753,0.8291573753808529,Java_low_Java_none_results.csv
56,204,5,low,none,0.1244682397338271,0.0456141611374263,0.1770863949666755,0.174823648180685,-0.2472303766855783,0.8672574258898169,0.6287448863611705,0.8088781076952296,0.7189757741863275,0.8592705104648426,Java_low_Java_none_results.csv
56,211,5,low,none,0.1095921912465547,-0.1162268020974035,0.123903075731347,0.1246037883275621,-0.2868883138305562,0.8840391234679785,0.7870255684613507,0.8681757103932906,0.7844248709465659,0.8274288543710968,Java_low_Java_none_results.csv
60,3,5,low,none,0.1221564083319461,-0.0106252917458213,0.1193514548863003,0.1462304369576741,-0.1666797887185174,0.8695406765047995,0.7409572174571827,0.8698791562108381,0.761016146904326,0.8623319626315609,Java_low_Java_none_results.csv
60,5,5,low,none,0.1229041252533187,-0.029302617198324,0.1048236072704692,0.171461917220796,-0.1328787532015449,0.8686252593476547,0.7860865041821996,0.8827179424622632,0.7512767924041099,0.851628753201545,Java_low_Java_none_results.csv
60,12,5,low,none,0.1096364424643856,-0.0393376177885985,0.0992306086933839,0.1420671833317545,-0.2030222522804928,0.8817030491703627,0.7631545871451794,0.8882875245379712,0.7782470298342062,0.8393858886441293,Java_low_Java_none_results.csv
60,28,5,low,none,0.1192843939051951,0.0175312222740194,0.135199664363128,0.1132526783336316,-0.2267252056227907,0.872512456517763,0.7537744211929011,0.8524490372049308,0.7507865966538952,0.8390989429965281,Java_low_Java_none_results.csv
60,30,5,low,none,0.1198283333621529,-0.0680168164514963,0.123630227646998,0.1770191521030359,-0.129105612083892,0.8713291727840451,0.7734136442149793,0.8627860203845301,0.7712336463883256,0.8247577859969355,Java_low_Java_none_results.csv
60,36,5,low,none,0.1169117583011571,0.006449951774747,0.1129770107764257,0.1294015078029604,-0.0952256523105661,0.8735934513502963,0.7295001004941397,0.8748742336775273,0.7376229332430979,0.8072072191308426,Java_low_Java_none_results.csv
60,93,5,low,none,0.1269231013926474,-0.0012268386394329,0.1362460299042344,0.0891887739554165,-0.1395153118328775,0.8643072805038223,0.6952418362964679,0.8510702481806265,0.7372457303447286,0.8291704842466707,Java_low_Java_none_results.csv
60,96,5,low,none,0.1059911508354053,-0.0182189730650889,0.1001998566683439,0.1496584754046137,-0.2899317374762197,0.8838270375549203,0.7956874654944687,0.8863752642418299,0.7671480631345301,0.8420376862387033,Java_low_Java_none_results.csv
60,110,5,low,none,0.1097087935845566,0.00113452561,0.118024394708564,0.1290634382542593,-0.1573856758728764,0.881986405862918,0.7800878803913812,0.8700445725706659,0.7704544445350662,0.8240523425395431,Java_low_Java_none_results.csv
60,154,5,low,none,0.110423398127104,-0.0933444720403344,0.1051459727000775,0.167132879309384,-0.1295776469279567,0.8829746357570679,0.7902930976111546,0.8873039600697883,0.7834497733829405,0.8200538374041472,Java_low_Java_none_results.csv
60,163,5,low,none,0.1141412530695997,-0.0678984366441418,0.1155387710332054,0.1327893056644654,-0.1491482004734982,0.8763889737933785,0.7872656490742855,0.872751928029869,0.7783855997042671,0.8309663822916801,Java_low_Java_none_results.csv
60,181,5,low,none,0.1172223972523864,-0.0197959264664053,0.1093980033747099,0.1603468149857434,-0.1302257836723337,0.8738535733591459,0.7577781856336534,0.8792548935123011,0.7433567051800332,0.822533475980026,Java_low_Java_none_results.csv
60,189,5,low,none,0.1169188261988932,-0.0268652333362755,0.127144084321966,0.1876875446417879,-0.1874589583002581,0.8751958918942857,0.8067917965439022,0.8628982998279039,0.7494640596869122,0.8541256249669247,Java_low_Java_none_results.csv
60,196,5,low,none,0.1155871116520678,-0.0027787584005248,0.1264791929900339,0.1382483309810809,-0.1854954850912373,0.873692101940694,0.7295946796636358,0.8578676839700768,0.7655538402315547,0.8306567754138181,Java_low_Java_none_results.csv
60,201,5,low,none,0.1127952917052689,-0.0112525406446727,0.1112459342764845,0.1685307330716092,-0.1252690193342536,0.8789777113156336,0.698791653153112,0.876513060459902,0.7260418682130514,0.8357953351237273,Java_low_Java_none_results.csv
60,204,5,low,none,0.1301793143650936,-0.0787840844862037,0.2127817139200466,0.1838090586025788,-0.1690167495994515,0.8584922973945806,0.6278552441383916,0.7721725574309299,0.7140719446038125,0.8201037061211907,Java_low_Java_none_results.csv
60,211,5,low,none,0.1159676061661312,-0.0381710682304153,0.123384630240106,0.1538240830773373,-0.1582435898139774,0.8767211188915274,0.7949559910938138,0.8673035964975023,0.7743315990277884,0.8134160036070809,Java_low_Java_none_results.csv
63,3,5,low,none,0.121701629748755,-0.0156933090464233,0.1056006009683525,0.1790854881698186,-0.1858553080075942,0.8685949299170578,0.7607650451174797,0.8809337928798903,0.7527860313287649,0.8525219746742609,Java_low_Java_none_results.csv
63,5,5,low,none,0.1146369397634291,-0.0276749080282403,0.1068396639585977,0.1561210889798828,-0.1411874947589512,0.875778394887912,0.7519392850454334,0.8804948549348637,0.7344777187816872,0.8438901974616538,Java_low_Java_none_results.csv
63,12,5,low,none,0.1158349412610141,-0.057888287078506,0.1254420805705266,0.1556119781050056,-0.1758982812492494,0.8741087867898283,0.773824792473677,0.8597174890739523,0.757288538186504,0.8425649479159161,Java_low_Java_none_results.csv
63,28,5,low,none,0.1257596505119421,0.0055123569523739,0.132796718025617,0.1788847428196043,-0.2158181189430292,0.8647271151838444,0.7185575256772296,0.8523548100767406,0.7309541984362147,0.8299620395385627,Java_low_Java_none_results.csv
63,30,5,low,none,0.1140388959376015,-0.0305569400690242,0.1182173295478392,0.1352843237837886,-0.1756731871900039,0.8762992396254059,0.751311816566056,0.8676196947007728,0.7701355801352776,0.8507203273534232,Java_low_Java_none_results.csv
63,36,5,low,none,0.1003161871355262,-0.1103835645355348,0.1007929694439081,0.1273945038738195,-0.1979550766810256,0.8897601594616054,0.7586781239863996,0.8861092416063201,0.7511254911302973,0.8376272078285666,Java_low_Java_none_results.csv
63,93,5,low,none,0.1289983981700836,-0.0559732346307773,0.1729554595630441,0.1120224516045765,-0.1872847305928313,0.8608668341411305,0.7131554272122625,0.8132490638310284,0.7647923783169979,0.8324460209154121,Java_low_Java_none_results.csv
63,96,5,low,none,0.1102849928028983,-0.0886234706051605,0.1067439257003446,0.1250320690732327,-0.2372204116462114,0.8794020309099883,0.7920542869023885,0.8797152597841996,0.7798141938412821,0.8451396663045966,Java_low_Java_none_results.csv
63,110,5,low,none,0.1212283444138594,-0.0287175847456853,0.1488506507622987,0.1635704611127165,-0.1557849418767877,0.8694580449179197,0.7022494739805851,0.8395050645254337,0.757003950857204,0.8224516085434544,Java_low_Java_none_results.csv
63,154,5,low,none,0.111965914071336,-0.1359172488377161,0.1156005449303685,0.1384717020416244,-0.1813133215962177,0.880978509981378,0.7932446453270688,0.876267988464103,0.7831681472697545,0.8479799882628843,Java_low_Java_none_results.csv
63,163,5,low,none,0.1048786963304613,-0.1190722780172253,0.1117256557710597,0.159301863094762,-0.173853359094916,0.8849104693915819,0.7980291775165986,0.8749763408685882,0.755113811160233,0.8405200257615828,Java_low_Java_none_results.csv
63,181,5,low,none,0.1064036888806021,-0.065717275004786,0.1126228440020086,0.105677902728722,-0.1673642183160273,0.8844347009832347,0.7693300311972089,0.8734899595230406,0.7830906231992423,0.8497367238592646,Java_low_Java_none_results.csv
63,189,5,low,none,0.1159054923990233,-0.0437744581146266,0.127539845945496,0.1236962008715498,-0.1658204406558852,0.8760389680446405,0.795928221024904,0.8605662441659288,0.7825059872243535,0.8196665945020392,Java_low_Java_none_results.csv
63,196,5,low,none,0.1100108457736157,0.006012150259181,0.1120744209306604,0.1482570359416041,-0.1679321813769705,0.8792223365259252,0.7444622469020397,0.8716057160750719,0.770140650948987,0.8258269182190758,Java_low_Java_none_results.csv
63,201,5,low,none,0.1279510157680001,-0.079238373466898,0.1533917520311741,0.190273147281047,-0.2102387218889975,0.8622591803358699,0.7321180427796765,0.8310285986092056,0.7458744785208626,0.8199948194499731,Java_low_Java_none_results.csv
63,204,5,low,none,0.1094423410380687,-0.1150690544708996,0.1237863292376209,0.1510588192417872,-0.1363250848909625,0.8800182970699288,0.6291050430733228,0.8582046396368459,0.73947782818016,0.8303050180013304,Java_low_Java_none_results.csv
63,211,5,low,none,0.1059709673132465,-0.0163980621838104,0.1095317577952327,0.1290281623219024,-0.1725228813342636,0.8856041257029044,0.7919002873092411,0.8779407437408525,0.7633195411123787,0.8211715299829123,Java_low_Java_none_results.csv
64,3,5,low,none,0.1193486248248448,-0.0472446160920844,0.1379354071601837,0.1485647119898483,-0.1359369268921032,0.8723658073761194,0.7178145722689666,0.8519295888391739,0.7523124328194769,0.8359369268921033,Java_low_Java_none_results.csv
64,5,5,low,none,0.1192794908992616,0.0178183154996143,0.1265773864044906,0.094950380253835,-0.147728826483771,0.8732616292497941,0.7105574923701479,0.8636101333246436,0.7630626503540221,0.8251481813224808,Java_low_Java_none_results.csv
64,12,5,low,none,0.1247929746597413,-0.0201941141703352,0.1519594670043254,0.1468877871155569,-0.1761049294648531,0.8665834128181624,0.6996909893648829,0.8357091179229506,0.7412631110480672,0.8427715961315199,Java_low_Java_none_results.csv
64,28,5,low,none,0.1227111212837777,0.0126423721433656,0.1591644131410734,0.1793912701857046,-0.1936748367391261,0.8691147672497096,0.6793000482466443,0.8292593004530799,0.7295438813894226,0.8526034081676974,Java_low_Java_none_results.csv
64,30,5,low,none,0.1182077988267724,-0.0428850123599519,0.108965815859731,0.1204853890845317,-0.107014564617019,0.8739872773965132,0.7462619226795201,0.8804807141535252,0.7641411308712539,0.7993222569247114,Java_low_Java_none_results.csv
64,36,5,low,none,0.1197357409443081,-0.0796857043281168,0.1520735709379995,0.1016778547251932,-0.1665613168885499,0.871523798515533,0.6973894030566486,0.8354334500214097,0.7531815733292733,0.8422369925642257,Java_low_Java_none_results.csv
64,93,5,low,none,0.1282889712947972,-0.0692058587041737,0.1354830854710321,0.1683547431918294,-0.2091271048456285,0.8634860232142684,0.6935048599236537,0.8538675320322283,0.7159692547376497,0.8454907412092649,Java_low_Java_none_results.csv
64,96,5,low,none,0.1152250986745034,-0.1569024868146087,0.1129293865404861,0.148502928684951,-0.1941172825901704,0.8752027352771717,0.8026959608808584,0.8740661294007529,0.767654762077302,0.8369744254473133,Java_low_Java_none_results.csv
64,110,5,low,none,0.1125961266771559,-0.0169400297135741,0.1216498702893023,0.1516022959237438,-0.1687804203907859,0.8798022806916599,0.7055086409153515,0.8672150808445744,0.7479910492859594,0.8354470870574524,Java_low_Java_none_results.csv
64,154,5,low,none,0.1074476877917097,-0.0660114259204466,0.1168185325641882,0.1128246728963238,-0.1328272544295773,0.8857169295784887,0.7946596551273394,0.874636274815636,0.7863310121540771,0.8406524576816099,Java_low_Java_none_results.csv
64,163,5,low,none,0.1106701892605539,-0.0485572116023522,0.1038605285948174,0.132050016990617,-0.1633859959552531,0.8793979321120494,0.7365830762496028,0.883667997381418,0.7316669215732549,0.8300526626219198,Java_low_Java_none_results.csv
64,181,5,low,none,0.1223885115871492,0.0096699956065249,0.1477537088694676,0.1088281673741627,-0.1692385150310414,0.8693996434655299,0.6945369080434626,0.8407861310270723,0.7530227532882403,0.8457091032663355,Java_low_Java_none_results.csv
64,189,5,low,none,0.1245106803554493,-0.0346881067993625,0.1414588639781506,0.1171833187974493,-0.1813965096631953,0.8673819953915975,0.7247071971672692,0.8484207497941467,0.7772491926298478,0.8335704227066736,Java_low_Java_none_results.csv
64,196,5,low,none,0.1138680934215664,-0.0487537790624537,0.1123385610379189,0.1458906935473752,-0.1748227992762194,0.8754110826050587,0.7788065491261893,0.8722444341703726,0.7610627291692591,0.8371035010306054,Java_low_Java_none_results.csv
64,201,5,low,none,0.1357173310935718,-0.0435046331374369,0.183129800197395,0.1903232272993444,-0.1738238013870874,0.8564810944723399,0.7024200890797891,0.8035823767152246,0.7088457192084068,0.840490468053754,Java_low_Java_none_results.csv
64,204,5,low,none,0.1467643764939171,0.0703526480840079,0.2198657479800755,0.2112599800894631,-0.1588049253731773,0.8432680883446497,0.5293655834202522,0.763898998186014,0.6608812930925954,0.8338049253731774,Java_low_Java_none_results.csv
64,211,5,low,none,0.1123786787744381,0.0256065213461396,0.1070505187599394,0.1010069380286702,-0.170337227043658,0.8800211385931991,0.7712828077167526,0.8833212291527073,0.776112372392152,0.8225111400871363,Java_low_Java_none_results.csv
65,3,5,low,none,0.1158219344907204,-0.0795310532455872,0.1183721552512537,0.117731074364497,-0.0697325847256912,0.8740485492645536,0.7960095002204555,0.867701411887554,0.7817224505830389,0.8316373466304531,Java_low_Java_none_results.csv
65,5,5,low,none,0.1057661699667485,-0.1233964832098749,0.1190856413574463,0.1487930423162925,-0.091277361794638,0.8845235659778032,0.7977537455678215,0.8681029775957961,0.7909033834510847,0.8320181025353788,Java_low_Java_none_results.csv
65,12,5,low,none,0.1192592374523475,-0.0759181496102844,0.1024495412700436,0.121367225285749,-0.1849631490748227,0.8689835797415383,0.7652389546204206,0.8824255349934228,0.7744904078263408,0.8411545186808265,Java_low_Java_none_results.csv
65,28,5,low,none,0.1153304689488232,-0.021602199302617,0.117823095417863,0.1398326778377194,-0.2412334159056384,0.8735720513586965,0.80017899914183,0.8687692524788755,0.7662299935792483,0.809556397272098,Java_low_Java_none_results.csv
65,30,5,low,none,0.1075279061948644,-0.0842478018071839,0.1021073020497232,0.0891639830185926,-0.1181304521783025,0.8806025649199782,0.7730680557526677,0.8812446244122465,0.7889065434690776,0.8264637855116359,Java_low_Java_none_results.csv
65,36,5,low,none,0.1064085130888087,-0.0350104095032896,0.0938253296743989,0.1679576239237742,-0.0427465976623469,0.8822267959406447,0.7912972911939736,0.8908259938014871,0.7644723907509469,0.8205243754401248,Java_low_Java_none_results.csv
65,93,5,low,none,0.1049147835572278,-0.0559188685147838,0.1252457573791093,0.1428029929222026,-0.2472748823860063,0.8825396635058891,0.7948716027451092,0.8566434936760067,0.749888547597593,0.8525380402807432,Java_low_Java_none_results.csv
65,96,5,low,none,0.1152102519013712,-0.0298958603935293,0.107383757487641,0.1349883601020506,-0.3076748554863834,0.8741447114357251,0.7311158535931299,0.8754470292451453,0.7294540686389874,0.8442602213400419,Java_low_Java_none_results.csv
65,110,5,low,none,0.1052494366731638,-0.0451735598573778,0.1091470459675373,0.1903907259324758,-0.109879582264289,0.8842979461895885,0.7802374146110805,0.8766999005443066,0.7544059772255344,0.8077056692208109,Java_low_Java_none_results.csv
65,154,5,low,none,0.1130207420080439,-0.1234681777465522,0.1389578338746084,0.1362677396707176,-0.1536904682564621,0.8796187972023903,0.7022907382247707,0.8520176840724734,0.7456894519939071,0.8536904682564622,Java_low_Java_none_results.csv
65,163,5,low,none,0.1019043672158216,-0.0363329162942493,0.1117427416900642,0.1522824649742735,-0.1036475618373758,0.8840941187555847,0.7820111527568989,0.8706671579785873,0.7696125718358928,0.8141738776268496,Java_low_Java_none_results.csv
65,181,5,low,none,0.1251879489646472,-0.0947367098450073,0.116597000075555,0.1417635522517252,-0.1500231190245825,0.8654108571893881,0.7805108524733604,0.873063830777778,0.7712446143443392,0.8300231190245825,Java_low_Java_none_results.csv
65,189,5,low,none,0.1174412381597309,-0.0413113853784365,0.1086311094958417,0.0873080507150542,-0.1981272606898386,0.8730573232574259,0.7933038372578525,0.8785079489614599,0.7829058518058379,0.8409844035469815,Java_low_Java_none_results.csv
65,196,5,low,none,0.1288617479318977,-0.016049634126602,0.1558397202439411,0.1429562326509099,-0.0919599880301889,0.8576469311018544,0.5945837558203932,0.8225385827300071,0.7355168922470037,0.8288020932933469,Java_low_Java_none_results.csv
65,201,5,low,none,0.1242703626773197,-0.0690541144384803,0.1017738207684596,0.1161654299949672,-0.1874497719602517,0.8660385117771979,0.7739964024434025,0.8852985994667654,0.7714459987565435,0.8324077551535289,Java_low_Java_none_results.csv
65,204,5,low,none,0.1177444899401788,-0.1277689401048602,0.1076159722336185,0.1464187144803637,-0.214341643251595,0.8676207485609192,0.741164942367053,0.8722927017251458,0.7040980758344311,0.820402249312201,Java_low_Java_none_results.csv
65,211,5,low,none,0.1146523080384017,-0.0287147209482514,0.1338780220061737,0.0831478578626447,-0.1890944134519413,0.8765800714951002,0.7400979572958228,0.8541576747864033,0.7595884904727774,0.8412683264954196,Java_low_Java_none_results.csv
74,3,5,low,none,0.1153835740492114,-0.0155958803706913,0.11575840351511,0.1818182348678665,-0.1015926241421898,0.8754784747516151,0.7717942858324264,0.8739590799661339,0.7641929388744814,0.815878338427904,Java_low_Java_none_results.csv
74,5,5,low,none,0.1153607499199216,-0.0355540831547961,0.1314272749642935,0.1582552070630617,-0.0770193449639893,0.8766258679129862,0.8010955577127273,0.8570268328554134,0.7852930340785536,0.8138614502271473,Java_low_Java_none_results.csv
74,12,5,low,none,0.1142929668478821,0.0633056056394014,0.1149705822990568,0.1431793709530314,-0.1963089722165096,0.8751526612564094,0.7180088853476394,0.8709763985476014,0.7703137427211361,0.8306672609865631,Java_low_Java_none_results.csv
74,28,5,low,none,0.119441580295395,0.0072671507706376,0.134362048035073,0.174896801658382,-0.2500357408132525,0.871999336648705,0.7893162399328564,0.8524426618337311,0.7650944559103134,0.8357500265275382,Java_low_Java_none_results.csv
74,30,5,low,none,0.1292784010223362,-0.0424463410107737,0.1261953643865421,0.1383739745952793,-0.1831824153116831,0.8616691799814559,0.7453378115767001,0.8596578880875615,0.7881334627370997,0.8407166618870257,Java_low_Java_none_results.csv
74,36,5,low,none,0.1170249374808541,-0.0002307160462287,0.0979616676282559,0.1702816251077709,-0.1923863718071687,0.8741787924982531,0.7582555885602292,0.890275173028089,0.7825036654238996,0.8287500081708052,Java_low_Java_none_results.csv
74,93,5,low,none,0.1076124245082991,-0.1105482738034913,0.1027002425500008,0.1097141960705155,-0.1534738921643157,0.883273182523047,0.7851986240771831,0.8847831020457639,0.767631260253919,0.8334738921643157,Java_low_Java_none_results.csv
74,96,5,low,none,0.1374709169354072,0.0286479249215969,0.1631697407810222,0.1485034533881946,-0.2263944739884559,0.8526448875959407,0.7353929721771229,0.8223516051112713,0.7576921992212201,0.8480160956100776,Java_low_Java_none_results.csv
74,110,5,low,none,0.1200394907499604,0.0278747039746599,0.1078190986049161,0.2084253826443188,-0.1970491730013829,0.8720839241121552,0.7424975636148438,0.880296067855475,0.7560663317217154,0.8399063158585257,Java_low_Java_none_results.csv
74,154,5,low,none,0.1281033113497836,-0.0442576895469452,0.1573422300958057,0.1699997578586254,-0.1682669699053709,0.8652947225343883,0.6824791764637681,0.8327961633274779,0.7398195706449102,0.8468383984767995,Java_low_Java_none_results.csv
74,163,5,low,none,0.0962260694085758,0.0147735782883251,0.0921369259896186,0.1725054671521807,-0.1485616167042214,0.8930621922056275,0.7712218776041658,0.8902453401441558,0.762601909905948,0.8037340304973248,Java_low_Java_none_results.csv
74,181,5,low,none,0.1042663079483479,-0.0751941510091598,0.0828564776031217,0.1993876964218398,-0.1987182987635442,0.8871773275213733,0.7743683348820509,0.9045805888374744,0.7507289812330286,0.8237182987635442,Java_low_Java_none_results.csv
74,189,5,low,none,0.1194852864508492,0.0484110783339872,0.1228268087156584,0.1644913965608999,-0.2368486259808606,0.87262399579461,0.7580452600068137,0.8665941991961766,0.7709936664004362,0.8455442781547737,Java_low_Java_none_results.csv
74,196,5,low,none,0.1314963783677308,-0.0081218361449815,0.1497204974612963,0.1559095949489095,-0.1805358111008634,0.8561746607845167,0.6450417453934989,0.8304741593923654,0.714508158003055,0.8327097241443417,Java_low_Java_none_results.csv
74,201,5,low,none,0.1161640724721134,-0.0821992575509518,0.103914498399887,0.1716470209858257,-0.1426323349241667,0.8767548100029104,0.7978219289865512,0.8870703897112829,0.7786298387661913,0.8092990015908333,Java_low_Java_none_results.csv
74,204,5,low,none,0.1172251451130034,-0.0718476108132939,0.1254118097138985,0.165725266429031,-0.2060142135654827,0.8702308479148462,0.6740397310612181,0.8563162572284075,0.7426635665057653,0.858188126608961,Java_low_Java_none_results.csv
74,211,5,low,none,0.1147915573501334,0.0162878490377225,0.1031848349825099,0.2056846994788778,-0.164032830970766,0.8778780218564844,0.6859001367334447,0.8860608714397544,0.7554193969061074,0.8162067440142443,Java_low_Java_none_results.csv
77,3,5,low,none,0.1278470327474283,-0.0260831870579382,0.1246488072443351,0.1572390217407411,-0.1533872524465863,0.8641489025388328,0.7226033204588559,0.8653115994379418,0.7564533723049175,0.820053919113253,Java_low_Java_none_results.csv
77,5,5,low,none,0.1198677625520291,-0.0013485004051329,0.1243027495672001,0.1363710325420243,-0.1887630859105542,0.8730319417376066,0.7373710341759785,0.8649941312024101,0.758191536069324,0.855429752577221,Java_low_Java_none_results.csv
77,12,5,low,none,0.1188567934606348,-0.0187672547987447,0.128289526872339,0.1459363605005826,-0.2168945431493987,0.8718174237058908,0.7389858778668733,0.8591225561885878,0.7651930374060845,0.8255901953233118,Java_low_Java_none_results.csv
77,28,5,low,none,0.1189497121346407,-0.0093787692212099,0.1570011054876107,0.1834502495043877,-0.2403758169734966,0.8727129410846791,0.6958374326663097,0.8312570777148364,0.7252056223801989,0.8145516411493208,Java_low_Java_none_results.csv
77,30,5,low,none,0.1215646940651721,-0.0088960843042918,0.1255741664600778,0.181838103547697,-0.1323019868993985,0.8702417099263764,0.7462452912326647,0.8632354111605596,0.7452372421612863,0.8267464313438431,Java_low_Java_none_results.csv
77,36,5,low,none,0.1222993248037391,-0.057324499222118,0.1256717266622197,0.1394129988909298,-0.1849074556403556,0.8684904792999917,0.7279278805942611,0.8613726865438935,0.7515609969193493,0.8515741223070222,Java_low_Java_none_results.csv
77,93,5,low,none,0.1234821757655382,-0.0032690112703119,0.1596656622343331,0.1660456376592347,-0.166093625979391,0.8680150488141511,0.6485226906991451,0.8294079986170818,0.7448216218492478,0.8327602926460578,Java_low_Java_none_results.csv
77,96,5,low,none,0.1109087507766182,-0.0485169250609183,0.1131601019673205,0.1697293291099267,-0.2511029319283457,0.8808378431420734,0.7885534669483625,0.8743717954710295,0.7618939377240234,0.8344362652616792,Java_low_Java_none_results.csv
77,110,5,low,none,0.1217192632446619,-0.0682481230791601,0.1471316654680914,0.1636976515021707,-0.2059732355428682,0.8710655911595981,0.7357118843386262,0.8419273401149256,0.7367052479516984,0.854976858731274,Java_low_Java_none_results.csv
77,154,5,low,none,0.1071355849965217,-0.0663013540136739,0.117240956267935,0.1649928753616943,-0.1699916362071096,0.885898226259695,0.8123938534993074,0.873666297473879,0.7731558261822206,0.8492773504928239,Java_low_Java_none_results.csv
77,163,5,low,none,0.1197904171738032,-0.0227459241169213,0.1037113496886532,0.1689862533634806,-0.1761409453083845,0.8708940785200564,0.7220988704599933,0.88375531296557,0.7624457743213697,0.8352318543992937,Java_low_Java_none_results.csv
77,181,5,low,none,0.1207009878844558,-0.0145140965887391,0.1345900057628851,0.1655631404201319,-0.1628482499289024,0.8716217975319805,0.7078132049111958,0.8544926596653837,0.7469162941210876,0.8295149165955691,Java_low_Java_none_results.csv
77,189,5,low,none,0.1163427619479708,-0.0252346955796265,0.1429075809828327,0.1685468136708503,-0.1967906009755202,0.8763295855768659,0.740035751619218,0.8476019536569601,0.7593202759726059,0.8331542373391567,Java_low_Java_none_results.csv
77,196,5,low,none,0.1088542089683193,-0.0717108165797503,0.0967702060571057,0.1328884679446818,-0.1672334582372026,0.8799576638211101,0.7818927319988109,0.8880415228493179,0.7739752241757138,0.8339001249038692,Java_low_Java_none_results.csv
77,201,5,low,none,0.129685911428881,-0.0382854163789332,0.1481862100912887,0.213627551366035,-0.1296119743701016,0.8622468465614946,0.6919722607539807,0.8393011852981551,0.7078102786022206,0.7853231812666533,Java_low_Java_none_results.csv
77,204,5,low,none,0.1435093913214449,-0.0418401323472975,0.1614765243583173,0.1757995355600181,-0.1996913695390778,0.8471534418864424,0.5800343854297783,0.8242888501680529,0.7113436054465825,0.8360550059027143,Java_low_Java_none_results.csv
77,211,5,low,none,0.1199582026984815,-0.0136307091368577,0.1146057693236011,0.1615665931363157,-0.1770005518872943,0.8732207079790227,0.7530906956749165,0.8758751048591872,0.7671075889289919,0.8291744649307726,Java_low_Java_none_results.csv
78,3,5,low,none,0.1091249252339588,-0.0268748525352748,0.1361666826392539,0.1701315736244484,-0.1260706180920546,0.8841420741485635,0.7651377138757549,0.8559670674488518,0.7796529604282718,0.8403563323777689,Java_low_Java_none_results.csv
78,5,5,low,none,0.1134098414577575,-0.0339937441432974,0.1353835383151317,0.1456975692209653,-0.1423404673140693,0.8800898340429111,0.7755495668663611,0.8564836006887858,0.7796885653969311,0.8319956397278625,Java_low_Java_none_results.csv
78,12,5,low,none,0.1029791325578736,-0.0568553856661968,0.1205652875553676,0.1518566073940691,-0.1947235397686765,0.8896358274766342,0.788162115325692,0.8689912277788285,0.7928233589686008,0.850218045263182,Java_low_Java_none_results.csv
78,28,5,low,none,0.1129522155922644,0.0430972174913302,0.1155553097391525,0.1758265471088245,-0.1552587906610891,0.8806746754311103,0.7289165250956076,0.8752961789803468,0.7610062008403676,0.8352587906610891,Java_low_Java_none_results.csv
