exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
68,182,2,high,low,0.1090368587978777,-0.0461116394884408,0.1112746998595813,0.1163604809277444,-0.168215242386009
68,183,2,high,low,0.1163268344658559,-0.0617115526960033,0.11266816020257,0.1171559290710716,-0.1409277528278336
68,186,2,high,low,0.1134600241893708,-0.0473353360031715,0.1146835224522149,0.1757393539154563,-0.2114699023752966
68,200,2,high,low,0.1079495766630227,-0.0893354696708034,0.1086103564921949,0.1189235407971023,-0.1836065297682592
69,13,2,high,low,0.1195660399143989,-0.1019771246059521,0.1270990139624711,0.1626274018550101,-0.1928202659039954
69,21,2,high,low,0.1169504942526358,-0.0891894106426656,0.1117398204695152,0.1216595296940746,-0.1833432997263497
69,27,2,high,low,0.1329177835859736,-0.0893877531666356,0.1779496078672056,0.2029542639873607,-0.2000093189065678
69,29,2,high,low,0.1066032914265725,-0.0975169765594918,0.1070834386393113,0.1268283105558242,-0.1987143401434201
69,31,2,high,low,0.1149982980081163,-0.1061195104774102,0.1107023944457542,0.1668608574816803,-0.1671005334274466
69,34,2,high,low,0.1090522889197844,-0.1173785884256505,0.1016127717459588,0.133050616336302,-0.2043392998328712
69,35,2,high,low,0.1090928901762303,-0.1021646084207954,0.1109752603335161,0.1878304618311251,-0.218210120913501
69,37,2,high,low,0.1100488446526793,-0.0523825029496959,0.1143854877341068,0.1370992224380618,-0.1922797898564692
69,41,2,high,low,0.1086186177511442,-0.1316356681496692,0.1067722434023832,0.1504299012581581,-0.1437166216856933
69,43,2,high,low,0.1111245187168866,-0.0938862117264109,0.1258702908576666,0.1552825653538533,-0.1800244865998065
69,44,2,high,low,0.1109450729025877,-0.1049527878275804,0.1104481016001037,0.1513686775154997,-0.1750208360486448
69,56,2,high,low,0.1163459527355623,-0.1233921088972362,0.0940521045226683,0.1596252046202619,-0.1978889078570276
69,60,2,high,low,0.1160719080492951,-0.09345553821599,0.1137180128355737,0.1537049158582074,-0.1707830996047458
69,63,2,high,low,0.1143112820783157,-0.0844816963569201,0.1183479338585471,0.1524227095128384,-0.1991377030685068
69,64,2,high,low,0.1197998845265068,-0.1058159151409928,0.120298895917732,0.1374766437226782,-0.1570993102867799
69,65,2,high,low,0.1196889407779617,-0.0703653387502425,0.1736329872476072,0.1105217664472941,-0.206732371162111
69,67,2,high,low,0.1148313768765779,-0.0500241792115001,0.1097159956481445,0.1391106313145147,-0.2083633584277637
69,71,2,high,low,0.1174055186617073,-0.0973503280269227,0.1383738971979961,0.1821555104372023,-0.2093971963462765
69,74,2,high,low,0.1300358968950166,-0.0396420695828656,0.1453664574419843,0.160876442646811,-0.1638982882135409
