exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
41,77,vehicle,low,low,0.9937417860426753,0.7247901201530574,0.9926028451516695,0.9437510062885754,0.6590909090909092
41,164,vehicle,low,low,0.9932352686458638,0.692481472112914,0.9915131375599255,0.9475480311072201,0.7
41,132,vehicle,low,low,0.9933736860453082,0.6994943148384167,0.9917747603642417,0.8888137170292482,0.6923076923076923
41,124,vehicle,low,low,0.9947434661752579,0.7187496456417607,0.9931037263789434,0.909883041046871,0.736842105263158
41,180,vehicle,low,low,0.993908216467745,0.701496452226547,0.9923643648691762,0.9399735599413506,0.6774193548387097
35,101,vehicle,low,low,0.991802649984554,0.6580111754067368,0.9878814384054742,0.8967349495914401,0.5779352226720648
41,170,vehicle,low,low,0.9935647545209817,0.7547590632969887,0.9909065425407915,0.9353422124157429,0.6428571428571428
41,126,vehicle,low,low,0.992671423186361,0.719766365753256,0.9903598770032807,0.8709232346927811,0.6785714285714286
43,56,vehicle,low,low,0.9928538978237056,0.6650162133859003,0.9905240878534531,0.9200193152839953,0.6053558844256519
43,65,vehicle,low,low,0.990644449963791,0.6421793588474498,0.9868814461028206,0.903396460685206,0.736842105263158
43,74,vehicle,low,low,0.9934219009123468,0.6691845389387414,0.9896383491218903,0.911065397973518,0.6956521739130435
41,200,vehicle,low,low,0.9924735641978085,0.6292769626226828,0.9916005484386394,0.9269313241123643,0.7113095238095237
43,78,vehicle,low,low,0.9928960272079836,0.6529129436945716,0.991262834956805,0.9114768985574633,0.6920498084291188
43,60,vehicle,low,low,0.9929162773605512,0.7560141642300257,0.9909246280005765,0.9111167498090865,0.6666666666666666
43,94,vehicle,low,low,0.9933636959269547,0.6470670637306065,0.9913403264030293,0.8596826812830936,0.675
41,183,vehicle,low,low,0.9933074064449708,0.7374288274699313,0.99182793711619,0.944473573599606,0.7105263157894737
43,63,vehicle,low,low,0.992314102294712,0.7260448628989499,0.9903207952843728,0.900734201514606,0.7048387096774194
43,44,vehicle,low,low,0.992690130888725,0.6769653940071653,0.9925741707796512,0.9192031400367007,0.72
43,114,vehicle,low,low,0.9930934546485046,0.5912892270537522,0.9900527714302493,0.901944798978773,0.6972222222222223
41,179,vehicle,low,low,0.9935062571043813,0.760748779394064,0.9920792214472152,0.9409538494155993,0.6399999999999999
41,176,vehicle,low,low,0.9940449293190328,0.7411246791218906,0.9926773242410742,0.883710844758774,0.6909090909090909
41,182,vehicle,low,low,0.9920350474214351,0.6676290830774771,0.9896489820441149,0.8759193452606077,0.6545092838196287
43,104,vehicle,low,low,0.9922682018983431,0.662043612589014,0.9906492866950042,0.8782117980192147,0.7214439655172413
41,64,vehicle,low,low,0.9916688485655787,0.7446622744686706,0.9882586621182037,0.9008526222019339,0.6923076923076923
43,99,vehicle,low,low,0.9937911500547184,0.7226610817220209,0.9913773025731972,0.9330398555486458,0.7022285443338074
43,139,vehicle,low,low,0.9938532400175206,0.6355442804627622,0.9906636465983305,0.9030551207417892,0.6132697947214076
41,128,vehicle,low,low,0.9935756036805894,0.7177820062450551,0.9912721796505491,0.9060359568677426,0.7
43,79,vehicle,low,low,0.9928546584911472,0.7056640298671963,0.9911601677484417,0.9248071590944424,0.6774193548387097
43,172,vehicle,low,low,0.9927583228604334,0.6967460812452362,0.990011650987597,0.869522363609352,0.6956521739130435
43,77,vehicle,low,low,0.9925410425096649,0.7087998200651996,0.9908929403071475,0.889343908732957,0.6284696174043511
43,132,vehicle,low,low,0.9923884382549701,0.7324951786887961,0.9910336948612857,0.9079958442193335,0.7272727272727273
43,140,vehicle,low,low,0.9937482334971288,0.6913093849428227,0.9917410663066821,0.8952384445503577,0.7083333333333334
43,124,vehicle,low,low,0.9935876110037212,0.6855160324616831,0.9914949887214084,0.8696690759517567,0.71875
43,164,vehicle,low,low,0.9929130200925101,0.7303275000958169,0.9900595644410863,0.909047978247603,0.7142857142857143
43,180,vehicle,low,low,0.991915303240873,0.6580492438488124,0.9898946463854112,0.9128543707564086,0.6550343249427918
43,126,vehicle,low,low,0.9921142614637501,0.6947590461264026,0.9902962953100051,0.878603416908184,0.6666666666666667
37,101,vehicle,low,low,0.9926449519689727,0.6680739971689853,0.9884736833676347,0.8837630475374275,0.6399999999999999
43,170,vehicle,low,low,0.9921773544451655,0.6764910421986661,0.9895634304034653,0.9066979126656579,0.6799999999999999
44,56,vehicle,low,low,0.9918768099301899,0.6525988120608563,0.9896391359313158,0.886238575507742,0.588235294117647
44,65,vehicle,low,low,0.991274200824141,0.6520080126982777,0.9903713314966575,0.8361980413460338,0.7599999999999999
44,74,vehicle,low,low,0.9929906597780207,0.6264964766141168,0.9899529245178416,0.8777529952359246,0.6521739130434783
43,200,vehicle,low,low,0.9920856759120156,0.6927715416495239,0.9891777153823659,0.8868693595633135,0.6774193548387097
44,78,vehicle,low,low,0.9930424198937773,0.6543096947581855,0.9902822834147534,0.8487689369206471,0.6923076923076923
43,183,vehicle,low,low,0.9922624554616102,0.7190309933067525,0.9913479364237862,0.9146993092729745,0.7261363636363636
43,179,vehicle,low,low,0.9922169540840845,0.7159969118273761,0.9903881054678129,0.926462977617251,0.625
44,94,vehicle,low,low,0.993170158054949,0.7004381191335932,0.9907236612563544,0.9266267317724027,0.6666666666666666
44,63,vehicle,low,low,0.9915870366812066,0.6996901609922506,0.9881214132462063,0.8898583796369285,0.6666666666666667
44,114,vehicle,low,low,0.9930136583411646,0.6411766831308163,0.9894141590490346,0.8547119677096588,0.7142857142857142
43,176,vehicle,low,low,0.9934435571110891,0.7366205521685815,0.9926304035404135,0.9225930014421584,0.6585365853658536
44,79,vehicle,low,low,0.9932253364287145,0.756587344627243,0.9917188874215154,0.9310951194014314,0.7
43,128,vehicle,low,low,0.9919138165315629,0.6757547472022203,0.990457455395321,0.929254835340398,0.6666666666666666
44,60,vehicle,low,low,0.9931652806519904,0.727786315669481,0.9917488520404845,0.9055035485096035,0.6829268292682926
43,64,vehicle,low,low,0.990916978111307,0.7174832996058833,0.9863611180216648,0.9144848192844093,0.6774193548387097
44,104,vehicle,low,low,0.9915432706007309,0.711530578322984,0.9903152448764118,0.882581937346014,0.7407407407407407
43,182,vehicle,low,low,0.9920654910642913,0.6736588824864715,0.9895647931351412,0.9079647063722598,0.65625
44,139,vehicle,low,low,0.9934522004632046,0.6773149363522164,0.9926844122352159,0.8728955827248157,0.6296296296296298
44,99,vehicle,low,low,0.9932024867443627,0.75249057084674,0.9932164686011224,0.9349107325655344,0.7142857142857142
44,77,vehicle,low,low,0.9935081456690591,0.734473716421904,0.992633248105385,0.9161783706285589,0.606060606060606
44,126,vehicle,low,low,0.9925594918482468,0.7045305062067997,0.9898701369502342,0.9044443899270311,0.6956521739130435
44,124,vehicle,low,low,0.9932980416285008,0.7245108637330134,0.9914804784194746,0.9185864840934198,0.75
44,140,vehicle,low,low,0.9929021635558487,0.6949787225849691,0.9908518929133919,0.8814412876389953,0.7037037037037037
44,172,vehicle,low,low,0.9936695709682016,0.7579414788094194,0.9914702778938699,0.9076622950686742,0.625
44,180,vehicle,low,low,0.9931103162294078,0.7001782115064689,0.9905455546897278,0.922590079303704,0.6779953917050692
44,132,vehicle,low,low,0.9924096891812385,0.7084040331641842,0.990475924432819,0.9129602281213614,0.7464285714285713
56,65,vehicle,low,low,0.9890121589056508,0.7606338367034817,0.9836903453039144,0.9209702895733489,0.5464285714285714
44,164,vehicle,low,low,0.9928940763178691,0.6997441003077567,0.9916686868870376,0.8692884977906361,0.7272727272727273
56,74,vehicle,low,low,0.9898564777586905,0.7873042461311796,0.9824031018655307,0.9341282129952658,0.627906976744186
56,78,vehicle,low,low,0.9915356270797382,0.7387313558716446,0.9882852987127629,0.9499479706234113,0.5833333333333333
56,60,vehicle,low,low,0.9927848076822592,0.6909529831559613,0.9909807368954694,0.8880542694773194,0.675735294117647
44,200,vehicle,low,low,0.991475361792867,0.6772995158830686,0.9899659288771698,0.8583930707153129,0.7126984126984126
56,63,vehicle,low,low,0.9910307112764773,0.7453518341982961,0.9874319717467673,0.9285815512049513,0.629100529100529
44,170,vehicle,low,low,0.99260095893217,0.7505883530222843,0.9906140238355844,0.9047329310859735,0.653846153846154
56,94,vehicle,low,low,0.991209381888811,0.715101119536832,0.9871392016154337,0.8950306261929005,0.6511627906976745
56,114,vehicle,low,low,0.9908925181583044,0.6789238456958847,0.9878854412985137,0.9562735935044174,0.6521739130434783
56,104,vehicle,low,low,0.9888998181584591,0.6750994062821574,0.9845904673529905,0.8804182964490922,0.6296296296296298
44,183,vehicle,low,low,0.9929998118888683,0.6980350054033027,0.9907063873721321,0.8849388778603493,0.71875
56,99,vehicle,low,low,0.9928924848947812,0.6981804939937064,0.9905207221286089,0.9183896820181399,0.6056618819776715
56,79,vehicle,low,low,0.9924013773067967,0.6166300393235238,0.9894389746520069,0.9470001560289629,0.6842105263157894
56,139,vehicle,low,low,0.992050462742341,0.6259097807644876,0.9885415915613334,0.9462208805077458,0.7066905615292712
56,77,vehicle,low,low,0.9931673414047207,0.6769212519564571,0.9887526050821519,0.9379948123413494,0.6170212765957447
56,124,vehicle,low,low,0.9926140476220996,0.6266278741420868,0.9896867233297323,0.9377397423736509,0.592214663643235
56,126,vehicle,low,low,0.9911954588211793,0.6985169881081752,0.9869363816096128,0.8844644714451554,0.6666666666666666
44,64,vehicle,low,low,0.9907548035520434,0.7096234314882487,0.9870313767012598,0.8893992004892918,0.6923076923076923
44,179,vehicle,low,low,0.9918257369717997,0.7204035300545844,0.9891906474077378,0.8979168465955342,0.6104336043360433
56,140,vehicle,low,low,0.9925009793255738,0.6862811462418887,0.9904656388646377,0.9545113630349665,0.6190476190476191
56,172,vehicle,low,low,0.9917989668593163,0.7551154778293453,0.9873803272255903,0.8620513071361623,0.6104702750665484
56,132,vehicle,low,low,0.9924979222535296,0.6554473252318076,0.9889455502070844,0.9159537039398423,0.5833333333333333
56,164,vehicle,low,low,0.9913764339840114,0.6615773105031458,0.98926274454983,0.9517934056775115,0.6507622811970638
56,180,vehicle,low,low,0.9899849742989595,0.7507367859020065,0.9885346819055595,0.905794126312976,0.6504112808460635
44,176,vehicle,low,low,0.9935158013659378,0.7409698029992162,0.9915393256204176,0.905322925418763,0.6551724137931034
44,182,vehicle,low,low,0.9915409992989738,0.7203360534134247,0.989600249084906,0.8421878604319438,0.6428571428571428
41,101,vehicle,low,low,0.9928435566079301,0.7128216689051601,0.9898684213372914,0.9117948840562913,0.6923076923076923
44,128,vehicle,low,low,0.9924690391811822,0.7292791342137456,0.9903749596043148,0.9338816021453611,0.6666666666666666
56,170,vehicle,low,low,0.9924008493344652,0.714031097123955,0.989051746895159,0.9485063194081175,0.7073170731707317
56,200,vehicle,low,low,0.9901391942302087,0.7203128848483769,0.9855205056990806,0.9328716784504629,0.6086956521739131
56,64,vehicle,low,low,0.9898589740190545,0.6429747644185402,0.9841418792742922,0.9219792590436671,0.653061224489796
56,176,vehicle,low,low,0.993426446523562,0.685116607029759,0.9906104144274981,0.9304153377212503,0.6258333333333334
56,128,vehicle,low,low,0.9921953508843379,0.670633180759908,0.9891504839978086,0.9328679774313853,0.653846153846154
56,183,vehicle,low,low,0.9921272479992818,0.6857189757647886,0.9891963096711751,0.9443079769886062,0.588171341595999
60,65,vehicle,low,low,0.9905548481106693,0.6553659166809427,0.9875678705799883,0.8688312505799819,0.6381818181818182
60,78,vehicle,low,low,0.9918565837372968,0.677734326656384,0.9890247471303325,0.9144024227327927,0.6792857142857143
56,179,vehicle,low,low,0.9920030759787958,0.7047504957622757,0.9897408960943207,0.8988160459730357,0.653846153846154
60,74,vehicle,low,low,0.9928657122327699,0.6993618039558496,0.9901864601052843,0.9063625669958901,0.6730769230769231
56,182,vehicle,low,low,0.9902068084983755,0.6684045613544249,0.9847704105025321,0.9152242100773299,0.7021276595744681
60,114,vehicle,low,low,0.9925784486385214,0.6590884760489051,0.9911336941208214,0.9188800942501685,0.6774193548387097
60,94,vehicle,low,low,0.9930495440998668,0.7387196507264192,0.9901902085390413,0.9084203050198094,0.6969696969696969
60,104,vehicle,low,low,0.9910512808549404,0.7186338559756595,0.9884874128418213,0.9105409783103496,0.6666666666666666
60,63,vehicle,low,low,0.9923438811325858,0.719571241069033,0.9899394904272726,0.9195490203838418,0.6521739130434783
60,139,vehicle,low,low,0.993309366581835,0.6374101089925108,0.9920136378170882,0.9309340755633232,0.6181818181818182
60,99,vehicle,low,low,0.9935596768397181,0.748373187534251,0.9924938894939629,0.9308557447111491,0.6978260869565218
60,140,vehicle,low,low,0.9939398357186914,0.7414787995285905,0.9923811191715167,0.9333696438566634,0.6730769230769231
56,101,vehicle,low,low,0.9922250968180119,0.595533151335697,0.9877292582259303,0.9242128787629017,0.6451612903225807
60,79,vehicle,low,low,0.9928618927553093,0.7333708179247297,0.991730186062278,0.9489453678213806,0.676470588235294
60,172,vehicle,low,low,0.9922551438919641,0.7509472153616825,0.9900248282156658,0.9388733641739604,0.6399999999999999
60,124,vehicle,low,low,0.9942857678300313,0.7560253421005676,0.9923386366122235,0.8909804540443903,0.6956521739130435
60,164,vehicle,low,low,0.9913649699716335,0.7112942561738751,0.9889601900702354,0.8788187714614696,0.6875
60,170,vehicle,low,low,0.9934587878530421,0.7646394535941945,0.9912676058547696,0.9515417648822813,0.6428571428571428
43,101,vehicle,low,low,0.99205616892962,0.6497471431216598,0.9889551550040891,0.9125540199162122,0.6823725055432373
60,126,vehicle,low,low,0.9926351387821774,0.7770651087195315,0.9903945707155156,0.8804188114942741,0.6896551724137931
60,132,vehicle,low,low,0.9926800457032909,0.7361920722768026,0.9901541807193228,0.9070078569832696,0.6666666666666666
63,65,vehicle,low,low,0.9878593402098961,0.6847073452264775,0.9823086300529026,0.9127584532780721,0.6818181818181819
60,77,vehicle,low,low,0.9934345202176901,0.7361461636379546,0.9909136003914766,0.9443166234726302,0.625
60,180,vehicle,low,low,0.9922611527532333,0.7100881439319544,0.9890072423678545,0.9256370813596162,0.653846153846154
63,74,vehicle,low,low,0.9903363906109897,0.6954534263703591,0.9862423121794643,0.937132122889316,0.638888888888889
63,78,vehicle,low,low,0.9918214208483842,0.6738119554491924,0.9874055845156147,0.9188277200900618,0.6483091787439614
60,200,vehicle,low,low,0.9922677974119714,0.7448795348678349,0.9896835864335419,0.8989647506770682,0.6956521739130435
63,114,vehicle,low,low,0.9903760798875548,0.6554621358126005,0.9863684859446772,0.9394035130533016,0.6666666666666667
63,94,vehicle,low,low,0.9920926385343742,0.7314793187549211,0.9886341720647462,0.8969349971634665,0.657142857142857
60,183,vehicle,low,low,0.9929462494478956,0.728238940917407,0.9912501735977404,0.9086163949998844,0.6785714285714286
63,104,vehicle,low,low,0.9907735260485335,0.700458603446225,0.9871467453552542,0.8946461080328959,0.6333333333333333
63,139,vehicle,low,low,0.9920542219581099,0.6810479289093918,0.9878815144857412,0.920575604688724,0.6407547169811321
63,99,vehicle,low,low,0.9924996853875443,0.7245966489959457,0.9914440735166883,0.8896348441526265,0.6924603174603174
63,79,vehicle,low,low,0.9929979776725614,0.726113464724888,0.9911217286571554,0.9359411478000117,0.6756756756756758
60,179,vehicle,low,low,0.9926990624259737,0.7691538420877428,0.9911327850330135,0.9199840044886798,0.6352549889135255
60,182,vehicle,low,low,0.9920964067244802,0.6930578555990332,0.9895108440507181,0.8629911877679495,0.6666666666666667
63,124,vehicle,low,low,0.993296957492562,0.7000135208796572,0.992156358708573,0.9184980367797049,0.6530100334448161
60,128,vehicle,low,low,0.9929449604129872,0.707474327708719,0.9906802805822346,0.9156848478048806,0.6399999999999999
63,77,vehicle,low,low,0.9924518053335598,0.7634183251109005,0.9901688763029394,0.9310495584042491,0.6521739130434783
60,176,vehicle,low,low,0.9940587804988351,0.742590613795572,0.9927374667242893,0.9070580789134588,0.6599759132878362
63,132,vehicle,low,low,0.9926268391559989,0.7429027442886675,0.9908857232269835,0.8627985448077123,0.6451612903225807
63,140,vehicle,low,low,0.9928807281092541,0.7457294660011566,0.9903126417816016,0.9279863454198457,0.6775210084033613
63,126,vehicle,low,low,0.9920650587124914,0.7069760968661232,0.9891457776927826,0.8838449436477953,0.6818181818181819
63,164,vehicle,low,low,0.9917515681892994,0.7494136491801842,0.9893149744884295,0.9307662103182864,0.6521739130434783
63,172,vehicle,low,low,0.9921971643353601,0.7558898174847789,0.9896816020641133,0.9066854039606979,0.6521739130434783
60,64,vehicle,low,low,0.9915149619476594,0.6974511349243042,0.9872677112245813,0.8972370271960315,0.6666666666666667
63,180,vehicle,low,low,0.9925804835906858,0.7894041449722382,0.9885508841994977,0.9067434631732965,0.676944971537002
63,200,vehicle,low,low,0.9896508458726825,0.7280990209406464,0.9867437594830619,0.9374799812727206,0.6521739130434783
44,101,vehicle,low,low,0.9921241936958412,0.7048120084873415,0.9892209420401541,0.9084324462240898,0.6909814323607427
63,64,vehicle,low,low,0.9905717539928122,0.6962644961883215,0.9855024711678981,0.8910575632307199,0.6923076923076923
63,183,vehicle,low,low,0.9925510565219866,0.6995067358395963,0.9914832903694734,0.9385291297185793,0.7111111111111111
63,170,vehicle,low,low,0.9919999354612486,0.7626756096682739,0.9877358761789757,0.9176344530442708,0.6570723684210527
63,128,vehicle,low,low,0.9929980943663922,0.6815724922928693,0.9910939300199302,0.8815823359358504,0.6399999999999999
64,78,vehicle,low,low,0.9896395399293414,0.6311083507938537,0.9822072771103038,0.8673438398579021,0.6896551724137931
64,65,vehicle,low,low,0.9887814090938619,0.5696002470035131,0.9827311536326714,0.8827416641018131,0.736842105263158
64,74,vehicle,low,low,0.9895678145471525,0.6112321144489257,0.9834375135244385,0.8987234902761303,0.6666666666666666
63,179,vehicle,low,low,0.9926501231407718,0.7516804454529792,0.9901095871030287,0.9002797901124716,0.6478537360890302
63,176,vehicle,low,low,0.9935260009773468,0.6927791418304083,0.9912774356403398,0.8742348798609834,0.675
63,182,vehicle,low,low,0.9915118292394012,0.6390611835367861,0.9871543038894488,0.8762154376096822,0.7037037037037037
64,114,vehicle,low,low,0.9892927349289088,0.6104073263843947,0.9817665086907934,0.886926166206882,0.7142857142857142
64,94,vehicle,low,low,0.9900908173508747,0.6193113262687122,0.9846966012402544,0.8680532425408725,0.6363636363636364
64,139,vehicle,low,low,0.989768885189713,0.5884911066309848,0.9841421419424845,0.9037433897849056,0.6666666666666666
64,104,vehicle,low,low,0.98999989173966,0.6508527934271369,0.9863948753741006,0.8872982804508003,0.7037037037037037
64,172,vehicle,low,low,0.9903193015179228,0.6771474304087908,0.9842517828613511,0.8774313569495039,0.6666666666666665
64,132,vehicle,low,low,0.9904492550166273,0.6933402167414836,0.9872294526478664,0.8756594513774808,0.6666666666666666
64,140,vehicle,low,low,0.9908455804659092,0.7071003317906648,0.9868736706528812,0.9106166189864507,0.6666666666666666
64,79,vehicle,low,low,0.9908665480063562,0.7001812563247628,0.9878483485111269,0.892844034578639,0.7
65,74,vehicle,low,low,0.9878221678119465,0.7159457301645779,0.9831895439919733,0.9044560442578268,0.6666666666666666
64,164,vehicle,low,low,0.9895264171484199,0.6770135990194565,0.9844880359916282,0.8745287437927548,0.6923076923076923
64,99,vehicle,low,low,0.9912901236051825,0.730747462763323,0.9874228933794449,0.9179099348469705,0.7
65,78,vehicle,low,low,0.9879715671879087,0.7247286220059911,0.9849074880451641,0.9303873131796065,0.6666666666666667
65,94,vehicle,low,low,0.9904611278365915,0.6906457709193492,0.984530751514789,0.8218806981650378,0.6521739130434783
60,101,vehicle,low,low,0.9925247538701742,0.6681723113317344,0.9896787114030066,0.8885706297209869,0.6666666666666667
64,124,vehicle,low,low,0.9914822747011853,0.6849619881378985,0.9876027472014495,0.9137405940466953,0.7066905615292712
64,77,vehicle,low,low,0.9916622235605729,0.7510382010976262,0.9877785249182942,0.9155825205719191,0.6410256410256411
65,99,vehicle,low,low,0.9927806950989605,0.6416906464767294,0.991100921973599,0.8524122637143555,0.7352941176470589
65,79,vehicle,low,low,0.9920450312174214,0.6278400753859246,0.9911837930174484,0.8982196809039695,0.7097222222222223
65,114,vehicle,low,low,0.989768721452245,0.7331341823588888,0.9831312854635559,0.9320498644147189,0.7148387096774194
64,180,vehicle,low,low,0.9893820772243832,0.6302857300502296,0.983693587184895,0.8735270674702239,0.6530100334448161
65,77,vehicle,low,low,0.9910528262157926,0.6441061476118971,0.9881970261285721,0.870418608334772,0.5972972972972973
64,126,vehicle,low,low,0.9900569217487233,0.6924234931887191,0.9855057743305924,0.8968852036437301,0.7000000000000001
65,104,vehicle,low,low,0.9878497517250685,0.6435194313727646,0.9828660523857005,0.9172879849426678,0.8333333333333334
65,139,vehicle,low,low,0.988243367585375,0.7003949935920069,0.9855070365704254,0.9001854185230979,0.645
65,124,vehicle,low,low,0.9912513375637386,0.6387179381856397,0.987918361025803,0.8958764145696034,0.7894736842105263
65,126,vehicle,low,low,0.9878857854988977,0.6198962177007803,0.9816176669496054,0.8314123933913136,0.7142857142857143
