exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
87,170,5,high,low,0.11878683954039393,-0.07256742197734689,0.12176140806857938,0.11869356634790063,-0.2105541296782717,0.874209236076481,0.8171944661049471,0.868051991784094,0.7758053359379931,0.8355541296782717
87,176,5,high,low,0.10817398276427537,-0.06729165865992826,0.1190624308276147,0.14410919336704453,-0.201873668409434,0.8853851135900793,0.7973374361899271,0.8728650374460344,0.7750760265749009,0.8319058745285967
87,179,5,high,low,0.11751863585215716,-0.044168241616837745,0.11548066968969106,0.14816531553308665,-0.23460244632694705,0.8755791984244317,0.7411172093158033,0.876131735874807,0.7603940909289452,0.834602446326947
87,180,5,high,low,0.12384356653548112,-0.05076251674608767,0.13067259767941974,0.1940635589388232,-0.24076705052593483,0.8684085414911041,0.7773528194598611,0.8582248838145446,0.7463735865428793,0.8383860981449824
87,182,5,high,low,0.11901507283280444,-0.09453622285420016,0.10750219049792364,0.12210564685787906,-0.23931246120383043,0.8741743275555109,0.8054253871550345,0.8836660260508646,0.7663986887080804,0.8569595200273599
87,200,5,high,low,0.116145666711573,-0.0646629659513549,0.10198887542914936,0.09637274176268995,-0.213328697706061,0.876499556230819,0.8048047894142645,0.8873232217713207,0.7646656329958899,0.8079232923006555
87,208,5,high,low,0.10943915738696774,-0.08582645927142485,0.12408117606447666,0.15813467177020057,-0.24200307353055828,0.8836701447991827,0.8245479439010601,0.8675338622740667,0.7802602342430482,0.8247145163166278
118,10,5,high,low,0.10386334966929,-0.0350344449118406,0.09752081605332286,0.17882433825380162,-0.20093511577787404,0.8860947439697229,0.7802009368561399,0.8872503231947744,0.7676161954266718,0.8163197311624895
118,13,5,high,low,0.13691788772199331,0.017691429194515274,0.17593948631396994,0.20409368580098242,-0.18229254435450737,0.8544634604885044,0.6004789207129246,0.8113285091052141,0.7128046368086154,0.8344664573979856
118,21,5,high,low,0.12652642009949833,-0.016994899624525717,0.13364149619304888,0.11611338868023147,-0.2367363180085953,0.8648212400345712,0.6973382169716178,0.8532995597099123,0.7439248334960524,0.8521209333932107
118,27,5,high,low,0.11361186041005877,-0.0896790782319784,0.12177765317573863,0.10865091832379392,-0.23409346568668776,0.8751863399470671,0.8122306181413296,0.860522478587018,0.7685378979840113,0.8174267990200212
118,29,5,high,low,0.10446375572324373,-0.027877587484151034,0.09398556464598962,0.14747672577368798,-0.18167342341644044,0.8850033095194787,0.7920621911475256,0.890487769663834,0.7568445385486057,0.8419298336728507
118,31,5,high,low,0.10530433270949724,-0.062670589455744,0.09516501701039437,0.20021707347366124,-0.15940909680048765,0.8870062160969406,0.7435638798123159,0.8938585974252043,0.7297428126967447,0.8260757634671543
118,34,5,high,low,0.12258756505994117,-0.03734295578982971,0.14063688437174493,0.1616798757640846,-0.2257998739355339,0.8686390049549936,0.7545406357142099,0.8471533593153162,0.7499149083973252,0.8476201113578063
118,35,5,high,low,0.10759280110494507,-0.05905524414818952,0.11581497644473715,0.1831830758746078,-0.24932321976934346,0.8808832075592565,0.7847812915497956,0.8685454231622307,0.7663009538925857,0.8316875608546148
118,37,5,high,low,0.12286560416189851,-0.01714665905614765,0.13802264002095688,0.16934159809152083,-0.24412713068221126,0.868040871005453,0.7015003159175843,0.8480755800661777,0.7498820062820939,0.819884706439787
118,41,5,high,low,0.13111156474541363,-0.0740017669356634,0.15405304478025172,0.20523135904450618,-0.20780162355570808,0.8618064017880323,0.7017895368860496,0.8367022082006044,0.7395918894337674,0.8474120131660976
118,43,5,high,low,0.10823919514998681,-0.19599944769467137,0.09332643808376817,0.12462382669222638,-0.20866845671432288,0.8819588872152155,0.8128547069727636,0.8938842292499639,0.7907566614511343,0.8550970281428942
118,44,5,high,low,0.1216461298653777,-0.07325911331419122,0.11565635931998297,0.12324497519713329,-0.1824510945506721,0.8698302480845987,0.7989685182757222,0.871654928312683,0.7914330290854036,0.8288796659792435
118,56,5,high,low,0.10176464966129184,-0.1291674712179396,0.10603710886097517,0.12350241223766567,-0.21044433796343398,0.8894211451098428,0.8266218063872752,0.8818591268486966,0.7834107544673314,0.8320659595850557
118,60,5,high,low,0.11824873736263042,-0.011920578064304022,0.12176092808932781,0.15625713434048594,-0.16831727923950712,0.8714785314507553,0.7685778668874894,0.8637444113932639,0.7575572932727574,0.8264422792395071
118,63,5,high,low,0.12157206296205936,-0.06706163687131783,0.14380488538609248,0.1617786003971735,-0.25149699012612126,0.8676664462175558,0.728353196588818,0.8397121681413334,0.7386388411136628,0.8348303234594547
118,64,5,high,low,0.1250235913959451,-0.0797068286069782,0.14111771635888692,0.12027217534812074,-0.17578496794928922,0.8650939722747878,0.6996928645206575,0.8450190507378165,0.770750659072181,0.7938221032278038
118,65,5,high,low,0.11659392891403864,-0.0739416724875317,0.1164061939847697,0.1919839348498451,-0.3083928735388566,0.8667514587920885,0.7674091146285473,0.8643409051568031,0.7565768266403214,0.8389484290944121
118,74,5,high,low,0.10518634925032422,0.006039352534836007,0.10430197575525646,0.1504506784975329,-0.19658469117743038,0.8831791812245107,0.7790601296126819,0.879298960679209,0.790518602302448,0.8354735800663193
118,77,5,high,low,0.12024455521226163,0.0011768884397008739,0.1437383039877541,0.12656858047425568,-0.1933433290766995,0.8706270815787722,0.6538602051085215,0.8424763730353393,0.7697380768280486,0.8109903879002289
118,78,5,high,low,0.11381223973411347,-0.1129262458186715,0.12459843637502577,0.17600787867479983,-0.20913463937118248,0.8767804701512978,0.7611093632212905,0.8628419403067149,0.7394936442897364,0.8298242945435962
118,79,5,high,low,0.11503460637544138,-0.037305376243331634,0.12201927695034709,0.11892479765260233,-0.17076316556664295,0.8768916649695386,0.7611137579985329,0.8651198434311587,0.7667882038376087,0.8310195758230532
118,94,5,high,low,0.10529021809494854,0.005703830575848112,0.10855595201998258,0.0453000254793785,-0.20161095441814947,0.8841350843891806,0.7843291143656133,0.8752607155197856,0.7835983744866073,0.8312405840477792
118,99,5,high,low,0.11271543049144639,-0.09988255334713814,0.13936200906116392,0.14807075876667286,-0.15996797646348526,0.8798033942083667,0.7566926045163537,0.8500445703757082,0.7567196018264687,0.8413025992874698
118,101,5,high,low,0.13450506729073153,0.026402252595287168,0.2020644121896037,0.17528134338895918,-0.18133763585826335,0.8562783638774252,0.5631007480105414,0.7836953844096397,0.7252702337838677,0.8241947787154061
118,104,5,high,low,0.1267348338236246,-0.023444211045789642,0.11485962035037567,0.12524254406888413,-0.1471928448911064,0.8618664875238725,0.7424401447777476,0.8698608671664219,0.7544492774384017,0.7993667579345847
118,114,5,high,low,0.09148390156652986,-0.10338871393680271,0.08112264964873728,0.17527549832188938,-0.20021304161311537,0.8954276766407299,0.8395772404024041,0.9001797718710544,0.7456983682604637,0.8218346632347371
118,124,5,high,low,0.1155288574690474,-0.05988177747524359,0.11663260341707149,0.15089509185542282,-0.20366676822063334,0.8753506527077166,0.771543225749658,0.8716337730782546,0.770319962951331,0.8400304045842697
118,126,5,high,low,0.12390908682905588,-0.04359429102492807,0.13080900946938712,0.09359116790527722,-0.17493509126807827,0.8683621471072432,0.7065923908071965,0.8574934429260448,0.7553252343175928,0.8535065198395069
118,128,5,high,low,0.12587427593879918,-0.04541670177356405,0.13652082338995686,0.18886082438442087,-0.21052026211467822,0.864928160365873,0.6485270391697098,0.8495416538606586,0.736294159682521,0.8626941751581565
118,132,5,high,low,0.11825123760821932,-0.014052659964924552,0.1575485951680755,0.15038863162364058,-0.2731668206454032,0.8733054833489693,0.6950184250322592,0.8300360122736745,0.7457002367682413,0.8445953920739746
118,139,5,high,low,0.11518631829783066,-0.09750395992149341,0.10550278131214208,0.15428530041166788,-0.2147806243005157,0.8732497144657629,0.7907493346165062,0.8764316591907132,0.7787945200482788,0.8575238459911059
118,140,5,high,low,0.10587889083228907,-0.0897770594307441,0.1078764530362657,0.13714655006794751,-0.2236835950720213,0.8842974805373869,0.8100084659304271,0.8766829315837316,0.7904161124473525,0.8390682104566367
118,164,5,high,low,0.11250470890592223,-0.07823920511421933,0.0950355262164575,0.13636581892029886,-0.15000787056858744,0.8763415160881363,0.7665792203679842,0.8907667425811435,0.771608881789896,0.8318260523867693
118,170,5,high,low,0.12309392730985436,0.00449775491800386,0.14537612659693833,0.18754331641017052,-0.17763483963676996,0.868015535320247,0.7097604303746794,0.8416623685891739,0.747065223532283,0.8139984760004064
118,176,5,high,low,0.1252202186736383,-0.006849689735460629,0.1278054637714462,0.16819420269145235,-0.18929984028111635,0.8676132964604469,0.6893835988422483,0.8608860670228289,0.7323568832052977,0.8312412322225082
118,179,5,high,low,0.12815332548488845,0.03516420213671578,0.15615425516905979,0.14947542189646057,-0.22689895109158287,0.8645302247064799,0.6571831430363766,0.8330991637077456,0.7299754775492491,0.8235316619008641
118,180,5,high,low,0.10251113256901145,-0.10917964392726931,0.09948810361440108,0.08419428509379245,-0.23009784132877875,0.8877551763588786,0.769816249713066,0.8861779883361348,0.8036633248833531,0.882271754372257
118,182,5,high,low,0.11952446723159438,-0.02375923296334581,0.10871671180879494,0.12646741610003065,-0.19751560411537328,0.8711320343673628,0.6841767357797937,0.8771778133897807,0.7673472313338807,0.8302135513294495
118,200,5,high,low,0.12043667349925558,-0.04800846380655366,0.12604647300072747,0.13752428796360672,-0.24806627956238747,0.8682778771952271,0.7512864818167304,0.856959791956121,0.7470151618367222,0.8480662795623874
118,208,5,high,low,0.11961539583363323,-0.12966269558534993,0.13429926177796925,0.1632779870923834,-0.16875782986969257,0.8722655654312986,0.7365930076555787,0.856469589870754,0.7460871979510206,0.8354244965363593
178,10,5,high,low,0.12155758304591768,-0.04640354673929126,0.10023738866402965,0.17046624482860961,-0.19305037791299884,0.8706783683070595,0.7838130676027116,0.888855707413281,0.7829385860662689,0.8509451147551041
178,13,5,high,low,0.12510345725794836,-0.014599360756001545,0.15945440627812935,0.15161984978251075,-0.2383624812110101,0.8669006970353802,0.7000519226183783,0.8295641651181918,0.7406056757505317,0.8462817358693953
178,21,5,high,low,0.11691059997883169,-0.1014256531234341,0.12231532881944351,0.18068283760674198,-0.09150063447366508,0.8755738933338438,0.7745438499412343,0.8677012413656956,0.7401459416192311,0.8187733617463924
178,27,5,high,low,0.11574380207359125,-0.12550649028371108,0.1235654743380109,0.13095816928795245,-0.08272699816569407,0.8770069499715591,0.8013795534017891,0.8673278211327906,0.7704241208720104,0.862240887054583
178,29,5,high,low,0.11920881305711428,-0.05276742380649102,0.1190420137347078,0.12195928819267376,-0.11555197472885625,0.8722839541864299,0.7857166823580879,0.8709841503891667,0.7557798252649568,0.8282503874272689
178,31,5,high,low,0.11749791121120556,-0.05663547081599063,0.12200528724389903,0.13791755386049154,-0.12125457679429064,0.8750764317036378,0.7773776784211721,0.8688181627778171,0.788923400238871,0.829587910127624
178,34,5,high,low,0.10854271686669748,-0.07246086533932694,0.11517298526097652,0.12358720558379621,-0.23342228570431844,0.8836810283033071,0.7981446052003411,0.8746150279261127,0.7638711141609402,0.840800414821578
178,35,5,high,low,0.10922785076318997,-0.06451907366604703,0.1375524209965311,0.09247525375752419,-0.3981201189307988,0.8804903272285234,0.7877692436857986,0.8493020693990936,0.7948668154128113,0.8392965895190341
178,37,5,high,low,0.11424236115583819,-0.08124012489247356,0.13000057139226473,0.1791511492713146,-0.2217765894843884,0.8788422229904261,0.81460744143124,0.8617164794913162,0.7735061056526269,0.8769490032774918
178,41,5,high,low,0.11925663707105127,0.013374586667115551,0.11462826891387201,0.12162171928250443,-0.09331293840387556,0.8748238562828942,0.7318858088865199,0.8783798275536843,0.7604564277556389,0.8433129384038756
178,43,5,high,low,0.12060915380878279,-0.15379857277752595,0.11121521899512676,0.14800687144341684,-0.14257166293162693,0.8715130308499688,0.8084407682660109,0.8778680196598005,0.7788872263985268,0.8568573772173411
178,44,5,high,low,0.13383699783755998,-0.05342967487659123,0.12728703591288215,0.07405944216807514,-0.08514750521310166,0.8592721465109836,0.8084555433704296,0.8638777041413306,0.7962734145066113,0.8200973379890214
178,56,5,high,low,0.10795382478025006,-0.055694730280766436,0.09271833120307937,0.10438117526042523,-0.2624451027526995,0.8845204987267623,0.8128737348051632,0.8985814542049956,0.7917410706515425,0.8231468571386644
178,60,5,high,low,0.10773041775389769,-0.05558182747111551,0.10111953011870811,0.11404906847571483,-0.13271854480904233,0.883774727919586,0.7784210651488404,0.8881541846518304,0.7799908825230564,0.8394091063383136
178,63,5,high,low,0.1128323830641873,-0.04604699162324288,0.11046350694870954,0.14293154787928142,-0.14477269537688098,0.8778148520442677,0.7601910008620854,0.8764353919687482,0.7607153770294697,0.8417423923465779
178,64,5,high,low,0.1256501305237263,-0.06045203750818018,0.13299198965331338,0.146152487441485,-0.14915885274572016,0.8665340647857886,0.7367208453890169,0.8564944340225777,0.7331335774778736,0.8491588527457202
178,65,5,high,low,0.11750455017431438,-0.08616472954771992,0.11039233882918909,0.17539224935763786,-0.06374147609605763,0.873669087702078,0.8053125275626665,0.8771678734155981,0.7564578911927796,0.8473672070902097
178,74,5,high,low,0.1278881134198966,-0.04347487774882841,0.11119672614291665,0.1876850629691038,-0.170981657067927,0.8648565364824357,0.7751802814038077,0.8787393402213028,0.7450465296917357,0.8324399904012603
178,77,5,high,low,0.11620045005824431,-0.08803102252641037,0.14640065554633797,0.1392428463941191,-0.14022234236026399,0.8755367708590522,0.7494287530153024,0.8423495516905172,0.7582027608091425,0.8378967609649152
178,78,5,high,low,0.11460351314522033,-0.10294215480239122,0.12086744908882607,0.12761631138425522,-0.11281095873963298,0.8785639722115126,0.8101846701335853,0.8704559959955612,0.7682139532638584,0.832810958739633
178,79,5,high,low,0.11338219375281233,-0.04117748661949949,0.10734682282338215,0.11133423429202916,-0.09200353307727083,0.8799959071130538,0.7560744962553697,0.884708147301483,0.7663767349364043,0.8487602898340276
178,94,5,high,low,0.10867475777442248,-0.0735305008000039,0.11425479131639837,0.0626997868419894,-0.20903318528972992,0.8832397112174557,0.7863298837766682,0.8751004040506251,0.7748641124664966,0.8386628149193597
178,99,5,high,low,0.11841430347606441,-0.035316634882032294,0.1051509194824567,0.10308463610930496,-0.08724543587701705,0.8757073663675449,0.7469533632306334,0.8873715662856746,0.7835002178297665,0.8271810236386918
178,101,5,high,low,0.1304287903933914,0.05313685250997624,0.1815090811352692,0.15370530963157758,-0.11443652316439235,0.8616968525947633,0.6236669411806901,0.8063477064041653,0.7394229719718606,0.8512786284275503
178,104,5,high,low,0.10338790073732051,-0.08489487486060265,0.09457571957744637,0.11904789958388062,-0.08409962203542842,0.8869817696886524,0.776633906555736,0.8938564243542187,0.7507532373138464,0.8735733062459548
178,114,5,high,low,0.11490025946596827,-0.02614903328310736,0.12024939754537001,0.1613359827752695,-0.11614688343051016,0.8763872202486542,0.7662279167452928,0.8694254265621278,0.7919175233722577,0.8161468834305101
178,124,5,high,low,0.098543882418055,-0.06803274670293935,0.11609324465782911,0.1523864316600888,-0.04704235456610639,0.8935484707493837,0.8031235994233612,0.8739744652674747,0.76789190522782,0.8365160387766327
178,126,5,high,low,0.11903858472808859,-0.043014296150109654,0.11979490570860807,0.10203065137413125,-0.1307291244720694,0.8738031382969992,0.7413422042856437,0.8706019759894056,0.752767046841554,0.8450148387577836
178,128,5,high,low,0.12723122723566338,0.0009534412736635911,0.16412606620547132,0.11283186628762853,-0.16652507753549206,0.8651067277116578,0.6958264715402713,0.8247927659209707,0.756087628365827,0.8093822203926349
178,132,5,high,low,0.11319675968548959,-0.06806882488714361,0.12550943107539014,0.10422828686260055,-0.06020515452464248,0.8804855224907266,0.777457423293882,0.8660203009213707,0.7785496518796269,0.8354576797771678
178,139,5,high,low,0.12188582990985974,-0.008699562670089533,0.11007958917928784,0.1624588684944358,-0.16625826186430048,0.8714461676027392,0.7796619405779404,0.8809250634204298,0.7358886254376457,0.8277165951976337
178,140,5,high,low,0.11236044799563172,-0.07222632158144915,0.10443997687096962,0.1510199268370389,-0.05591307560609904,0.8801237827937792,0.7572450695011176,0.8886410721624072,0.765702336600486,0.8286403483333719
178,164,5,high,low,0.10768242375882131,-0.07849174661391334,0.10647857315843223,0.13048768744741446,-0.11426929672586139,0.8841003013245214,0.796310896335113,0.8824130775820753,0.7912742838267839,0.8596396670962317
178,170,5,high,low,0.11886091262232712,-0.002891099254358931,0.12859840052250682,0.14881011965975977,-0.1817029289931157,0.8736277963929552,0.7441440798234744,0.8611436191168416,0.7699999741045341,0.8483695956597823
178,176,5,high,low,0.12092716083992372,0.007071487294193268,0.12626988517701165,0.17065169212189701,-0.15423476356698418,0.872290273882068,0.7266120513845211,0.8653284917129623,0.7459342614340468,0.8328061921384128
178,179,5,high,low,0.1314631491628755,-0.02325258984988765,0.13662315988668372,0.12994502213736603,-0.16067825735538477,0.861802305102246,0.7140082277867503,0.8546363613791669,0.7507744019279449,0.8242002699340011
178,180,5,high,low,0.12304436421257814,-0.0351726360865382,0.10221928039954009,0.12579229212948984,-0.08854689722882736,0.8696662523090565,0.7691621475180626,0.8897538824986728,0.7742810854425122,0.8158196245015547
178,182,5,high,low,0.11485232635009823,-0.08828500085339686,0.1315518233113443,0.10516649861760285,-0.08416866223540953,0.8783216893972738,0.7710555158405099,0.8590810535563976,0.7809103866857988,0.8341686622354095
178,200,5,high,low,0.11245538270659206,-0.023904472722411252,0.12479963795559124,0.09230520011917209,-0.1154102302158806,0.8778826678826865,0.7709577602186101,0.8638106347064074,0.7659847139400423,0.8545406649984894
178,208,5,high,low,0.11748843514809337,-0.11575236542113909,0.11657562496203167,0.10795230749013873,-0.059464040096402826,0.8767646829122339,0.8039039700866396,0.8770983328800361,0.7718838874116072,0.8321913128236756
