exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
29,54,5,low,medium,0.10620475993581369,-0.012278456311526798,0.10860572431233873,0.1586385688287557,-0.25459559930535647,0.8811607872288527,0.7503911013617119,0.8735222272647064,0.7588524206173526,0.8278098850196421
29,55,5,low,medium,0.1167419768793545,-0.0727720211615468,0.11094118063019742,0.16848908580915511,-0.2830342972894603,0.8757194413046865,0.7742423174844159,0.8792211625180542,0.7421260168940759,0.8284888427440058
29,57,5,low,medium,0.10912392340977994,-0.07850073321474083,0.09616800513616841,0.13730053536164288,-0.0970960322170824,0.8818179068090352,0.7821073177425019,0.8917981614738129,0.7666724225298356,0.8278652629863132
29,61,5,low,medium,0.12014756560945195,-0.09865646613426293,0.12022313234935667,0.16260539055419798,-0.17366549874374537,0.8728370147305801,0.7468585421888823,0.8715447523224783,0.76029562503961,0.8258394117872236
29,62,5,low,medium,0.12153662225568196,-0.03384665768759865,0.1321832495228863,0.12475474708539813,-0.19315480109230276,0.8690307373896853,0.7528638779033445,0.8576740232852855,0.770312572654415,0.845328714135781
29,66,5,low,medium,0.11745315357323938,-0.04195522813971164,0.11870256530100143,0.1593338883905724,-0.13926416218926407,0.8742792957658011,0.777545641991182,0.8704628379128729,0.7723065913255932,0.821082344007446
29,70,5,low,medium,0.12566524269452373,-0.03850645947452236,0.11557190246202498,0.11056757613556512,-0.15987924238585138,0.8660528983954126,0.762996475516821,0.8726899666619241,0.7599708679546339,0.8391649566715657
29,73,5,low,medium,0.11448346038559232,-0.12148288155308962,0.10634383634965372,0.16687116935869006,-0.16290338789933023,0.875107247463872,0.8018722376685131,0.8803201331334,0.786485621370175,0.8270059520018943
29,75,5,low,medium,0.1118012570963699,-0.047746287559972234,0.09866973256882583,0.14498820587549532,-0.206779901034851,0.8766312837745615,0.772869655791065,0.8872149631986239,0.7664926206555548,0.8221645164194664
29,81,5,low,medium,0.10893906706630063,-0.08969800558814134,0.12232042045992064,0.1600184936731267,-0.21055198243269813,0.8823575740844478,0.7931683148926936,0.8663098215942819,0.7517664844172935,0.8424399679792203
29,83,5,low,medium,0.11283883149361862,-0.02401093496502793,0.1251148959183248,0.1846163716001854,-0.14996735268288375,0.8786532348387058,0.7505611452389498,0.8635123674958627,0.7464292802130208,0.842275044990576
29,84,5,low,medium,0.10529887528480142,-0.073267724231875,0.11575819996709091,0.14989037829832597,-0.19218485711783007,0.8856594309658142,0.789268730143743,0.874163965643536,0.7693473112415867,0.8588515237844967
29,88,5,low,medium,0.1192724097989305,-0.10481317350569486,0.11699022319452157,0.11631044440245597,-0.1691730192959544,0.8701375937357951,0.7831570172997827,0.8687982694308392,0.7721117354855292,0.835839685962621
29,89,5,low,medium,0.09712638721774713,-0.13390607468320148,0.1121144355274698,0.16724951629830487,-0.22099985955366186,0.8947669987488106,0.8419220089002971,0.8770728066727331,0.7812039316747317,0.8332447575128455
29,91,5,low,medium,0.10941065082789869,-0.08658955388390621,0.09141359195320597,0.15606228557311153,-0.24923700253050451,0.8819150115183252,0.7848429804186225,0.8971697573589169,0.7799146655359908,0.8560551843486863
29,97,5,low,medium,0.11881706507454659,-0.05709849323049221,0.10912182723373642,0.16865100736064198,-0.14024101166721847,0.8728899932817272,0.8121598622244468,0.8814288161662457,0.770743057855123,0.8402410116672184
29,105,5,low,medium,0.13012486437130366,-0.06902571995641493,0.1256191820878768,0.12312331521098618,-0.15485038480414903,0.8629934167828615,0.8073766579354512,0.8655294554914561,0.7572511132315265,0.8377772140724417
29,108,5,low,medium,0.11232245635097804,-0.06348194675318042,0.0982982060274683,0.16025613948171658,-0.18986635269657226,0.8782613822570516,0.7814101205252083,0.889517506764572,0.784734380249632,0.856533019363239
29,115,5,low,medium,0.11880464792811585,-0.05197664315276107,0.12308873613416016,0.1268889452137305,-0.16685853231865355,0.8710292115910111,0.7666853934043615,0.8625938484306284,0.7733086721904102,0.8414574627999369
29,117,5,low,medium,0.1032238760828037,-0.11041256000720923,0.10675749922922206,0.15796650847086557,-0.22489016486143554,0.8882359583082445,0.7957203591950363,0.8826169160826465,0.773762604059476,0.8489843677599862
29,121,5,low,medium,0.1144045613079242,-0.07869792238863393,0.10074001122991683,0.14931649368775102,-0.18257519141536704,0.8782787575190819,0.7599436438168492,0.8907764994024032,0.7652891834567838,0.8277364817379478
29,133,5,low,medium,0.114130719042151,-0.06710727749374845,0.118085381353908,0.15447858855507524,-0.2131932453332679,0.8778605175902643,0.7868627926851024,0.8708377436741941,0.7782428586837982,0.8381932453332679
29,135,5,low,medium,0.11514563704940817,-0.07432363012722343,0.11303472063224096,0.13838827268655163,-0.1585299910489787,0.8731614439637669,0.7760051926905427,0.8715212938605558,0.774552728478302,0.8403481728671606
29,142,5,low,medium,0.1262868697592019,-0.07387432455660492,0.12226223331224606,0.1625454619346115,-0.14761694420211968,0.8656000707465743,0.742379285280178,0.8678879633281026,0.771975084650197,0.8142836108687863
29,143,5,low,medium,0.10445484761896962,-0.019158004880017176,0.08898556123135293,0.15736312989985346,-0.23263604663900006,0.8854842229294353,0.7576700495936649,0.8974719688616892,0.7889591929376379,0.838696652699606
29,145,5,low,medium,0.10598690313185,-0.0950309636696236,0.10625622651559896,0.1304645900415583,-0.19770725893663188,0.8859800320912178,0.8147765812361614,0.885620460105084,0.78690974951581,0.8523656440297995
29,147,5,low,medium,0.11273861682136432,-0.0546628216940771,0.10860137128331948,0.11849278063673852,-0.14405506726686945,0.8779693299363663,0.8009834135220486,0.8789856870834891,0.7910461932379071,0.8440550672668694
29,151,5,low,medium,0.1268047981983902,-0.03862709838187395,0.1453115113109853,0.14127511479854105,-0.1866786512186076,0.8675982181874904,0.6666849623363342,0.8474088933391577,0.7558209226588932,0.8286200431599995
29,155,5,low,medium,0.1109738973625305,-0.07306885940150931,0.10918773451966601,0.17035171348592837,-0.13012817987201064,0.8794089503818733,0.7917686459502866,0.8795363568778898,0.7683971418736165,0.8421097466922871
29,158,5,low,medium,0.10822236886489256,-0.04250396118620248,0.11067783786235841,0.15065411049610755,-0.2539047447742704,0.8828838881709948,0.7733195502878057,0.8779556351468785,0.7657662880719253,0.8421400388919175
29,166,5,low,medium,0.12059820054422155,-0.07218154634667162,0.12600084266815414,0.14713556875410227,-0.11152178582570016,0.8680425681534116,0.763699629166496,0.8590402006573347,0.7524577461899511,0.8387945130984275
29,168,5,low,medium,0.1133652765133436,-0.08419881640016114,0.12462015397167647,0.13163351999612427,-0.11575690661195748,0.8782026206877764,0.8016911321444254,0.8642743958432884,0.7847445027668317,0.810201351056402
29,169,5,low,medium,0.11403201411566866,-0.06112352764828399,0.1247887099389442,0.13181854851100594,-0.22968937267042067,0.8755812057666309,0.75981665972967,0.8606337077256379,0.7714927730847649,0.8179246667880677
29,171,5,low,medium,0.11027765549088542,-0.006139471253380879,0.08953406715951306,0.14839237292138852,-0.19793486319878428,0.8807831501853196,0.7680652247709385,0.8984747507089201,0.7744844394426227,0.8305879244232741
29,192,5,low,medium,0.11400481602673185,-0.0380948783252415,0.10733003948095698,0.13190827819207807,-0.2392197628733591,0.8741443168246752,0.774312809933954,0.8768632350382227,0.7822779475725368,0.8274550569910061
29,202,5,low,medium,0.10666142357514707,-0.10584700538938085,0.11699534389081678,0.13452517135002517,-0.14800791230621868,0.8833089742711023,0.8077072743510731,0.8689976297336263,0.7774374538645827,0.8298260941244006
29,203,5,low,medium,0.1300583044469279,-0.030314260818987138,0.16624445827065082,0.16851442190160226,-0.1482412696922587,0.8592625171340719,0.6679756323695963,0.8198878664102408,0.7399822494130485,0.8268126982636873
29,206,5,low,medium,0.1151779628822327,-0.08094419904814631,0.11652392450896831,0.14979075641508555,-0.19282847533022518,0.8778353847122402,0.7369680113829719,0.8747958136903459,0.7631647221772773,0.8458385087750413
29,207,5,low,medium,0.10940700947669768,-0.08069726204022887,0.1016252220695606,0.16624623849133136,-0.20980948105246122,0.8817508380003154,0.7723765877908984,0.88686024902819,0.7767300210206394,0.8289778380504328
29,210,5,low,medium,0.12160558535617316,-0.09031190310244708,0.11638465667627229,0.1750828798524262,-0.13821391412872064,0.8700008293673999,0.7896787321012442,0.874171347926155,0.7595087027271155,0.8419176178324244
29,214,5,low,medium,0.11904380504922307,-0.04948202369224186,0.12758534281449807,0.1558730543098048,-0.1618855741791716,0.8735871807365272,0.7250657061748204,0.8636269165950474,0.7420832546779654,0.8285522408458382
29,215,5,low,medium,0.11386033993389444,-0.07431396922004552,0.10508622766490527,0.16074444339631222,-0.19059322177011395,0.8773681620945489,0.8035984921855743,0.8849679471762368,0.788982397868356,0.8269568581337504
31,4,5,low,medium,0.11432286447671491,-0.08802527189201415,0.11093427748891105,0.13110015311491308,-0.10565392799280571,0.8797200213732034,0.8002918951091978,0.8814495383522969,0.7917351746218828,0.8424960332559637
31,6,5,low,medium,0.11340715392059408,-0.11160920755108616,0.10717967766081038,0.1667551764714278,-0.1287931538312863,0.8796659746574385,0.7961796410628939,0.8850714371872602,0.7666464095750756,0.8221692222073547
31,16,5,low,medium,0.11491468124763149,-0.07034205695531204,0.11729367468168195,0.17854990996498987,-0.16275239245419504,0.8789627095094964,0.8017037151827158,0.8746727407743415,0.7676397537914356,0.8294190591208617
31,17,5,low,medium,0.11184052094751396,-0.07706992689401093,0.10977724265404265,0.17015939888306275,-0.1704189779769496,0.8801002518424855,0.8012368353352006,0.8804079113915694,0.7600146607806024,0.8564133757360533
31,19,5,low,medium,0.12150450562700055,-0.06031781454872154,0.12099591019031197,0.08943792235481718,-0.09790684186637466,0.8712364672329796,0.7766103449384161,0.8693938495399883,0.7838294130427232,0.8317125098825691
31,20,5,low,medium,0.11732625008105002,-0.03680030292161196,0.1167889791160146,0.16603202858234734,-0.19415640426972436,0.8755852617407294,0.7951421020396521,0.8726753766708211,0.7709347971652408,0.8512992614125814
31,24,5,low,medium,0.11285647261724951,-0.05092325279434107,0.09601961321081454,0.16541610132395923,-0.16192757793638668,0.8811754105415252,0.8139382656886357,0.8954131371921029,0.7668599975107493,0.8242082796907726
31,25,5,low,medium,0.11991946211058346,-0.05710878588340251,0.11990515371997401,0.11539995727226382,-0.1181116561233968,0.8735552074363493,0.7982033406360474,0.8727197663726346,0.7819049537762406,0.832397370409111
31,32,5,low,medium,0.11651948773263698,-0.0744474651619037,0.11560484879366595,0.19039199005917362,-0.20285923933064143,0.8775285901922593,0.8065022597043084,0.8774385733313117,0.7681718886785124,0.8249908048584333
31,33,5,low,medium,0.12098705114249741,-0.10236781203769507,0.13950419583103957,0.13449931873428211,-0.16388385507893877,0.8713451328379215,0.7587028303735609,0.8496420941370104,0.7590054732516459,0.8435064965883727
31,40,5,low,medium,0.1130239963394224,-0.07075135740263849,0.11190404359212769,0.1640485794471751,-0.1284352001207607,0.8792172435189279,0.7925594281660743,0.8760653707482263,0.7681160581231681,0.8240873740338042
31,42,5,low,medium,0.13365474219752094,0.004070579380815231,0.17946690892325334,0.23367195763637882,-0.09083462174164203,0.8600060804005715,0.6142161336498957,0.8118930947901808,0.7072820520506149,0.7852790661860866
31,51,5,low,medium,0.11497405824236195,-0.05229224603994154,0.12668866593211092,0.1807209819850848,-0.14252826112074857,0.8794985363171388,0.7858441698221359,0.866237137933806,0.7496145399907663,0.8348359534284409
31,53,5,low,medium,0.11794993742548754,-0.018577578220663415,0.13590361327874867,0.1897804950239208,-0.14156752177819065,0.8743018288590964,0.7460136917883013,0.8533520819710452,0.7384869658483648,0.8233857035963725
31,54,5,low,medium,0.11175420034138472,-0.001357989250781344,0.09632955669857868,0.10993016745022632,-0.2554864347997241,0.8762900941829317,0.7933630089207249,0.8859799817806397,0.7805890681792179,0.8412728099048544
31,55,5,low,medium,0.11897162431649455,-0.04793394516364469,0.1127240009903363,0.17982068403562845,-0.2979000773794632,0.8746905463001503,0.7810000756536657,0.8794319379119327,0.7700660685467087,0.8462871741536568
31,57,5,low,medium,0.1090541798208976,-0.09600904004535904,0.1046271478011368,0.17496289676129928,-0.13243412972342783,0.8841898606478198,0.8044348457856942,0.8869213305751384,0.7594877026723017,0.8324341297234279
31,61,5,low,medium,0.11129980998570965,-0.10044835979148237,0.11038368642372665,0.10605247696433273,-0.1497714586550789,0.88184364291202,0.8009910693042389,0.8812488518458274,0.7964817891955105,0.8315896404732608
31,62,5,low,medium,0.11691329924498961,-0.049476607551060536,0.12544962210435462,0.1632699123673611,-0.11226631212602678,0.8764345795549229,0.6905863514836611,0.8662730354814321,0.751136580007266,0.826552026411741
31,66,5,low,medium,0.12281735732280263,-0.061834370418131446,0.15332550432527725,0.17449568245524139,-0.11250642820673307,0.8694597207820902,0.7362049590908887,0.8353621721548878,0.7353704202788549,0.8432756589759639
31,70,5,low,medium,0.11758655145502128,-0.08051316580498635,0.09928031331459874,0.16614885367546173,-0.13281132203496937,0.8758987559273623,0.7597618577063073,0.8930785388641406,0.7378530349910684,0.8515613220349694
31,73,5,low,medium,0.10498616834451813,-0.057268054798498835,0.10726892030057755,0.12727058641716915,-0.12674570729030854,0.8857217377268818,0.8100002940039975,0.8804692091897494,0.8009225072877746,0.8245717942468304
31,75,5,low,medium,0.10935335277200509,-0.054619072351559494,0.10483658230379933,0.12005046295714339,-0.1457954422351686,0.8823686351737959,0.7987898693683084,0.8834378225339399,0.7578708578908752,0.8263271746536934
31,81,5,low,medium,0.12372309705189144,-0.012481888645581418,0.11105194082995773,0.15938793302163168,-0.09535289310381512,0.86868679127338,0.7087576149277965,0.8788034087390392,0.7448284336248201,0.8274103093717577
31,83,5,low,medium,0.10812914325828182,-0.046444814911513976,0.10797997669942161,0.13014145486633455,-0.13853414453845436,0.8850382188973319,0.7951602547467422,0.8823421358935095,0.7600413635277463,0.8385341445384543
31,84,5,low,medium,0.11463909038334619,-0.0803473120762781,0.09969573564236278,0.11252062375768679,-0.13260161678922766,0.878349869215133,0.7952574194861739,0.8900922787529908,0.7707940525137332,0.8222567892030208
31,88,5,low,medium,0.12738282870439377,-0.14923048872224065,0.14198055481615912,0.13556042048508532,-0.15260928463410894,0.8653128254643903,0.7796837083537191,0.8486546570871034,0.753422142862071,0.8344274664522908
31,89,5,low,medium,0.11637825204503671,-0.08214106864546511,0.11597778481034804,0.14242278077703263,-0.16534843597296223,0.8769813642087396,0.818835963969867,0.8756571653129636,0.7762102279909211,0.8320151026396289
31,91,5,low,medium,0.11644470606940305,-0.0612124868407522,0.13091813152051868,0.19704784041098566,-0.2869548710277787,0.8767948410361524,0.805125446926283,0.8587964613569521,0.7475707427440388,0.8254164094893173
31,97,5,low,medium,0.10789595380357353,-0.07712318321683365,0.1043361905370992,0.11972121311961426,-0.11326547471814175,0.8843529376801997,0.8005498723985819,0.8863693762635582,0.7791018958611474,0.8226810591337261
31,105,5,low,medium,0.11750277148407395,-0.04503853207954789,0.11712070983996636,0.1924707779075142,-0.1457699715500932,0.8771838262369772,0.7927998116619137,0.8762595713929198,0.7595270320453007,0.8332699715500932
31,108,5,low,medium,0.11553531034349551,-0.08545899419670955,0.12852668987380134,0.15836060849647715,-0.12423999809562836,0.8779793411736877,0.7586793022360795,0.8643154631814305,0.7541130750681448,0.8242399980956283
31,115,5,low,medium,0.11038049605583877,-0.06422456891933126,0.11230290223675765,0.160801853885444,-0.16737144474468757,0.8825797481864465,0.8057711972618602,0.8788024943155008,0.7594378901381892,0.8131243404975833
31,117,5,low,medium,0.10569456132563204,-0.05781999572849361,0.11738564982524347,0.1457612161931241,-0.16868290573475708,0.886221946199449,0.7906470122667597,0.8717558250389565,0.7659534556025318,0.8353495724014237
31,121,5,low,medium,0.1143511096451445,-0.148584619792701,0.11747745789676567,0.15734256442671013,-0.14933963883856916,0.8792673558225872,0.7996225104161605,0.8742587278708848,0.7678601180289291,0.828049316257924
31,133,5,low,medium,0.11107579270695345,-0.03661494463630266,0.11618902497877681,0.16659463216628756,-0.11916853124079796,0.882406744752609,0.791108727187475,0.875928671569292,0.7659584693043832,0.8275018645741313
31,135,5,low,medium,0.10858484296432946,-0.12841772191823142,0.11178704605654988,0.11350981795899973,-0.1205553570657456,0.8815205384226319,0.8175508809653286,0.8755004211792192,0.7838645169346534,0.8348410713514598
31,142,5,low,medium,0.11444754389612677,-0.04942387392016179,0.1070729103230238,0.13751478073252632,-0.16285155409875518,0.8789345680433046,0.7850580989564853,0.8834893501865826,0.7590719452874505,0.8511632424104434
31,143,5,low,medium,0.11869328603323004,-0.010815971042176353,0.1444816453296145,0.16124667378423896,-0.1903953000013452,0.8735868135079895,0.6811423314797898,0.8446534108185886,0.748837828678844,0.8237286333346785
31,145,5,low,medium,0.1146170794797502,-0.04913044681120193,0.11715192511077288,0.17312699771408757,-0.10999379383633157,0.879068388741795,0.7928177332294621,0.8750126667820518,0.7711159268922525,0.8372665211090589
31,147,5,low,medium,0.10689584410395137,-0.09744152111614712,0.094170232758235,0.19097915448625857,-0.11159098139532175,0.8854598441007632,0.7884105331960771,0.8965560266067576,0.7615086383760948,0.8199243147286551
31,151,5,low,medium,0.11462299044216351,-0.049706975450456214,0.11584222160171365,0.10379723212139413,-0.1561893977966633,0.8794456315107748,0.7412073307558105,0.8764170344662627,0.7769940464046002,0.8447669840035599
31,155,5,low,medium,0.11098654170692057,-0.10117378631512242,0.10116494421394151,0.12456909806640915,-0.13362368680777525,0.8816662806142498,0.787937468492146,0.8903117481709593,0.7809571198196802,0.8479094010934894
31,158,5,low,medium,0.11250510348725673,-0.04341251641660049,0.12733975520816232,0.1582749619842423,-0.19837167605951456,0.8810496291403217,0.7937830826343085,0.8641071485123057,0.7650106479707784,0.8295457651283404
31,166,5,low,medium,0.11275845309221566,-0.028374733604794145,0.1184713743152106,0.1384440576139303,-0.13050062920458116,0.8780171531063153,0.7813179009697269,0.8692228748571509,0.7725858383117503,0.8281750478092323
31,168,5,low,medium,0.10611238837432668,-0.06509091293933056,0.10496437989764074,0.12651053139599722,-0.17770387561815293,0.8853440551443509,0.803820737151791,0.8837911581364095,0.7813444259079594,0.8443705422848197
31,169,5,low,medium,0.10776167905858325,-0.0670753820406409,0.11159985610986844,0.13270299267032093,-0.2265417084015542,0.8834907952028419,0.8160375450108324,0.8768642881220149,0.7726799713912125,0.8545529128833469
31,171,5,low,medium,0.11185519976394398,-0.0988980822225678,0.11992810938092946,0.15685773214092202,-0.3397738312099774,0.882359684969999,0.7893244293036334,0.8722306002936653,0.7728762016576449,0.8562070208651498
31,192,5,low,medium,0.11997517123771206,-0.037941383082604196,0.12097442623537613,0.16978747621417656,-0.2616756564307108,0.872811850387544,0.7828292866508686,0.8690675679727634,0.7583436611510738,0.8374332321882865
31,202,5,low,medium,0.10509621110767942,-0.051535611019515315,0.10981984609826145,0.16039334253239768,-0.15928375697196795,0.8883772357353209,0.8036713148125152,0.8806335193768564,0.7589830639827877,0.8259504236386346
31,203,5,low,medium,0.13964785999693785,0.050983525813149355,0.1850369010398576,0.18738829341306862,-0.12480367505961576,0.8525849059430561,0.5900220126470422,0.8038337140886141,0.6986504051546962,0.8616457803227737
31,206,5,low,medium,0.11147596483858835,-0.08597939769879615,0.11368530441223446,0.1358314977400491,-0.13156428285486144,0.8826219271403356,0.8050791908158108,0.87912328639866,0.7742673608516932,0.8285339798245583
31,207,5,low,medium,0.11295192413625543,-0.08321010363785275,0.11105830438212372,0.10597450507672668,-0.18524033087458402,0.8803182198190829,0.792464813445754,0.8801029599433503,0.7817050991247888,0.8288911245253776
31,210,5,low,medium,0.11300474306773622,-0.14147399541231664,0.11301343700582533,0.20501296532977753,-0.1012535704009595,0.8804163810192284,0.7716989066192604,0.8785812723995953,0.7386784612286688,0.8380956756641175
31,214,5,low,medium,0.11965315421983547,-0.01111824698677255,0.12433122154380516,0.16321556193584597,-0.1226285900143963,0.8735212077353058,0.7478347636470943,0.8659954816621539,0.7384884256684321,0.8263322937181
31,215,5,low,medium,0.1057623772118561,-0.10666662350622658,0.12263576147230104,0.11057551041570013,-0.10139971913085088,0.8871989019640283,0.8197177590345723,0.8688249335432193,0.7872522722343329,0.8156854334165651
34,4,5,low,medium,0.11398446475454549,-0.04638288799208734,0.12205556417942987,0.1715057920128389,-0.1780639808152309,0.8783422701578549,0.8038255400846861,0.8694533220305853,0.772948528617616,0.8447306474818976
34,6,5,low,medium,0.12056679530780379,-0.09159606841606582,0.11004261702417784,0.1367998373621102,-0.19054782387917735,0.872918106047901,0.7735864121092021,0.8825360242049934,0.7821177412012003,0.8238811572125107
34,16,5,low,medium,0.12008111696057178,-0.05527581669186732,0.1186233406677002,0.15521985450966325,-0.2001022271356636,0.8739529084045647,0.7781246545205066,0.8734730694481689,0.7822058665107529,0.8501022271356635
34,17,5,low,medium,0.11767588147955144,-0.09279278233410415,0.10541859831728917,0.141319158254954,-0.18034437705609707,0.8740612557631455,0.8116655073721419,0.8831071687841487,0.7846872141022176,0.8232015199132399
34,19,5,low,medium,0.11703420665691389,0.009934797707941367,0.12838708414527789,0.10970832743401016,-0.22254057796891857,0.8746774941042772,0.7279783391916534,0.8603187250282717,0.7573630893315322,0.8498553927837335
34,20,5,low,medium,0.11387166760102041,-0.06164616974775772,0.10332220156914917,0.1697380376006391,-0.1715005425704632,0.878663634541796,0.7546921293226683,0.8856781801611323,0.7537846956416081,0.8236744556139415
34,24,5,low,medium,0.11445627009043391,-0.08538751515073084,0.11777141170956484,0.17343198892282163,-0.20933853716203277,0.8794112932396552,0.8081069979687332,0.8740541803710641,0.756183526997966,0.8343385371620328
34,25,5,low,medium,0.10898971000159685,-0.07874385694123132,0.11100555179753202,0.13787652875548806,-0.2241516524012599,0.8850145515863286,0.8106486034523548,0.8812506528357105,0.7789653509530421,0.8395362677858753
34,32,5,low,medium,0.11222017789541316,-0.05013794592624954,0.11644210883293327,0.14164648448272277,-0.20839506750830572,0.8812360292729254,0.7949526436586617,0.8764540027789297,0.7804774344686414,0.8487891561782563
34,33,5,low,medium,0.11797663353323118,-0.05233051461619265,0.10858195647629909,0.14128004675531047,-0.19186575412877693,0.8728559837829535,0.7948860863956,0.8797692141395241,0.790388091610511,0.8380196002826231
34,40,5,low,medium,0.10597274373891563,-0.09512409138906774,0.08894816216672752,0.10635963898516543,-0.18627665408301075,0.8847755463963105,0.7983948784481146,0.8987829888154333,0.7893114403277377,0.8401228079291647
34,42,5,low,medium,0.1264045503620469,-0.06997357476321031,0.16591215886408928,0.16529766227622966,-0.2234294706057095,0.8668610921983839,0.6624961028050048,0.8240806156690088,0.7526520511621467,0.8703344400913242
34,51,5,low,medium,0.11037850855108111,-0.05045854216423651,0.12309807305248721,0.18365061378413783,-0.19401991626094772,0.8839769783219934,0.7690267893544386,0.8696233715259128,0.777783480193555,0.827353249594281
34,53,5,low,medium,0.11012132981119149,-0.05234391296805707,0.12872508876523892,0.1087916457320296,-0.23520223239077132,0.8822208263706987,0.7599002259973079,0.862116382899528,0.7453516966372983,0.851868899057438
34,54,5,low,medium,0.11736253112969086,-0.056474676517767386,0.10366612123195729,0.14545916853660845,-0.20925544333893797,0.8715370956427727,0.7948552126323273,0.8797444667805837,0.7656014867703147,0.8487168795091508
34,55,5,low,medium,0.11338217944419793,-0.06176272506879099,0.10441169381692106,0.1528355172976641,-0.21248188820854386,0.8804332759247282,0.7940585847731483,0.8877635246496314,0.783874943967761,0.8292651049917606
34,57,5,low,medium,0.11454817132355655,-0.06724919648837702,0.10834733502782579,0.13600382305119196,-0.2099614190321586,0.8790826969424768,0.7875230319500588,0.88451416478979,0.7845794493585414,0.8549194022254358
34,61,5,low,medium,0.11594499927046165,-0.09199757355315996,0.11592201758756882,0.1692177421934674,-0.17219995386411935,0.8777999350919554,0.7865745465447078,0.8768665636697931,0.7715805628758746,0.8461129973423802
34,62,5,low,medium,0.11097393139179701,-0.05645921034889734,0.11767247532475045,0.12037912950754837,-0.16555816917180688,0.8809690558132344,0.7300216724902973,0.8731053018951392,0.7418885777714852,0.8207305829649103
34,66,5,low,medium,0.1239901968007413,-0.09504883901990002,0.12758082774845692,0.1915446767187039,-0.21527175162306955,0.8686636343648949,0.7870837750456288,0.8636045249763789,0.7310791282079707,0.8359614067954833
34,70,5,low,medium,0.11292613409746044,-0.016346399639728726,0.11702043321338551,0.1241229769378247,-0.23844553226619802,0.8798686233440243,0.7533047312877145,0.8747858867181451,0.7571397454576043,0.8217788655995313
34,73,5,low,medium,0.11159450416722172,-0.11755696773587987,0.11193307345382264,0.18110337301680335,-0.22036206407675907,0.8801839183982241,0.8114973105176426,0.877137958906034,0.7649699322863306,0.8436728748875698
34,75,5,low,medium,0.09958757704122212,-0.08865003497116486,0.10584240953140855,0.1269791927420988,-0.2187751963673259,0.8897788181655513,0.799384359729502,0.8782837772043829,0.7935255819852466,0.8394648515397396
34,81,5,low,medium,0.11778918408907046,-0.10737324491830069,0.1206802267943674,0.17346732284699862,-0.1906315586789833,0.8739353396779554,0.782961177655692,0.8691757926621346,0.758977281779462,0.8239648920123166
34,83,5,low,medium,0.1172465486676516,-0.08676877865518007,0.10755341941848684,0.15754288601214972,-0.16201464542736754,0.8746959936435221,0.7856918288540692,0.8812100609725761,0.7622556062207071,0.8158607992735215
34,84,5,low,medium,0.11333667023709426,-0.061573858562873784,0.10577176054046944,0.13196696184017243,-0.16749719624063109,0.8789868028897224,0.8062511458627165,0.8841026429379213,0.7766561967081589,0.8341638629072978
34,88,5,low,medium,0.11766321903147381,-0.08544699079934737,0.1315224026241565,0.10908716491405213,-0.23864230243366558,0.8752592130704911,0.7828848303710141,0.8585261257318739,0.7628093437321839,0.8254428763217574
34,89,5,low,medium,0.11724648605520904,-0.053378294675279214,0.10360702313744463,0.14759109564004846,-0.18752289667338884,0.8752098659199414,0.8014358900066938,0.8867574225078136,0.7961630785002505,0.8326841869959696
34,91,5,low,medium,0.11044150236629546,-0.009316448895344998,0.10242016024710388,0.1817138275946536,-0.22545442466377796,0.882111989198087,0.7804140870005118,0.8872835345809214,0.7734191054698953,0.8579105650146552
34,97,5,low,medium,0.1145650637274136,-0.03462788753534829,0.11535083566520132,0.14703560274887262,-0.1967211290925348,0.8781609574531123,0.820106067653151,0.8744983948721733,0.7791010026232675,0.8367211290925347
34,105,5,low,medium,0.11101301701245414,-0.0682104260091615,0.11868674949624969,0.09880914496895443,-0.20731944362773924,0.8832581650362952,0.7888162150655308,0.8742675664251712,0.7953470235930777,0.8406527769610725
34,108,5,low,medium,0.11098188683245036,-0.08013825663676433,0.1073161839945116,0.146302219761549,-0.20058418535281253,0.8825317939777167,0.7874258274054988,0.8837755592737169,0.7614712135511168,0.8255841853528125
34,115,5,low,medium,0.12912210543815916,-0.053961536270418886,0.12252667758071933,0.15516414917141486,-0.15237805198504273,0.8635202594336762,0.7784546394462346,0.8684676664972318,0.7550499912836424,0.8384245636129497
34,117,5,low,medium,0.11598715581295493,-0.09268122299173875,0.10033653527575259,0.15451535494044533,-0.15863268904417838,0.8759017440705178,0.8004124639312515,0.8890677159213676,0.7819181424358527,0.8343083647198541
34,121,5,low,medium,0.11861848499871885,-0.16503618949914367,0.1080644428186609,0.19349965090410148,-0.18564401968600874,0.8752828087668835,0.7884385163634722,0.8844699994594848,0.7561685437924004,0.8266696607116498
34,133,5,low,medium,0.11483929051494435,-0.08521975244130509,0.11910018711053405,0.15599699049776683,-0.23324450849772338,0.8777691836090594,0.8149091669294368,0.8717551242194878,0.7704988656104567,0.8301195084977233
34,135,5,low,medium,0.11443554035652104,-0.057690056571571,0.10729194916608242,0.15333529014314684,-0.21594218616342142,0.8764215990875053,0.7863125909871207,0.8787333051798644,0.7738750579054416,0.827271847847135
