exp_a,exp_b,trial_id,expertise_a,expertise_b,score
72,202,2,medium,medium,0.828241173107925
72,194,2,medium,medium,0.8697970336014731
73,120,2,medium,medium,0.856693206615743
73,117,2,medium,medium,0.8083839623770468
73,89,2,medium,medium,0.823013787798745
73,143,2,medium,medium,0.8301357399699049
73,145,2,medium,medium,0.8497873334309111
73,155,2,medium,medium,0.8176140827790768
73,169,2,medium,medium,0.8144349310404909
73,190,2,medium,medium,0.8296100971367774
73,158,2,medium,medium,0.8651190913306179
73,185,2,medium,medium,0.8774548216459666
73,142,2,medium,medium,0.8349505754136145
73,147,2,medium,medium,0.8405935099299167
73,171,2,medium,medium,0.8101390210731336
73,203,2,medium,medium,0.9009820456851406
73,191,2,medium,medium,0.8066553718877288
73,192,2,medium,medium,0.8441709921174037
73,135,2,medium,medium,0.8522928417455184
73,197,2,medium,medium,0.8231256936983479
73,210,2,medium,medium,0.8330887875300577
73,151,2,medium,medium,0.8697227656641966
73,212,2,medium,medium,0.8395288891715356
73,206,2,medium,medium,0.7907281086035188
75,88,2,medium,medium,0.9212379458026363
73,215,2,medium,medium,0.8192326928587111
75,81,2,medium,medium,0.8185625529181473
75,108,2,medium,medium,0.8829823599098484
73,194,2,medium,medium,0.8709956809438126
73,214,2,medium,medium,0.8587589153890944
75,105,2,medium,medium,0.8982298532874876
73,168,2,medium,medium,0.8419610430015899
73,207,2,medium,medium,0.793395116011093
75,84,2,medium,medium,0.8226324936268513
75,91,2,medium,medium,0.8296909536031701
75,115,2,medium,medium,0.881877994697833
75,83,2,medium,medium,0.8294169129802778
73,202,2,medium,medium,0.8064160486651294
75,112,2,medium,medium,0.8529285497971897
75,89,2,medium,medium,0.8035963519034397
75,117,2,medium,medium,0.834372041893402
75,120,2,medium,medium,0.8573786795504854
75,125,2,medium,medium,0.9106847542497696
75,97,2,medium,medium,0.7914224480873007
75,143,2,medium,medium,0.8302167930519783
75,142,2,medium,medium,0.8367666609806583
75,190,2,medium,medium,0.8362260102641736
75,169,2,medium,medium,0.8142986339628481
75,185,2,medium,medium,0.8741793223492942
75,155,2,medium,medium,0.84656762746311
75,145,2,medium,medium,0.888857912749994
75,147,2,medium,medium,0.845571285310456
75,158,2,medium,medium,0.8595540613963892
75,203,2,medium,medium,0.919405513534382
75,135,2,medium,medium,0.8733008973612802
75,171,2,medium,medium,0.8005865764663717
75,191,2,medium,medium,0.8047967493364191
75,210,2,medium,medium,0.8587970721637048
75,192,2,medium,medium,0.842952941059334
75,197,2,medium,medium,0.8050580328129184
75,212,2,medium,medium,0.8757758260719164
81,88,2,medium,medium,0.905969670849699
75,206,2,medium,medium,0.8011536248357982
75,168,2,medium,medium,0.8550226414364752
75,207,2,medium,medium,0.816147293649443
75,214,2,medium,medium,0.8470699769165388
75,194,2,medium,medium,0.8616305592002124
75,151,2,medium,medium,0.8744032354944696
81,108,2,medium,medium,0.8951013907210438
75,215,2,medium,medium,0.8289021629768715
81,105,2,medium,medium,0.9033758742775931
81,83,2,medium,medium,0.8621392347035061
81,84,2,medium,medium,0.8079933326078101
81,91,2,medium,medium,0.8207501144864692
81,115,2,medium,medium,0.8884722980674129
75,202,2,medium,medium,0.8037261310710687
81,112,2,medium,medium,0.8982557610226776
81,89,2,medium,medium,0.8306626910557592
81,97,2,medium,medium,0.8095853447110649
81,125,2,medium,medium,0.9138752940054866
81,143,2,medium,medium,0.8160797175532385
81,120,2,medium,medium,0.8431391403381195
81,117,2,medium,medium,0.8094028041010022
81,142,2,medium,medium,0.8038213320465049
81,145,2,medium,medium,0.8573762474351523
81,169,2,medium,medium,0.7859697201676709
81,155,2,medium,medium,0.8238759139175216
81,185,2,medium,medium,0.87478919046302
81,158,2,medium,medium,0.8742130561624667
81,190,2,medium,medium,0.8191097166618194
81,135,2,medium,medium,0.8917675503870341
81,203,2,medium,medium,0.9370618926010231
81,171,2,medium,medium,0.8379628360753285
81,147,2,medium,medium,0.8898902280624738
81,191,2,medium,medium,0.8069807199731244
81,197,2,medium,medium,0.7948136403686024
81,151,2,medium,medium,0.8746017267686342
83,88,2,medium,medium,0.9040840529611247
81,192,2,medium,medium,0.8846813528500528
81,210,2,medium,medium,0.8253172962977803
81,212,2,medium,medium,0.8881945005887493
81,168,2,medium,medium,0.8958852256366081
81,214,2,medium,medium,0.8917216776772111
83,84,2,medium,medium,0.7990553076297231
81,215,2,medium,medium,0.8332177836101757
83,105,2,medium,medium,0.8927573996044631
83,108,2,medium,medium,0.8450289144086768
81,206,2,medium,medium,0.8266989010124629
81,207,2,medium,medium,0.8364051978281319
81,202,2,medium,medium,0.8515469493047105
83,115,2,medium,medium,0.8730259389333717
83,91,2,medium,medium,0.801686413274538
83,97,2,medium,medium,0.784239741847434
83,125,2,medium,medium,0.9059642102238639
83,112,2,medium,medium,0.8634744696540652
81,194,2,medium,medium,0.8687449928198118
83,89,2,medium,medium,0.8244487034015113
83,143,2,medium,medium,0.7853989699124251
83,145,2,medium,medium,0.8250667309568525
83,142,2,medium,medium,0.7938024374132236
83,120,2,medium,medium,0.8551729828588328
83,117,2,medium,medium,0.7868251806604859
83,158,2,medium,medium,0.8498817030683209
83,190,2,medium,medium,0.8294806204204138
83,155,2,medium,medium,0.8016618586097082
83,185,2,medium,medium,0.8558273617653027
83,147,2,medium,medium,0.8471619620891341
83,169,2,medium,medium,0.835457810931959
83,171,2,medium,medium,0.8104004129368195
83,203,2,medium,medium,0.907763399318168
83,135,2,medium,medium,0.8751595978782569
83,192,2,medium,medium,0.877293498899747
83,151,2,medium,medium,0.8846445240178986
84,88,2,medium,medium,0.8784476279977136
83,191,2,medium,medium,0.7775143509894111
83,210,2,medium,medium,0.8099477936518757
83,212,2,medium,medium,0.8273552864776494
83,168,2,medium,medium,0.8541515431519199
83,197,2,medium,medium,0.8348910230882165
83,206,2,medium,medium,0.8312677566324307
83,215,2,medium,medium,0.797779190217267
84,108,2,medium,medium,0.8428322637374194
84,105,2,medium,medium,0.8827679436283518
84,91,2,medium,medium,0.7644732257293486
83,214,2,medium,medium,0.8692918350405281
83,207,2,medium,medium,0.7606308647453439
84,115,2,medium,medium,0.8854227328962675
84,125,2,medium,medium,0.8802179912737214
84,143,2,medium,medium,0.7491617100769428
84,120,2,medium,medium,0.8383384588221685
84,117,2,medium,medium,0.7495144736246228
83,202,2,medium,medium,0.8178953038871148
83,194,2,medium,medium,0.8665181814072997
84,97,2,medium,medium,0.7656358395818073
84,112,2,medium,medium,0.8794810342753272
84,89,2,medium,medium,0.8045277401514017
84,142,2,medium,medium,0.73883508573281
84,155,2,medium,medium,0.765231897775036
84,147,2,medium,medium,0.8176499368830996
84,190,2,medium,medium,0.7467388064567552
84,145,2,medium,medium,0.8262308999245047
84,158,2,medium,medium,0.8546159966731802
84,185,2,medium,medium,0.8399015838448982
84,135,2,medium,medium,0.8499642526311408
84,171,2,medium,medium,0.7965124049521336
84,169,2,medium,medium,0.7921392027040386
84,203,2,medium,medium,0.904647923719469
84,191,2,medium,medium,0.7282056671839403
84,151,2,medium,medium,0.8730090221547031
84,192,2,medium,medium,0.8272232209189397
88,91,2,medium,medium,0.9096204149143258
84,168,2,medium,medium,0.8254426279382132
84,210,2,medium,medium,0.7488819551530483
88,97,2,medium,medium,0.9002846136931402
84,212,2,medium,medium,0.8656584002852931
88,108,2,medium,medium,0.8147585935351934
84,206,2,medium,medium,0.7410560950119128
88,105,2,medium,medium,0.8270603458377482
88,112,2,medium,medium,0.8727286310946094
88,115,2,medium,medium,0.826713912030636
84,207,2,medium,medium,0.763990312545683
84,197,2,medium,medium,0.7805227765644359
88,89,2,medium,medium,0.924738063950538
88,117,2,medium,medium,0.9026495321858676
88,125,2,medium,medium,0.8498826716706647
88,120,2,medium,medium,0.8783348575751644
84,215,2,medium,medium,0.8001960586736873
84,214,2,medium,medium,0.8477578558220075
88,142,2,medium,medium,0.879058668696513
84,194,2,medium,medium,0.8777880353091004
88,135,2,medium,medium,0.8782124673673029
88,145,2,medium,medium,0.8499800921870002
88,143,2,medium,medium,0.8865211755734982
88,147,2,medium,medium,0.8673239438662111
88,185,2,medium,medium,0.8322256730082168
88,158,2,medium,medium,0.8882485558114979
88,190,2,medium,medium,0.8707778442712634
88,151,2,medium,medium,0.9059834746157208
88,155,2,medium,medium,0.8612106387067824
88,191,2,medium,medium,0.8931688666180155
88,169,2,medium,medium,0.8551875435103506
88,168,2,medium,medium,0.9092427921665862
88,203,2,medium,medium,0.8542705574418464
88,192,2,medium,medium,0.9038748452350195
88,197,2,medium,medium,0.9019427474134807
88,210,2,medium,medium,0.8604223080153526
88,194,2,medium,medium,0.904921640003361
84,202,2,medium,medium,0.8206116193321908
88,171,2,medium,medium,0.9220713328599451
88,202,2,medium,medium,0.9328629074171246
88,206,2,medium,medium,0.8794004767425158
88,214,2,medium,medium,0.8717918963661346
88,215,2,medium,medium,0.8907748594486139
88,212,2,medium,medium,0.8462853110804324
88,207,2,medium,medium,0.9131278713421219
89,105,2,medium,medium,0.9083297167132998
89,115,2,medium,medium,0.8795398486305496
89,125,2,medium,medium,0.9278899941890925
89,91,2,medium,medium,0.7750128686792402
89,143,2,medium,medium,0.8015202730658573
89,108,2,medium,medium,0.8919347334262799
89,117,2,medium,medium,0.7934124421891007
89,142,2,medium,medium,0.8255346984452674
89,145,2,medium,medium,0.8786845146858678
89,112,2,medium,medium,0.8840116516765921
89,120,2,medium,medium,0.8485350620544079
89,185,2,medium,medium,0.891013124189818
89,190,2,medium,medium,0.8136230050469718
89,155,2,medium,medium,0.835267195090687
89,158,2,medium,medium,0.8597429744880518
89,169,2,medium,medium,0.8185717946028866
89,147,2,medium,medium,0.8579651238193311
89,97,2,medium,medium,0.742804532106256
89,203,2,medium,medium,0.9399921729556369
89,135,2,medium,medium,0.8600817419414872
89,171,2,medium,medium,0.7681175186597723
89,151,2,medium,medium,0.8718055167437697
89,210,2,medium,medium,0.8462013293784074
89,191,2,medium,medium,0.7962231817882155
91,105,2,medium,medium,0.8915987815419137
91,108,2,medium,medium,0.8930351006646171
89,212,2,medium,medium,0.8952591853951066
91,97,2,medium,medium,0.7394892277950394
89,192,2,medium,medium,0.8391831450114289
91,115,2,medium,medium,0.8684405659389777
89,197,2,medium,medium,0.815989210611279
89,206,2,medium,medium,0.8079228595891872
91,112,2,medium,medium,0.8856947645071771
89,168,2,medium,medium,0.8120492822004515
89,215,2,medium,medium,0.8281362702010698
91,125,2,medium,medium,0.9171179855848792
89,214,2,medium,medium,0.8622827013336477
89,207,2,medium,medium,0.8008465154837284
91,143,2,medium,medium,0.7011309421563344
91,120,2,medium,medium,0.862158653135855
91,145,2,medium,medium,0.8460233846859375
91,142,2,medium,medium,0.7523484229223535
91,185,2,medium,medium,0.8336913678857388
91,190,2,medium,medium,0.7627306637989568
91,169,2,medium,medium,0.8192513892248696
91,171,2,medium,medium,0.7536425326442426
89,202,2,medium,medium,0.8028768148649529
91,147,2,medium,medium,0.8625457879605052
91,191,2,medium,medium,0.7255904927295044
91,117,2,medium,medium,0.7494342342874378
91,155,2,medium,medium,0.8009732412740943
91,135,2,medium,medium,0.8893829389350366
91,197,2,medium,medium,0.7960635316442485
91,192,2,medium,medium,0.8496216029587608
89,194,2,medium,medium,0.860358109200865
91,203,2,medium,medium,0.9334874620061278
91,158,2,medium,medium,0.8587014819009102
91,210,2,medium,medium,0.7489901516098519
91,206,2,medium,medium,0.7826623780832866
91,168,2,medium,medium,0.8612561107454052
91,194,2,medium,medium,0.8722538199042243
91,212,2,medium,medium,0.8788100204613406
91,207,2,medium,medium,0.7456786228843132
97,105,2,medium,medium,0.8638481014847215
97,108,2,medium,medium,0.8547815361459985
91,214,2,medium,medium,0.8717302166183647
91,215,2,medium,medium,0.8236190916870924
97,125,2,medium,medium,0.8822005262815877
97,112,2,medium,medium,0.8467277607546728
91,151,2,medium,medium,0.8746076662720791
97,115,2,medium,medium,0.8309713339277137
97,143,2,medium,medium,0.7565233890762452
97,120,2,medium,medium,0.8403123620926856
97,117,2,medium,medium,0.7596645831089205
91,202,2,medium,medium,0.8400967257831353
97,185,2,medium,medium,0.8415564683660345
97,135,2,medium,medium,0.8353925968485406
97,142,2,medium,medium,0.7421248561729203
97,147,2,medium,medium,0.826631542012914
97,158,2,medium,medium,0.8292209151299742
97,155,2,medium,medium,0.7892935261344379
97,145,2,medium,medium,0.8451428565688281
97,171,2,medium,medium,0.7763445470327871
97,190,2,medium,medium,0.773154249275646
97,169,2,medium,medium,0.7890205216061421
97,203,2,medium,medium,0.9051927760446336
97,168,2,medium,medium,0.8356106307688956
97,191,2,medium,medium,0.753767549326426
97,210,2,medium,medium,0.7831992224362416
105,108,2,medium,medium,0.892782051437157
97,151,2,medium,medium,0.8329212328033725
97,212,2,medium,medium,0.8499548762026974
97,197,2,medium,medium,0.809015117557321
105,115,2,medium,medium,0.7502836976683871
105,112,2,medium,medium,0.8057831730204569
97,206,2,medium,medium,0.7845157950905265
105,117,2,medium,medium,0.9029920339826522
97,215,2,medium,medium,0.8057344209093488
97,192,2,medium,medium,0.8092897042807635
105,120,2,medium,medium,0.8370955580477867
97,214,2,medium,medium,0.8433416630197896
97,207,2,medium,medium,0.732847435899834
105,125,2,medium,medium,0.8228932204349148
97,194,2,medium,medium,0.8404890666458252
105,145,2,medium,medium,0.8109931635528934
105,142,2,medium,medium,0.8707890177526455
105,143,2,medium,medium,0.8921470120420407
105,158,2,medium,medium,0.8338282739055415
105,155,2,medium,medium,0.861396937939011
105,135,2,medium,medium,0.8208537552838558
97,202,2,medium,medium,0.8181917865568862
105,190,2,medium,medium,0.8779345372632745
105,185,2,medium,medium,0.7600614913082276
105,169,2,medium,medium,0.8673809322375905
105,151,2,medium,medium,0.8403432040306311
105,191,2,medium,medium,0.8875340268746568
105,203,2,medium,medium,0.8685771976277272
105,147,2,medium,medium,0.8069089802555447
105,168,2,medium,medium,0.856011922752758
105,210,2,medium,medium,0.8566171931110959
105,197,2,medium,medium,0.889704612891224
105,194,2,medium,medium,0.8565485569342717
105,192,2,medium,medium,0.8494918256861592
105,212,2,medium,medium,0.7920716596371776
108,115,2,medium,medium,0.8857555900285043
105,171,2,medium,medium,0.9038961771303102
105,215,2,medium,medium,0.9073046667185376
105,214,2,medium,medium,0.8190028021559751
105,202,2,medium,medium,0.919916738394329
108,125,2,medium,medium,0.8809890718675605
105,206,2,medium,medium,0.8657374715282837
108,143,2,medium,medium,0.8390476764113926
108,117,2,medium,medium,0.8636341903989394
108,135,2,medium,medium,0.9153238698013075
108,145,2,medium,medium,0.8472976592217001
108,142,2,medium,medium,0.8291724077284015
108,112,2,medium,medium,0.9074403328163938
108,120,2,medium,medium,0.8699318577581285
105,207,2,medium,medium,0.8943149640037078
108,190,2,medium,medium,0.8112685886363938
108,169,2,medium,medium,0.8452998881206247
108,158,2,medium,medium,0.901528746875104
108,155,2,medium,medium,0.8184552673362544
108,185,2,medium,medium,0.8736170537584863
108,171,2,medium,medium,0.8960557850475948
108,147,2,medium,medium,0.8930785734030333
108,203,2,medium,medium,0.8790652353944626
108,151,2,medium,medium,0.9261094765473488
108,168,2,medium,medium,0.9142469640138082
108,197,2,medium,medium,0.8853178435328579
108,192,2,medium,medium,0.9159949387492164
108,191,2,medium,medium,0.8649949626762625
108,206,2,medium,medium,0.8729846138422428
108,212,2,medium,medium,0.8791991027520639
108,210,2,medium,medium,0.8288622018696186
108,194,2,medium,medium,0.9210147849258223
108,202,2,medium,medium,0.9152474958904746
108,207,2,medium,medium,0.8908817476476717
108,214,2,medium,medium,0.9025128629647018
112,115,2,medium,medium,0.8032142072405037
108,215,2,medium,medium,0.8476228911374114
112,125,2,medium,medium,0.8232271106921899
112,143,2,medium,medium,0.8865060205622431
112,190,2,medium,medium,0.8856110905894339
112,142,2,medium,medium,0.8844354485355146
112,185,2,medium,medium,0.7962174310268424
112,147,2,medium,medium,0.7915972260968966
112,145,2,medium,medium,0.8353483131619417
112,169,2,medium,medium,0.8443385196871769
112,120,2,medium,medium,0.8013020470230621
112,158,2,medium,medium,0.7803028947116986
112,155,2,medium,medium,0.8683336969795408
112,171,2,medium,medium,0.8544697700153191
112,117,2,medium,medium,0.8779092868298191
112,135,2,medium,medium,0.7833100000325353
112,191,2,medium,medium,0.8690212222167258
112,197,2,medium,medium,0.8752795605292285
112,203,2,medium,medium,0.8689756789308907
112,210,2,medium,medium,0.879853530130821
112,212,2,medium,medium,0.7896111680992247
112,168,2,medium,medium,0.8352117868580172
112,206,2,medium,medium,0.8369546131814979
115,120,2,medium,medium,0.833111805987015
115,125,2,medium,medium,0.8573911275646571
115,117,2,medium,medium,0.8749289760166298
112,215,2,medium,medium,0.8720354403569021
112,214,2,medium,medium,0.7800605879901298
115,142,2,medium,medium,0.8555771875775426
115,145,2,medium,medium,0.788087585176983
112,194,2,medium,medium,0.8247510395480595
115,143,2,medium,medium,0.8630243989604707
115,135,2,medium,medium,0.8202611659393051
115,155,2,medium,medium,0.8491207310528793
115,147,2,medium,medium,0.8000734003598502
115,185,2,medium,medium,0.758510336577253
112,192,2,medium,medium,0.8531592966270769
115,169,2,medium,medium,0.8495315753824146
112,151,2,medium,medium,0.8102054124607038
115,190,2,medium,medium,0.86474903188527
115,171,2,medium,medium,0.8773036810158046
115,151,2,medium,medium,0.8208918567389025
115,158,2,medium,medium,0.8040940095679342
115,191,2,medium,medium,0.8652615583651468
115,168,2,medium,medium,0.8444925678816954
115,203,2,medium,medium,0.8904944552905126
115,192,2,medium,medium,0.8232077206270025
112,207,2,medium,medium,0.8655643527686858
115,210,2,medium,medium,0.8473357642225673
115,206,2,medium,medium,0.8583828873880955
115,194,2,medium,medium,0.8403509088096979
115,207,2,medium,medium,0.8787729204436248
115,215,2,medium,medium,0.8697426305853725
117,125,2,medium,medium,0.9104903309882371
115,202,2,medium,medium,0.9019998311750573
117,143,2,medium,medium,0.7479436392823259
115,212,2,medium,medium,0.7766664733244392
117,120,2,medium,medium,0.8376573036055608
115,197,2,medium,medium,0.8714176507752821
117,142,2,medium,medium,0.7703197224459061
115,214,2,medium,medium,0.7821559173124837
112,202,2,medium,medium,0.8917025818393953
117,145,2,medium,medium,0.8288872009311442
117,155,2,medium,medium,0.7969241288049198
117,185,2,medium,medium,0.8515313809738524
117,190,2,medium,medium,0.7729448341516598
117,169,2,medium,medium,0.7938973728287196
117,147,2,medium,medium,0.8660554071130498
117,158,2,medium,medium,0.8571162685173555
117,203,2,medium,medium,0.9201165425458024
117,135,2,medium,medium,0.876773152094017
117,191,2,medium,medium,0.7416808402036875
117,171,2,medium,medium,0.8233233685569724
117,210,2,medium,medium,0.7779258930214618
117,197,2,medium,medium,0.8104922642561709
117,192,2,medium,medium,0.8568764850985142
117,206,2,medium,medium,0.811231608675875
120,125,2,medium,medium,0.8259717003184652
117,212,2,medium,medium,0.8561430879296896
117,151,2,medium,medium,0.8668521197912337
117,207,2,medium,medium,0.7899357637827893
117,168,2,medium,medium,0.8507239568764514
120,143,2,medium,medium,0.8457589173445164
117,215,2,medium,medium,0.7946763122326653
117,214,2,medium,medium,0.8766997331677499
120,145,2,medium,medium,0.8177979225598331
120,142,2,medium,medium,0.8421567610295662
117,194,2,medium,medium,0.8626726618921534
117,202,2,medium,medium,0.8539034421638477
120,135,2,medium,medium,0.8329194762170951
120,169,2,medium,medium,0.8417333383022438
120,147,2,medium,medium,0.8242245608629652
120,190,2,medium,medium,0.8459694081095691
120,185,2,medium,medium,0.816277084350551
120,158,2,medium,medium,0.7680580835581856
120,155,2,medium,medium,0.847650021777036
120,171,2,medium,medium,0.8503108279471546
120,203,2,medium,medium,0.8492089476349702
120,197,2,medium,medium,0.8481459065904672
120,191,2,medium,medium,0.8404884087836588
120,210,2,medium,medium,0.8327323317370772
120,192,2,medium,medium,0.8175217770622933
120,168,2,medium,medium,0.8402560011830832
120,212,2,medium,medium,0.8448376413490001
120,206,2,medium,medium,0.8295307675424943
125,143,2,medium,medium,0.8854144557240877
120,151,2,medium,medium,0.8209534966767297
125,145,2,medium,medium,0.8435163825188354
125,142,2,medium,medium,0.8750706170386279
120,207,2,medium,medium,0.8584233627819488
125,147,2,medium,medium,0.8400855941705277
125,135,2,medium,medium,0.8524173364314183
120,215,2,medium,medium,0.8528031312522921
120,214,2,medium,medium,0.8171687230418628
125,158,2,medium,medium,0.8523457975855273
120,194,2,medium,medium,0.8035358579792886
125,155,2,medium,medium,0.8587387490330448
125,169,2,medium,medium,0.8636463757223368
120,202,2,medium,medium,0.8912219012815442
125,185,2,medium,medium,0.833847644454694
125,190,2,medium,medium,0.8772723819388175
125,151,2,medium,medium,0.8906782034621995
125,171,2,medium,medium,0.9128226394986657
125,168,2,medium,medium,0.9035321192645608
125,191,2,medium,medium,0.8875817944243234
125,197,2,medium,medium,0.9086502321098211
125,203,2,medium,medium,0.8093919555245651
125,192,2,medium,medium,0.8549320554675748
125,210,2,medium,medium,0.8704910116045843
125,206,2,medium,medium,0.886018408274606
125,212,2,medium,medium,0.8522301115930918
125,207,2,medium,medium,0.9011760023871568
125,215,2,medium,medium,0.9009596032942059
125,214,2,medium,medium,0.8719675510648675
125,194,2,medium,medium,0.881459851468706
125,202,2,medium,medium,0.9316337038031183
135,143,2,medium,medium,0.8916974732590074
135,145,2,medium,medium,0.8295406462753452
135,190,2,medium,medium,0.8992303755527208
135,185,2,medium,medium,0.8227865072277663
135,169,2,medium,medium,0.8636709122621866
135,142,2,medium,medium,0.8724614290866108
135,155,2,medium,medium,0.8533195518317931
135,158,2,medium,medium,0.8198956997944045
135,203,2,medium,medium,0.8838143300207618
135,171,2,medium,medium,0.8734628025805692
135,147,2,medium,medium,0.7665376790619334
135,191,2,medium,medium,0.8524667861416245
135,192,2,medium,medium,0.7995310236680233
142,143,2,medium,medium,0.752583174012458
135,210,2,medium,medium,0.8723654509274434
135,197,2,medium,medium,0.8795923782404923
142,145,2,medium,medium,0.8295613076502854
135,212,2,medium,medium,0.8118554645823095
135,151,2,medium,medium,0.8025604092007182
135,206,2,medium,medium,0.8189196776540971
142,147,2,medium,medium,0.850308221757283
142,158,2,medium,medium,0.8593946407697478
142,155,2,medium,medium,0.7747092499650452
135,207,2,medium,medium,0.8530147366599798
135,214,2,medium,medium,0.7831780393165135
135,168,2,medium,medium,0.8110023195811942
142,169,2,medium,medium,0.807311440726653
142,185,2,medium,medium,0.8402425325009668
142,190,2,medium,medium,0.7645478136326528
135,215,2,medium,medium,0.8780680093315482
142,171,2,medium,medium,0.7967505824987855
142,151,2,medium,medium,0.8628025643430491
135,194,2,medium,medium,0.8215171733951762
142,192,2,medium,medium,0.8675178879475324
142,210,2,medium,medium,0.7516984551508873
142,203,2,medium,medium,0.9121987089954231
142,191,2,medium,medium,0.7492738852174531
142,197,2,medium,medium,0.8086387684326037
142,206,2,medium,medium,0.7742440092642721
135,202,2,medium,medium,0.8736058028609165
142,215,2,medium,medium,0.8031981236202317
142,168,2,medium,medium,0.8731648927126638
142,207,2,medium,medium,0.760267539165971
143,147,2,medium,medium,0.8575364333424855
142,194,2,medium,medium,0.8715020223481547
143,155,2,medium,medium,0.7802964998265634
142,212,2,medium,medium,0.8589027667216625
143,158,2,medium,medium,0.837490041486541
143,145,2,medium,medium,0.8403267537925021
142,202,2,medium,medium,0.8583570118727281
143,151,2,medium,medium,0.8924895174114414
143,190,2,medium,medium,0.6994346436428183
143,185,2,medium,medium,0.83722128392966
143,203,2,medium,medium,0.9151523347554337
143,168,2,medium,medium,0.8754799722380617
143,169,2,medium,medium,0.7813668670185124
142,214,2,medium,medium,0.8603007090184391
143,191,2,medium,medium,0.75290578558554
143,171,2,medium,medium,0.7609997916755161
143,197,2,medium,medium,0.8131044168077217
143,192,2,medium,medium,0.8651086897051732
143,210,2,medium,medium,0.7590066756603308
143,206,2,medium,medium,0.801755113812419
143,212,2,medium,medium,0.8644791698709823
143,207,2,medium,medium,0.7733727826669102
143,214,2,medium,medium,0.8685501459811993
143,194,2,medium,medium,0.8891055514668573
143,202,2,medium,medium,0.8598278793499102
143,215,2,medium,medium,0.7884754937219609
145,190,2,medium,medium,0.8100744840651762
145,185,2,medium,medium,0.7643789841141658
145,147,2,medium,medium,0.8173333182009335
145,191,2,medium,medium,0.8409786757376824
145,203,2,medium,medium,0.8771970961753285
145,192,2,medium,medium,0.8635901060545117
145,171,2,medium,medium,0.8887919289410238
145,169,2,medium,medium,0.8369242399495272
145,197,2,medium,medium,0.8959171581305736
145,210,2,medium,medium,0.785273004490619
145,212,2,medium,medium,0.7774625159555547
145,155,2,medium,medium,0.7989916238031811
145,158,2,medium,medium,0.8061885958707307
145,207,2,medium,medium,0.8452554849527296
145,151,2,medium,medium,0.8432686517091771
145,214,2,medium,medium,0.8397310033211717
145,202,2,medium,medium,0.8992370506087191
145,168,2,medium,medium,0.8598091225606634
147,169,2,medium,medium,0.8450939301663286
147,190,2,medium,medium,0.8425573384402854
145,215,2,medium,medium,0.8298342415996764
147,155,2,medium,medium,0.8307532967311704
147,158,2,medium,medium,0.8086921053300894
147,185,2,medium,medium,0.7617615945239499
145,206,2,medium,medium,0.8387443131603062
145,194,2,medium,medium,0.8618673562520608
147,203,2,medium,medium,0.8631330372364866
147,171,2,medium,medium,0.8400297192068856
147,151,2,medium,medium,0.79921498473347
147,210,2,medium,medium,0.8382381353207883
147,191,2,medium,medium,0.828034096372683
147,197,2,medium,medium,0.8552233533544787
147,212,2,medium,medium,0.7664563066868887
147,206,2,medium,medium,0.7842873224341698
147,192,2,medium,medium,0.8064122859951492
147,215,2,medium,medium,0.8607282885460027
147,214,2,medium,medium,0.7681311553900971
147,168,2,medium,medium,0.8081457266709825
147,207,2,medium,medium,0.8412353540432578
147,194,2,medium,medium,0.8396512608834538
151,155,2,medium,medium,0.881341435584359
147,202,2,medium,medium,0.8517056753734833
151,190,2,medium,medium,0.9057951374911974
151,158,2,medium,medium,0.8029259282757059
151,169,2,medium,medium,0.8875467818833507
151,185,2,medium,medium,0.818395090353502
151,203,2,medium,medium,0.9143880694678296
151,210,2,medium,medium,0.887071757071233
151,171,2,medium,medium,0.8665444340554952
151,191,2,medium,medium,0.8671696193779013
155,169,2,medium,medium,0.7614684204094173
151,197,2,medium,medium,0.8873789460344638
155,158,2,medium,medium,0.8708770192861558
151,192,2,medium,medium,0.8218070192361601
155,171,2,medium,medium,0.8125446462131489
151,212,2,medium,medium,0.8194084675979212
155,185,2,medium,medium,0.8338400690956065
155,190,2,medium,medium,0.7513105946982094
151,206,2,medium,medium,0.8447667915553145
155,168,2,medium,medium,0.8741877653635513
155,203,2,medium,medium,0.876062954543694
151,207,2,medium,medium,0.8543118317832494
151,214,2,medium,medium,0.771024376462959
155,191,2,medium,medium,0.7662299430837934
155,192,2,medium,medium,0.8740115306294967
151,215,2,medium,medium,0.8958781844321595
155,197,2,medium,medium,0.8271702027789098
151,168,2,medium,medium,0.8202146781503747
155,212,2,medium,medium,0.837585843244611
155,210,2,medium,medium,0.7450829091626414
155,206,2,medium,medium,0.7731661045731371
155,194,2,medium,medium,0.8788519318512887
151,194,2,medium,medium,0.800616894902059
155,214,2,medium,medium,0.8520056217026596
158,190,2,medium,medium,0.8495488782375545
158,169,2,medium,medium,0.854166975487076
155,207,2,medium,medium,0.7772074425387147
155,215,2,medium,medium,0.7777287547040094
151,202,2,medium,medium,0.8712074080163826
158,185,2,medium,medium,0.7958602800181662
155,202,2,medium,medium,0.8728982236774397
158,171,2,medium,medium,0.8635272559421436
158,191,2,medium,medium,0.8548454325811733
158,197,2,medium,medium,0.8695773133753523
158,203,2,medium,medium,0.8897957465918958
158,210,2,medium,medium,0.8660209707131834
158,212,2,medium,medium,0.8253851949850094
158,206,2,medium,medium,0.8586095943208902
158,168,2,medium,medium,0.834670567645788
