exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
6,168,2,medium,medium,0.1233022653734925,-0.0017150313084332,0.14312404568331,0.1795534901199682,-0.1373396026396782
6,169,2,medium,medium,0.1267470841993075,-0.0553892249405687,0.1142720565229132,0.1560418304538249,-0.1376879310166731
6,171,2,medium,medium,0.1157975157639277,-0.0232476081729362,0.1254003579171524,0.180317234356517,-0.2499488557951683
6,185,2,medium,medium,0.1375284898997393,-0.1020449327353441,0.1334975877658131,0.1645702421857866,-0.1578762424670083
6,190,2,medium,medium,0.1207473902103188,-0.0791911648249847,0.1227350937390479,0.1060639647713698,-0.2124893798460601
6,191,2,medium,medium,0.115488226233281,-0.0472832602706119,0.1234102907540457,0.1351573043373052,-0.2033886283349953
6,192,2,medium,medium,0.128290748498939,-0.0538986337104423,0.1343924660984112,0.1612346024058426,-0.1793698032762202
6,194,2,medium,medium,0.1249251211879829,-0.0428126507587545,0.1403655713129975,0.1929098582737201,-0.1216445088417933
6,197,2,medium,medium,0.1103155734946492,-0.0745473935704862,0.1095762580709286,0.1703108637890261,-0.1837139314943686
6,202,2,medium,medium,0.1327781337388166,0.0095350364025109,0.1581107819503748,0.171482247540654,-0.1865215372892001
6,203,2,medium,medium,0.121874472376579,-0.0518740486972171,0.1007781434494726,0.1715184801642053,-0.1334787931768581
6,206,2,medium,medium,0.125769277636969,-0.0489197393895954,0.1205474414607893,0.1739023505130881,-0.0763843937579021
6,207,2,medium,medium,0.1248589886599632,-0.0535703734771397,0.1270905381991969,0.1581344494953697,-0.1423793414518632
6,210,2,medium,medium,0.1124200749240061,-0.0911842232774602,0.1223977045591439,0.1760518291236733,-0.1139343023658017
6,212,2,medium,medium,0.1148366546927421,-0.2072801134293086,0.1410999572927688,0.1710369040548284,-0.096064529108095
6,214,2,medium,medium,0.1236803780018139,-0.0387660724676136,0.1113159402462385,0.1888304888815176,-0.09391693603422
