exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
123,36,rectangle,high,none,0.9911355219410111,0.7391721122486228,0.9875324502961634,0.9422132575892529,0.6887464387464387
123,110,rectangle,high,none,0.9922743396425036,0.7320450960438969,0.9902076695297601,0.8604606309931834,0.7000000000000001
123,181,rectangle,high,none,0.9909049045972663,0.7327721773429127,0.9862993690812545,0.9077328596016205,0.7
123,30,rectangle,high,none,0.9911220833464242,0.7249194601843724,0.9872193666437075,0.8446891357879107,0.7241379310344828
123,163,rectangle,high,none,0.9900263970920465,0.7522123776738312,0.9858490351413861,0.9108223919341919,0.6799999999999999
123,38,rectangle,high,none,0.9920670545737874,0.7172783817932933,0.9897398162021117,0.8893993049188609,0.7631578947368421
123,204,rectangle,high,none,0.9887812992889982,0.5967313588363379,0.9831057439918247,0.9051111384996523,0.6926536731634183
87,211,rectangle,high,none,0.9939605922507091,0.743345140372222,0.9914388289617336,0.9158681961003396,0.6575187969924812
123,201,rectangle,high,none,0.9925028830398732,0.7099057418875153,0.9903968935458627,0.9257147347690027,0.7257053291536051
86,96,rectangle,high,none,0.9929512956944633,0.6922191502940174,0.9902222056249531,0.8957225383608187,0.6129032258064516
123,189,rectangle,high,none,0.9927304646426621,0.7715325362475084,0.99100021993663,0.8419969204676867,0.6325
178,12,rectangle,high,none,0.9923156819143699,0.7011396742619013,0.9895436962845569,0.9464211064760072,0.6666666666666666
178,36,rectangle,high,none,0.9925110706735052,0.7067918835109925,0.9923793432509741,0.9101897091600705,0.7047930283224401
178,5,rectangle,high,none,0.9933992657069041,0.7642264267444515,0.9916871392216179,0.944310856763546,0.7
178,30,rectangle,high,none,0.9921388369163465,0.7086483507542032,0.9898175818229279,0.9424970598802228,0.736842105263158
123,154,rectangle,high,none,0.9935504474735111,0.6937828320651578,0.9920055694088623,0.9175119283255024,0.7045454545454546
178,3,rectangle,high,none,0.9926843558470088,0.7042828985194557,0.9919979844778274,0.932103367820994,0.7419354838709677
123,96,rectangle,high,none,0.9903262817334291,0.7300285018184085,0.9870343207974969,0.8768439799341368,0.5795063145809414
123,28,rectangle,high,none,0.9912825000054802,0.7288963937429065,0.9881090060347798,0.8494303442303028,0.6666666666666667
178,93,rectangle,high,none,0.9933557827622168,0.6687963431808266,0.9918653151515219,0.8868849453354555,0.71875
178,28,rectangle,high,none,0.9914186115604544,0.7140365811511384,0.9878514189305619,0.9251825191721678,0.5911680911680912
178,110,rectangle,high,none,0.9935702290948074,0.7519209796166493,0.9920828454145842,0.9473251010234599,0.7379862700228833
