exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,source_file
107,115,rectangle,low,medium,0.990887331523367,0.7414544611419103,0.9868799859253844,0.9531849760037064,0.638888888888889,Java_low_Java_medium_results.csv
104,206,rectangle,low,medium,0.992345471042128,0.7400995272080427,0.9910136388217244,0.9045300180306496,0.7119815668202765,Java_low_Java_medium_results.csv
107,125,rectangle,low,medium,0.9865091639497714,0.6555075790372888,0.9791859003762868,0.9126957605378996,0.6165158371040724,Java_low_Java_medium_results.csv
107,121,rectangle,low,medium,0.9903598566078984,0.6924931608429608,0.9876118596041108,0.8968043595687166,0.6285714285714284,Java_low_Java_medium_results.csv
107,145,rectangle,low,medium,0.9903140947594364,0.7282896660445626,0.9865446715095956,0.8652131147060158,0.625,Java_low_Java_medium_results.csv
107,185,rectangle,low,medium,0.9917198238801896,0.708647874070937,0.9853718828391108,0.9077533891624174,0.6595744680851063,Java_low_Java_medium_results.csv
107,117,rectangle,low,medium,0.9910747895536828,0.7367669152119605,0.9884549914573566,0.8917200324600402,0.6363636363636365,Java_low_Java_medium_results.csv
107,155,rectangle,low,medium,0.990337093007092,0.7325714450392331,0.9866233043937088,0.914544282380406,0.6348484848484849,Java_low_Java_medium_results.csv
107,158,rectangle,low,medium,0.9907574017013664,0.7323807720991906,0.9869880544518036,0.9358710081422398,0.6401960784313725,Java_low_Java_medium_results.csv
107,203,rectangle,low,medium,0.9883912421362896,0.6802464804557162,0.9827302385450952,0.8997673964100326,0.5999999999999999,Java_low_Java_medium_results.csv
107,147,rectangle,low,medium,0.9935619997073007,0.7222545208271849,0.9912504355920304,0.916235444043168,0.588235294117647,Java_low_Java_medium_results.csv
107,120,rectangle,low,medium,0.989007837843037,0.7318343583179381,0.9858668546227756,0.9331687404311816,0.6176470588235294,Java_low_Java_medium_results.csv
107,171,rectangle,low,medium,0.991028113603569,0.7022370217073572,0.9872716350516116,0.903921517544446,0.59375,Java_low_Java_medium_results.csv
107,210,rectangle,low,medium,0.99000437491313,0.6897142439513722,0.9855826134376208,0.9118083840702976,0.6153846153846154,Java_low_Java_medium_results.csv
107,142,rectangle,low,medium,0.9922225100972444,0.6776614206326332,0.9902681055152271,0.9215667520656904,0.6521739130434783,Java_low_Java_medium_results.csv
107,169,rectangle,low,medium,0.9882907493352734,0.7117889032614055,0.9843934551751936,0.9195972155281896,0.6153846153846154,Java_low_Java_medium_results.csv
107,135,rectangle,low,medium,0.9901504009314592,0.7304017880563067,0.987119421891646,0.8810425540440247,0.6267857142857143,Java_low_Java_medium_results.csv
107,212,rectangle,low,medium,0.9901644628452873,0.71238214748585,0.9844372053537728,0.9185246784119464,0.625,Java_low_Java_medium_results.csv
107,207,rectangle,low,medium,0.9913063171931824,0.7344811888865175,0.9879777439560958,0.9361835776485256,0.6222222222222222,Java_low_Java_medium_results.csv
107,215,rectangle,low,medium,0.9911608969915552,0.6932940520328064,0.9887812844022768,0.9307982694554304,0.6346153846153847,Java_low_Java_medium_results.csv
107,202,rectangle,low,medium,0.989833519718998,0.7161291466083493,0.98538013177145,0.8900221146024302,0.617334167709637,Java_low_Java_medium_results.csv
107,214,rectangle,low,medium,0.990838989670632,0.7023222065920789,0.9871042518803314,0.9246577743427166,0.625,Java_low_Java_medium_results.csv
124,6,rectangle,low,medium,0.9933490600537956,0.7401910472162841,0.9908280219322334,0.94603364806487,0.7142857142857142,Java_low_Java_medium_results.csv
124,14,rectangle,low,medium,0.9929050954730034,0.7761531721490276,0.9894753283249466,0.9372439052330378,0.6666666666666666,Java_low_Java_medium_results.csv
107,206,rectangle,low,medium,0.9927694073623864,0.6724857134310747,0.9908761728475982,0.8974784108107137,0.625,Java_low_Java_medium_results.csv
124,32,rectangle,low,medium,0.9933464005720564,0.6925741424116791,0.9904761169721792,0.9366729645373332,0.6913919413919414,Java_low_Java_medium_results.csv
124,42,rectangle,low,medium,0.9916981819368542,0.6273880570571786,0.9871875443037912,0.9116291824955008,0.7777777777777779,Java_low_Java_medium_results.csv
124,17,rectangle,low,medium,0.9919782972767784,0.7249902107879918,0.989236554384018,0.9558871666742336,0.7257053291536051,Java_low_Java_medium_results.csv
124,4,rectangle,low,medium,0.9924174222190884,0.8026445886953211,0.9890908456662446,0.9482778472454024,0.6622807017543859,Java_low_Java_medium_results.csv
124,15,rectangle,low,medium,0.9922480181631672,0.7610314907889895,0.9907673069317474,0.8614817706005391,0.6818181818181819,Java_low_Java_medium_results.csv
124,24,rectangle,low,medium,0.9932786828560228,0.7176715503949265,0.990936082697822,0.9343946764443096,0.5406593406593406,Java_low_Java_medium_results.csv
104,194,rectangle,low,medium,0.989882050529039,0.6886425655626338,0.987142161570034,0.9086179920281484,0.6818181818181819,Java_low_Java_medium_results.csv
107,192,rectangle,low,medium,0.9928623472827962,0.7415307414334069,0.9908156956094012,0.9169303367993356,0.6086956521739131,Java_low_Java_medium_results.csv
124,40,rectangle,low,medium,0.9909306067384948,0.76526000367625,0.9872774038047536,0.9482159175140854,0.736842105263158,Java_low_Java_medium_results.csv
124,57,rectangle,low,medium,0.9917181596285408,0.7135120479429133,0.989053328517545,0.8831937649984668,0.7272727272727273,Java_low_Java_medium_results.csv
124,33,rectangle,low,medium,0.990689430388306,0.72501976867939,0.9884994027394634,0.8850999816925285,0.6956521739130435,Java_low_Java_medium_results.csv
124,51,rectangle,low,medium,0.992851944100506,0.6968959315792,0.9902857381191112,0.9334304145025136,0.7379862700228833,Java_low_Java_medium_results.csv
124,53,rectangle,low,medium,0.9901937187263092,0.7203520654256619,0.9869456373007228,0.902291788564344,0.7777777777777779,Java_low_Java_medium_results.csv
107,168,rectangle,low,medium,0.9923720780782044,0.6909700092483472,0.9882119858969498,0.9101618079758932,0.6153846153846154,Java_low_Java_medium_results.csv
124,62,rectangle,low,medium,0.9918150760536888,0.712166051608508,0.9893742046099696,0.9349942318373672,0.7142857142857142,Java_low_Java_medium_results.csv
124,20,rectangle,low,medium,0.9930470120428688,0.7300419536616332,0.9905478929112648,0.9457904406809504,0.5847578347578348,Java_low_Java_medium_results.csv
124,16,rectangle,low,medium,0.9914410567259764,0.7372387200995227,0.989240437625832,0.9285531633888576,0.7083333333333334,Java_low_Java_medium_results.csv
124,66,rectangle,low,medium,0.9917189019895134,0.7191739727309181,0.9878551232875482,0.9467121405933154,0.736842105263158,Java_low_Java_medium_results.csv
107,151,rectangle,low,medium,0.9938418649758504,0.6606350630808954,0.9916322850432124,0.9230221609315056,0.6333333333333333,Java_low_Java_medium_results.csv
124,88,rectangle,low,medium,0.9903207197576108,0.7099506293845146,0.9891895538015693,0.9154152225475076,0.7777777777777779,Java_low_Java_medium_results.csv
124,25,rectangle,low,medium,0.9930944492831648,0.69259537653102,0.9908442040314416,0.918432814453309,0.6896551724137931,Java_low_Java_medium_results.csv
124,91,rectangle,low,medium,0.9919620261305084,0.7415229022298062,0.9897348192268716,0.9252981868752154,0.4666666666666667,Java_low_Java_medium_results.csv
124,54,rectangle,low,medium,0.9890398484100492,0.7685387960259552,0.9836108418281636,0.900214583122431,0.4897959183673469,Java_low_Java_medium_results.csv
124,81,rectangle,low,medium,0.9906822855623014,0.6566581417826803,0.9872421615976876,0.933036426252146,0.6818181818181819,Java_low_Java_medium_results.csv
124,73,rectangle,low,medium,0.9907778634212392,0.6696897124461385,0.9880073980713002,0.9258731760756552,0.7,Java_low_Java_medium_results.csv
124,89,rectangle,low,medium,0.9927913957040104,0.7357602337450411,0.9892603987293646,0.935854433183823,0.6129032258064516,Java_low_Java_medium_results.csv
124,97,rectangle,low,medium,0.991120832390059,0.7720234397640025,0.9886824480891808,0.9345675786436144,0.7593103448275862,Java_low_Java_medium_results.csv
124,125,rectangle,low,medium,0.9887282689094412,0.721809700242412,0.9855248118015384,0.8979429716556029,0.7453703703703703,Java_low_Java_medium_results.csv
124,121,rectangle,low,medium,0.9929389117267982,0.629443838255019,0.9914833977962144,0.9176233437666635,0.6451612903225807,Java_low_Java_medium_results.csv
124,55,rectangle,low,medium,0.9919305572681516,0.7680715044586874,0.9895513657239062,0.9545178090996967,0.5,Java_low_Java_medium_results.csv
124,120,rectangle,low,medium,0.9916009141721132,0.6932643598166033,0.9882382692076738,0.9053486989129532,0.7142857142857142,Java_low_Java_medium_results.csv
124,75,rectangle,low,medium,0.9903262396130802,0.7454027994097832,0.984974012527352,0.8865918748154655,0.5999999999999999,Java_low_Java_medium_results.csv
124,115,rectangle,low,medium,0.9924513938911528,0.739183404887466,0.9902219383803104,0.9473134009671764,0.6296296296296298,Java_low_Java_medium_results.csv
124,83,rectangle,low,medium,0.991858311426852,0.709463427290179,0.9891783466461296,0.8924101724084125,0.71875,Java_low_Java_medium_results.csv
124,105,rectangle,low,medium,0.992155545882672,0.7161448393077229,0.9900206373486352,0.91769084905886,0.7777777777777779,Java_low_Java_medium_results.csv
124,145,rectangle,low,medium,0.9925164724334856,0.7588256159871843,0.9906466618768516,0.952885704560666,0.8,Java_low_Java_medium_results.csv
124,108,rectangle,low,medium,0.9918170201593786,0.7180770947757837,0.9899973002461926,0.9546388653386042,0.75,Java_low_Java_medium_results.csv
124,143,rectangle,low,medium,0.9912572934157694,0.6450421659781098,0.9874286747354476,0.9313047492306222,0.4909090909090908,Java_low_Java_medium_results.csv
124,112,rectangle,low,medium,0.9923859305013806,0.7595432118765255,0.9892322508611392,0.8994959508967648,0.7,Java_low_Java_medium_results.csv
124,155,rectangle,low,medium,0.9918002828690012,0.7465831629593669,0.9901336122675828,0.923119361675611,0.736842105263158,Java_low_Java_medium_results.csv
124,61,rectangle,low,medium,0.9931552476894212,0.6991495642119689,0.9910722368003688,0.8880888274738984,0.6818181818181819,Java_low_Java_medium_results.csv
124,171,rectangle,low,medium,0.99247251628915,0.6476157267840954,0.9888232586755692,0.9523567010249784,0.5769230769230769,Java_low_Java_medium_results.csv
124,158,rectangle,low,medium,0.9928994371429752,0.7521654911411311,0.9906579442962432,0.929876908585408,0.5833333333333333,Java_low_Java_medium_results.csv
124,147,rectangle,low,medium,0.9931506608164752,0.7102963869363585,0.992079827689287,0.917133472551633,0.7894736842105263,Java_low_Java_medium_results.csv
124,84,rectangle,low,medium,0.9920123147766428,0.7174083397684636,0.989927409443069,0.9110281875054032,0.72,Java_low_Java_medium_results.csv
124,142,rectangle,low,medium,0.9928684427808366,0.7148406078509042,0.99074317069306,0.9198992103532226,0.6818181818181819,Java_low_Java_medium_results.csv
124,185,rectangle,low,medium,0.9935038226328824,0.6598410621897283,0.9919755397751446,0.9546755881929564,0.6521739130434783,Java_low_Java_medium_results.csv
124,117,rectangle,low,medium,0.9913373464039718,0.7157803319844898,0.988152028584808,0.909443689302858,0.6399999999999999,Java_low_Java_medium_results.csv
124,210,rectangle,low,medium,0.9929690449539964,0.7445628810775928,0.9904813311272808,0.9466417734219198,0.7165178571428571,Java_low_Java_medium_results.csv
124,135,rectangle,low,medium,0.9901617638615476,0.6801472852232096,0.9863352370689372,0.8953127050361767,0.7727272727272728,Java_low_Java_medium_results.csv
124,203,rectangle,low,medium,0.9912457297655658,0.6635004907983446,0.9874229383270972,0.8710061743585428,0.7619047619047619,Java_low_Java_medium_results.csv
124,212,rectangle,low,medium,0.9914547046830924,0.7185021396112055,0.9891675740086818,0.9188496557456142,0.7272727272727273,Java_low_Java_medium_results.csv
107,194,rectangle,low,medium,0.9901016658650263,0.683875664688337,0.9845806953005122,0.9024590994369855,0.653061224489796,Java_low_Java_medium_results.csv
124,192,rectangle,low,medium,0.9931283310028504,0.7229115287206569,0.9903355234182964,0.8866409047284473,0.625,Java_low_Java_medium_results.csv
124,202,rectangle,low,medium,0.9916251641514736,0.7149766945326022,0.988922988719206,0.944814188949798,0.7071078431372549,Java_low_Java_medium_results.csv
124,214,rectangle,low,medium,0.9915793003574628,0.691852245732411,0.9897697614591848,0.9163211934613196,0.7245689655172414,Java_low_Java_medium_results.csv
126,4,rectangle,low,medium,0.992520431856308,0.756864135794548,0.9908697546355564,0.8917565225288809,0.6391489361702127,Java_low_Java_medium_results.csv
124,215,rectangle,low,medium,0.9913102827161584,0.7332987960160011,0.9892392215372464,0.9160955592029152,0.7142857142857142,Java_low_Java_medium_results.csv
126,15,rectangle,low,medium,0.9924656198405192,0.716263724120722,0.9917971154420409,0.93133685913234,0.6666666666666666,Java_low_Java_medium_results.csv
124,206,rectangle,low,medium,0.993153540158458,0.7154291460594788,0.9924970981770284,0.9443567292554697,0.7142857142857142,Java_low_Java_medium_results.csv
124,169,rectangle,low,medium,0.9890540224242153,0.735905368793387,0.9851970385673304,0.9117970853517552,0.5806451612903225,Java_low_Java_medium_results.csv
126,6,rectangle,low,medium,0.992874259367192,0.7072325228404877,0.9910384129001532,0.889982544196272,0.6956521739130435,Java_low_Java_medium_results.csv
126,16,rectangle,low,medium,0.9921445281085334,0.7221685626227177,0.9907593636870146,0.9201930925658168,0.6666666666666666,Java_low_Java_medium_results.csv
124,207,rectangle,low,medium,0.9927280506030726,0.7598491492628038,0.9895894828012638,0.914718396984596,0.6167964404894326,Java_low_Java_medium_results.csv
126,20,rectangle,low,medium,0.9931988264070092,0.7066936276288485,0.9917578964523444,0.8832967913639415,0.5925925925925926,Java_low_Java_medium_results.csv
124,151,rectangle,low,medium,0.9937504523760272,0.6950919850847045,0.9922523452333776,0.9147078830706094,0.6909814323607427,Java_low_Java_medium_results.csv
126,14,rectangle,low,medium,0.993015017419348,0.653677371876591,0.9912123694760484,0.9232584685110417,0.676470588235294,Java_low_Java_medium_results.csv
126,33,rectangle,low,medium,0.9921200062720414,0.6457776748419981,0.9895155169070218,0.9013868311568772,0.7037037037037037,Java_low_Java_medium_results.csv
126,42,rectangle,low,medium,0.9927833725972726,0.5857060326998593,0.9909330202461945,0.8947707918163512,0.7142857142857142,Java_low_Java_medium_results.csv
126,57,rectangle,low,medium,0.9927440700675856,0.6969316862517898,0.9913210313576152,0.8864271086369937,0.7071078431372549,Java_low_Java_medium_results.csv
126,51,rectangle,low,medium,0.9934999961370488,0.6973281851424098,0.9903906951508564,0.9013961943081136,0.675,Java_low_Java_medium_results.csv
126,32,rectangle,low,medium,0.9931833033724784,0.7085783166479707,0.9912800664303572,0.9182911762955782,0.6296296296296298,Java_low_Java_medium_results.csv
126,40,rectangle,low,medium,0.992398916021641,0.7097840873805683,0.989617490639958,0.8913981546440373,0.6923076923076923,Java_low_Java_medium_results.csv
126,66,rectangle,low,medium,0.9927939709817906,0.634146762749864,0.9904225796608942,0.9041392872925544,0.736842105263158,Java_low_Java_medium_results.csv
126,62,rectangle,low,medium,0.9929942762586104,0.669102903039651,0.9902776298784912,0.9370569434311228,0.6888888888888889,Java_low_Java_medium_results.csv
126,53,rectangle,low,medium,0.9921488068619208,0.7039821506882094,0.9897152034210144,0.9301334664176332,0.71875,Java_low_Java_medium_results.csv
126,24,rectangle,low,medium,0.9933885496859476,0.7174465018571575,0.990774085466552,0.8959343035858578,0.6112637362637363,Java_low_Java_medium_results.csv
