exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
32,96,rectangle,medium,none,0.9917214759672066,0.7499669060362348,0.988758723781178,0.9175001824361274,0.619047619047619
32,5,rectangle,medium,none,0.9936548400965751,0.7009498775346544,0.9912808659745339,0.9358789993274398,0.6666666666666665
32,204,rectangle,medium,none,0.9920128786177482,0.6754608188935327,0.9885164945617773,0.9010585718746227,0.6818181818181819
32,201,rectangle,medium,none,0.9944205787457411,0.7840843334266849,0.9933693015991044,0.9427923845788604,0.6363636363636365
32,28,rectangle,medium,none,0.9917950888371713,0.7184709528403053,0.9876108621801417,0.9360958430024081,0.6216216216216217
33,3,rectangle,medium,none,0.9898125604973411,0.7469566070608242,0.9861000382287886,0.8737168529945785,0.6399999999999999
32,38,rectangle,medium,none,0.9930303420286319,0.7124537970332141,0.9920712273958371,0.8518839015242897,0.6666666666666666
32,189,rectangle,medium,none,0.9930140509390413,0.8222861624809501,0.9908500741768971,0.9520222118650835,0.6666666666666666
33,12,rectangle,medium,none,0.9899131388874294,0.7146164171562279,0.986061313776712,0.8814879211388756,0.6341463414634145
25,201,rectangle,medium,none,0.9939540601407343,0.6971338434731973,0.9915525291117935,0.9031878781978417,0.7142857142857142
33,5,rectangle,medium,none,0.9916314277039597,0.6495953384519639,0.988903010918656,0.9394776022061965,0.6944444444444445
33,36,rectangle,medium,none,0.9900455835908298,0.6327685647183598,0.9854356239197176,0.8749192752728848,0.6799999999999999
33,93,rectangle,medium,none,0.9897312177050862,0.7527266961597444,0.9850438624180219,0.8319640780402885,0.6666666666666666
25,163,rectangle,medium,none,0.9926517833887064,0.6715846996559705,0.9896252703905561,0.8771037584517309,0.7142857142857142
33,30,rectangle,medium,none,0.9898979744294701,0.7089460557730942,0.9868000829999338,0.9102923418634201,0.6875
24,196,rectangle,medium,none,0.9887807758281252,0.7183924864943243,0.9828173287030473,0.9039615849528888,0.6222222222222222
32,211,rectangle,medium,none,0.9950367228496245,0.7392609404731532,0.9938408064427077,0.9234776983523744,0.6348484848484849
33,181,rectangle,medium,none,0.9904446014845175,0.713003208434934,0.9849103677770573,0.9065235387933104,0.6956521739130435
33,28,rectangle,medium,none,0.9895193110515447,0.7330634449074801,0.9856077353066608,0.8734932645562383,0.625
20,196,rectangle,medium,none,0.9891308818114799,0.6875007254198584,0.9822999250999283,0.8890481638751471,0.6
33,204,rectangle,medium,none,0.98677538607864,0.6873934360401226,0.9780178923136997,0.8550442183639868,0.6342592592592593
32,154,rectangle,medium,none,0.9934895410401755,0.6264421886059608,0.991879872720689,0.9304284634345037,0.65625
33,163,rectangle,medium,none,0.9880128377339186,0.6736468361588396,0.9830141372510637,0.8395004614650303,0.6536731634182908
33,201,rectangle,medium,none,0.9905830983348314,0.7120276576127029,0.9871491771823885,0.8938555629393418,0.68375
25,211,rectangle,medium,none,0.994622866571733,0.7456960593069037,0.9938907095115298,0.9411913743517112,0.6551724137931034
