exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
200,96,rectangle,low,none,0.9881225569573362,0.712480106396092,0.9872590881815725,0.9252148057931057,0.5555555555555556
186,189,rectangle,low,none,0.9941541944899259,0.7691868717292526,0.9916535740853772,0.9527929711222957,0.6113296616837136
200,93,rectangle,low,none,0.9894984574657504,0.6867672883116023,0.9859561586353648,0.8625456028897664,0.6521739130434783
200,201,rectangle,low,none,0.9900076533066897,0.7521771400425735,0.9847802079461927,0.8974635071153768,0.7220689655172413
200,28,rectangle,low,none,0.9901382886201143,0.75007705744268,0.9876029134118555,0.9262305329673635,0.6136363636363636
200,189,rectangle,low,none,0.9903172153357113,0.7048087630734801,0.9867005128132806,0.9306514700221536,0.6296296296296298
200,204,rectangle,low,none,0.988633282782172,0.6264116150866921,0.9807243862523805,0.89817968169881,0.6801948051948052
200,30,rectangle,low,none,0.9904718848874113,0.7007101922420031,0.9864323915046741,0.870384594039152,0.7241379310344828
200,154,rectangle,low,none,0.9929914105254418,0.6430948817429518,0.9894993761701364,0.9310372839877831,0.6896551724137931
208,3,rectangle,low,none,0.9942463352397825,0.7074868675617993,0.9933285839564477,0.9231817831485074,0.6920498084291188
200,163,rectangle,low,none,0.9888118489068145,0.6976913091525747,0.9833680787422809,0.8879093829853992,0.6956521739130435
208,30,rectangle,low,none,0.9936988026055582,0.6948519408745906,0.9909076205768004,0.9062725939644228,0.6756756756756758
208,12,rectangle,low,none,0.9929860961926145,0.7007072161608057,0.9914601026511327,0.9220450818874443,0.7029411764705882
208,110,rectangle,low,none,0.9939162262572473,0.7198064840520141,0.9927320329983627,0.905890947521015,0.7142857142857142
208,38,rectangle,low,none,0.9932475741635238,0.7259537109028208,0.9924735024056093,0.9038372332888569,0.7204861111111112
208,181,rectangle,low,none,0.9939873064624455,0.7166091802250729,0.9937177866661455,0.9427497742653785,0.7
182,196,rectangle,low,none,0.989957585970416,0.7023829387287994,0.9859059995589845,0.9029893667647463,0.7
200,38,rectangle,low,none,0.9904897837549324,0.7362415934927077,0.9862340792298697,0.8516933542631546,0.7
208,36,rectangle,low,none,0.9938236425630085,0.671680936888932,0.9924856734264142,0.9053007311879903,0.7
208,204,rectangle,low,none,0.9932085012513251,0.5622153075019077,0.9904460468331214,0.8835180441135188,0.6521739130434783
208,93,rectangle,low,none,0.9932969608478016,0.6924468300865303,0.9932954633537774,0.9254121461992105,0.7
208,201,rectangle,low,none,0.9940945663603192,0.7242833696442053,0.9931267912973407,0.9274315946064076,0.75
208,163,rectangle,low,none,0.9931453272722665,0.7038474400793322,0.9893337581338968,0.9344276778465832,0.7037037037037037
179,154,rectangle,low,none,0.9941037073661918,0.705257148741426,0.9921950835287059,0.9096119583695464,0.6363636363636364
208,5,rectangle,low,none,0.9940854959755798,0.7215774042452836,0.9927449743773487,0.9156591541984692,0.6956521739130435
208,189,rectangle,low,none,0.9937294202417697,0.7658450156548243,0.9920935088234136,0.884941436277724,0.6363636363636364
200,211,rectangle,low,none,0.992930666603268,0.7074628548777454,0.9914890172240518,0.9465421881736629,0.653846153846154
208,96,rectangle,low,none,0.991590758105129,0.7539427802788148,0.9900948330493412,0.9143204320164136,0.5357142857142857
208,154,rectangle,low,none,0.9940628522624128,0.6737644265655496,0.9923096862983445,0.9393821973386006,0.6818181818181819
208,28,rectangle,low,none,0.9928357231733508,0.7252721907847044,0.9905092642947937,0.8994374346030699,0.625
208,211,rectangle,low,none,0.9948706456900628,0.7331240472287552,0.9934541086044408,0.9022334434792086,0.625
186,196,rectangle,low,none,0.9887514548489538,0.7268390163844495,0.9843625222772077,0.9096149769863499,0.6461100569259962
200,196,rectangle,low,none,0.9881616704693467,0.7119661779420399,0.9816636240479801,0.9084540127882846,0.6956521739130435
208,196,rectangle,low,none,0.9874957873032666,0.7035944181908884,0.9808170018643462,0.8956192284912072,0.7272727272727273
179,196,rectangle,low,none,0.9908313444192611,0.7704821920971283,0.9885937370114855,0.8834226168412362,0.625
