exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,baseline_Shape,baseline_Length,baseline_Direction,baseline_Position,baseline_Duration
13,124,2,low,low,0.1146639206757164,-0.14220036455133866,0.11098138172611038,0.12152473782394357,-0.22333095249920953,0.8784579695860696,0.792523059253215,0.8811868298059488,0.771853512205655,0.8279821152899072
13,126,2,low,low,0.11474466096749869,-0.03955679968853587,0.10596527810191325,0.13216468549562432,-0.21247821644186948,0.8775011239697306,0.791903231370646,0.8831093988398435,0.7657190722021361,0.8331678716142832
13,128,2,low,low,0.11914094236708672,-0.048271866581188316,0.10274949602592365,0.15846872951283808,-0.20093498052360426,0.8732952137763406,0.7954431022532673,0.8880710468501999,0.7689194729282434,0.8495836291722529
13,132,2,low,low,0.11516872930605282,-0.04696695091739711,0.10341730961228579,0.10523044649280122,-0.24785283570022865,0.8770649875404362,0.7804302112689165,0.8860435308397335,0.787359490019227,0.8210671214145143
13,138,2,low,low,0.1278798239266793,-0.03319053492120161,0.11599796755687275,0.19438103260718242,-0.22744196822205887,0.8645636910066097,0.772225486272929,0.8733142766954584,0.7574779340551593,0.8297675496174077
13,140,2,low,low,0.11172984414999776,-0.03909704266089775,0.12296750979527171,0.14350196877248167,-0.20046616847184207,0.8807561584739629,0.817118912549089,0.8673642788891186,0.7707298178521277,0.8368298048354785
13,162,2,low,low,0.12184337008639601,-0.07087847044868634,0.11384083547881862,0.14807113873329036,-0.27897200615975093,0.8688426287701468,0.8081103973464807,0.8736957467491864,0.771636561657614,0.8504005775883223
13,164,2,low,low,0.1093972762838672,-0.09933358936439696,0.12059111126158872,0.08608334155929398,-0.17896889611225697,0.8824718879138094,0.801810620072114,0.8691860402615799,0.7841830150970686,0.8189688961122569
13,172,2,low,low,0.11509507058692192,0.04385170728629462,0.1045286580263447,0.10479453060028177,-0.18819839177182685,0.8776715476871202,0.7762185455110575,0.885317003953207,0.7819172529269167,0.8245620281354633
13,176,2,low,low,0.1176514184235633,0.001796702708328879,0.12354131723728012,0.1627346289599385,-0.2015315485123229,0.8747561681983853,0.7418563542134067,0.8667697652363845,0.7665703864373965,0.8415315485123229
13,179,2,low,low,0.11336686583251365,-0.07934968103119433,0.11102432962013431,0.12720362003512253,-0.1806988135491816,0.8785262206727228,0.8011925389693798,0.8781563350010968,0.768233270833964,0.8360540627538475
13,180,2,low,low,0.11814232708104289,-0.045624517456195,0.11118923658764035,0.15697314018910913,-0.15114830791823186,0.873327943949861,0.7909717020915885,0.878238983619697,0.7715145701714806,0.8178149745848985
13,182,2,low,low,0.1081115971679183,-0.10266702453671961,0.10160787189494636,0.08612363986263505,-0.19075167680267646,0.8835942211220998,0.8026689767346917,0.8858102543624001,0.7724142724607885,0.8157516768026765
13,183,2,low,low,0.12876497577700352,-0.02244540922273175,0.10662334083438685,0.10888493306110436,-0.21717936785011793,0.8628762085991418,0.7680952653390187,0.8821959942469232,0.7785927284171549,0.8392031773739275
13,186,2,low,low,0.12605452455766464,-0.02809556009218639,0.11025063879437758,0.17942682624040907,-0.15143780727532863,0.8664490108936217,0.8002987795308444,0.8805790652478296,0.7630362435759686,0.8181044739419953
