exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
5,204,2,none,none,0.1370833949760507,-0.0072847576886244,0.1970185903280791,0.1770153692146128,-0.0660442556541823,0.8545262450986484,0.5821406733355126,0.7909725556226802,0.7312109092507703,0.8352750248849516
5,211,2,none,none,0.1225816961447072,-0.0576479545791388,0.1239507532653921,0.1779950645011103,-0.1722873732923175,0.8716196521338961,0.7828797607685026,0.8689069636004702,0.775338593886354,0.8209360219409663
5,216,2,none,none,0.1207962227791354,-0.0730405750523007,0.1217198363489179,0.1711789934966352,-0.0829357057156833,0.8706972534543127,0.7303222371592963,0.867869025912628,0.7311005564118637,0.8197778109788413
12,28,2,none,none,0.1132066184794166,-0.0390148276572734,0.1148952742411831,0.1057972690821709,-0.2325589765535644,0.8791338962850835,0.8084060217175708,0.8742517180466923,0.7673456798475573,0.8575589765535644
12,30,2,none,none,0.1153155449151397,0.0075087161164392,0.1290911473775261,0.1319348107491323,-0.1889725388074047,0.8762002361269345,0.6772148571283205,0.8590742812305634,0.7580284297488079,0.8175439673788332
12,36,2,none,none,0.1301914221262528,0.0021133725922041,0.175492336933529,0.1646156928284767,-0.2307962918457334,0.86105368792256,0.6829196469863898,0.8102582987731284,0.7385851956758072,0.8748385241232598
12,38,2,none,none,0.1163438752522825,-0.0307424092462916,0.1162843195431158,0.1341754256519922,-0.162302547782795,0.8762662195551911,0.7958649711612567,0.8743302130358721,0.7570938450880087,0.8258245603614114
12,59,2,none,none,0.1050155817794504,-0.0324795789977941,0.1092912201270528,0.1439537862817999,-0.1597656288089398,0.8858562260207773,0.7957634115089203,0.8792886449514883,0.7700609252751552,0.8264322954756065
12,93,2,none,none,0.1364978185898092,0.0436093806403973,0.1613917737411448,0.1386746458895561,-0.1665476509348201,0.8543512983223951,0.5975998158260676,0.8215115925423588,0.7328736922688629,0.8430182391701142
12,96,2,none,none,0.116414759739162,-0.0131517568149571,0.1183522784560355,0.175716510124619,-0.2026154813824849,0.8762756438887757,0.7698388633667326,0.8723359835136497,0.7604164081408629,0.8389791177461213
12,106,2,none,none,0.1161242773336582,-0.0356015694946404,0.1413358452118711,0.1624369805200197,-0.2401270517998758,0.8746684010557528,0.7529328952458562,0.8463615029075053,0.7554184392490237,0.8453902096946126
12,110,2,none,none,0.1227852527144137,0.0149421217465639,0.1408123056951207,0.1834183462174595,-0.1227423072993347,0.8698273041902111,0.7103602171561627,0.8478684355454261,0.7227068956560253,0.8227423072993347
12,116,2,none,none,0.1183603886086014,0.0242399194324153,0.1103353565054141,0.1689900560135502,-0.2052561211474546,0.8750884016172451,0.760346491020473,0.8806292094482169,0.7621804380365279,0.8458811211474546
12,141,2,none,none,0.1190718505294912,0.0207847279865891,0.1140702247682532,0.1196974513695389,-0.1887726249881811,0.873426642004701,0.7702002844067964,0.8751460113595018,0.7566552310679685,0.837895432005725
12,154,2,none,none,0.1084180946750821,-0.0450389788108505,0.1068274960486831,0.117251693823167,-0.1960264014827127,0.8832786971389883,0.784627489764524,0.8829986386088028,0.7835814530686607,0.8349152903716017
12,163,2,none,none,0.1140820459660494,0.0377070548165598,0.1161195948184382,0.1580345358645919,-0.2119253089866559,0.8775461117941367,0.7319345315733563,0.8731118225258444,0.7733820113630794,0.8335469306082777
12,181,2,none,none,0.1193603460772538,0.0825792645356797,0.1554313663085343,0.1877844621483378,-0.1631150798958852,0.8731958478863815,0.6370057988124793,0.8343539200370832,0.727541887845077,0.8297817465625519
12,189,2,none,none,0.1261691022178004,0.0135915119095623,0.1464997011427083,0.1833302299235876,-0.1764305089537992,0.8667203277659479,0.6720656307952967,0.8431150441606031,0.7496205254914212,0.8286044219972775
12,196,2,none,none,0.1089156698232709,-0.0537879613585845,0.1103854592653165,0.1212210770581394,-0.1658315663814695,0.8816201158678705,0.8092298408197947,0.8772020492013145,0.7784605818317593,0.8284331923977297
12,201,2,none,none,0.1150492904853468,-0.0185760178899156,0.1399859826861665,0.184969888206904,-0.1610071864224945,0.8767030350040323,0.700248208029923,0.8474350050419752,0.7453649916411316,0.8374777746577886
12,204,2,none,none,0.1399483647738109,0.0160543864886016,0.2346380333641591,0.1781508640035379,-0.2213621385254165,0.8502690784631499,0.5743506921988215,0.7476697700078653,0.7078579562192391,0.8420517936978302
12,211,2,none,none,0.1109200305726931,-0.0338159175346812,0.1115424182491511,0.1354300316396569,-0.1959053535111017,0.8834164463457279,0.8164530630761349,0.8804365361891574,0.772717605557504,0.8450281605286456
12,216,2,none,none,0.1175366106742886,0.021083325966877,0.1367580952188355,0.1764848903551273,-0.257550383597716,0.8734700350583141,0.6600431606265289,0.8494084342728605,0.7410672533402909,0.860580686628019
28,30,2,none,none,0.1160252480132962,-0.0801822610420763,0.0992383142349017,0.1353690718824994,-0.2096295117403275,0.8745566728809469,0.7611809219069172,0.8881154030179317,0.7660378052296118,0.8282519607199192
