exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
6,202,2,medium,medium,0.988453830387995,0.6434885192439627,0.9802166864968582,0.8962938590497936,0.6585365853658536
6,203,2,medium,medium,0.9910066977601272,0.7341234655953446,0.9871017374653106,0.9221264952039656,0.75
6,206,2,medium,medium,0.9942159084665096,0.7089427889028859,0.992657856872779,0.9245414489833562,0.7407407407407407
6,207,2,medium,medium,0.9934977601812734,0.6744948185458076,0.99129900526255,0.91153103496822,0.6799999999999999
6,210,2,medium,medium,0.9922151649342577,0.7056715835851346,0.9898080469788276,0.9444933416748434,0.6956521739130435
6,212,2,medium,medium,0.9930623302199262,0.6175254181346499,0.99188675117365,0.9534818992365304,0.7307692307692308
6,214,2,medium,medium,0.9916336935694732,0.6935918694187175,0.9876126942773804,0.9262430683760748,0.75
6,215,2,medium,medium,0.9928194967939126,0.694753755471224,0.9895703725347264,0.8601780863154185,0.6511627906976745
14,15,2,medium,medium,0.9918925066499428,0.6267156353022638,0.9899547149034832,0.8704561539675993,0.6666666666666666
14,16,2,medium,medium,0.99230584365324,0.6767940875902114,0.9905428648753152,0.9493327634031647,0.6521739130434783
14,17,2,medium,medium,0.9936197212680156,0.6883851469443194,0.9903199832855104,0.9234754116553516,0.7142857142857143
14,18,2,medium,medium,0.9907655331630932,0.7195935827804392,0.9876326497706428,0.9134673160176742,0.657142857142857
14,20,2,medium,medium,0.9937570627617912,0.7122725157335048,0.9912949003510978,0.919912411488742,0.6141439205955335
14,24,2,medium,medium,0.99410451719827,0.733264477230475,0.991672194700077,0.8962948188324718,0.6071428571428572
14,25,2,medium,medium,0.993628892167986,0.6844430316650183,0.9915169963414788,0.9335364536518096,0.676470588235294
14,32,2,medium,medium,0.992493390351196,0.7060674031059968,0.9920276275546428,0.9442827668347894,0.6543290043290042
14,33,2,medium,medium,0.992395428716682,0.6808315294207877,0.9888103611001772,0.8968283759172355,0.657142857142857
14,40,2,medium,medium,0.9903565369941528,0.7764078758648187,0.9862422608837392,0.9286937944961016,0.6666666666666666
14,42,2,medium,medium,0.9916498539799714,0.7710771037284687,0.9876764808123968,0.9307881855816084,0.6733333333333333
14,50,2,medium,medium,0.9915574346844548,0.6612757076347726,0.9878292607698906,0.8743289640881191,0.7124060150375939
14,51,2,medium,medium,0.9938962136348762,0.7494147451124136,0.991174502448539,0.8879140795651115,0.6164383561643836
14,53,2,medium,medium,0.98910219913167,0.7370515846572363,0.9855614368131792,0.912673796200562,0.6809090909090909
14,54,2,medium,medium,0.99066174381228,0.736777209612776,0.9865705693695664,0.8851703135217409,0.6216216216216217
14,55,2,medium,medium,0.9918548720335044,0.7169855236845346,0.9877166611528864,0.9382850211011042,0.603448275862069
14,57,2,medium,medium,0.9920448928587982,0.7133094606569939,0.990072156209707,0.8419358731831051,0.6923076923076923
14,58,2,medium,medium,0.993474660612353,0.6533263436518064,0.9912484242523926,0.9280309026463596,0.5633218982275585
14,61,2,medium,medium,0.9921624093492016,0.6914114545768703,0.990619630915746,0.9064690508815316,0.6828571428571428
14,62,2,medium,medium,0.9926094962928804,0.5997436074870202,0.9908904189907928,0.9435126579774984,0.7041666666666667
14,66,2,medium,medium,0.9928506347530186,0.685326653410236,0.98998562576046,0.8914245905559808,0.6842105263157894
14,72,2,medium,medium,0.9921186745041856,0.6866167800250742,0.9901724837712926,0.9117765476283848,0.6799999999999999
14,73,2,medium,medium,0.9930588978351248,0.6666620596110273,0.9917826897626448,0.9221940866593809,0.6809090909090909
14,75,2,medium,medium,0.989490356469824,0.7211490742354325,0.9840333782794192,0.9116634564206996,0.6486486486486487
14,81,2,medium,medium,0.9915604268516908,0.647172891565291,0.9893282411358556,0.9197625245231316,0.6363636363636365
14,83,2,medium,medium,0.9926683582804556,0.6942159685585937,0.9895611696861576,0.9058974966664654,0.6578947368421053
14,84,2,medium,medium,0.9936756147927832,0.652547005722783,0.9923836267200228,0.9220403680786474,0.657142857142857
14,88,2,medium,medium,0.9910683081707528,0.6712695359799901,0.9883054656759572,0.9483299947542432,0.6969696969696969
14,89,2,medium,medium,0.9935029973671768,0.6581584316412991,0.9913370535763866,0.9123506322974296,0.6410256410256411
14,91,2,medium,medium,0.9911130032292071,0.693194277676703,0.9866697758443274,0.920270402555082,0.5903263403263403
14,97,2,medium,medium,0.9929048545603344,0.6517192002871267,0.9900157752125665,0.9114221560878046,0.6515151515151514
14,105,2,medium,medium,0.9929063003982984,0.7255944166586841,0.9907609821588536,0.9599080342847112,0.6939799331103679
