exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,source_file
81,196,vehicle,medium,none,0.9899736038105916,0.7118493915313332,0.987208980304649,0.8883637536016311,0.7142857142857142,Java_medium_Java_none_results.csv
84,36,vehicle,medium,none,0.9928223299251224,0.715014575253966,0.9917094733132542,0.9292213968453577,0.7391304347826088,Java_medium_Java_none_results.csv
83,211,vehicle,medium,none,0.9940393500457017,0.7582009888349375,0.991913769477933,0.9089385007800168,0.7,Java_medium_Java_none_results.csv
84,30,vehicle,medium,none,0.9931398130916004,0.6856754557495918,0.9924022056734808,0.9460328941312248,0.6666666666666667,Java_medium_Java_none_results.csv
84,93,vehicle,medium,none,0.9934375951027932,0.6204666070251339,0.990195386335845,0.9057805884260872,0.7609523809523808,Java_medium_Java_none_results.csv
84,110,vehicle,medium,none,0.9939507834433527,0.7109251014117814,0.991742704627928,0.9306273384991436,0.7,Java_medium_Java_none_results.csv
84,204,vehicle,medium,none,0.9918121222740454,0.5837950852042392,0.9886057001514154,0.8925221882231703,0.7777777777777779,Java_medium_Java_none_results.csv
81,154,vehicle,medium,none,0.9915696355675926,0.6811205967904124,0.9894139825431872,0.8867955907697972,0.6799999999999999,Java_medium_Java_none_results.csv
84,201,vehicle,medium,none,0.9940963767307692,0.6483502184308685,0.9917662563712454,0.9504187322679484,0.6666666666666667,Java_medium_Java_none_results.csv
84,189,vehicle,medium,none,0.9924978527977228,0.6472058605416067,0.9912897126226572,0.9274134020780982,0.6787096774193548,Java_medium_Java_none_results.csv
84,181,vehicle,medium,none,0.993389461145626,0.7446380689827863,0.9913862497403276,0.944121269983436,0.7142857142857143,Java_medium_Java_none_results.csv
84,106,vehicle,medium,none,0.9920424297709718,0.7212802130965539,0.9901554115764326,0.9233562450856496,0.7272727272727273,Java_medium_Java_none_results.csv
83,12,vehicle,medium,none,0.992772136335674,0.7431690654822718,0.9908003011136808,0.8919443597541792,0.653846153846154,Java_medium_Java_none_results.csv
88,3,vehicle,medium,none,0.993768559063513,0.6806792805929955,0.9915690955460696,0.9035550430615644,0.7727272727272728,Java_medium_Java_none_results.csv
84,116,vehicle,medium,none,0.9934422583583262,0.7948029549013657,0.9917621277638774,0.9609730462852762,0.6744186046511629,Java_medium_Java_none_results.csv
84,163,vehicle,medium,none,0.992282586751318,0.7427598631753778,0.990389862622448,0.9381730900948264,0.6818181818181819,Java_medium_Java_none_results.csv
88,28,vehicle,medium,none,0.9900208608205574,0.7048105358233883,0.9870392643472636,0.9388353675924858,0.4928571428571429,Java_medium_Java_none_results.csv
84,216,vehicle,medium,none,0.992112441629518,0.635345589801229,0.9898508169161792,0.9367768426436196,0.7272727272727273,Java_medium_Java_none_results.csv
88,5,vehicle,medium,none,0.9926453767147324,0.6625552447855192,0.9908061514950172,0.9026279673523802,0.75,Java_medium_Java_none_results.csv
88,30,vehicle,medium,none,0.9903413948522136,0.7043526752613297,0.9890795399375968,0.9121257877940764,0.6666666666666666,Java_medium_Java_none_results.csv
84,96,vehicle,medium,none,0.992881048103842,0.7472653874649337,0.990684730279934,0.934646114797207,0.6153846153846154,Java_medium_Java_none_results.csv
84,141,vehicle,medium,none,0.9925092537580896,0.7338365541690293,0.9910491653143524,0.9244929521425568,0.6381818181818182,Java_medium_Java_none_results.csv
88,36,vehicle,medium,none,0.9888289376586836,0.7032669246611031,0.9859148938512744,0.9346621779738068,0.7894736842105263,Java_medium_Java_none_results.csv
88,93,vehicle,medium,none,0.9895041835385728,0.6185475761162419,0.9877494458582944,0.8705227449944755,0.72,Java_medium_Java_none_results.csv
84,59,vehicle,medium,none,0.9917718561144304,0.7332450707290727,0.989117326838153,0.9254415868916784,0.6470588235294117,Java_medium_Java_none_results.csv
88,110,vehicle,medium,none,0.991983263189589,0.6883207353690683,0.9902030737459134,0.9369447831510967,0.7083333333333334,Java_medium_Java_none_results.csv
88,189,vehicle,medium,none,0.9907679744941038,0.7081393769823978,0.9889563555972888,0.9341778559819514,0.53125,Java_medium_Java_none_results.csv
88,181,vehicle,medium,none,0.9909550507970352,0.7420072444390271,0.9882408929014572,0.9184838357796604,0.7018518518518518,Java_medium_Java_none_results.csv
88,106,vehicle,medium,none,0.9894949032383824,0.6469131002654271,0.98484094021527,0.9348040839202024,0.8181818181818181,Java_medium_Java_none_results.csv
88,116,vehicle,medium,none,0.9911187481187312,0.6336843867255585,0.9895670773377846,0.8856432048942029,0.5857863751051303,Java_medium_Java_none_results.csv
84,211,vehicle,medium,none,0.993168903788756,0.7671727715486868,0.9920412028221568,0.9255962193754482,0.6615384615384614,Java_medium_Java_none_results.csv
88,201,vehicle,medium,none,0.9922043360461934,0.6679762834623313,0.9906386789950148,0.9099099411732956,0.6666666666666666,Java_medium_Java_none_results.csv
88,204,vehicle,medium,none,0.988078509455544,0.6335273685606848,0.9844428082656128,0.8990472645302751,0.7801932367149759,Java_medium_Java_none_results.csv
88,96,vehicle,medium,none,0.9916164882138468,0.7272099558875176,0.987348378625059,0.922347237335862,0.5454545454545454,Java_medium_Java_none_results.csv
88,163,vehicle,medium,none,0.987498022679062,0.7009201494778428,0.981456517420948,0.9305127765104536,0.653846153846154,Java_medium_Java_none_results.csv
83,196,vehicle,medium,none,0.9903556154262438,0.7317604790399024,0.987417123603232,0.8987662807752499,0.736842105263158,Java_medium_Java_none_results.csv
88,141,vehicle,medium,none,0.9890958407133762,0.681047208293748,0.9844665160620678,0.946784162828393,0.5444638186573671,Java_medium_Java_none_results.csv
88,59,vehicle,medium,none,0.9890744975405638,0.6777230565643141,0.985871923676941,0.932564530388898,0.6428571428571428,Java_medium_Java_none_results.csv
88,216,vehicle,medium,none,0.9884733658309598,0.6591391691272307,0.9866712691175156,0.914208158997086,0.84,Java_medium_Java_none_results.csv
84,12,vehicle,medium,none,0.9933427784548244,0.7649425551577784,0.991039013216836,0.9442016205862778,0.6521739130434783,Java_medium_Java_none_results.csv
88,12,vehicle,medium,none,0.990829649314132,0.6522229678914578,0.9887497321643124,0.9202561055641904,0.6153846153846154,Java_medium_Java_none_results.csv
83,154,vehicle,medium,none,0.9918195177397704,0.7276113078481576,0.9892063551580024,0.9180670950726192,0.6964285714285714,Java_medium_Java_none_results.csv
88,211,vehicle,medium,none,0.9921718285515247,0.6792455855179864,0.9879975779717745,0.9082903574961948,0.6923076923076923,Java_medium_Java_none_results.csv
88,196,vehicle,medium,none,0.9880957555828268,0.5988009433942976,0.9835759769328866,0.880910556634663,0.75,Java_medium_Java_none_results.csv
89,93,vehicle,medium,none,0.9935682485051152,0.5925149827688537,0.9895212558435538,0.8799884040560565,0.6551724137931034,Java_medium_Java_none_results.csv
88,154,vehicle,medium,none,0.9919577712263756,0.6707924482282657,0.9893838511974896,0.85859853946881,0.75,Java_medium_Java_none_results.csv
84,196,vehicle,medium,none,0.9904348636126348,0.7141125970427209,0.9884728319257758,0.879268469381056,0.7272727272727273,Java_medium_Java_none_results.csv
89,28,vehicle,medium,none,0.9929976628892414,0.7104269869617572,0.9890252947849636,0.8662760903435444,0.6222222222222222,Java_medium_Java_none_results.csv
89,36,vehicle,medium,none,0.9923689394992292,0.6205863977904464,0.9901255400780368,0.8542608121502648,0.575,Java_medium_Java_none_results.csv
84,154,vehicle,medium,none,0.992867947912858,0.6747778137490228,0.9909236506562212,0.8859674000216996,0.7333333333333334,Java_medium_Java_none_results.csv
89,30,vehicle,medium,none,0.9930128752494508,0.6079552752380983,0.9904955174022242,0.8699268071692665,0.6296296296296298,Java_medium_Java_none_results.csv
89,110,vehicle,medium,none,0.9945266647341228,0.6854655354989807,0.9916584902814306,0.8741190127638079,0.6222222222222222,Java_medium_Java_none_results.csv
89,204,vehicle,medium,none,0.991996451852381,0.519501389131892,0.9860564237031564,0.8808797127685966,0.6451612903225807,Java_medium_Java_none_results.csv
89,5,vehicle,medium,none,0.9937970761538012,0.7292501542721088,0.991374185280466,0.9251379485965342,0.6666666666666667,Java_medium_Java_none_results.csv
89,3,vehicle,medium,none,0.9942742102707278,0.7324895850531276,0.9923752983794308,0.8914463675146218,0.6296296296296298,Java_medium_Java_none_results.csv
89,189,vehicle,medium,none,0.9933607586944958,0.5727420153789043,0.9899312088068238,0.9030615954990282,0.6165158371040724,Java_medium_Java_none_results.csv
89,106,vehicle,medium,none,0.9929724782105642,0.7078621298301486,0.990376137311626,0.8869075376354202,0.6333333333333333,Java_medium_Java_none_results.csv
91,3,vehicle,medium,none,0.9917233569776102,0.7552271378356217,0.9887330725385162,0.8650021332375448,0.5,Java_medium_Java_none_results.csv
89,201,vehicle,medium,none,0.9939000124178728,0.6459201909235295,0.9904375554052424,0.9169649575233572,0.6363636363636364,Java_medium_Java_none_results.csv
89,181,vehicle,medium,none,0.993174256248082,0.6462713068669033,0.9910908229067364,0.8719111562807595,0.6565335753176044,Java_medium_Java_none_results.csv
91,28,vehicle,medium,none,0.9899360922663464,0.7887660856593497,0.986506817612933,0.9582651106650922,0.625,Java_medium_Java_none_results.csv
91,5,vehicle,medium,none,0.9920512940241918,0.7574813463740931,0.98909157788503,0.9348920746117696,0.561868686868687,Java_medium_Java_none_results.csv
89,163,vehicle,medium,none,0.9923829638614696,0.6834588628525261,0.9899807112099296,0.8929781349553817,0.6086956521739131,Java_medium_Java_none_results.csv
89,116,vehicle,medium,none,0.9946489803856448,0.7039444436588289,0.9924274890871168,0.8899450747569168,0.6165158371040724,Java_medium_Java_none_results.csv
89,216,vehicle,medium,none,0.991878916942864,0.6365625973700875,0.9885983365542812,0.851731433093655,0.6,Java_medium_Java_none_results.csv
89,141,vehicle,medium,none,0.9930597403525284,0.7337001495411809,0.9908894296502636,0.9148202517347088,0.6589473684210526,Java_medium_Java_none_results.csv
91,93,vehicle,medium,none,0.9887791725000792,0.6678673705213793,0.9807151340420078,0.8759226555942362,0.5625,Java_medium_Java_none_results.csv
91,30,vehicle,medium,none,0.990514904990773,0.7060081354570775,0.9875750229465596,0.9065498269743436,0.5769230769230769,Java_medium_Java_none_results.csv
89,96,vehicle,medium,none,0.9931861930590388,0.7109015138475017,0.991139227014969,0.8535569213674284,0.6410256410256411,Java_medium_Java_none_results.csv
91,36,vehicle,medium,none,0.989589480646468,0.754710729326327,0.9854685519035932,0.9316887062920034,0.5128205128205128,Java_medium_Java_none_results.csv
91,110,vehicle,medium,none,0.9914201722396442,0.8176228014641844,0.988568777858666,0.9523439100071184,0.596875,Java_medium_Java_none_results.csv
91,189,vehicle,medium,none,0.9909738193344088,0.6880906767734304,0.9859571272852484,0.9319334884137852,0.6382978723404256,Java_medium_Java_none_results.csv
91,204,vehicle,medium,none,0.9887473547241574,0.630786696690975,0.9802768457287062,0.8505361947291328,0.4557692307692307,Java_medium_Java_none_results.csv
91,201,vehicle,medium,none,0.9922097418738778,0.7189901404562193,0.98803100195705,0.9387527432925908,0.5694980694980696,Java_medium_Java_none_results.csv
91,181,vehicle,medium,none,0.9915979131282608,0.763974818718509,0.9869457118385316,0.9103647155624414,0.5689655172413792,Java_medium_Java_none_results.csv
89,59,vehicle,medium,none,0.9918408728238576,0.7236641140448968,0.9887138784467292,0.8939336483142128,0.6521739130434783,Java_medium_Java_none_results.csv
91,106,vehicle,medium,none,0.9893430024371744,0.745619180833461,0.9847770287581326,0.9148271735160762,0.4948979591836735,Java_medium_Java_none_results.csv
91,96,vehicle,medium,none,0.9914502279620612,0.783136382406642,0.9888156396616088,0.9459175344961828,0.647887323943662,Java_medium_Java_none_results.csv
91,163,vehicle,medium,none,0.9897488303565696,0.8043740751607311,0.9860820132214934,0.909515860386002,0.5833333333333335,Java_medium_Java_none_results.csv
91,116,vehicle,medium,none,0.9924526623653352,0.809423518635938,0.989280648430808,0.9436471074693844,0.5962962962962963,Java_medium_Java_none_results.csv
91,59,vehicle,medium,none,0.9902393241968316,0.7743014897665805,0.9857999211845456,0.928135600856534,0.6120401337792643,Java_medium_Java_none_results.csv
91,216,vehicle,medium,none,0.989624193484354,0.7329180119321917,0.985647305477824,0.9067031684243224,0.4444444444444445,Java_medium_Java_none_results.csv
89,211,vehicle,medium,none,0.9936532630398676,0.7009422807846095,0.991058086406943,0.9234934431909956,0.6363636363636365,Java_medium_Java_none_results.csv
91,141,vehicle,medium,none,0.9911411488418328,0.813756382799088,0.9874830781240592,0.868461186142583,0.596774193548387,Java_medium_Java_none_results.csv
97,28,vehicle,medium,none,0.9927194494218108,0.7491123928813337,0.9898407920018024,0.8640263216534627,0.6628787878787878,Java_medium_Java_none_results.csv
97,93,vehicle,medium,none,0.992461403463743,0.6310657704272842,0.98832462162333,0.9193297901417884,0.631578947368421,Java_medium_Java_none_results.csv
91,12,vehicle,medium,none,0.9919429775679006,0.7823845541746797,0.9876805342711812,0.9156840523729606,0.6233108108108107,Java_medium_Java_none_results.csv
97,5,vehicle,medium,none,0.9928331485075266,0.7439372396529764,0.9906493074459982,0.9232518100486204,0.6530100334448161,Java_medium_Java_none_results.csv
91,211,vehicle,medium,none,0.991789957470738,0.7997601786567814,0.9879989299089734,0.9239685191954308,0.5948717948717949,Java_medium_Java_none_results.csv
97,3,vehicle,medium,none,0.9927404039667932,0.7838067011796132,0.9904124425754725,0.915989489033633,0.6382978723404256,Java_medium_Java_none_results.csv
97,36,vehicle,medium,none,0.9921567010841263,0.6891636038499136,0.9904057921165876,0.8646737847320627,0.6107994389901823,Java_medium_Java_none_results.csv
97,30,vehicle,medium,none,0.9927923127630912,0.7194250835618501,0.9899511726832008,0.8904234427730668,0.6394444444444445,Java_medium_Java_none_results.csv
97,110,vehicle,medium,none,0.9934387505865964,0.7594757832008733,0.989103569296842,0.9385733800155412,0.6666666666666667,Java_medium_Java_none_results.csv
89,12,vehicle,medium,none,0.9937473695698116,0.7699810677798936,0.9915649518070836,0.9356435832096176,0.6486486486486487,Java_medium_Java_none_results.csv
97,189,vehicle,medium,none,0.9934287176941996,0.6991800271576686,0.9910922654017394,0.8742485546361328,0.6097560975609756,Java_medium_Java_none_results.csv
97,204,vehicle,medium,none,0.9896986608031546,0.5670590383696186,0.9822340348068304,0.8987537749017718,0.6362433862433863,Java_medium_Java_none_results.csv
97,201,vehicle,medium,none,0.993167260500521,0.6848182869683388,0.990055648044724,0.8843827295892143,0.6557112068965517,Java_medium_Java_none_results.csv
91,154,vehicle,medium,none,0.9915977896962996,0.6801923288029836,0.9881393088187572,0.872360171835807,0.5555555555555556,Java_medium_Java_none_results.csv
97,106,vehicle,medium,none,0.9919089217046928,0.7271586481209649,0.9888783896554946,0.8978779510700163,0.6285714285714284,Java_medium_Java_none_results.csv
97,181,vehicle,medium,none,0.9933001364148484,0.7234652165393696,0.9899143630901056,0.948295212969861,0.657142857142857,Java_medium_Java_none_results.csv
97,96,vehicle,medium,none,0.9929871529947486,0.7975172024145536,0.991181384367416,0.8706540127289941,0.5853658536585366,Java_medium_Java_none_results.csv
97,163,vehicle,medium,none,0.9922259573066105,0.7189055379717161,0.9895167822129706,0.8885743138199009,0.6363636363636365,Java_medium_Java_none_results.csv
97,116,vehicle,medium,none,0.993778799132256,0.8212263695049095,0.9908841798724468,0.9350386626824012,0.5769230769230769,Java_medium_Java_none_results.csv
89,196,vehicle,medium,none,0.9916433213719844,0.7251228447992614,0.9875351437606732,0.91785187567465,0.625,Java_medium_Java_none_results.csv
97,141,vehicle,medium,none,0.993450669333876,0.8125056556396283,0.9915657070666848,0.9208020766724504,0.6310068649885584,Java_medium_Java_none_results.csv
91,196,vehicle,medium,none,0.9899555923294384,0.7081955627682571,0.9852217796392684,0.8664987309894934,0.5594117647058823,Java_medium_Java_none_results.csv
105,28,vehicle,medium,none,0.9938757339500288,0.7286349353310244,0.992393782336602,0.9632521496750064,0.649616368286445,Java_medium_Java_none_results.csv
105,5,vehicle,medium,none,0.9942544845690102,0.7245253674491636,0.9936195035379976,0.9367744820356552,0.6843205574912892,Java_medium_Java_none_results.csv
97,216,vehicle,medium,none,0.9906840350710756,0.6973360523079617,0.9883568721229932,0.9073279354183412,0.6300751879699248,Java_medium_Java_none_results.csv
105,93,vehicle,medium,none,0.9949524230677737,0.6450838454015524,0.9934621772239686,0.9176882994334832,0.6875,Java_medium_Java_none_results.csv
105,3,vehicle,medium,none,0.9949447072778608,0.731783421230088,0.9945801642298364,0.9287800106307548,0.7142857142857142,Java_medium_Java_none_results.csv
105,30,vehicle,medium,none,0.9938235285177418,0.7029937156384616,0.9927280421516368,0.9419143735947116,0.6512474012474013,Java_medium_Java_none_results.csv
105,36,vehicle,medium,none,0.994158779002427,0.7097138534703511,0.9921604490316,0.9501760030075737,0.7,Java_medium_Java_none_results.csv
97,59,vehicle,medium,none,0.991225662566756,0.7676453801664751,0.9899290605251232,0.8911230852456926,0.6575187969924812,Java_medium_Java_none_results.csv
105,110,vehicle,medium,none,0.9938822894498952,0.6758568541382628,0.993568910450959,0.9468434984650624,0.6666666666666667,Java_medium_Java_none_results.csv
105,189,vehicle,medium,none,0.9945067267524006,0.7577539004490752,0.9929572606651512,0.94910848255743,0.6141439205955335,Java_medium_Java_none_results.csv
105,201,vehicle,medium,none,0.995881277032282,0.7126129957168517,0.9948573637847238,0.9582805635401632,0.6666666666666667,Java_medium_Java_none_results.csv
105,106,vehicle,medium,none,0.9935482387142396,0.707524339398143,0.9923385685093364,0.9373277601579116,0.7409937888198758,Java_medium_Java_none_results.csv
105,204,vehicle,medium,none,0.9942586749393344,0.6119886169601239,0.992632975531416,0.9067265821772056,0.75,Java_medium_Java_none_results.csv
105,181,vehicle,medium,none,0.9957666534392432,0.7101911994085267,0.9946512606525888,0.9092586224443976,0.653010033444816,Java_medium_Java_none_results.csv
