exp_a,exp_b,stimulus,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration
21,133,vehicle,low,medium,0.992699455578867,0.6969967948101672,0.9898974176111747,0.8642482243400118,0.7307692307692308
21,142,vehicle,low,medium,0.9936202761487746,0.7670428439499689,0.9915410444127131,0.8831339194386577,0.6545092838196287
21,115,vehicle,low,medium,0.9923816422128767,0.6949513567186645,0.9902722379028429,0.9057525958463187,0.6521739130434783
21,155,vehicle,low,medium,0.9916760000371587,0.6805863033127777,0.9899250967389936,0.8659228381394917,0.7142857142857142
21,147,vehicle,low,medium,0.9924572478154143,0.6928229106191806,0.9902342660960802,0.8979939756704779,0.7142857142857142
21,190,vehicle,low,medium,0.9920595930983166,0.690581465895911,0.9876085184404134,0.8772199986768155,0.7037037037037037
21,203,vehicle,low,medium,0.9915478470099645,0.5518891651218132,0.9889427141697855,0.8579703126446127,0.653846153846154
21,145,vehicle,low,medium,0.9922418447015137,0.730665089344583,0.990367983408421,0.8727592950433651,0.7142857142857142
21,135,vehicle,low,medium,0.9908723375334857,0.7067825374057173,0.9887055751462691,0.925688097768142,0.7142857142857143
21,169,vehicle,low,medium,0.9913072381284399,0.6605561947182662,0.9904303423111822,0.8796566473569916,0.6774193548387097
27,4,vehicle,low,medium,0.9925971133430882,0.6523838256231163,0.9893807582536892,0.8815507574651708,0.6969696969696969
27,6,vehicle,low,medium,0.9932701260532036,0.6655448153633351,0.9915167634127331,0.9045771715227582,0.755
21,192,vehicle,low,medium,0.9916789842292618,0.6677631886449107,0.9882286583467627,0.9222048391292336,0.6181818181818182
21,168,vehicle,low,medium,0.9919738479131345,0.7172084684297353,0.9897080685525775,0.8948421148023773,0.7000000000000001
21,191,vehicle,low,medium,0.9927032214293852,0.7193792801901457,0.9892506314132292,0.9201773435841035,0.676470588235294
21,158,vehicle,low,medium,0.9927455117867732,0.705071505259812,0.9902706887965375,0.9127079131972697,0.6343582887700534
21,89,vehicle,low,medium,0.9929144756024854,0.7579419919165,0.9909301424713414,0.9444733364359211,0.6363636363636365
27,19,vehicle,low,medium,0.9914343756109261,0.7169810847480118,0.9879743366666597,0.950655935414851,0.6666666666666666
21,210,vehicle,low,medium,0.9932758054858657,0.6794236988294486,0.9908785309435627,0.8877082950346172,0.72
