exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
1,32,2,high,medium,0.1099573312991684,-0.0797026957991769,0.1024038471261914,0.1344183224895374,-0.1715851525709814,0.8815484443315403,0.8256901621952054,0.8863480354020457,0.7844294818616047,0.8260944363906101
1,33,2,high,medium,0.1117249426996518,-0.0070148948062886,0.1195022738691581,0.1648200687503674,-0.1708784267954611,0.8797953699233613,0.7718192283555583,0.8686401726905477,0.7603464119183208,0.8375450934621278
1,40,2,high,medium,0.1042037812358414,-0.0692905651811502,0.101894702389743,0.129655979081345,-0.123523749498746,0.8826942709957422,0.7977882010172974,0.8798895735008956,0.780757601592955,0.8264649259693342
1,42,2,high,medium,0.0948883463179124,-0.1065162319607462,0.1109806335220149,0.1621918611033828,-0.1371086647426316,0.8927395674690748,0.8090889162552511,0.872899598142162,0.7704297984562188,0.8513943790283458
1,50,2,high,medium,0.1086649955409413,-0.0743449273074611,0.1197561096097961,0.1260252925289561,-0.1411882844030314,0.8815227819606208,0.7639089809861824,0.8671227148124282,0.7479574278281386,0.8334959767107237
1,51,2,high,medium,0.1044810296364007,-0.0535154773516011,0.1118884405339681,0.1469411831504501,-0.2090555430133203,0.8843024583973291,0.7983320221588462,0.8720182530646902,0.7621043528309456,0.8391307309832451
1,53,2,high,medium,0.1184272008655238,-0.0440813448368876,0.1043924808893843,0.141983710101952,-0.1334239911253019,0.8690927994290496,0.8054367709641767,0.8788284005455812,0.7778990110706274,0.8477097054110161
1,54,2,high,medium,0.1066025700886813,-0.0029547099309787,0.0877415106819901,0.1331875476604049,-0.2489656791905656,0.881791819194661,0.7566092608439963,0.8971393991362503,0.7573210258496971,0.8372009733082126
1,55,2,high,medium,0.1233636846827946,-0.0177460184121742,0.1397787435544563,0.1525851737925061,-0.2824786627859584,0.8682039392893715,0.6807497892293961,0.8479780041316274,0.7484906197516445,0.8511061137663507
1,57,2,high,medium,0.1259071975106326,0.0224497392998355,0.1377657677606913,0.1500696222259853,-0.0921433543463368,0.8632941660065463,0.7433056098878508,0.846559665561625,0.7615143294279497,0.8194160816190641
1,58,2,high,medium,0.1064407434506981,-0.0718765190304502,0.0974207960381445,0.1584150187110354,-0.2234131961725081,0.8837204762693233,0.7929651194781414,0.890049338461668,0.7683113336169574,0.8549921435409291
1,61,2,high,medium,0.1031376875484934,-0.0888258286509846,0.1181917818077069,0.177953196869674,-0.1541736497956719,0.8871575299059526,0.7682617958714573,0.8684390597289589,0.7638912040885351,0.8440774959495181
1,62,2,high,medium,0.1393064752546976,-0.0892801798093106,0.1475480577626472,0.127673892236118,-0.1406368876785537,0.8510374980449106,0.8030715155490612,0.8393576840360558,0.7842305896191766,0.8073035543452205
1,66,2,high,medium,0.1096521637634292,-0.0195629344784689,0.0914868827908022,0.1097194425712126,-0.0841497809281597,0.8762848319153345,0.7101479707146827,0.8866851847377056,0.7636157184367056,0.8077861445645234
1,72,2,high,medium,0.1162996205731057,-0.0911457377229242,0.1344892203896019,0.1408142326379312,-0.1016242170462641,0.8749374094944851,0.7222405850369318,0.8559805955739066,0.7586143641854511,0.8384663223094221
1,73,2,high,medium,0.1308178019135957,-0.0604676051762236,0.1495886677245088,0.173029592478753,-0.137879760840814,0.8607573191401783,0.7028675506332045,0.8419379850851032,0.7720043121958307,0.837879760840814
1,75,2,high,medium,0.1157517653111714,0.0271535692550817,0.1063172325386809,0.1578126305193534,-0.2408873902623808,0.8716671636418492,0.7196283739679072,0.8754683151373881,0.7339663948034885,0.8408873902623808
1,81,2,high,medium,0.1116243134315146,-0.0954151808129002,0.1381981960695694,0.1678054823422622,-0.1303380001348694,0.8778363314358933,0.7698734444941006,0.8471552881576537,0.7380857667502889,0.8077573549735791
1,83,2,high,medium,0.1079901149370453,-0.0669255576607579,0.1180241071859894,0.1780935069758402,-0.1437316931943333,0.8831158156016357,0.7298104532445335,0.8709002139826414,0.7433324097738903,0.8450830445456847
1,84,2,high,medium,0.1216582486322485,-0.1302785435676587,0.1081736122958485,0.173231116522131,-0.1226494022695167,0.8712281434378755,0.7785452926205716,0.8829925645520724,0.7524572459208424,0.8476494022695168
1,88,2,high,medium,0.1064524344792321,-0.058172130412944,0.116712548149365,0.1558269449721784,-0.1323822395189027,0.8813387195607183,0.7920050556434116,0.8637968370428415,0.7551499762825084,0.8360859432226064
1,89,2,high,medium,0.1257734375371011,-0.0129756717944145,0.1537751889469084,0.1424688921534356,-0.2115512712649799,0.8666464173967813,0.6687624614444216,0.8366084338680012,0.7270047575254988,0.8479149076286163
