exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
87,107,2,high,low,0.1090063617611948,-0.0953778159454625,0.096275868676143,0.1395179927752372,-0.1826598385263909,0.8822801633480702,0.8202366054467076,0.8917499716151843,0.7822153726184845,0.8313084871750396
87,124,2,high,low,0.1276858591466155,-0.0889491968776114,0.1309524129991722,0.1459424865382118,-0.1883089051151303,0.8654631672420692,0.804896716868918,0.8597998184794005,0.7564479307957198,0.8409264738817674
87,126,2,high,low,0.1071809260387749,-0.10659630745709,0.1083766000284902,0.0668645389567618,-0.1607501399715821,0.8845626814857261,0.81365819995193,0.8806062686662796,0.7798157302233751,0.8416592308806731
87,128,2,high,low,0.1125932134232892,-0.0923072766916253,0.1139612377639228,0.1128255972208219,-0.1451425324384467,0.8796192129052491,0.8137320018031574,0.8773590225306763,0.7894873444397282,0.8251425324384467
87,132,2,high,low,0.107170025982283,-0.0669765358343067,0.1169880740384793,0.1091345012510393,-0.1751879060794129,0.8844528444276138,0.7749327158432372,0.8728566527069447,0.7667354860481764,0.8418545727460796
87,138,2,high,low,0.1155517600418474,-0.0897262953548154,0.1047621653543932,0.2074380470036048,-0.1555073864517031,0.8767490762042348,0.7741893021192647,0.8847456457461615,0.7597262232488677,0.8340788150231317
87,140,2,high,low,0.1102029759516272,-0.0405589543161295,0.1268105928483068,0.1431226350048904,-0.1760648753800612,0.8814622713995287,0.7995300341707956,0.8640295435646048,0.7834961764843977,0.8427315420467278
87,162,2,high,low,0.1204639392640126,-0.0890945272501626,0.1074600212619184,0.1617801942238147,-0.1730615411079487,0.8703676553334894,0.7834200371554805,0.8790923426836915,0.7736845308072018,0.8178644084914612
87,164,2,high,low,0.114010481238206,-0.0827581967736835,0.104899769448932,0.1646591904916624,-0.2189542381521053,0.8773728116046019,0.7791205197242246,0.8844663392169222,0.7750026786021604,0.8439542381521054
87,172,2,high,low,0.1183056681361531,-0.044544970697805,0.1208253702294683,0.0815737038528429,-0.1999260910870585,0.8734623674373061,0.79590081199065,0.8674286431115336,0.7687786033844188,0.8206157462594722
87,176,2,high,low,0.1204303197451381,-0.0131961296350007,0.1409703463810236,0.1262282785163991,-0.1972614038281332,0.8724985391352563,0.749048685095721,0.8495904581117136,0.7636604523975039,0.8472614038281332
87,179,2,high,low,0.1112910150763397,-5.829461656503554e-05,0.1099715829101548,0.12717315241006,-0.1984003260186259,0.8814483480769525,0.7788091963184105,0.8799538661804658,0.7592895437171703,0.8332488108671108
87,180,2,high,low,0.1114945693832191,-0.0184107108419114,0.1000521714310395,0.1466520101801665,-0.1624782026905693,0.8790903592190701,0.77342393651597,0.8884281889148028,0.7547759375516424,0.8196210598334264
87,182,2,high,low,0.1122873267135238,-0.083541403349453,0.1321828805420386,0.1356471232080971,-0.1688663278433259,0.8794222190726264,0.7939104934617923,0.8561711620954491,0.7613370276516213,0.8355329945099925
87,183,2,high,low,0.1157332129873898,-0.0521135607518352,0.1093905403430991,0.1087235163698008,-0.1561468594078993,0.876296984400267,0.8029862713556126,0.8812676437400451,0.7935066039082017,0.8484545517155916
87,186,2,high,low,0.1126853452753241,-0.0444879029086406,0.1102487804753584,0.1417637440958263,-0.2063876418744178,0.8792890466253223,0.8262797675066458,0.8791031800689464,0.7741583257198711,0.8478162133029892
87,200,2,high,low,0.1149954903665965,-0.0727774507018722,0.116551014821662,0.1349131665405113,-0.159691758741834,0.8747879312739367,0.7870341313148702,0.8707789131614994,0.7678264827036547,0.8382631873132627
123,13,2,high,low,0.11186907902266,-0.0914662774533723,0.1159874416570605,0.1236062849224677,-0.2186393165210762,0.8798848434095782,0.7966420055319587,0.8717226474516206,0.7613758798196211,0.8340239319056917
123,21,2,high,low,0.1145885747235057,-0.1131353620244628,0.1149458995107156,0.0851498870801277,-0.1445539084000509,0.8786367197611323,0.7990567932837072,0.8761122774871603,0.7769530221067271,0.8433911177023765
123,27,2,high,low,0.1181407149097276,-0.0973490760201016,0.1178229529823016,0.1827230953112132,-0.1578032107437493,0.8717890363034437,0.753071603621118,0.86779538680907,0.7438548066693426,0.8396213925619312
123,29,2,high,low,0.114318548806646,-0.1437826637791722,0.1065563128116937,0.1390835763186628,-0.1103819778700349,0.8760772289856739,0.8050489154117603,0.8829504616535734,0.7714283933010125,0.8187153112033683
123,31,2,high,low,0.1072602352820784,-0.0633409173933312,0.1080669037358795,0.0974961189126616,-0.1230956686290203,0.8859149479831432,0.7807580791111995,0.8807467454166209,0.7799359409137928,0.8373813829147345
123,34,2,high,low,0.1062433623879111,-0.1087443226663045,0.102340442175422,0.135185757461076,-0.1752121678285066,0.8855328680331427,0.8184422069785694,0.8866122796622885,0.7593482454504021,0.8418788344951733
123,35,2,high,low,0.114225737458888,-0.0871589666594617,0.0994915534069756,0.0972509602338532,-0.2461251866546315,0.8768816440025279,0.7977483146949192,0.8889539456211007,0.7765369194973722,0.8445122834288251
123,37,2,high,low,0.1206202300330587,-0.0944464038091661,0.1151075281356769,0.1287841237156312,-0.1348316917305489,0.8715462690497257,0.8010654152563634,0.8743753374408186,0.7624682144610465,0.8348316917305489
123,41,2,high,low,0.1077183210277236,-0.0724021513199555,0.1119690722449859,0.104866544379587,-0.0924722752407348,0.8860464141776466,0.7986502181067056,0.8803319648560995,0.7671267613215864,0.8258056085740683
123,43,2,high,low,0.1189927810000097,-0.1225588316470569,0.131452529052688,0.0814260351034894,-0.1543842765609792,0.8734204690367369,0.8036429229429725,0.8589764283441056,0.7767255754639928,0.8440394489747723
123,44,2,high,low,0.1166119261728925,-0.1098921735696059,0.1184966909787741,0.1052082813919847,-0.114590491571211,0.8764791084802088,0.8040175695410436,0.8729119147402047,0.756191155487612,0.8453597223404419
123,56,2,high,low,0.1095784559929016,-0.1507166122732297,0.1211938426680366,0.1549445918749372,-0.2293971236016925,0.8809963516884477,0.8021143049133759,0.8658310513004628,0.7669630988882601,0.8312839160545227
123,60,2,high,low,0.1169813868962159,-0.117223547085248,0.1125393148519207,0.0836685994724552,-0.1674739568336762,0.8757660809538693,0.8069445974945391,0.8776652744277276,0.774299141676184,0.834140623500343
123,63,2,high,low,0.1161160098415956,-0.0482279162616573,0.1254547700339722,0.1353275453972025,-0.1749681027026407,0.876983028458271,0.7976451472493474,0.8638524829680826,0.763889879905469,0.8416347693693074
123,64,2,high,low,0.1220926594408317,-0.0431985247513366,0.1639077281145702,0.1504755265358242,-0.1480785981182568,0.8673031090833724,0.681444138367666,0.8193295962877701,0.7153029984279051,0.8147452647849234
123,65,2,high,low,0.1237764431271444,-0.0507407933048921,0.1069717674228994,0.1958124941781813,-0.0680657687893862,0.8635630140434858,0.6350393875522559,0.8738291750970134,0.7307907063131864,0.8475796576782751
123,67,2,high,low,0.1115919846206009,-0.0789614107915497,0.1145737841563836,0.0525206357994043,-0.0883167380778375,0.879020250790334,0.8031310142132506,0.8724038256104576,0.7779563973626789,0.8251588433409955
123,71,2,high,low,0.1179330425682286,-0.0575944405930881,0.1356972786627237,0.1168297264248873,-0.0749680099732987,0.8700306956382782,0.7918765165616739,0.8481658542956325,0.7547174078429734,0.8249680099732988
123,74,2,high,low,0.0993264608618105,-0.0543339888606245,0.1061688506140355,0.1732735863142412,-0.1485292946242917,0.8916082501259464,0.762445773211137,0.8801879491162432,0.7704316849265425,0.8111309206405519
