exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration,source_file
71,83,2,low,medium,0.9906866073014632,0.6480214206932822,0.9878326486599592,0.8954095577111207,0.7115384615384615,,,,,,Java_low_Java_medium_results.csv
71,84,2,low,medium,0.9925380676412264,0.6728004281281144,0.9909031913389555,0.8825138619875222,0.75,,,,,,Java_low_Java_medium_results.csv
71,91,2,low,medium,0.9883314291828996,0.6638373012005704,0.983368308962568,0.8832786434311299,0.5,,,,,,Java_low_Java_medium_results.csv
71,105,2,low,medium,0.9889188001063636,0.7738094681969695,0.9860562464273822,0.889111395489153,0.7619047619047619,,,,,,Java_low_Java_medium_results.csv
71,108,2,low,medium,0.9900918483124972,0.751714473476796,0.9845283856688896,0.924785076532978,0.7894736842105263,,,,,,Java_low_Java_medium_results.csv
71,97,2,low,medium,0.9915499798292858,0.721872136775964,0.9888501328210224,0.91222874642289,0.6666666666666666,,,,,,Java_low_Java_medium_results.csv
71,89,2,low,medium,0.9926007484288036,0.6446766323161748,0.9904006070918908,0.878555588425146,0.6414285714285713,,,,,,Java_low_Java_medium_results.csv
71,112,2,low,medium,0.9914376763649272,0.6427341794729944,0.9889851458692616,0.9114513260407338,0.7060185185185186,,,,,,Java_low_Java_medium_results.csv
71,115,2,low,medium,0.9903107286056636,0.6728138271160904,0.9889888790519744,0.9124077479403436,0.6559139784946236,,,,,,Java_low_Java_medium_results.csv
71,117,2,low,medium,0.9888291188348376,0.6547509729804519,0.986066737590298,0.9225043764199872,0.6666666666666667,,,,,,Java_low_Java_medium_results.csv
71,120,2,low,medium,0.9884393534458608,0.6428908589351907,0.9856432121783574,0.9222839396161496,0.75,,,,,,Java_low_Java_medium_results.csv
71,125,2,low,medium,0.9831506046128942,0.7134619984487719,0.9789606014831432,0.9259538207320706,0.7916666666666666,,,,,,Java_low_Java_medium_results.csv
71,142,2,low,medium,0.991204709082859,0.6257927793913834,0.988755969447052,0.901077533968212,0.6829268292682926,,,,,,Java_low_Java_medium_results.csv
71,143,2,low,medium,0.9841422698474992,0.7627080476334753,0.980967570086366,0.8931733780942033,0.4571428571428571,,,,,,Java_low_Java_medium_results.csv
71,135,2,low,medium,0.9895453311643028,0.6351932784740957,0.9845624372259212,0.8848885730380897,0.8,,,,,,Java_low_Java_medium_results.csv
71,145,2,low,medium,0.9916829162172022,0.6692344183355274,0.989954051419824,0.8689200591200297,0.8,,,,,,Java_low_Java_medium_results.csv
71,147,2,low,medium,0.9922594098028544,0.672724610461672,0.9896253276093104,0.906803542881746,0.7752525252525253,,,,,,Java_low_Java_medium_results.csv
71,155,2,low,medium,0.9877984290436836,0.6297323660826553,0.9843594689530588,0.8941008949606825,0.7752525252525253,,,,,,Java_low_Java_medium_results.csv
71,158,2,low,medium,0.9915989930532642,0.6734640035010712,0.9893247500700636,0.919024631100854,0.5714285714285714,,,,,,Java_low_Java_medium_results.csv
71,169,2,low,medium,0.9869180261947108,0.7256405615837227,0.9826481561938027,0.9057122468422482,0.6896551724137931,,,,,,Java_low_Java_medium_results.csv
71,151,2,low,medium,0.9931912400670562,0.6390120752992343,0.99099722855745,0.8991554307482988,0.7599999999999999,,,,,,Java_low_Java_medium_results.csv
71,185,2,low,medium,0.9907279802967984,0.6574028110478758,0.9893992388573316,0.911704913959554,0.6799999999999999,,,,,,Java_low_Java_medium_results.csv
71,190,2,low,medium,0.9891251369427192,0.727726227575556,0.989364838965012,0.8579833405087506,0.5931712962962963,,,,,,Java_low_Java_medium_results.csv
71,171,2,low,medium,0.9908386814014496,0.7241173976700819,0.985601762471083,0.8972807722823088,0.5925925925925926,,,,,,Java_low_Java_medium_results.csv
71,168,2,low,medium,0.9905777386341308,0.63919637442229,0.9883362206477392,0.9198683822249256,0.75,,,,,,Java_low_Java_medium_results.csv
71,191,2,low,medium,0.986677385939066,0.7219585941219984,0.9828826660743044,0.8710778797501757,0.653846153846154,,,,,,Java_low_Java_medium_results.csv
71,192,2,low,medium,0.9921071412014124,0.7091360311173251,0.9907829521400862,0.9384075809709442,0.6774193548387097,,,,,,Java_low_Java_medium_results.csv
71,197,2,low,medium,0.9879719228841434,0.6670530727077558,0.980840592426934,0.8996833961768326,0.6324561403508773,,,,,,Java_low_Java_medium_results.csv
71,203,2,low,medium,0.9850876252060828,0.7508489103590124,0.9791528702626596,0.9142272895069518,0.7619047619047619,,,,,,Java_low_Java_medium_results.csv
71,206,2,low,medium,0.9921857576274266,0.6612809583131296,0.990905394618842,0.8896311586774823,0.75,,,,,,Java_low_Java_medium_results.csv
71,194,2,low,medium,0.9894698812108288,0.625176233331472,0.9845714743937224,0.8978040355620094,0.7391304347826088,,,,,,Java_low_Java_medium_results.csv
71,210,2,low,medium,0.9897813569391714,0.7095017788244858,0.9844039124353624,0.8886803791056652,0.7826086956521738,,,,,,Java_low_Java_medium_results.csv
71,212,2,low,medium,0.9909496811725358,0.6818833070230241,0.9889349877473886,0.9139172040752872,0.7777777777777779,,,,,,Java_low_Java_medium_results.csv
71,207,2,low,medium,0.9913477855667384,0.691158085452406,0.9874448169377952,0.8784624533961317,0.6666666666666666,,,,,,Java_low_Java_medium_results.csv
71,214,2,low,medium,0.9904794186094428,0.6249635251531882,0.9861588107918124,0.911868756736799,0.7567567567567568,,,,,,Java_low_Java_medium_results.csv
71,202,2,low,medium,0.9861477391325651,0.608144598643982,0.97878748844716,0.910193411860989,0.6363636363636364,,,,,,Java_low_Java_medium_results.csv
71,215,2,low,medium,0.9904610839036684,0.6668725364723718,0.9863157814593758,0.8833317203719193,0.7207792207792207,,,,,,Java_low_Java_medium_results.csv
74,4,2,low,medium,0.9921450676320724,0.7709275543625571,0.9877336915864132,0.9348823357268607,0.6969696969696969,,,,,,Java_low_Java_medium_results.csv
74,6,2,low,medium,0.9916651060005868,0.7243413243350749,0.9895498575762384,0.9122021622104,0.6363636363636364,,,,,,Java_low_Java_medium_results.csv
74,14,2,low,medium,0.9930983783186608,0.696881634158407,0.9910464186603504,0.921667474821372,0.676470588235294,,,,,,Java_low_Java_medium_results.csv
74,15,2,low,medium,0.991736374204012,0.6946387443909801,0.9866418332318164,0.8901058836803675,0.6363636363636365,,,,,,Java_low_Java_medium_results.csv
74,16,2,low,medium,0.9914679486076692,0.7280413146620499,0.9888115448920828,0.9235083728995598,0.7037037037037037,,,,,,Java_low_Java_medium_results.csv
74,17,2,low,medium,0.9931244856336392,0.6481123476436221,0.9906185589531508,0.9585546550938636,0.6666666666666667,,,,,,Java_low_Java_medium_results.csv
74,18,2,low,medium,0.990108613234866,0.6665754487616691,0.9845635729479056,0.919328059853135,0.6842105263157894,,,,,,Java_low_Java_medium_results.csv
74,20,2,low,medium,0.9932523514543212,0.7398471852643196,0.9921233300432308,0.9481225898594386,0.653846153846154,,,,,,Java_low_Java_medium_results.csv
74,24,2,low,medium,0.9936047637350134,0.7195533354653234,0.9906756604716752,0.940040243062916,0.619047619047619,,,,,,Java_low_Java_medium_results.csv
74,32,2,low,medium,0.9924483150125988,0.7714370965109865,0.9888460627463436,0.920891797576389,0.6876172607879925,,,,,,Java_low_Java_medium_results.csv
74,25,2,low,medium,0.9934255108043066,0.6471467115391172,0.9903340731854784,0.8846176731077369,0.6715686274509804,,,,,,Java_low_Java_medium_results.csv
74,40,2,low,medium,0.9876867093902476,0.7410293317924923,0.9809669263181748,0.9384360500568858,0.6511627906976745,,,,,,Java_low_Java_medium_results.csv
74,33,2,low,medium,0.9914539982790904,0.671758538706888,0.9884882581424238,0.8594115579139134,0.6869328493647913,,,,,,Java_low_Java_medium_results.csv
74,42,2,low,medium,0.9894987769926756,0.7635367272920003,0.9863074777792786,0.903140065638064,0.625,,,,,,Java_low_Java_medium_results.csv
74,51,2,low,medium,0.992900139263938,0.6943926766260802,0.9883333110398008,0.9396788904857236,0.6291708796764409,,,,,,Java_low_Java_medium_results.csv
74,53,2,low,medium,0.987397648371624,0.7406085036653401,0.9857129401349032,0.9079630728685016,0.588235294117647,,,,,,Java_low_Java_medium_results.csv
74,50,2,low,medium,0.9905683088809958,0.6371150277545481,0.9848440599307832,0.8637538983323163,0.6956521739130435,,,,,,Java_low_Java_medium_results.csv
74,54,2,low,medium,0.9888064765739368,0.70027389184705,0.984753700029278,0.9178777060740324,0.6086956521739131,,,,,,Java_low_Java_medium_results.csv
74,57,2,low,medium,0.9907687567033584,0.8069634050134187,0.9872181105069586,0.8870928548028714,0.6896551724137931,,,,,,Java_low_Java_medium_results.csv
74,58,2,low,medium,0.9912360619549908,0.7374648114163017,0.9865089227172044,0.9304364799817518,0.6071428571428571,,,,,,Java_low_Java_medium_results.csv
74,55,2,low,medium,0.992528382624758,0.7052056457278104,0.9878174404173272,0.948890470285808,0.5714285714285714,,,,,,Java_low_Java_medium_results.csv
74,61,2,low,medium,0.9904433462714488,0.672359354792859,0.9880855776401832,0.9173714878190856,0.6976744186046512,,,,,,Java_low_Java_medium_results.csv
74,62,2,low,medium,0.9917124307904888,0.6951884020713965,0.986037888791914,0.8902984883953399,0.6792857142857143,,,,,,Java_low_Java_medium_results.csv
74,66,2,low,medium,0.9896550673607464,0.7779880317787207,0.985127499087966,0.9165744262957164,0.6774193548387097,,,,,,Java_low_Java_medium_results.csv
74,72,2,low,medium,0.9927929237866282,0.6385085960874457,0.9898240168194616,0.9096912785520072,0.7142857142857142,,,,,,Java_low_Java_medium_results.csv
74,73,2,low,medium,0.992344487298295,0.5977483175929641,0.9884027988000742,0.8927219974752916,0.7058823529411764,,,,,,Java_low_Java_medium_results.csv
74,75,2,low,medium,0.9881396262267998,0.7002050540322864,0.9808247615006211,0.8919721352121499,0.6333333333333333,,,,,,Java_low_Java_medium_results.csv
74,81,2,low,medium,0.9907834114701856,0.6289093585090396,0.9871034078023336,0.9111925869247386,0.6428571428571428,,,,,,Java_low_Java_medium_results.csv
74,88,2,low,medium,0.989758381974532,0.7716533466540718,0.9869310170196336,0.9404295501743714,0.6521739130434783,,,,,,Java_low_Java_medium_results.csv
74,83,2,low,medium,0.9922739311929551,0.7032340795874603,0.9890534193217912,0.917433337177973,0.6923076923076923,,,,,,Java_low_Java_medium_results.csv
74,84,2,low,medium,0.9926711727098628,0.6285164957920626,0.9903239070827858,0.932634916560008,0.6818181818181819,,,,,,Java_low_Java_medium_results.csv
74,91,2,low,medium,0.990947472334874,0.7562688943101281,0.9870494090661094,0.912321367692956,0.5945945945945945,,,,,,Java_low_Java_medium_results.csv
74,105,2,low,medium,0.9937071381392966,0.6932171433258115,0.9918671896174448,0.8982098903610317,0.7119815668202765,,,,,,Java_low_Java_medium_results.csv
74,97,2,low,medium,0.9923549854000916,0.7532725569066534,0.9877136166748458,0.890451017180337,0.6626016260162602,,,,,,Java_low_Java_medium_results.csv
74,108,2,low,medium,0.9918072359191746,0.6848667661912097,0.9893505733988478,0.9045650458348948,0.6428571428571428,,,,,,Java_low_Java_medium_results.csv
74,89,2,low,medium,0.9925813221205132,0.6263819705763787,0.9895087636746852,0.89536486602585,0.6557112068965517,,,,,,Java_low_Java_medium_results.csv
74,112,2,low,medium,0.993015928068884,0.6696024655726616,0.9893446915034204,0.8807171201574946,0.6666666666666667,,,,,,Java_low_Java_medium_results.csv
74,115,2,low,medium,0.9927320904061304,0.7939429847396033,0.9888979588695996,0.927065836696402,0.6774193548387097,,,,,,Java_low_Java_medium_results.csv
74,117,2,low,medium,0.9907806420263494,0.7020983803203661,0.9847790649657692,0.9277961733120136,0.6504112808460635,,,,,,Java_low_Java_medium_results.csv
74,120,2,low,medium,0.9897539066732904,0.7141351111831152,0.9836716516996864,0.8968729680701049,0.6309523809523809,,,,,,Java_low_Java_medium_results.csv
74,125,2,low,medium,0.9865099254785744,0.7142306920540412,0.9811842483137608,0.9063136050373204,0.6471420486700623,,,,,,Java_low_Java_medium_results.csv
74,143,2,low,medium,0.989364193462344,0.836503811484555,0.984616820236441,0.9291645741586628,0.6043478260869566,,,,,,Java_low_Java_medium_results.csv
74,142,2,low,medium,0.9931367583890828,0.6634764482395551,0.9904299209387168,0.9100780900587532,0.6296296296296298,,,,,,Java_low_Java_medium_results.csv
74,135,2,low,medium,0.9907328295879592,0.6285099885529314,0.9859455932833172,0.9094763101822982,0.72,,,,,,Java_low_Java_medium_results.csv
74,145,2,low,medium,0.9920255298531448,0.6910947286684015,0.9885772363301436,0.940005415203026,0.6470588235294117,,,,,,Java_low_Java_medium_results.csv
74,147,2,low,medium,0.993894227888565,0.6663302452134341,0.9917222660903148,0.8965090515882931,0.5769230769230769,,,,,,Java_low_Java_medium_results.csv
74,155,2,low,medium,0.9908792321796822,0.7091663251713128,0.986950966470936,0.8883218575817267,0.6153846153846154,,,,,,Java_low_Java_medium_results.csv
74,158,2,low,medium,0.991587695657139,0.7253011444389629,0.9872998956382358,0.8934017007588338,0.6129032258064516,,,,,,Java_low_Java_medium_results.csv
74,169,2,low,medium,0.9890148179135928,0.7384371186883585,0.983639275208231,0.9100564364534668,0.6666666666666667,,,,,,Java_low_Java_medium_results.csv
74,151,2,low,medium,0.993963781408968,0.6064027896236213,0.992358174457006,0.881595463244409,0.6503968253968254,,,,,,Java_low_Java_medium_results.csv
74,185,2,low,medium,0.9926512018751018,0.7835259790054515,0.9892261979264276,0.9068044583664614,0.6521739130434783,,,,,,Java_low_Java_medium_results.csv
74,190,2,low,medium,0.9922002032660706,0.8059327673895902,0.987924318712486,0.9287138012822144,0.5625,,,,,,Java_low_Java_medium_results.csv
74,171,2,low,medium,0.9907466639007436,0.6559403915101116,0.98612969564667,0.8826293745467791,0.6165158371040724,,,,,,Java_low_Java_medium_results.csv
74,191,2,low,medium,0.9899586500385488,0.6836954897349876,0.9836071788888427,0.9181387270293924,0.6818181818181819,,,,,,Java_low_Java_medium_results.csv
74,168,2,low,medium,0.992024873906206,0.6763618245209932,0.9874787091885998,0.907943038805229,0.7,,,,,,Java_low_Java_medium_results.csv
74,192,2,low,medium,0.9930540056367556,0.7133928995099457,0.9892686552757832,0.8859296791130584,0.6398883374689827,,,,,,Java_low_Java_medium_results.csv
74,197,2,low,medium,0.9894237026676443,0.6934976857935786,0.9844555410696066,0.9049445647193146,0.6307692307692307,,,,,,Java_low_Java_medium_results.csv
74,203,2,low,medium,0.9888252428304544,0.7250658202594988,0.9835113482919274,0.8865163563097813,0.6956521739130435,,,,,,Java_low_Java_medium_results.csv
74,206,2,low,medium,0.9932813853927828,0.685876110528745,0.9906701159004648,0.9185516466639664,0.6818181818181819,,,,,,Java_low_Java_medium_results.csv
74,210,2,low,medium,0.991605810696188,0.7395729258512702,0.9855181092213194,0.9356629692592042,0.6354895104895105,,,,,,Java_low_Java_medium_results.csv
74,194,2,low,medium,0.9898593966825752,0.6254369572203903,0.9840268035077308,0.8776635939513513,0.6545092838196287,,,,,,Java_low_Java_medium_results.csv
74,212,2,low,medium,0.9916790960646882,0.6494993141568275,0.9886753733428992,0.8957897523119993,0.6760204081632653,,,,,,Java_low_Java_medium_results.csv
74,207,2,low,medium,0.9924843696525384,0.6271139654160204,0.9899893626084056,0.8857442244157707,0.6525044722719141,,,,,,Java_low_Java_medium_results.csv
74,214,2,low,medium,0.9910611488170912,0.6839881149871316,0.984350996784283,0.8785960787095343,0.6363636363636365,,,,,,Java_low_Java_medium_results.csv
74,202,2,low,medium,0.9879713769797456,0.6321137112046449,0.9798588823803756,0.8949365259959517,0.6499999999999999,,,,,,Java_low_Java_medium_results.csv
74,215,2,low,medium,0.9924950148553996,0.6699151919653253,0.98849609920866,0.9182501654449108,0.6818181818181819,,,,,,Java_low_Java_medium_results.csv
77,6,2,low,medium,0.9933930821910728,0.7601423562116542,0.9901219992283552,0.9164536630228608,0.627906976744186,,,,,,Java_low_Java_medium_results.csv
77,14,2,low,medium,0.9930887956630522,0.6989443794787951,0.9894611025008818,0.919195462648208,0.6052631578947368,,,,,,Java_low_Java_medium_results.csv
77,4,2,low,medium,0.9933649375023798,0.7799709029543093,0.9914938694448444,0.9388390489585448,0.6666666666666665,,,,,,Java_low_Java_medium_results.csv
77,15,2,low,medium,0.9931111041968856,0.6954406360623857,0.9901877927465552,0.9032074168205484,0.6333333333333333,,,,,,Java_low_Java_medium_results.csv
77,16,2,low,medium,0.99184088447814,0.719398493004497,0.9884319155443884,0.933230111317762,0.6,,,,,,Java_low_Java_medium_results.csv
77,17,2,low,medium,0.9931339936620832,0.7124745568158801,0.9900611283652948,0.9336821473946724,0.6458333333333333,,,,,,Java_low_Java_medium_results.csv
77,20,2,low,medium,0.9936635194352408,0.7644917178790055,0.9918426144108626,0.9210066700761326,0.6206896551724137,,,,,,Java_low_Java_medium_results.csv
77,32,2,low,medium,0.9936370153489934,0.7314552029815049,0.9907371814326008,0.9423380137570024,0.6557112068965517,,,,,,Java_low_Java_medium_results.csv
77,24,2,low,medium,0.9930246383132644,0.8004053642795199,0.9900982423558912,0.8999754301940959,0.59375,,,,,,Java_low_Java_medium_results.csv
77,42,2,low,medium,0.9920149584066896,0.6620606946707912,0.9888488381010094,0.93197545722121,0.6211556383970177,,,,,,Java_low_Java_medium_results.csv
77,51,2,low,medium,0.9931962177423724,0.7336082509586407,0.9900305103603254,0.9001918150195296,0.6140350877192983,,,,,,Java_low_Java_medium_results.csv
77,18,2,low,medium,0.9910163421418312,0.7348104616166311,0.988626278763804,0.9086882531226752,0.6470588235294117,,,,,,Java_low_Java_medium_results.csv
77,40,2,low,medium,0.9920468209462184,0.7171350972761777,0.9886742539909524,0.926563362520644,0.5805555555555555,,,,,,Java_low_Java_medium_results.csv
77,33,2,low,medium,0.99244551787187,0.7192269091520598,0.9903804475907938,0.926306555292006,0.6363636363636364,,,,,,Java_low_Java_medium_results.csv
77,57,2,low,medium,0.992647984571994,0.7094990045410885,0.9889585085029138,0.8794923079094261,0.6530100334448161,,,,,,Java_low_Java_medium_results.csv
77,53,2,low,medium,0.9914919571893254,0.6429206452077765,0.9899340088487104,0.8967874738975381,0.569047619047619,,,,,,Java_low_Java_medium_results.csv
77,54,2,low,medium,0.9927709547083208,0.719876330156491,0.988393287860653,0.9144657192858558,0.6260593220338984,,,,,,Java_low_Java_medium_results.csv
77,66,2,low,medium,0.9920550635742972,0.6552183573436006,0.9876039498155476,0.8843140419913198,0.6296296296296298,,,,,,Java_low_Java_medium_results.csv
77,25,2,low,medium,0.9934574068861376,0.7521734260424353,0.992038130007767,0.9037514646518412,0.6545092838196287,,,,,,Java_low_Java_medium_results.csv
77,58,2,low,medium,0.9933240741810688,0.7439566215943696,0.9910745724007196,0.9366781845825948,0.6172161172161172,,,,,,Java_low_Java_medium_results.csv
77,62,2,low,medium,0.9927236861653612,0.6831219548195684,0.989645408909033,0.9158439624161184,0.6428571428571428,,,,,,Java_low_Java_medium_results.csv
77,50,2,low,medium,0.9922159878292652,0.755119085068279,0.989031569393624,0.8707262386548703,0.6153846153846154,,,,,,Java_low_Java_medium_results.csv
77,61,2,low,medium,0.9919646314104716,0.7216789109986965,0.9904806565372506,0.94199831199035,0.6405128205128205,,,,,,Java_low_Java_medium_results.csv
77,88,2,low,medium,0.9920102917041548,0.6322517256288895,0.9893438833735576,0.9321384661958932,0.6052631578947368,,,,,,Java_low_Java_medium_results.csv
77,55,2,low,medium,0.9936692911636098,0.7456004588241234,0.9915033178692304,0.9390685265285292,0.6135944700460829,,,,,,Java_low_Java_medium_results.csv
77,72,2,low,medium,0.992741255659646,0.7080484807622387,0.991612300282662,0.925983672865866,0.6440092165898618,,,,,,Java_low_Java_medium_results.csv
77,75,2,low,medium,0.991193554469498,0.6923080987792564,0.9877736182948532,0.9128756921310152,0.604355716878403,,,,,,Java_low_Java_medium_results.csv
77,84,2,low,medium,0.9939132570609568,0.7364494019083219,0.991833763282079,0.9236136121071948,0.6521739130434783,,,,,,Java_low_Java_medium_results.csv
77,105,2,low,medium,0.9925889318371616,0.6823988854166018,0.9908543699885556,0.9206121674232792,0.6399999999999999,,,,,,Java_low_Java_medium_results.csv
77,91,2,low,medium,0.9926505945219288,0.7562373024199129,0.98954058397435,0.9271940510931052,0.6375675675675676,,,,,,Java_low_Java_medium_results.csv
77,108,2,low,medium,0.9925741733161266,0.7146682738261176,0.9880591176868686,0.9094640650011396,0.6086956521739131,,,,,,Java_low_Java_medium_results.csv
77,73,2,low,medium,0.9934077687327688,0.6895807622396499,0.9921126971191796,0.9159243319256304,0.6273148148148149,,,,,,Java_low_Java_medium_results.csv
77,81,2,low,medium,0.9926763223182498,0.7265500539651366,0.9902241435831236,0.9307750335726704,0.6578947368421053,,,,,,Java_low_Java_medium_results.csv
77,83,2,low,medium,0.993452538515407,0.7690096906472956,0.991705572536438,0.9043257228503196,0.6469049694856147,,,,,,Java_low_Java_medium_results.csv
77,115,2,low,medium,0.992320445143656,0.698145620712826,0.9905500286463604,0.9429875698475292,0.6444444444444445,,,,,,Java_low_Java_medium_results.csv
77,97,2,low,medium,0.9931881860213524,0.761054914862746,0.9903164620243776,0.9086642826124094,0.6166666666666667,,,,,,Java_low_Java_medium_results.csv
77,112,2,low,medium,0.9928263221522526,0.7084563482196747,0.9917170844107512,0.8990243675079442,0.6371473354231975,,,,,,Java_low_Java_medium_results.csv
77,125,2,low,medium,0.9910603463566058,0.6483485995429762,0.9881611201695912,0.8783399109612641,0.626453488372093,,,,,,Java_low_Java_medium_results.csv
77,117,2,low,medium,0.993197374093148,0.7154599513023068,0.9911037152797708,0.9187996861261106,0.6363636363636365,,,,,,Java_low_Java_medium_results.csv
77,120,2,low,medium,0.992438483525604,0.6722204023533411,0.9900752972343584,0.9122706221036044,0.653846153846154,,,,,,Java_low_Java_medium_results.csv
77,143,2,low,medium,0.9922570411140488,0.7707448952154096,0.9873934010359976,0.9417570668032368,0.5717592592592593,,,,,,Java_low_Java_medium_results.csv
77,89,2,low,medium,0.9935954576965168,0.759487458711507,0.9923036301003466,0.9217120032334372,0.6428571428571428,,,,,,Java_low_Java_medium_results.csv
77,145,2,low,medium,0.992899302375236,0.675001180117028,0.9902805617637308,0.9413312706263568,0.6023255813953489,,,,,,Java_low_Java_medium_results.csv
77,142,2,low,medium,0.9934033908644913,0.7517760610395468,0.9918043681703304,0.930139361894884,0.631578947368421,,,,,,Java_low_Java_medium_results.csv
77,155,2,low,medium,0.992498304661924,0.7290920824050655,0.9903363754193292,0.9159041785804708,0.6092258748674444,,,,,,Java_low_Java_medium_results.csv
77,158,2,low,medium,0.9936511396469344,0.7514554596517584,0.9903489263671704,0.9054049633320072,0.6382978723404256,,,,,,Java_low_Java_medium_results.csv
77,147,2,low,medium,0.9931392969845008,0.7774626807975502,0.9904990999176988,0.9329214932371008,0.5999999999999999,,,,,,Java_low_Java_medium_results.csv
77,169,2,low,medium,0.9917415091741189,0.6593714965278368,0.9885150187766852,0.9123973762460844,0.6504112808460635,,,,,,Java_low_Java_medium_results.csv
77,190,2,low,medium,0.9927923667862156,0.7421947872316901,0.9885196222083744,0.9029595403329698,0.5806451612903225,,,,,,Java_low_Java_medium_results.csv
77,185,2,low,medium,0.9932226665088666,0.6570091810061092,0.9893580558701266,0.9331688190395374,0.631578947368421,,,,,,Java_low_Java_medium_results.csv
77,135,2,low,medium,0.991807920866312,0.7600818275105665,0.9881086391097518,0.925652343284455,0.6071428571428572,,,,,,Java_low_Java_medium_results.csv
77,203,2,low,medium,0.9922493340589076,0.615395309030442,0.9890599017628382,0.8829610111348959,0.6091269841269842,,,,,,Java_low_Java_medium_results.csv
77,171,2,low,medium,0.9932384686948196,0.7712333924945883,0.9911893162263448,0.9356619932010778,0.627906976744186,,,,,,Java_low_Java_medium_results.csv
77,191,2,low,medium,0.9928061314171696,0.7259017531270878,0.9900644308523232,0.9500929735795668,0.625,,,,,,Java_low_Java_medium_results.csv
78,4,2,low,medium,0.9905432708697915,0.7077601232064419,0.9889742673845808,0.9222117596585822,0.625,,,,,,Java_low_Java_medium_results.csv
78,6,2,low,medium,0.9934139260335816,0.7151403164006613,0.9890074623082667,0.9228209575936152,0.6996779388083736,,,,,,Java_low_Java_medium_results.csv
77,210,2,low,medium,0.9926252150380274,0.7351980009243472,0.989302802384854,0.951054269340764,0.631578947368421,,,,,,Java_low_Java_medium_results.csv
77,197,2,low,medium,0.9924658297266326,0.6938487296229389,0.9895174834350308,0.938172550678974,0.5945945945945945,,,,,,Java_low_Java_medium_results.csv
78,14,2,low,medium,0.992224335673374,0.6662678809794916,0.989232817998944,0.9180307916410668,0.653846153846154,,,,,,Java_low_Java_medium_results.csv
77,192,2,low,medium,0.9935406476595878,0.7340966702892027,0.9904072109292644,0.904889707834222,0.6296296296296298,,,,,,Java_low_Java_medium_results.csv
78,15,2,low,medium,0.9924186533568814,0.6620267437333743,0.9893093200155654,0.9376886264510308,0.6785714285714286,,,,,,Java_low_Java_medium_results.csv
77,212,2,low,medium,0.992374804864906,0.660579335822428,0.9894130954883764,0.9372249478442448,0.637330754352031,,,,,,Java_low_Java_medium_results.csv
78,16,2,low,medium,0.9906320624927644,0.6511736033392267,0.98958914994259,0.908783667687624,0.6666666666666667,,,,,,Java_low_Java_medium_results.csv
77,206,2,low,medium,0.9932885728435698,0.7286483574564404,0.9911667332133572,0.9510674373025076,0.625,,,,,,Java_low_Java_medium_results.csv
78,17,2,low,medium,0.9925572016313248,0.652450899896232,0.9888165348204864,0.9211285974524986,0.6923076923076923,,,,,,Java_low_Java_medium_results.csv
77,151,2,low,medium,0.994338769072672,0.718001651253055,0.9936522362884018,0.926608063439158,0.5862068965517242,,,,,,Java_low_Java_medium_results.csv
78,18,2,low,medium,0.9897469965030836,0.6485169337088001,0.9868267406839824,0.935831307942764,0.7037037037037037,,,,,,Java_low_Java_medium_results.csv
78,20,2,low,medium,0.9926589567115304,0.628413953080728,0.9909072949598144,0.9178906824256964,0.6756756756756758,,,,,,Java_low_Java_medium_results.csv
77,207,2,low,medium,0.993393202112256,0.7231561434250487,0.9915307555234864,0.9602956420047616,0.6399999999999999,,,,,,Java_low_Java_medium_results.csv
78,24,2,low,medium,0.9933658217872342,0.6785893220572057,0.991770010426706,0.9399155643627768,0.5925925925925926,,,,,,Java_low_Java_medium_results.csv
77,215,2,low,medium,0.9925092616177952,0.6576956469931762,0.9893912065622112,0.8719274919980228,0.6153846153846154,,,,,,Java_low_Java_medium_results.csv
77,168,2,low,medium,0.9929084062313254,0.7590543730190902,0.9911780233871902,0.8996146401576036,0.625,,,,,,Java_low_Java_medium_results.csv
78,32,2,low,medium,0.9928039694437438,0.7364342322707507,0.9893809473499812,0.9439459948129816,0.6631205673758864,,,,,,Java_low_Java_medium_results.csv
77,214,2,low,medium,0.9928218216682392,0.7227445169633713,0.991413105921005,0.9200230760024986,0.6470588235294117,,,,,,Java_low_Java_medium_results.csv
78,25,2,low,medium,0.9934957864043212,0.6259520608796367,0.9923246679134806,0.9003930637738842,0.7,,,,,,Java_low_Java_medium_results.csv
78,40,2,low,medium,0.988327660311611,0.7795861774115439,0.9837305123750052,0.9059431113567724,0.7083333333333334,,,,,,Java_low_Java_medium_results.csv
78,33,2,low,medium,0.9910929198786066,0.6661952030998746,0.9877169791482096,0.899524886954648,0.6584928229665072,,,,,,Java_low_Java_medium_results.csv
78,42,2,low,medium,0.9900368644959124,0.752992883559683,0.9877011406428108,0.9156940465643352,0.7,,,,,,Java_low_Java_medium_results.csv
78,51,2,low,medium,0.9917582514593272,0.78354440702131,0.9887680754467212,0.9622218870000618,0.65625,,,,,,Java_low_Java_medium_results.csv
78,50,2,low,medium,0.9906152878080656,0.6529669840519663,0.9855742774073938,0.8813138762818641,0.7272727272727273,,,,,,Java_low_Java_medium_results.csv
