exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration
69,176,5,high,low,0.10723768730601735,-0.04324158465976968,0.11819798841613072,0.18532749979960805,-0.18634645301830877
69,179,5,high,low,0.1151911203927306,-0.0717283858042077,0.11031052471169678,0.1557953372357278,-0.17887520687330194
69,180,5,high,low,0.11576617509232623,-0.09742530641519853,0.12144746456221045,0.1454889861968549,-0.20105452893346798
69,182,5,high,low,0.1109340909585993,-0.1022825147660189,0.10758486177152415,0.13911241711662847,-0.1394234106246095
69,200,5,high,low,0.11210059556520013,-0.06875119817022901,0.10210999302044155,0.10953447595467647,-0.18594506595663596
69,208,5,high,low,0.11466819896352487,-0.07064927294256218,0.10511479765386889,0.16115703194346687,-0.17060099747479085
80,10,5,high,low,0.11636375283158495,-0.13641295878736037,0.09261698433749654,0.1508569825040551,-0.1841532663903922
80,13,5,high,low,0.13347545575005004,-0.02888258205713834,0.16824516567322112,0.20442696488506795,-0.14768968950419914
80,21,5,high,low,0.12749492482395453,-0.05340554909774031,0.15174375215962022,0.17998559569049588,-0.17832151786717332
80,27,5,high,low,0.11279938765626008,-0.16301102745912455,0.10699450181868164,0.19235941626415176,-0.11645150102783763
80,29,5,high,low,0.1070033202724564,-0.09546000893151141,0.11113040230370475,0.18911474992174526,-0.11296279070675785
80,31,5,high,low,0.11445743574350564,-0.12440320796948845,0.14806013511942306,0.15358563034937345,-0.11859187526827175
80,34,5,high,low,0.11216205386035072,-0.07982738455055205,0.12630568639913475,0.1844471754702408,-0.22020398497550597
80,35,5,high,low,0.12050896578128045,-0.09175368579823517,0.13943851228098336,0.19461235852682057,-0.3552424419159249
80,37,5,high,low,0.12588478425233252,-0.12805202650622105,0.14219810314678816,0.12063088484613849,-0.2052541112850872
80,41,5,high,low,0.1308742926225943,-0.11528187542133195,0.1677726618470855,0.2093248110019882,-0.1667173026464468
80,43,5,high,low,0.11150022424532169,-0.13775365843833354,0.08567201763108612,0.11396304564526294,-0.16332082596743425
80,44,5,high,low,0.11498818824895929,-0.08254689352712619,0.11833551197757874,0.1473376849462874,-0.150055650510589
80,56,5,high,low,0.11722810539449624,-0.08630883351989405,0.10079956152525882,0.1422256809919159,-0.2446715995289911
80,60,5,high,low,0.11084028734405027,-0.042679590219607766,0.11287280327778271,0.18739873831969311,-0.13728190529060647
80,63,5,high,low,0.1192408443117764,-0.052672415083173885,0.15567258480431934,0.1833307523876725,-0.12859306380397328
80,64,5,high,low,0.12541751691497927,-0.10863135164958604,0.13108108287568954,0.14859709642772412,-0.17183577152136997
80,65,5,high,low,0.10504312638350854,-0.045828875905528754,0.08797097116477393,0.08730311587976491,-0.09262533246336191
80,74,5,high,low,0.09435092425775116,-0.06822395496186018,0.07971832509333987,0.1626395513211255,-0.14093853059528205
80,77,5,high,low,0.12443133318607813,-0.02262700854904931,0.1493152462680687,0.19118520337149114,-0.13041006230062424
80,78,5,high,low,0.12678486276422285,-0.02465300335193954,0.12523833985506394,0.2003023372522681,-0.13970422399515392
80,79,5,high,low,0.1175843448679963,-0.1097206261177035,0.1414522683153664,0.15280843569258407,-0.09666401394832191
80,94,5,high,low,0.11980660197515813,-0.0723717926875781,0.09804451812098747,0.08293265851587439,-0.16377308099785304
80,99,5,high,low,0.12403090145904905,-0.11053372543905005,0.1678527320450659,0.15404462576424915,-0.14191554506369797
80,101,5,high,low,0.1312020400198579,0.06233142793288504,0.19704244206821975,0.16333531783552413,-0.11047211684520586
80,104,5,high,low,0.11010874178056729,-0.028751299760656934,0.14790354642168535,0.12995771680598,-0.02684562731517115
